,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2014-04-22,7391.22,13.55,1.91,13.29,1.69,15.52,1.81,24.65,2.75
2014-04-23,7434.73,13.69,1.91,13.53,1.69,17.21,1.84,24.91,2.76
2014-04-24,7419.44,13.47,1.89,13.49,1.69,17.07,1.85,24.77,2.73
2014-04-25,7323.65,13.23,1.78,13.23,1.63,16.64,1.78,24.07,2.68
2014-04-28,7240.46,13.24,1.75,13.4,1.6,17.74,1.69,24.52,2.61
2014-04-29,7339.86,13.18,1.75,13.43,1.61,17.96,1.73,24.8,2.64
2014-04-30,7312.86,13.13,1.74,13.46,1.59,17.2,1.72,20.97,2.59
2014-05-05,7309.56,13.12,1.74,13.43,1.59,17.26,1.72,21.09,2.61
2014-05-06,7311.89,13.15,1.74,13.39,1.59,17.4,1.72,21.13,2.62
2014-05-07,7234.69,12.96,1.72,13.32,1.58,17.16,1.72,21.05,2.58
2014-05-08,7169.98,12.86,1.71,13.22,1.57,17.39,1.73,20.96,2.57
2014-05-09,7162.44,12.84,1.7,13.23,1.58,17.54,1.75,20.91,2.56
2014-05-12,7318.14,13.13,1.75,13.52,1.63,17.92,1.81,21.53,2.62
2014-05-13,7310.31,13.12,1.75,13.5,1.63,17.85,1.83,21.57,2.62
2014-05-14,7325.52,13.14,1.75,13.53,1.63,17.84,1.83,21.64,2.63
2014-05-15,7213.77,12.92,1.72,13.35,1.61,17.61,1.79,21.39,2.58
2014-05-16,7242.17,12.97,1.73,13.39,1.62,17.61,1.81,21.37,2.58
2014-05-19,7151.49,12.81,1.71,13.21,1.6,17.16,1.77,21.16,2.54
2014-05-20,7151.18,12.8,1.71,13.2,1.6,16.94,1.77,21.02,2.54
2014-05-21,7204.65,12.89,1.73,13.31,1.62,16.96,1.79,21.21,2.58
2014-05-22,7183.68,12.85,1.73,13.27,1.61,16.88,1.77,20.93,2.56
2014-05-23,7240.92,12.93,1.74,13.42,1.63,17.06,1.78,21.0,2.56
2014-05-26,7275.11,13.03,1.76,13.46,1.64,17.35,1.79,21.18,2.59
2014-05-27,7260.12,13.02,1.76,13.44,1.63,17.21,1.77,20.98,2.59
2014-05-28,7380.69,13.2,1.78,13.59,1.65,17.32,1.82,21.27,2.62
2014-05-29,7341.56,13.11,1.77,13.54,1.64,17.25,1.78,21.11,2.6
2014-05-30,7364.83,13.2,1.78,13.54,1.64,17.28,1.82,21.26,2.62
2014-06-03,7321.52,13.12,1.77,13.45,1.63,17.08,1.79,21.09,2.6
2014-06-04,7223.13,12.95,1.75,13.27,1.61,16.92,1.77,20.83,2.57
2014-06-05,7303.64,13.09,1.77,13.44,1.63,17.05,1.8,20.99,2.59
2014-06-06,7235.39,13.0,1.75,13.3,1.61,16.99,1.82,20.83,2.58
2014-06-09,7227.24,12.97,1.75,13.3,1.61,16.79,1.82,20.65,2.56
2014-06-10,7341.66,13.17,1.78,13.49,1.64,17.11,1.87,20.96,2.59
2014-06-11,7340.69,13.16,1.78,13.49,1.63,17.16,1.89,21.01,2.59
2014-06-12,7299.81,13.09,1.77,13.41,1.63,17.07,1.88,20.97,2.58
2014-06-13,7401.35,13.31,1.8,13.57,1.64,17.19,1.89,21.15,2.62
2014-06-16,7416.99,13.34,1.8,13.57,1.65,17.42,1.88,21.48,2.63
2014-06-17,7331.37,13.19,1.78,13.42,1.63,17.63,1.84,21.28,2.62
2014-06-18,7297.4,13.13,1.77,13.37,1.63,17.38,1.81,21.31,2.61
2014-06-19,7180.32,12.9,1.74,13.16,1.6,17.18,1.78,21.02,2.56
2014-06-20,7195.69,12.93,1.75,13.19,1.6,17.26,1.78,21.2,2.57
2014-06-23,7192.87,12.93,1.75,13.18,1.6,17.24,1.79,21.42,2.57
2014-06-24,7240.85,13.04,1.76,13.28,1.61,17.29,1.82,21.61,2.59
2014-06-25,7217.65,13.01,1.76,13.19,1.6,17.33,1.81,21.43,2.59
2014-06-26,7291.88,13.13,1.77,13.32,1.62,17.36,1.84,21.74,2.62
2014-06-27,7312.62,13.16,1.78,13.36,1.62,17.36,1.85,21.73,2.62
2014-06-30,7343.27,13.2,1.79,13.44,1.64,17.58,1.86,21.99,2.65
2014-07-01,7297.49,13.67,1.9,14.13,1.87,18.94,2.33,27.44,3.08
2014-07-02,7310.38,13.69,1.91,14.16,1.88,18.76,2.35,27.58,3.08
2014-07-03,7335.54,13.75,1.91,14.23,1.88,18.77,2.34,27.46,3.08
2014-07-04,7333.91,13.73,1.91,14.22,1.88,18.81,2.33,27.3,3.07
2014-07-07,7321.52,13.68,1.9,14.23,1.88,18.71,2.33,27.02,3.05
2014-07-08,7358.33,13.77,1.92,14.31,1.89,19.01,2.31,27.22,3.07
2014-07-09,7192.71,13.41,1.87,13.95,1.85,18.08,2.29,26.42,2.97
2014-07-10,7159.63,13.32,1.85,13.93,1.84,18.09,2.29,26.11,2.93
2014-07-11,7206.97,13.39,1.87,13.99,1.86,18.17,2.31,26.12,2.94
2014-07-14,7278.86,13.55,1.89,14.15,1.87,18.26,2.34,26.2,2.96
2014-07-15,7304.41,13.6,1.89,14.23,1.89,18.31,2.36,26.3,2.97
2014-07-16,7261.91,13.52,1.88,14.24,1.88,18.28,2.32,25.71,2.96
2014-07-17,7194.74,13.39,1.86,14.13,1.87,18.13,2.31,25.31,2.93
2014-07-18,7259.45,13.5,1.88,14.31,1.88,18.19,2.29,25.25,2.94
2014-07-21,7274.51,13.52,1.88,14.29,1.88,18.03,2.27,25.3,2.95
2014-07-22,7372.65,13.72,1.91,14.48,1.9,18.24,2.3,25.69,2.98
2014-07-23,7375.31,13.7,1.91,14.54,1.91,18.35,2.28,25.51,2.96
2014-07-24,7503.4,13.9,1.94,14.83,1.95,18.82,2.26,25.48,2.97
2014-07-25,7578.12,14.04,1.95,14.97,1.97,18.94,2.29,25.86,3.0
2014-07-28,7808.66,14.47,2.01,15.43,2.03,19.41,2.43,26.61,3.1
2014-07-29,7867.04,14.64,2.03,15.55,2.04,19.55,2.62,27.48,3.14
2014-07-30,7853.23,14.64,2.03,15.46,2.03,19.6,2.69,27.77,3.17
2014-07-31,7956.91,14.91,2.06,15.75,2.06,20.03,2.72,28.31,3.2
2014-08-01,7880.98,14.77,2.04,15.59,2.04,19.77,2.76,28.33,3.17
2014-08-04,8006.91,15.01,2.07,15.84,2.07,20.09,2.79,28.7,3.21
2014-08-05,8007.76,15.01,2.07,15.81,2.07,19.97,2.77,28.69,3.22
2014-08-06,7995.5,15.02,2.07,15.77,2.08,19.85,2.75,28.89,3.23
2014-08-07,7872.95,14.78,2.04,15.53,2.05,19.42,2.7,28.35,3.17
2014-08-08,7885.33,14.84,2.05,15.54,2.04,19.4,2.67,28.7,3.17
2014-08-11,8009.73,15.07,2.08,15.79,2.08,19.78,2.7,29.48,3.22
2014-08-12,7966.89,14.96,2.06,15.68,2.07,19.49,2.68,29.33,3.2
2014-08-13,7980.49,14.98,2.07,15.72,2.07,19.7,2.7,29.4,3.2
2014-08-14,7893.9,14.71,2.03,15.48,2.04,19.46,2.71,28.9,3.16
2014-08-15,7982.07,14.82,2.05,15.62,2.07,19.97,2.77,29.03,3.2
2014-08-18,8045.86,14.89,2.06,15.71,2.08,19.97,2.77,29.31,3.23
2014-08-19,8043.25,14.68,2.05,15.64,2.06,19.95,2.66,30.37,3.23
2014-08-20,8023.07,14.65,2.04,15.57,2.05,19.93,2.64,30.16,3.22
2014-08-21,8010.71,14.59,2.04,15.43,2.04,19.69,2.61,30.09,3.23
2014-08-22,8059.4,14.71,2.05,15.69,2.05,19.79,2.67,30.64,3.25
2014-08-25,7934.81,14.48,2.01,15.45,2.01,19.26,2.64,30.01,3.18
2014-08-26,7813.98,14.18,1.97,15.17,1.98,18.6,2.47,29.17,3.1
2014-08-27,7841.07,14.23,1.98,15.15,1.98,18.65,2.47,29.65,3.11
2014-08-28,7743.54,14.13,1.95,15.08,1.96,18.56,2.44,29.15,3.06
2014-08-29,7841.7,14.33,1.97,15.25,1.98,18.71,2.48,29.93,3.1
2014-09-01,7941.16,14.5,2.08,15.56,2.05,19.46,2.51,38.11,3.15
2014-09-02,8043.31,14.68,2.11,15.74,2.07,19.55,2.54,38.79,3.18
2014-09-03,8115.87,14.81,2.13,15.9,2.09,19.71,2.56,39.07,3.22
2014-09-04,8176.57,14.9,2.14,16.0,2.11,19.79,2.55,39.4,3.25
2014-09-05,8214.53,14.97,2.15,16.07,2.12,19.79,2.56,39.5,3.26
2014-09-09,8201.51,14.97,2.15,16.01,2.11,19.82,2.55,39.92,3.27
2014-09-10,8158.6,14.91,2.14,15.9,2.1,19.57,2.52,40.38,3.26
2014-09-11,8117.92,14.8,2.13,15.83,2.1,19.62,2.5,40.11,3.24
2014-09-12,8146.99,14.85,2.13,15.88,2.11,19.67,2.5,40.06,3.24
2014-09-15,8112.65,14.8,2.12,15.79,2.1,19.61,2.46,40.0,3.24
2014-09-16,7921.07,14.43,2.07,15.47,2.06,19.09,2.42,38.55,3.13
2014-09-17,7981.82,14.53,2.09,15.55,2.08,19.05,2.44,38.69,3.15
2014-09-18,8004.57,14.57,2.09,15.58,2.08,19.25,2.44,38.79,3.17
2014-09-19,8047.25,14.65,2.1,15.67,2.09,19.31,2.43,39.18,3.19
2014-09-22,7895.87,14.35,2.06,15.37,2.05,18.89,2.37,38.38,3.13
2014-09-23,7965.89,14.47,2.08,15.51,2.07,19.13,2.39,38.79,3.16
2014-09-24,8100.22,14.71,2.11,15.77,2.11,19.42,2.48,39.36,3.21
2014-09-25,8076.51,14.65,2.1,15.71,2.1,19.82,2.49,39.11,3.2
2014-09-26,8072.88,14.64,2.1,15.7,2.1,19.96,2.48,39.21,3.22
2014-09-29,8082.85,14.67,2.11,15.75,2.11,19.88,2.45,39.39,3.23
2014-09-30,8080.35,14.7,2.1,15.88,2.12,19.87,2.44,39.37,3.23
2014-10-08,8183.65,14.88,2.13,16.11,2.15,19.99,2.46,39.7,3.27
2014-10-09,8204.01,14.93,2.14,16.11,2.15,19.99,2.44,40.05,3.27
2014-10-10,8211.54,14.93,2.14,16.14,2.16,19.85,2.43,39.83,3.26
2014-10-13,8164.07,14.82,2.12,16.06,2.16,19.98,2.39,39.51,3.23
2014-10-14,8139.96,14.78,2.12,16.03,2.16,19.85,2.4,39.26,3.21
2014-10-15,8198.12,14.79,2.12,15.96,2.16,19.2,2.39,39.08,3.23
2014-10-16,8110.69,14.6,2.1,15.78,2.13,18.89,2.4,38.67,3.19
2014-10-17,8151.52,14.69,2.11,15.84,2.14,19.23,2.42,39.13,3.2
2014-10-20,8204.2,14.78,2.13,15.94,2.15,19.38,2.41,39.31,3.24
2014-10-21,8106.92,14.67,2.1,15.87,2.12,19.21,2.39,38.65,3.21
2014-10-22,8063.2,14.68,2.09,15.97,2.1,18.87,2.36,38.47,3.18
2014-10-23,7969.16,14.5,2.06,15.83,2.08,18.83,2.33,37.88,3.12
2014-10-24,7921.13,14.07,2.03,15.5,2.05,18.77,2.27,37.54,3.08
2014-10-27,7829.33,13.89,1.99,15.26,2.02,18.08,2.23,37.16,3.04
2014-10-28,7988.34,14.17,2.03,15.65,2.06,18.36,2.27,36.01,3.1
2014-10-29,8090.68,14.43,2.05,15.89,2.09,18.13,2.3,24.58,3.11
2014-10-30,8090.55,14.4,2.05,15.9,2.09,18.12,2.29,24.48,3.08
2014-10-31,8225.61,14.52,2.06,16.18,2.12,18.09,2.33,24.77,3.08
2014-11-03,8240.15,14.53,2.07,16.2,2.13,17.91,2.31,24.86,3.08
2014-11-04,8206.79,14.47,2.06,16.14,2.13,17.71,2.29,24.72,3.06
2014-11-05,8198.57,14.44,2.05,16.07,2.13,17.89,2.28,24.62,3.05
2014-11-06,8211.96,14.46,2.06,16.07,2.12,17.93,2.28,24.93,3.07
2014-11-07,8234.87,14.49,2.06,16.11,2.13,18.05,2.31,25.07,3.07
2014-11-10,8410.22,14.8,2.1,16.49,2.18,18.17,2.41,25.28,3.12
2014-11-11,8312.89,14.6,2.08,16.36,2.15,18.11,2.41,24.82,3.07
2014-11-12,8410.29,14.74,2.1,16.55,2.18,18.13,2.43,25.15,3.09
2014-11-13,8305.08,14.56,2.07,16.36,2.16,17.92,2.42,24.63,3.03
2014-11-14,8326.9,14.61,2.08,16.42,2.16,17.94,2.44,24.52,3.04
2014-11-17,8283.8,14.54,2.07,16.32,2.15,18.05,2.41,24.53,3.05
2014-11-18,8196.59,14.38,2.04,16.11,2.12,17.77,2.36,24.44,3.03
2014-11-19,8225.07,14.42,2.05,16.12,2.12,17.76,2.36,24.75,3.07
2014-11-20,8205.38,14.37,2.04,16.08,2.12,17.61,2.36,24.62,3.06
2014-11-21,8332.3,14.58,2.07,16.33,2.15,17.89,2.39,24.93,3.11
2014-11-24,8577.91,14.95,2.13,16.81,2.22,18.56,2.43,25.36,3.16
2014-11-25,8693.43,15.16,2.16,17.02,2.24,18.42,2.49,25.74,3.21
2014-11-26,8763.78,15.29,2.17,17.13,2.26,18.58,2.53,26.01,3.22
2014-11-27,8860.43,15.43,2.19,17.21,2.28,18.94,2.53,26.16,3.24
2014-11-28,9002.23,15.65,2.22,17.63,2.33,18.65,2.52,26.09,3.25
2014-12-01,9095.76,15.82,2.25,17.87,2.36,19.42,2.59,26.21,3.29
2014-12-02,9366.95,16.25,2.31,18.35,2.42,19.55,2.67,26.73,3.35
2014-12-03,9643.92,16.71,2.38,18.77,2.47,20.05,2.73,27.55,3.47
2014-12-04,10029.83,17.37,2.47,19.46,2.58,20.38,2.78,28.49,3.57
2014-12-05,10067.28,17.43,2.48,19.33,2.56,19.92,2.78,29.27,3.54
2014-12-08,10554.57,18.18,2.58,20.07,2.67,20.64,2.85,31.09,3.64
2014-12-09,10116.49,17.45,2.48,19.12,2.55,20.26,2.72,30.32,3.54
2014-12-10,10545.51,18.15,2.58,20.02,2.67,21.41,2.82,31.21,3.7
2014-12-11,10478.88,18.05,2.57,19.99,2.66,21.11,2.81,31.17,3.69
2014-12-12,10462.31,18.05,2.57,19.96,2.66,21.01,2.82,31.02,3.7
2014-12-15,10504.23,18.13,2.58,19.94,2.66,21.13,2.87,30.98,3.73
2014-12-16,10668.62,18.36,2.61,20.13,2.7,21.0,2.87,31.3,3.73
2014-12-17,10786.72,18.5,2.63,20.27,2.71,20.91,2.81,30.91,3.72
2014-12-18,10665.18,18.29,2.6,20.18,2.69,20.83,2.96,31.25,3.69
2014-12-19,10627.11,18.24,2.59,20.19,2.72,20.42,2.93,30.97,3.66
2014-12-22,10608.51,18.2,2.59,20.24,2.73,19.6,2.98,30.35,3.62
2014-12-23,10570.79,18.14,2.58,20.21,2.69,19.68,3.05,29.54,3.61
2014-12-24,10292.52,17.76,2.52,19.69,2.63,19.93,2.98,29.39,3.58
2014-12-25,10493.78,18.1,2.57,20.07,2.7,19.92,2.99,30.02,3.62
2014-12-26,10802.64,18.58,2.64,20.57,2.77,20.14,3.03,30.75,3.68
2014-12-29,10780.4,18.55,2.64,20.54,2.77,20.85,2.95,30.89,3.67
2014-12-30,10722.26,18.46,2.62,20.37,2.75,20.93,2.88,30.57,3.62
2014-12-31,11014.62,18.89,2.69,20.95,2.82,21.53,2.94,31.1,3.68
2015-01-05,11520.59,19.67,2.83,21.84,3.01,22.81,3.41,31.29,3.87
2015-01-06,11667.97,19.96,2.88,22.12,3.03,23.16,3.57,32.56,3.98
2015-01-07,11613.36,19.85,2.86,21.99,3.02,22.8,3.57,32.19,3.95
2015-01-08,11465.14,19.63,2.83,21.74,2.97,23.17,3.59,32.41,3.92
2015-01-09,11324.76,19.4,2.79,21.51,2.94,23.09,3.51,31.95,3.89
2015-01-12,11285.18,19.07,2.78,21.21,2.89,22.68,3.51,30.74,3.88
2015-01-13,11355.81,19.15,2.79,21.34,2.9,22.36,3.72,31.0,3.93
2015-01-14,11237.78,18.93,2.76,21.12,2.88,22.93,3.66,31.05,3.87
2015-01-15,11483.68,19.29,2.81,21.58,2.95,24.02,3.68,31.59,3.91
2015-01-16,11532.8,19.42,2.83,21.7,2.97,23.97,3.68,32.25,3.97
2015-01-19,10770.93,18.2,2.65,20.21,2.75,21.96,3.38,31.08,3.8
2015-01-20,10996.48,18.45,2.7,20.6,2.8,22.0,3.3,32.23,3.9
2015-01-21,11372.18,19.05,2.78,21.36,2.91,23.08,3.46,33.05,4.0
2015-01-22,11471.21,19.2,2.8,21.45,2.93,23.28,3.47,34.33,4.05
2015-01-23,11436.29,19.11,2.79,21.35,2.91,23.91,3.48,34.15,4.01
2015-01-26,11686.97,20.5,3.0,21.65,2.97,24.16,3.46,36.33,4.4
2015-01-27,11551.87,20.1,2.95,21.39,2.94,23.44,3.44,35.85,4.36
2015-01-28,11354.2,19.75,2.89,21.05,2.89,22.8,3.4,34.76,4.27
2015-01-29,11249.04,19.6,2.87,20.81,2.87,22.84,3.32,34.38,4.21
2015-01-30,11150.69,19.38,2.84,20.72,2.86,22.44,3.3,33.76,4.13
2015-02-02,10963.14,19.04,2.79,20.42,2.82,22.69,3.19,33.71,4.09
2015-02-03,11209.19,19.47,2.85,20.81,2.87,23.53,3.29,34.21,4.18
2015-02-04,11116.55,19.31,2.83,20.65,2.84,23.78,3.28,33.89,4.14
2015-02-05,11065.58,19.22,2.82,20.53,2.83,23.07,3.27,34.01,4.11
2015-02-06,10791.1,18.73,2.74,20.03,2.75,22.56,3.27,33.08,4.0
2015-02-09,10868.14,18.88,2.77,20.15,2.75,22.76,3.35,33.05,4.04
2015-02-10,11136.62,19.32,2.83,20.65,2.82,23.25,3.42,34.09,4.12
2015-02-11,11265.63,19.55,2.87,20.84,2.85,23.56,3.43,34.87,4.18
2015-02-12,11302.73,19.61,2.87,20.93,2.86,23.4,3.42,35.09,4.2
2015-02-13,11443.05,19.86,2.91,21.11,2.9,23.77,3.45,36.37,4.24
2015-02-16,11595.25,20.12,2.95,21.26,2.93,23.88,3.41,37.75,4.33
2015-02-17,11718.56,20.34,2.98,21.44,2.95,23.82,3.49,38.98,4.35
2015-02-25,11539.7,20.12,2.93,21.3,2.9,23.18,3.46,37.78,4.3
2015-02-26,11750.78,20.46,2.98,21.71,2.97,24.0,3.54,38.51,4.37
2015-02-27,11757.68,20.47,2.98,21.67,2.96,24.51,3.51,37.8,4.3
2015-03-02,11884.02,20.33,2.99,21.68,2.98,25.88,3.56,43.4,4.33
2015-03-03,11526.22,19.74,2.91,21.07,2.9,24.82,3.41,42.43,4.22
2015-03-04,11655.08,19.95,2.94,21.31,2.93,24.62,3.43,42.73,4.28
2015-03-05,11566.39,19.87,2.93,21.07,2.91,24.42,3.36,42.58,4.27
2015-03-06,11392.4,19.54,2.88,20.86,2.87,23.95,3.35,41.66,4.18
2015-03-09,11533.23,19.77,2.91,21.27,2.92,24.38,3.33,42.33,4.22
2015-03-10,11556.65,19.63,2.92,21.02,2.91,25.29,3.36,43.09,4.26
2015-03-11,11525.09,19.55,2.9,21.04,2.91,24.58,3.42,42.27,4.23
2015-03-12,11635.59,19.73,2.93,21.36,2.95,24.6,3.44,42.64,4.25
2015-03-13,11713.61,19.78,2.94,21.43,2.96,24.84,3.47,42.69,4.28
2015-03-16,12017.77,20.29,3.01,21.9,3.02,26.12,3.55,44.65,4.39
2015-03-17,12169.52,20.62,3.06,22.17,3.08,26.04,3.61,44.82,4.46
2015-03-18,12496.24,21.18,3.14,22.61,3.16,26.11,3.72,46.26,4.56
2015-03-19,12429.11,20.99,3.12,22.29,3.14,25.9,3.7,45.53,4.53
2015-03-20,12544.45,21.19,3.15,22.45,3.16,25.75,3.76,45.71,4.58
2015-03-23,12780.32,21.5,3.2,22.82,3.22,26.6,3.8,46.36,4.66
2015-03-24,12801.2,21.56,3.21,22.85,3.23,26.76,3.8,47.62,4.68
2015-03-25,12757.09,21.44,3.2,22.78,3.23,26.81,3.74,47.33,4.7
2015-03-26,12712.98,21.43,3.19,22.96,3.24,26.29,3.73,45.88,4.66
2015-03-27,12874.42,21.65,3.22,23.23,3.28,26.27,3.77,46.73,4.7
2015-03-30,13193.32,22.19,3.29,23.99,3.38,26.49,3.78,48.36,4.77
2015-03-31,13160.66,22.15,3.24,24.0,3.31,28.11,3.79,47.54,4.77
2015-04-01,13394.73,22.57,3.3,24.32,3.36,28.92,3.85,48.23,4.87
2015-04-02,13426.1,22.65,3.31,24.39,3.37,28.78,3.85,48.37,4.92
2015-04-03,13494.64,22.8,3.35,24.45,3.39,28.71,3.83,48.8,5.0
2015-04-07,13768.73,23.22,3.41,24.99,3.47,29.78,3.84,49.51,5.09
2015-04-08,13841.72,23.37,3.43,25.19,3.49,29.76,3.83,48.74,5.1
2015-04-09,13796.73,23.21,3.41,25.15,3.47,29.37,3.78,48.69,5.06
2015-04-10,14013.33,23.89,3.5,25.58,3.53,29.87,3.81,49.64,5.16
2015-04-13,14149.5,24.09,3.54,25.8,3.59,30.18,3.81,50.28,5.22
2015-04-14,14042.46,23.95,3.52,25.57,3.57,30.27,3.86,49.86,5.17
2015-04-15,13646.61,23.83,3.43,24.92,3.49,29.53,3.81,47.86,5.05
2015-04-16,13967.8,24.41,3.51,25.62,3.57,30.14,3.92,48.66,5.15
2015-04-17,14149.34,24.48,3.53,25.75,3.61,30.02,3.79,49.44,5.17
2015-04-20,13871.6,24.03,3.48,25.14,3.55,29.18,3.76,49.3,5.1
2015-04-21,14439.0,25.04,3.62,26.14,3.67,30.02,3.93,51.35,5.27
2015-04-22,14749.13,25.6,3.71,26.62,3.76,30.91,4.25,52.68,5.41
2015-04-23,14743.22,25.58,3.71,26.54,3.75,30.72,4.42,52.63,5.4
2015-04-24,14598.69,25.18,3.65,26.22,3.69,30.29,4.55,53.65,5.31
2015-04-27,14809.42,25.66,3.69,26.77,3.74,30.23,4.67,53.89,5.36
2015-04-28,14707.25,24.92,3.62,26.11,3.66,28.33,4.55,54.78,5.27
2015-04-29,14871.95,25.2,3.64,26.08,3.66,28.56,4.57,56.11,5.29
2015-04-30,14818.64,24.57,3.51,25.95,3.59,27.23,4.36,50.74,5.04
2015-05-04,14860.53,24.65,3.53,26.01,3.63,27.13,4.41,50.49,5.05
2015-05-05,14233.1,23.66,3.38,24.87,3.46,26.4,4.15,49.01,4.83
2015-05-06,14136.17,23.49,3.36,24.53,3.41,26.54,4.07,48.88,4.81
2015-05-07,14114.73,23.44,3.35,24.54,3.38,26.27,3.84,48.35,4.78
2015-05-08,14481.25,24.03,3.44,25.05,3.46,27.67,4.05,49.96,4.97
2015-05-11,14944.88,24.79,3.55,25.68,3.57,28.36,4.35,52.04,5.18
2015-05-12,15066.29,25.01,3.59,25.64,3.57,28.5,4.31,53.44,5.24
2015-05-13,15173.09,25.16,3.57,25.86,3.6,28.52,4.46,52.94,5.23
2015-05-14,15024.47,24.89,3.54,25.65,3.57,27.83,4.36,52.42,5.19
2015-05-15,14694.95,24.4,3.47,25.09,3.49,28.02,4.21,51.86,5.12
2015-05-18,14672.63,24.39,3.46,24.92,3.47,28.31,4.26,52.45,5.23
2015-05-19,15127.38,25.16,3.58,25.72,3.59,29.04,4.34,53.79,5.38
2015-05-20,15337.08,48.29,4.97,62.36,5.2,65.99,6.51,115.95,8.32
2015-05-21,15872.53,49.96,5.15,64.57,5.37,69.33,6.79,121.79,8.67
2015-05-22,16045.8,50.58,5.21,65.55,5.46,69.47,6.86,124.35,8.73
2015-05-25,16351.06,51.55,5.33,67.1,5.6,70.51,7.02,125.22,8.82
2015-05-26,16903.47,53.2,5.5,68.98,5.76,72.0,7.31,130.26,9.16
2015-05-27,16963.52,53.43,5.53,69.39,5.83,73.84,7.4,131.6,9.22
2015-05-28,15912.95,50.16,5.19,65.2,5.47,68.06,6.9,122.97,8.71
2015-05-29,16100.45,50.68,5.25,65.75,5.51,68.75,6.99,124.84,8.87
2015-06-01,16917.53,53.24,5.51,69.22,5.81,72.09,7.38,131.15,9.36
2015-06-02,17485.58,54.93,5.71,71.49,6.01,76.78,7.58,135.18,9.68
2015-06-03,17538.5,55.0,5.71,71.74,6.02,77.74,7.67,135.69,9.66
2015-06-04,17501.05,54.89,5.7,71.48,6.04,78.56,7.7,133.3,9.59
2015-06-05,17649.09,55.44,5.76,72.78,6.16,80.48,7.9,134.17,9.65
2015-06-08,17452.31,54.91,5.7,72.63,6.14,78.15,7.71,129.74,9.36
2015-06-09,17399.0,54.75,5.68,72.24,6.12,77.7,7.62,130.13,9.35
2015-06-10,17677.57,55.64,5.77,73.48,6.21,78.89,7.77,133.49,9.56
2015-06-11,17889.69,56.24,5.84,74.29,6.31,80.29,8.08,135.9,9.77
2015-06-12,18098.27,56.91,5.9,75.35,6.42,81.72,8.2,137.03,9.87
2015-06-15,17702.55,55.7,5.78,74.14,6.33,79.89,7.99,133.5,9.63
2015-06-16,17075.93,53.77,5.58,71.57,6.09,76.67,7.6,129.14,9.3
2015-06-17,17405.57,54.73,5.68,72.69,6.2,78.04,7.81,131.18,9.48
2015-06-18,16734.84,52.65,5.46,70.1,5.99,74.03,7.4,127.95,9.1
2015-06-19,15725.47,49.52,5.14,65.55,5.58,68.47,6.91,122.23,8.53
2015-06-23,16045.99,50.56,5.24,66.89,5.66,69.38,6.99,123.19,8.68
2015-06-24,16312.31,51.47,5.34,68.28,5.79,70.7,7.1,124.39,8.79
2015-06-25,15692.44,49.52,5.13,65.66,5.56,66.94,6.8,120.21,8.4
2015-06-26,14398.78,45.47,4.71,59.99,5.09,61.15,6.17,111.46,7.7
2015-06-29,13566.27,42.94,4.45,56.37,4.76,57.18,5.76,103.6,7.16
2015-06-30,14337.97,45.39,4.71,59.88,5.02,60.1,6.05,107.84,7.48
2015-07-01,13650.82,43.1,4.62,56.43,4.84,58.77,5.87,106.22,7.59
2015-07-02,12924.19,40.84,4.37,52.95,4.5,55.76,5.5,99.13,7.11
2015-07-03,12246.06,38.75,4.15,49.67,4.18,54.04,5.27,93.58,6.75
2015-07-06,12075.77,38.3,4.1,49.06,4.07,51.44,5.19,90.45,6.56
2015-07-07,11375.6,36.22,3.88,45.6,3.77,48.38,4.82,84.63,6.2
2015-07-08,11040.89,35.13,3.76,44.26,3.67,47.96,4.71,84.27,6.12
2015-07-09,11510.34,35.83,3.92,46.16,3.84,48.59,4.86,85.63,6.29
2015-07-10,12038.15,37.45,4.11,48.45,4.03,50.25,5.07,87.92,6.48
2015-07-13,12614.16,39.16,4.29,51.0,4.24,52.84,5.43,91.25,6.77
2015-07-14,12728.51,39.35,4.31,51.75,4.31,54.17,5.53,96.16,6.94
2015-07-15,12132.42,37.48,4.1,49.21,4.1,53.56,5.22,94.09,6.62
2015-07-16,12357.61,37.59,4.13,50.16,4.18,54.65,5.29,96.06,6.76
2015-07-17,13004.96,39.54,4.35,53.01,4.42,57.6,5.59,102.33,7.13
2015-07-20,13202.4,39.98,4.4,53.64,4.49,58.4,5.64,104.84,7.28
2015-07-21,13315.56,40.32,4.44,54.1,4.55,59.92,5.84,106.13,7.39
2015-07-22,13416.54,40.53,4.46,54.46,4.6,60.84,5.88,107.43,7.48
2015-07-23,13754.53,41.53,4.57,55.92,4.73,62.25,6.09,109.51,7.67
2015-07-24,13518.51,40.18,4.48,54.68,4.64,60.37,5.97,108.24,7.55
2015-07-27,12493.05,37.1,4.13,50.02,4.27,55.11,5.51,98.85,7.07
2015-07-28,12316.78,36.66,4.09,49.32,4.18,55.37,5.35,96.52,6.88
2015-07-29,12823.07,38.15,4.25,51.53,4.38,57.81,5.67,99.51,7.14
2015-07-30,12395.92,36.77,4.1,49.4,4.23,56.33,5.5,98.83,6.86
2015-07-31,12374.25,36.7,4.1,49.52,4.22,55.86,5.47,94.42,6.75
2015-08-03,12161.58,36.21,4.04,48.98,4.16,53.74,5.22,89.36,6.53
2015-08-04,12711.56,37.82,4.21,51.55,4.37,56.75,5.56,96.03,6.85
