,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2017-03-24,3489.6,13.62,1.56,23.84,2.37,26.75,2.59,37.6,3.42
2017-03-27,3478.04,13.53,1.55,23.74,2.36,26.8,2.57,37.51,3.41
2017-03-28,3469.81,13.49,1.55,23.62,2.35,26.55,2.56,37.21,3.4
2017-03-29,3465.19,13.53,1.54,23.59,2.35,26.42,2.57,36.95,3.4
2017-03-30,3436.76,13.43,1.53,23.32,2.32,26.22,2.52,36.02,3.35
2017-03-31,3456.05,13.5,1.54,23.42,2.33,26.5,2.52,37.15,3.36
2017-04-05,3503.89,13.72,1.55,23.71,2.37,27.03,2.61,38.18,3.42
2017-04-06,3514.05,13.74,1.56,23.77,2.38,26.92,2.59,38.23,3.43
2017-04-07,3517.46,13.79,1.56,23.86,2.38,26.98,2.59,38.37,3.44
2017-04-10,3505.14,13.76,1.56,23.87,2.38,27.23,2.62,38.2,3.43
2017-04-11,3517.33,13.79,1.56,23.96,2.4,27.52,2.64,38.88,3.45
2017-04-12,3509.44,13.78,1.56,23.93,2.39,27.97,2.61,39.61,3.43
2017-04-13,3514.57,13.77,1.56,23.91,2.39,27.96,2.61,40.5,3.44
2017-04-14,3486.5,13.67,1.55,23.71,2.37,27.62,2.59,40.18,3.41
2017-04-17,3479.94,13.63,1.54,23.53,2.35,27.31,2.59,39.77,3.39
2017-04-18,3462.74,13.55,1.53,23.45,2.33,27.49,2.57,39.42,3.37
2017-04-19,3445.88,13.46,1.52,23.34,2.31,27.38,2.56,38.8,3.35
2017-04-20,3461.55,13.49,1.53,23.38,2.31,27.59,2.52,38.96,3.36
2017-04-21,3466.79,13.53,1.53,23.41,2.31,27.93,2.55,43.42,3.32
2017-04-24,3431.26,13.43,1.52,23.13,2.28,27.29,2.51,39.15,3.27
2017-04-25,3440.97,13.42,1.52,22.99,2.28,27.45,2.49,38.09,3.27
2017-04-26,3445.18,13.42,1.53,22.98,2.28,28.0,2.49,38.43,3.26
2017-04-27,3446.72,13.39,1.52,22.85,2.26,27.69,2.49,38.39,3.25
2017-04-28,3439.75,13.05,1.51,22.39,2.25,27.87,2.47,37.92,3.24
2017-05-02,3426.58,12.85,1.47,22.09,2.22,27.11,2.44,36.27,3.21
2017-05-03,3413.13,12.8,1.47,21.97,2.2,27.11,2.42,36.19,3.2
2017-05-04,3404.39,12.78,1.47,21.91,2.2,26.8,2.43,35.86,3.19
2017-05-05,3382.55,12.73,1.46,21.74,2.18,26.32,2.41,35.41,3.16
2017-05-08,3358.81,12.69,1.46,21.58,2.16,26.28,2.39,34.95,3.12
2017-05-09,3352.53,12.66,1.45,21.54,2.16,26.22,2.37,35.04,3.13
2017-05-10,3337.7,12.62,1.45,21.34,2.13,26.1,2.36,34.23,3.11
2017-05-11,3356.65,12.71,1.46,21.43,2.14,25.57,2.37,34.04,3.1
2017-05-12,3385.38,12.84,1.48,21.57,2.15,25.79,2.38,34.07,3.11
2017-05-15,3399.19,12.88,1.48,21.65,2.16,26.02,2.38,34.14,3.12
2017-05-16,3428.65,12.92,1.49,21.83,2.18,26.42,2.41,34.66,3.17
2017-05-17,3409.97,12.84,1.48,21.77,2.18,26.38,2.4,34.7,3.17
2017-05-18,3398.11,12.81,1.47,21.67,2.17,26.01,2.39,34.51,3.16
2017-05-19,3403.85,12.82,1.48,21.65,2.17,26.07,2.4,34.53,3.16
2017-05-22,3411.24,12.88,1.49,21.57,2.16,25.91,2.39,34.23,3.15
2017-05-23,3424.19,12.98,1.5,21.58,2.15,25.83,2.42,33.71,3.13
2017-05-24,3424.17,12.97,1.5,21.59,2.16,25.76,2.41,33.86,3.15
2017-05-25,3485.66,13.18,1.52,21.97,2.2,26.1,2.43,34.31,3.17
2017-05-26,3480.43,13.19,1.52,21.95,2.2,26.09,2.43,34.23,3.15
2017-05-31,3492.88,13.24,1.53,22.08,2.21,26.23,2.44,34.27,3.15
2017-06-01,3497.74,13.3,1.54,22.02,2.2,25.88,2.42,33.95,3.12
2017-06-02,3486.51,13.24,1.54,22.02,2.2,25.95,2.41,34.09,3.14
2017-06-05,3468.75,13.11,1.52,21.93,2.2,26.15,2.41,34.19,3.14
2017-06-06,3492.88,13.18,1.53,22.04,2.21,26.32,2.41,34.34,3.17
2017-06-07,3533.87,13.3,1.54,22.3,2.23,26.82,2.44,34.83,3.22
2017-06-08,3560.98,13.37,1.55,22.38,2.24,26.85,2.43,34.84,3.24
2017-06-09,3576.17,13.43,1.56,22.48,2.25,26.8,2.45,34.86,3.25
2017-06-12,3574.39,13.54,1.58,21.89,2.27,26.44,2.52,33.56,3.41
2017-06-13,3582.27,13.56,1.58,21.99,2.28,26.95,2.59,33.86,3.44
2017-06-14,3535.3,13.41,1.57,21.74,2.26,26.74,2.55,33.74,3.41
2017-06-15,3528.79,13.36,1.56,21.74,2.27,26.86,2.6,33.94,3.43
2017-06-16,3518.76,13.32,1.56,21.66,2.26,27.0,2.58,33.9,3.42
2017-06-19,3553.67,13.4,1.57,21.83,2.28,27.16,2.6,34.18,3.44
2017-06-20,3546.49,13.39,1.57,21.79,2.28,27.13,2.55,34.12,3.44
2017-06-21,3587.95,13.51,1.59,21.96,2.29,27.23,2.58,34.3,3.47
2017-06-22,3590.34,13.55,1.59,21.98,2.29,26.96,2.56,34.1,3.45
2017-06-23,3622.88,13.64,1.6,22.12,2.3,26.84,2.58,34.2,3.47
2017-06-26,3668.09,13.75,1.62,22.4,2.34,27.3,2.61,34.71,3.51
2017-06-27,3674.72,13.77,1.62,22.44,2.34,27.31,2.6,34.75,3.52
2017-06-28,3646.17,13.68,1.62,22.33,2.33,27.02,2.57,34.51,3.51
2017-06-29,3668.83,13.76,1.64,22.41,2.34,27.13,2.58,34.77,3.53
2017-06-30,3666.8,13.75,1.64,22.4,2.34,27.26,2.6,34.74,3.53
2017-07-03,3650.85,13.72,1.64,22.41,2.35,27.63,2.6,34.96,3.54
2017-07-04,3619.98,13.64,1.63,22.24,2.33,27.2,2.58,34.74,3.51
2017-07-05,3659.68,13.75,1.64,22.4,2.35,27.35,2.61,34.98,3.53
2017-07-06,3660.1,13.76,1.64,22.39,2.35,27.21,2.62,34.93,3.53
2017-07-07,3655.93,13.75,1.64,22.42,2.36,27.27,2.63,35.11,3.53
2017-07-10,3653.69,13.73,1.64,22.38,2.36,27.16,2.63,35.07,3.52
2017-07-11,3670.81,13.77,1.65,22.41,2.35,27.06,2.61,34.78,3.5
2017-07-12,3658.82,13.75,1.64,22.34,2.34,26.66,2.6,34.68,3.49
2017-07-13,3686.92,13.86,1.65,22.49,2.36,27.17,2.6,34.83,3.49
2017-07-14,3703.09,13.9,1.66,22.55,2.37,27.09,2.62,34.8,3.5
2017-07-17,3663.56,13.89,1.66,22.17,2.32,26.13,2.56,33.85,3.38
2017-07-18,3667.18,13.87,1.66,22.25,2.33,26.13,2.57,34.0,3.39
2017-07-19,3729.75,14.04,1.68,22.63,2.38,26.85,2.62,34.95,3.44
2017-07-20,3747.88,14.09,1.68,22.71,2.38,26.84,2.63,35.1,3.46
2017-07-21,3728.6,14.04,1.68,22.69,2.38,26.57,2.61,35.0,3.45
2017-07-24,3743.47,14.1,1.68,22.77,2.38,26.58,2.6,35.13,3.45
2017-07-25,3719.56,14.07,1.68,22.63,2.37,26.45,2.6,35.03,3.43
2017-07-26,3705.39,14.08,1.68,22.54,2.37,26.3,2.64,34.94,3.42
2017-07-27,3712.19,14.07,1.68,22.61,2.37,26.74,2.67,35.23,3.45
2017-07-28,3721.89,14.09,1.68,22.63,2.37,26.55,2.65,35.2,3.45
2017-07-31,3737.87,14.13,1.68,22.71,2.39,26.89,2.66,35.46,3.46
2017-08-01,3770.38,14.25,1.7,22.78,2.4,27.13,2.68,35.44,3.47
2017-08-02,3760.85,14.24,1.7,22.65,2.39,27.07,2.7,35.42,3.45
2017-08-03,3727.83,14.13,1.68,22.5,2.38,26.8,2.68,35.36,3.43
2017-08-04,3707.58,14.08,1.68,22.4,2.38,26.51,2.62,35.39,3.42
2017-08-07,3726.79,14.12,1.68,22.48,2.38,26.78,2.62,35.72,3.44
2017-08-08,3732.21,14.15,1.69,22.5,2.39,26.73,2.69,35.82,3.46
2017-08-09,3731.04,14.07,1.68,22.45,2.38,27.01,2.66,35.89,3.47
2017-08-10,3715.92,14.03,1.67,22.37,2.37,26.62,2.67,35.75,3.46
2017-08-11,3647.35,13.82,1.65,21.96,2.32,26.1,2.58,34.95,3.41
2017-08-14,3694.68,13.93,1.66,22.21,2.34,26.48,2.63,35.58,3.48
2017-08-15,3706.06,14.02,1.67,22.28,2.35,26.49,2.64,35.6,3.47
2017-08-16,3701.42,14.0,1.66,22.26,2.35,26.53,2.61,35.67,3.49
2017-08-17,3721.28,14.07,1.67,22.43,2.36,26.76,2.66,35.93,3.51
2017-08-18,3724.67,14.06,1.67,22.38,2.36,26.72,2.65,35.64,3.48
2017-08-21,3740.99,14.12,1.68,22.5,2.37,26.59,2.68,36.18,3.49
2017-08-22,3752.3,14.15,1.68,22.46,2.36,26.77,2.68,35.85,3.48
2017-08-23,3756.09,14.2,1.68,22.45,2.36,26.65,2.65,35.91,3.46
2017-08-24,3734.65,14.15,1.68,22.33,2.34,26.45,2.63,36.19,3.42
2017-08-25,3795.75,14.46,1.71,22.66,2.37,27.04,2.69,36.74,3.45
2017-08-28,3842.71,14.52,1.72,22.82,2.39,27.51,2.73,37.32,3.49
2017-08-29,3834.54,14.49,1.71,22.68,2.38,26.95,2.68,35.63,3.46
2017-08-30,3834.3,14.41,1.7,22.68,2.37,27.26,2.67,36.02,3.46
2017-08-31,3822.09,14.16,1.67,22.46,2.36,27.53,2.67,37.6,3.45
2017-09-01,3830.54,14.15,1.67,22.5,2.36,27.43,2.69,38.0,3.47
2017-09-04,3845.62,14.22,1.68,22.59,2.37,27.56,2.69,38.27,3.5
2017-09-05,3857.05,14.29,1.69,22.64,2.37,27.64,2.71,38.1,3.5
2017-09-06,3849.45,14.26,1.68,22.63,2.37,27.57,2.67,38.23,3.5
2017-09-07,3829.87,14.18,1.67,22.56,2.36,27.36,2.68,37.85,3.49
2017-09-08,3825.99,14.17,1.67,22.55,2.36,27.36,2.68,37.81,3.49
2017-09-11,3825.65,14.17,1.67,22.6,2.37,27.53,2.7,38.12,3.5
2017-09-12,3837.93,14.21,1.68,22.62,2.37,27.57,2.68,38.22,3.5
2017-09-13,3842.61,14.21,1.68,22.62,2.37,27.76,2.73,38.26,3.5
2017-09-14,3829.96,14.14,1.67,22.61,2.37,27.5,2.73,38.05,3.49
2017-09-15,3831.3,14.1,1.66,22.59,2.36,27.33,2.73,37.84,3.48
2017-09-18,3843.14,14.12,1.67,22.67,2.37,27.73,2.73,38.07,3.51
2017-09-19,3832.12,14.11,1.67,22.62,2.36,27.49,2.7,37.81,3.5
2017-09-20,3842.44,14.14,1.67,22.68,2.37,27.59,2.69,38.09,3.52
2017-09-21,3837.82,14.17,1.67,22.59,2.36,27.28,2.66,37.76,3.49
2017-09-22,3837.73,14.18,1.67,22.56,2.35,27.21,2.66,37.56,3.48
2017-09-25,3817.79,14.17,1.67,22.36,2.33,26.99,2.62,37.12,3.44
2017-09-26,3820.78,14.18,1.67,22.36,2.33,27.02,2.63,37.26,3.45
2017-09-27,3821.2,14.15,1.67,22.39,2.33,26.99,2.62,37.48,3.46
2017-09-28,3822.54,14.15,1.67,22.31,2.32,27.0,2.61,37.46,3.46
2017-09-29,3836.5,14.17,1.67,22.38,2.33,27.28,2.62,37.64,3.49
2017-10-09,3882.21,14.3,1.69,22.61,2.35,27.51,2.64,38.05,3.53
2017-10-10,3889.86,14.32,1.69,22.68,2.36,27.77,2.64,38.14,3.54
2017-10-11,3902.69,14.38,1.7,22.69,2.36,27.64,2.62,38.0,3.54
2017-10-12,3912.95,14.38,1.7,22.66,2.35,27.56,2.64,37.98,3.53
2017-10-13,3921.0,14.38,1.7,22.69,2.36,27.74,2.63,38.09,3.56
2017-10-16,3913.45,14.39,1.7,22.54,2.34,27.45,2.64,37.8,3.51
2017-10-17,3913.07,14.37,1.7,22.52,2.34,27.61,2.65,37.71,3.51
2017-10-18,3944.16,14.5,1.71,22.61,2.34,27.8,2.67,37.61,3.52
2017-10-19,3931.25,14.49,1.71,22.48,2.32,27.59,2.61,37.14,3.49
2017-10-20,3926.85,14.46,1.71,22.55,2.33,27.88,2.66,37.42,3.52
2017-10-23,3930.8,14.44,1.7,22.55,2.33,27.97,2.65,37.46,3.53
2017-10-24,3959.4,14.53,1.71,22.71,2.34,28.18,2.67,37.62,3.51
2017-10-25,3976.95,14.53,1.71,22.71,2.34,28.26,2.65,37.74,3.52
2017-10-26,3993.58,14.49,1.71,22.66,2.35,28.16,2.69,37.89,3.51
2017-10-27,4021.97,14.5,1.72,22.65,2.33,27.97,2.61,36.87,3.46
2017-10-30,4009.72,14.35,1.7,22.36,2.29,27.44,2.6,33.33,3.38
2017-10-31,4006.72,14.19,1.67,22.14,2.27,27.87,2.6,33.93,3.39
2017-11-01,3996.62,14.19,1.67,22.12,2.26,27.88,2.58,33.92,3.38
2017-11-02,3997.13,14.18,1.67,22.07,2.26,27.87,2.59,33.78,3.38
2017-11-03,3992.7,14.16,1.67,21.95,2.24,27.92,2.55,33.58,3.36
2017-11-06,4020.89,14.19,1.67,22.0,2.25,28.32,2.57,33.91,3.39
2017-11-07,4054.25,14.31,1.69,22.17,2.27,28.45,2.6,34.29,3.42
2017-11-08,4048.01,14.29,1.68,22.22,2.27,28.42,2.59,34.33,3.43
2017-11-09,4075.9,14.34,1.69,22.29,2.28,28.65,2.63,34.47,3.44
2017-11-10,4111.91,14.37,1.69,22.29,2.28,28.83,2.63,34.59,3.46
2017-11-13,4128.07,14.44,1.7,22.41,2.28,28.92,2.64,34.69,3.46
2017-11-14,4099.35,14.36,1.69,22.32,2.27,28.79,2.64,34.45,3.44
2017-11-15,4073.67,14.26,1.68,22.2,2.26,28.43,2.6,34.03,3.39
2017-11-16,4105.01,14.29,1.68,22.16,2.25,28.18,2.6,33.99,3.42
2017-11-17,4120.85,14.4,1.7,22.18,2.24,28.29,2.53,33.35,3.37
2017-11-20,4143.83,14.5,1.71,22.26,2.24,27.95,2.55,33.57,3.4
2017-11-21,4217.7,14.66,1.73,22.54,2.27,28.36,2.55,33.86,3.44
2017-11-22,4227.57,14.79,1.74,22.67,2.28,28.19,2.55,34.05,3.43
2017-11-23,4102.4,14.42,1.7,22.13,2.23,27.6,2.5,33.23,3.33
2017-11-24,4104.2,14.42,1.7,22.18,2.24,27.37,2.49,33.26,3.31
2017-11-27,4049.95,14.25,1.68,21.96,2.22,27.37,2.47,32.83,3.25
2017-11-28,4055.82,14.23,1.68,22.01,2.22,27.22,2.5,33.2,3.3
2017-11-29,4053.75,14.24,1.68,22.08,2.23,27.04,2.49,33.17,3.28
2017-11-30,4006.1,14.12,1.66,21.91,2.21,26.94,2.48,32.85,3.24
2017-12-01,3998.14,14.08,1.66,21.93,2.22,26.89,2.49,33.04,3.26
2017-12-04,4018.86,14.13,1.66,21.88,2.21,27.0,2.48,32.9,3.26
2017-12-05,4040.17,14.24,1.68,21.9,2.2,26.92,2.42,32.4,3.21
2017-12-06,4015.82,14.15,1.67,21.86,2.2,26.97,2.45,32.59,3.22
2017-12-07,3971.06,14.0,1.65,21.7,2.19,26.96,2.46,32.44,3.2
2017-12-08,4003.38,14.07,1.66,21.78,2.19,27.0,2.46,32.74,3.23
2017-12-11,4069.5,14.34,1.69,21.75,2.23,27.12,2.59,34.35,3.55
2017-12-12,4016.02,14.15,1.67,21.5,2.2,26.76,2.55,33.96,3.51
2017-12-13,4050.09,14.26,1.68,21.62,2.21,26.96,2.56,34.12,3.54
2017-12-14,4026.15,14.18,1.67,21.51,2.2,26.63,2.57,34.0,3.52
2017-12-15,3980.86,14.05,1.65,21.32,2.18,26.53,2.55,33.82,3.48
2017-12-18,3985.29,14.08,1.66,21.32,2.18,26.21,2.54,33.66,3.47
2017-12-19,4035.33,14.25,1.68,21.5,2.2,26.65,2.56,33.94,3.51
2017-12-20,4030.49,14.25,1.68,21.36,2.18,26.78,2.53,33.65,3.5
2017-12-21,4067.85,14.33,1.69,21.48,2.19,26.74,2.53,33.81,3.53
2017-12-22,4054.6,14.31,1.68,21.45,2.18,26.66,2.53,33.8,3.52
2017-12-25,4041.54,14.29,1.68,21.38,2.17,26.27,2.49,33.49,3.5
2017-12-26,4053.62,14.38,1.69,21.53,2.18,26.49,2.5,33.75,3.5
2017-12-27,3991.21,14.22,1.67,21.37,2.17,26.24,2.48,33.67,3.45
2017-12-28,4018.9,14.33,1.68,21.46,2.18,26.56,2.5,33.94,3.47
2017-12-29,4030.85,14.38,1.69,21.58,2.19,26.49,2.51,34.18,3.49
2018-01-02,4087.4,14.57,1.71,21.93,2.22,26.62,2.55,34.49,3.53
2018-01-03,4111.39,14.65,1.72,22.13,2.24,26.51,2.56,34.82,3.57
2018-01-04,4128.81,14.7,1.72,22.17,2.24,26.9,2.58,34.94,3.58
2018-01-05,4138.75,14.74,1.73,22.27,2.25,26.86,2.61,34.75,3.58
2018-01-08,4160.16,14.81,1.74,22.46,2.27,26.95,2.6,34.87,3.58
2018-01-09,4189.3,14.85,1.74,22.44,2.26,27.07,2.59,34.9,3.59
2018-01-10,4207.81,14.96,1.75,22.47,2.26,26.88,2.59,34.75,3.58
2018-01-11,4205.59,14.98,1.76,22.45,2.26,26.87,2.59,34.82,3.59
2018-01-12,4225.0,15.03,1.76,22.43,2.25,26.94,2.61,34.71,3.58
2018-01-15,4225.24,15.05,1.77,22.18,2.23,26.59,2.58,34.04,3.51
2018-01-16,4258.47,15.14,1.78,22.37,2.25,26.45,2.58,34.29,3.54
2018-01-17,4248.12,15.18,1.79,22.47,2.26,26.49,2.61,34.35,3.52
2018-01-18,4271.42,15.37,1.81,22.59,2.28,26.25,2.58,34.36,3.52
2018-01-19,4285.4,15.45,1.82,22.73,2.29,26.69,2.58,34.51,3.53
2018-01-22,4336.6,15.55,1.83,22.86,2.3,26.8,2.6,34.93,3.58
2018-01-23,4382.61,15.86,1.86,23.1,2.32,27.05,2.62,35.15,3.61
2018-01-24,4389.89,15.87,1.87,23.21,2.34,27.29,2.61,35.45,3.64
2018-01-25,4365.08,15.78,1.86,23.12,2.33,27.02,2.61,35.32,3.6
2018-01-26,4381.3,15.86,1.86,23.2,2.33,26.99,2.58,35.31,3.58
2018-01-29,4302.02,15.66,1.84,22.95,2.31,26.7,2.55,34.84,3.53
2018-01-30,4256.1,15.44,1.82,22.65,2.28,26.4,2.52,34.68,3.52
2018-01-31,4275.9,15.52,1.82,22.67,2.26,26.18,2.5,34.52,3.48
2018-02-01,4245.9,15.51,1.82,22.38,2.22,25.93,2.43,33.64,3.4
2018-02-02,4271.23,15.58,1.83,22.46,2.24,26.31,2.43,34.07,3.43
2018-02-05,4274.15,15.71,1.85,22.61,2.25,26.08,2.46,33.99,3.4
2018-02-06,4148.89,15.26,1.8,21.84,2.17,25.15,2.35,32.6,3.27
2018-02-07,4050.5,14.83,1.75,21.46,2.15,24.62,2.34,32.48,3.23
2018-02-08,4012.05,14.54,1.71,21.27,2.13,24.78,2.34,32.57,3.24
2018-02-09,3840.65,13.95,1.64,20.28,2.03,23.47,2.23,31.14,3.13
2018-02-12,3890.1,14.02,1.65,20.49,2.04,23.92,2.27,31.91,3.2
2018-02-13,3935.63,14.19,1.67,20.67,2.06,24.08,2.29,32.57,3.22
2018-02-14,3966.96,14.26,1.68,20.72,2.06,24.24,2.3,32.62,3.24
2018-02-22,4052.73,14.59,1.72,21.14,2.1,24.64,2.38,33.59,3.32
2018-02-23,4071.09,14.67,1.73,21.26,2.11,24.7,2.4,33.65,3.34
2018-02-26,4118.42,14.81,1.75,21.51,2.14,25.24,2.47,34.33,3.39
2018-02-27,4058.98,14.55,1.72,21.26,2.12,25.08,2.42,34.15,3.35
2018-02-28,4023.64,14.36,1.7,21.05,2.11,24.97,2.41,34.24,3.35
2018-03-01,4049.09,14.43,1.7,21.16,2.12,24.94,2.38,34.62,3.4
2018-03-02,4016.46,14.32,1.69,21.0,2.1,24.9,2.4,34.39,3.36
2018-03-05,4018.1,14.32,1.69,21.02,2.1,24.74,2.39,34.55,3.38
2018-03-06,4066.56,14.45,1.7,21.29,2.13,24.97,2.42,34.99,3.42
2018-03-07,4036.65,14.39,1.7,21.16,2.11,24.7,2.37,34.72,3.38
2018-03-08,4077.6,14.47,1.71,21.28,2.12,24.92,2.4,34.93,3.41
2018-03-09,4108.87,14.55,1.71,21.41,2.14,25.02,2.42,35.34,3.46
2018-03-12,4127.67,14.58,1.72,21.52,2.15,25.64,2.45,35.71,3.49
2018-03-13,4091.25,14.46,1.71,21.34,2.14,25.3,2.42,35.41,3.45
2018-03-14,4073.34,14.39,1.7,21.2,2.12,25.11,2.41,34.12,3.43
2018-03-15,4096.16,14.43,1.7,21.14,2.12,25.21,2.4,34.13,3.43
2018-03-16,4056.42,14.28,1.69,20.98,2.1,25.21,2.39,33.83,3.39
2018-03-19,4074.25,14.35,1.69,20.92,2.1,25.25,2.38,33.86,3.4
2018-03-20,4077.7,14.4,1.7,20.94,2.1,24.96,2.36,33.89,3.41
2018-03-21,4061.05,14.26,1.69,20.88,2.1,25.19,2.35,33.8,3.41
2018-03-22,4020.35,14.15,1.68,20.74,2.08,25.18,2.32,33.57,3.38
2018-03-23,3904.94,13.76,1.64,20.03,2.01,24.02,2.25,32.3,3.26
2018-03-26,3879.89,13.57,1.61,19.92,2.0,23.98,2.24,34.36,3.29
2018-03-27,3913.27,13.63,1.62,20.07,2.02,24.38,2.27,34.03,3.34
2018-03-28,3842.72,13.38,1.59,19.85,2.0,24.05,2.22,33.57,3.33
2018-03-29,3894.05,13.57,1.61,20.14,2.03,24.62,2.3,33.72,3.33
2018-03-30,3898.5,13.5,1.6,20.02,2.03,24.65,2.25,35.19,3.38
2018-04-02,3886.92,13.44,1.6,19.97,2.03,24.55,2.25,35.27,3.37
2018-04-03,3862.48,13.33,1.58,19.78,2.01,24.19,2.21,34.87,3.34
2018-04-04,3854.86,13.3,1.58,19.73,2.0,24.27,2.22,34.65,3.31
2018-04-09,3852.93,13.35,1.58,19.86,2.01,23.82,2.24,34.69,3.31
2018-04-10,3927.17,13.63,1.62,20.16,2.04,23.97,2.28,34.91,3.36
2018-04-11,3938.34,13.71,1.62,20.25,2.05,24.31,2.28,35.01,3.37
2018-04-12,3898.64,13.54,1.6,20.07,2.03,24.24,2.26,34.89,3.35
2018-04-13,3871.14,13.44,1.59,19.96,2.02,24.01,2.22,34.65,3.33
2018-04-16,3808.86,13.17,1.56,19.53,1.99,23.83,2.16,35.13,3.31
2018-04-17,3748.64,12.99,1.54,19.27,1.97,23.45,2.14,34.27,3.23
2018-04-18,3766.28,13.08,1.55,19.39,1.98,23.49,2.16,34.51,3.26
2018-04-19,3811.84,13.21,1.57,19.5,2.0,23.81,2.18,34.68,3.29
2018-04-20,3760.85,13.05,1.55,19.2,1.96,23.67,2.17,34.01,3.24
2018-04-23,3766.33,13.06,1.55,19.16,1.96,23.67,2.18,32.98,3.21
2018-04-24,3843.49,13.29,1.58,19.49,1.99,23.96,2.21,33.62,3.28
2018-04-25,3828.7,13.19,1.57,19.37,1.98,23.88,2.18,33.77,3.27
2018-04-26,3755.49,12.96,1.54,18.96,1.94,23.13,2.19,32.6,3.15
2018-04-27,3756.88,12.89,1.54,18.98,1.94,23.08,2.1,32.62,3.15
2018-05-02,3763.65,12.77,1.52,18.86,1.92,22.49,2.08,30.31,3.12
2018-05-03,3793.0,12.84,1.53,18.98,1.93,22.71,2.12,30.55,3.15
2018-05-04,3774.6,12.78,1.52,18.92,1.93,22.59,2.09,30.55,3.16
2018-05-07,3834.19,12.96,1.55,19.16,1.95,23.07,2.17,31.02,3.22
2018-05-08,3878.68,13.1,1.56,19.32,1.97,23.31,2.2,31.2,3.25
2018-05-09,3871.62,13.09,1.56,19.27,1.96,23.26,2.2,31.11,3.24
2018-05-10,3893.06,13.15,1.57,19.35,1.97,23.31,2.21,31.25,3.24
2018-05-11,3872.84,13.13,1.57,19.27,1.96,23.14,2.18,31.03,3.23
2018-05-14,3909.29,13.22,1.58,19.33,1.97,23.33,2.19,31.05,3.27
2018-05-15,3924.1,13.26,1.59,19.42,1.98,23.55,2.2,31.39,3.31
2018-05-16,3892.84,13.13,1.58,19.3,1.97,23.42,2.16,31.34,3.3
2018-05-17,3864.05,13.06,1.57,19.23,1.96,23.26,2.16,31.13,3.28
2018-05-18,3903.06,13.24,1.59,19.39,1.98,23.52,2.2,31.4,3.31
2018-05-21,3921.24,13.28,1.6,19.5,2.0,23.46,2.19,31.66,3.34
2018-05-22,3906.21,13.21,1.59,19.41,1.99,23.16,2.19,31.67,3.34
2018-05-23,3854.58,13.01,1.56,19.14,1.97,22.91,2.15,31.28,3.3
2018-05-24,3827.22,12.92,1.56,19.02,1.96,22.68,2.14,31.14,3.29
2018-05-25,3816.5,12.88,1.55,18.92,1.95,22.62,2.14,30.93,3.27
2018-05-28,3833.26,12.9,1.56,18.91,1.95,22.6,2.13,30.88,3.28
2018-05-29,3804.01,12.82,1.55,18.8,1.94,22.27,2.1,30.52,3.24
2018-05-30,3723.37,12.54,1.52,18.34,1.88,21.43,2.03,29.74,3.18
2018-05-31,3802.38,12.76,1.54,18.61,1.91,22.18,2.07,30.18,3.24
2018-06-01,3770.59,12.68,1.53,18.53,1.9,21.96,2.07,29.89,3.21
2018-06-04,3807.58,12.79,1.55,18.59,1.9,22.4,2.08,29.81,3.21
2018-06-05,3845.32,12.86,1.56,18.7,1.91,22.64,2.07,30.22,3.26
2018-06-06,3837.35,12.84,1.55,18.67,1.91,22.46,2.08,30.29,3.26
2018-06-07,3831.01,12.84,1.56,18.69,1.91,22.26,2.09,30.08,3.25
2018-06-08,3779.62,12.65,1.53,18.39,1.88,22.21,2.07,29.62,3.21
2018-06-11,3779.98,12.75,1.57,17.93,1.92,21.3,2.14,28.58,3.39
2018-06-12,3825.95,12.88,1.58,18.08,1.94,21.52,2.17,28.97,3.42
2018-06-13,3788.34,12.78,1.57,17.91,1.91,21.38,2.12,28.51,3.37
2018-06-14,3773.37,12.76,1.57,17.87,1.91,21.43,2.15,28.44,3.35
2018-06-15,3753.43,12.73,1.57,17.78,1.9,21.58,2.13,28.05,3.3
2018-06-19,3621.12,12.38,1.52,17.03,1.81,20.4,2.06,26.65,3.16
2018-06-20,3635.44,12.38,1.52,17.11,1.82,20.53,2.05,26.87,3.19
2018-06-21,3592.97,12.24,1.51,16.9,1.79,19.74,1.98,26.36,3.12
2018-06-22,3608.9,12.27,1.51,17.03,1.81,19.91,2.0,26.66,3.16
2018-06-25,3560.48,12.1,1.49,16.79,1.79,19.74,1.98,26.49,3.13
2018-06-26,3531.11,11.98,1.48,16.64,1.78,19.7,1.99,26.5,3.14
2018-06-27,3459.26,11.79,1.46,16.41,1.77,19.66,1.96,26.1,3.09
2018-06-28,3423.53,11.68,1.45,16.24,1.75,19.35,1.93,25.91,3.06
2018-06-29,3510.98,11.94,1.49,16.59,1.79,19.66,1.99,26.66,3.15
2018-07-02,3407.96,11.6,1.45,16.13,1.75,19.21,1.94,26.21,3.09
2018-07-03,3409.28,11.62,1.45,16.19,1.76,19.32,1.94,26.36,3.09
2018-07-04,3363.75,11.52,1.44,15.98,1.74,18.91,1.88,25.92,3.03
2018-07-05,3342.44,11.49,1.43,15.78,1.71,18.86,1.87,25.51,2.98
2018-07-06,3365.12,11.55,1.44,15.79,1.71,18.77,1.87,25.63,2.98
2018-07-09,3459.18,11.89,1.48,16.18,1.75,18.89,1.95,26.28,3.07
2018-07-10,3467.52,11.92,1.48,16.26,1.76,19.21,1.95,26.44,3.09
