,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2020-06-30,8505.13,50.55,2.76,48.61,3.11,58.29,3.43,97.22,4.46
2020-07-01,8520.67,50.68,2.76,48.68,3.11,57.68,3.39,96.99,4.47
2020-07-02,8629.79,51.29,2.8,49.43,3.16,58.39,3.48,98.22,4.52
2020-07-03,8713.65,51.81,2.83,49.96,3.19,58.35,3.51,98.54,4.54
2020-07-06,9179.36,54.63,2.98,52.65,3.36,59.77,3.73,103.18,4.73
2020-07-07,9380.5,55.87,3.05,53.51,3.41,60.42,3.85,105.33,4.86
2020-07-08,10088.14,60.22,3.29,57.46,3.66,63.71,4.14,113.15,5.16
2020-07-09,10442.11,62.68,3.42,59.56,3.76,63.93,4.23,115.18,5.32
2020-07-10,10310.31,62.28,3.4,59.75,3.71,63.68,4.08,116.06,5.32
2020-07-13,10508.34,63.41,3.46,61.64,3.8,65.59,4.14,118.31,5.43
2020-07-14,10582.45,64.13,3.5,62.45,3.82,67.04,4.2,118.01,5.46
2020-07-15,10179.75,61.75,3.37,60.73,3.68,64.61,4.08,112.91,5.23
2020-07-16,9775.94,59.16,3.23,58.87,3.54,61.2,3.97,106.92,4.99
2020-07-17,10065.57,61.02,3.33,60.19,3.62,65.54,4.02,109.35,5.12
2020-07-20,10863.15,66.03,3.61,64.96,3.91,71.66,4.27,116.96,5.5
2020-07-21,10580.23,64.25,3.51,63.79,3.85,70.79,4.18,115.98,5.44
2020-07-22,10769.96,65.38,3.57,65.27,3.92,70.38,4.32,119.96,5.54
2020-07-23,11215.75,68.28,3.73,68.08,4.07,73.81,4.42,123.34,5.8
2020-07-24,10838.2,66.08,3.61,66.47,3.96,71.64,4.14,117.65,5.6
2020-07-27,10764.74,65.65,3.58,65.78,3.9,70.32,4.18,118.29,5.57
2020-07-28,10931.18,66.68,3.64,66.76,3.97,71.61,4.15,122.61,5.64
2020-07-29,11156.37,67.97,3.71,68.1,4.04,72.66,4.25,124.67,5.78
2020-07-30,11034.0,67.26,3.67,67.04,3.98,71.84,4.2,123.2,5.72
2020-07-31,10923.14,66.49,3.63,66.24,3.95,70.28,4.15,122.61,5.67
2020-08-03,11734.37,71.42,3.9,71.11,4.24,75.31,4.42,131.23,6.08
2020-08-04,11380.36,69.01,3.77,68.45,4.1,72.66,4.3,127.12,5.92
2020-08-05,11802.02,71.39,3.9,70.82,4.26,78.63,4.37,134.45,6.15
2020-08-06,12269.6,74.29,4.07,73.4,4.39,82.52,4.65,138.98,6.36
2020-08-07,12592.75,76.03,4.16,74.83,4.49,85.99,4.81,139.99,6.46
2020-08-10,12308.61,74.01,4.06,73.06,4.43,81.77,4.84,136.53,6.26
2020-08-11,12239.89,73.18,4.03,72.27,4.42,81.54,4.8,135.09,6.16
2020-08-12,11643.92,69.7,3.84,68.67,4.2,77.62,4.56,127.62,5.89
2020-08-13,11734.09,70.19,3.87,69.12,4.24,78.53,4.6,128.16,5.92
2020-08-14,12126.66,72.39,3.99,71.29,4.37,80.45,4.76,131.75,6.08
2020-08-17,12485.99,74.68,4.11,73.34,4.47,80.75,4.77,135.82,6.27
2020-08-18,12519.96,74.79,4.12,73.54,4.47,79.62,4.77,135.92,6.32
2020-08-19,12192.85,72.97,4.02,71.19,4.37,76.53,4.68,132.01,6.13
2020-08-20,11755.08,70.16,3.87,68.81,4.23,74.62,4.55,127.1,5.91
2020-08-21,11726.25,69.89,3.85,68.69,4.21,74.79,4.54,126.78,5.9
2020-08-24,11801.11,69.36,3.86,67.7,4.2,73.7,4.51,124.49,5.91
2020-08-25,11382.28,66.88,3.72,65.36,4.05,72.62,4.35,120.74,5.75
2020-08-26,11042.14,64.26,3.6,63.18,3.93,70.32,4.19,115.97,5.51
2020-08-27,11236.69,65.55,3.65,65.42,3.98,72.68,4.15,162.46,5.6
2020-08-28,11485.55,68.65,3.74,67.07,4.06,77.9,4.26,126.08,5.71
2020-08-31,11552.07,71.21,3.8,68.54,4.16,77.41,4.38,97.82,5.8
2020-09-01,11836.31,72.83,3.89,70.52,4.26,78.48,4.49,100.4,6.0
2020-09-02,11664.31,71.71,3.83,69.6,4.21,77.54,4.49,100.2,5.95
2020-09-03,11543.94,70.92,3.79,68.71,4.18,75.57,4.53,99.87,5.86
2020-09-04,11473.87,70.65,3.77,68.35,4.15,76.34,4.44,99.22,5.86
2020-09-07,11140.37,68.59,3.66,66.34,4.04,75.62,4.28,96.91,5.73
2020-09-08,11095.44,68.38,3.65,66.31,4.05,75.29,4.35,96.81,5.72
2020-09-09,11016.46,67.84,3.62,65.82,4.04,74.03,4.31,96.3,5.69
2020-09-10,10631.4,65.54,3.5,63.07,3.84,68.65,4.06,91.17,5.4
2020-09-11,10628.97,65.52,3.5,63.08,3.82,68.81,4.08,90.93,5.41
2020-09-14,10585.77,65.27,3.48,63.08,3.83,68.67,4.15,91.51,5.41
2020-09-15,10719.57,66.16,3.53,64.03,3.88,69.39,4.26,93.13,5.5
2020-09-16,10537.61,65.06,3.47,62.92,3.81,68.24,4.13,91.61,5.41
2020-09-17,10649.34,65.61,3.5,63.5,3.84,68.95,4.21,92.44,5.47
2020-09-18,10932.62,67.41,3.6,65.27,3.94,70.51,4.37,94.95,5.61
2020-09-21,11222.73,69.28,3.7,67.41,4.05,72.56,4.48,98.04,5.8
2020-09-22,10996.15,67.8,3.62,65.92,3.97,69.42,4.44,97.04,5.76
2020-09-23,10985.86,67.62,3.61,65.82,3.96,69.01,4.38,97.07,5.73
2020-09-24,10653.81,65.48,3.5,63.79,3.84,67.18,4.25,93.53,5.5
2020-09-25,10680.9554,65.75,3.51,64.52,3.86,67.5,4.26,94.61,5.59
2020-09-28,10532.1798,65.63,3.43,63.77,3.81,66.57,4.23,93.87,5.57
2020-09-29,10946.43,68.25,3.56,66.25,3.95,68.76,4.44,98.24,5.91
2020-09-30,10964.02,68.41,3.57,66.57,3.97,69.51,4.41,99.26,5.96
2020-10-09,11144.73,69.57,3.63,67.8,4.05,70.85,4.59,103.03,6.14
2020-10-12,11632.17,72.51,3.79,70.16,4.2,73.1,4.81,107.14,6.38
2020-10-13,11677.21,72.64,3.79,70.34,4.2,73.86,4.92,107.6,6.43
2020-10-14,11576.84,72.03,3.76,69.56,4.15,72.67,4.8,107.65,6.36
2020-10-15,11480.46,71.21,3.72,68.45,4.09,72.16,4.82,105.2,6.21
2020-10-16,11298.42,70.27,3.66,67.93,4.04,71.95,4.8,104.42,6.13
2020-10-19,11248.86,70.11,3.65,68.08,4.07,71.8,4.71,106.3,6.13
2020-10-20,11294.85,70.35,3.66,68.23,4.06,71.56,4.77,106.18,6.15
2020-10-21,10979.02,68.38,3.56,66.4,3.96,69.75,4.69,104.52,6.01
2020-10-22,10849.45,67.59,3.52,65.67,3.93,69.52,4.55,102.81,5.93
2020-10-23,10673.56,66.34,3.44,64.49,3.85,68.96,4.36,100.6,5.79
2020-10-26,10761.8,66.41,3.46,64.46,3.86,68.75,4.36,100.32,5.83
2020-10-27,10853.95,66.73,3.48,65.12,3.9,69.35,4.38,100.99,5.86
2020-10-28,10781.69,65.15,3.43,63.55,3.84,67.68,4.28,96.38,5.78
2020-10-29,10642.92,64.05,3.39,61.97,3.78,64.33,4.19,90.94,5.66
2020-10-30,10454.91,60.56,3.32,59.23,3.68,61.27,4.03,81.73,5.47
2020-11-02,10408.44,58.29,3.3,57.12,3.61,60.38,4.12,81.16,5.45
2020-11-03,10738.08,60.19,3.4,58.96,3.73,62.29,4.33,83.02,5.6
2020-11-04,10865.81,60.95,3.45,59.61,3.75,62.16,4.31,83.72,5.66
2020-11-05,10854.54,60.86,3.44,59.51,3.75,63.5,4.3,83.03,5.64
2020-11-06,10684.02,59.88,3.38,58.46,3.7,63.71,4.23,81.18,5.55
2020-11-09,10875.56,61.02,3.45,59.78,3.78,66.3,4.29,83.06,5.67
2020-11-10,10667.42,59.87,3.38,58.84,3.72,68.12,4.23,82.04,5.57
2020-11-11,10464.03,58.67,3.32,57.5,3.65,64.44,4.17,79.51,5.41
2020-11-12,10420.75,58.38,3.3,57.37,3.63,64.45,4.08,78.74,5.38
2020-11-13,10690.28,59.8,3.38,58.64,3.7,66.9,4.25,80.52,5.51
2020-11-16,10704.93,59.92,3.39,58.61,3.7,66.98,4.26,79.97,5.52
2020-11-17,10475.47,58.77,3.32,57.44,3.64,64.11,4.12,78.73,5.41
2020-11-18,10537.45,59.16,3.34,57.7,3.66,64.77,4.11,79.07,5.42
2020-11-19,11003.7,61.76,3.49,60.1,3.79,66.41,4.29,83.68,5.66
2020-11-20,11130.9,62.36,3.53,60.27,3.81,68.71,4.26,83.8,5.7
2020-11-23,11156.88,62.58,3.54,60.19,3.81,68.46,4.25,84.25,5.72
2020-11-24,11199.75,62.65,3.54,60.22,3.83,68.65,4.36,84.22,5.72
