,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2011-03-30,2981.42,13.75,2.23,18.45,2.55,20.68,2.81,26.05,3.6
2011-03-31,2955.12,13.47,2.19,18.02,2.51,20.16,2.81,25.74,3.55
2011-04-01,3007.85,13.61,2.22,18.24,2.55,20.5,2.83,25.92,3.6
2011-04-06,3053.67,13.8,2.25,18.48,2.58,20.82,2.8,26.16,3.62
2011-04-07,3066.62,13.83,2.25,18.58,2.6,21.22,2.85,26.37,3.65
2011-04-08,3082.78,13.9,2.26,18.69,2.61,21.31,2.84,26.62,3.67
2011-04-11,3064.39,13.88,2.26,18.59,2.6,21.3,2.8,26.43,3.65
2011-04-12,3061.07,13.86,2.26,18.64,2.62,21.18,2.83,26.42,3.65
2011-04-13,3107.1,14.0,2.28,18.84,2.64,21.01,2.89,26.59,3.69
2011-04-14,3087.88,13.97,2.27,18.71,2.63,20.82,2.83,26.39,3.65
2011-04-15,3097.32,14.03,2.28,18.78,2.63,20.85,2.84,26.47,3.63
2011-04-18,3100.16,14.06,2.29,18.82,2.64,21.07,2.85,26.48,3.63
2011-04-19,3039.9,13.74,2.24,18.4,2.58,20.7,2.69,26.04,3.55
2011-04-20,3029.96,13.74,2.24,18.32,2.56,20.64,2.69,26.03,3.53
2011-04-21,3049.65,13.81,2.27,18.41,2.64,20.89,2.87,26.09,3.63
2011-04-22,3035.24,13.72,2.25,18.31,2.62,20.87,2.84,26.0,3.63
2011-04-25,2996.74,13.54,2.22,18.03,2.57,19.87,2.77,26.12,3.53
2011-04-26,2982.63,13.5,2.21,18.02,2.54,19.63,2.73,25.87,3.48
2011-04-27,2971.78,13.48,2.2,17.89,2.52,19.59,2.71,24.68,3.45
2011-04-28,2950.46,13.23,2.17,17.53,2.47,19.2,2.68,24.44,3.38
2011-04-29,2967.38,12.82,2.12,17.37,2.46,19.42,2.67,24.57,3.33
2011-05-03,2977.98,12.79,2.12,17.27,2.46,19.52,2.68,24.45,3.33
2011-05-04,2897.08,12.48,2.07,16.82,2.4,18.97,2.61,23.77,3.23
2011-05-05,2888.88,12.51,2.08,16.8,2.4,18.64,2.62,23.7,3.22
2011-05-06,2874.59,12.43,2.06,16.74,2.39,18.43,2.62,23.61,3.22
2011-05-09,2879.64,12.43,2.06,16.78,2.4,18.55,2.63,23.76,3.24
2011-05-10,2902.56,12.5,2.07,16.88,2.41,18.68,2.66,23.95,3.26
2011-05-11,2891.75,12.46,2.07,16.83,2.41,18.64,2.64,23.91,3.26
2011-05-12,2854.8,12.3,2.04,16.6,2.37,18.4,2.6,23.54,3.21
2011-05-13,2878.97,12.42,2.06,16.74,2.39,18.71,2.63,23.76,3.23
2011-05-16,2847.7,12.29,2.04,16.57,2.37,18.54,2.61,23.55,3.21
2011-05-17,2868.78,12.34,2.05,16.67,2.38,18.82,2.63,23.65,3.23
2011-05-18,2896.87,12.44,2.07,16.81,2.4,18.88,2.64,23.8,3.26
2011-05-19,2882.11,12.4,2.08,16.7,2.39,18.75,2.62,23.69,3.25
2011-05-20,2884.62,12.41,2.08,16.69,2.39,18.65,2.62,23.58,3.25
2011-05-23,2797.73,12.08,2.03,16.17,2.32,17.95,2.55,22.78,3.15
2011-05-24,2797.78,12.04,2.02,16.17,2.32,18.09,2.55,22.98,3.15
2011-05-25,2763.87,11.92,2.0,15.96,2.3,18.09,2.53,22.69,3.12
2011-05-26,2759.58,11.95,2.01,15.94,2.29,17.79,2.54,22.6,3.13
2011-05-27,2759.4,11.94,2.01,15.92,2.29,17.92,2.54,22.43,3.12
2011-05-30,2762.02,12.01,2.04,15.88,2.29,17.7,2.51,22.27,3.12
2011-05-31,2801.82,12.13,2.06,16.1,2.33,18.06,2.53,22.6,3.18
2011-06-01,2797.35,12.09,2.07,16.07,2.33,18.0,2.55,22.65,3.2
2011-06-02,2743.97,11.89,2.04,15.75,2.28,17.86,2.53,22.35,3.16
2011-06-03,2764.9,11.96,2.05,15.88,2.3,18.05,2.55,22.56,3.19
2011-06-07,2777.57,12.01,2.06,15.95,2.31,18.1,2.64,22.7,3.21
2011-06-08,2776.87,12.02,2.06,15.96,2.32,18.16,2.65,22.77,3.22
2011-06-09,2725.94,11.86,2.04,15.66,2.28,17.81,2.59,22.41,3.15
2011-06-10,2734.79,11.85,2.05,15.68,2.28,17.89,2.59,22.49,3.16
2011-06-13,2723.77,11.84,2.05,15.6,2.27,17.68,2.57,22.31,3.21
2011-06-14,2764.29,11.94,2.07,15.83,2.3,18.04,2.6,22.62,3.26
2011-06-15,2736.58,11.83,2.05,15.66,2.28,17.8,2.57,22.42,3.23
2011-06-16,2700.23,11.71,2.03,15.45,2.25,17.47,2.58,22.04,3.19
2011-06-17,2689.49,11.68,2.02,15.38,2.24,17.53,2.53,21.91,3.18
2011-06-20,2676.61,11.6,2.01,15.3,2.22,17.34,2.49,21.73,3.15
2011-06-21,2708.65,11.7,2.03,15.47,2.25,17.82,2.49,21.97,3.19
2011-06-22,2710.99,11.75,2.04,15.47,2.24,17.69,2.49,21.94,3.19
2011-06-23,2753.07,11.91,2.06,15.71,2.27,18.02,2.53,22.24,3.25
2011-06-24,2814.05,12.11,2.1,16.1,2.33,18.5,2.59,22.72,3.31
2011-06-27,2816.38,12.13,2.1,16.11,2.33,18.68,2.59,22.91,3.33
2011-06-28,2814.96,12.11,2.1,16.09,2.33,18.5,2.58,22.91,3.34
2011-06-29,2775.31,12.0,2.08,15.88,2.3,18.42,2.59,22.72,3.3
2011-06-30,2816.54,12.13,2.1,16.1,2.33,18.61,2.6,23.01,3.35
2011-07-01,2816.21,12.22,2.14,16.47,2.52,18.99,2.97,24.39,3.9
2011-07-04,2878.79,12.42,2.17,16.81,2.57,19.39,3.03,24.91,3.98
2011-07-05,2875.2,12.4,2.17,16.81,2.57,19.61,3.07,24.92,3.98
2011-07-06,2861.06,12.34,2.16,16.72,2.56,19.29,3.07,24.83,3.98
2011-07-07,2847.41,12.27,2.14,16.67,2.54,19.14,3.04,24.77,3.97
2011-07-08,2856.75,12.29,2.15,16.71,2.55,19.01,3.08,24.79,3.97
2011-07-11,2854.35,12.27,2.14,16.67,2.54,19.13,3.13,24.72,3.98
2011-07-12,2800.66,12.06,2.11,16.36,2.5,18.84,3.07,24.3,3.92
2011-07-13,2844.36,12.22,2.13,16.6,2.53,19.22,3.13,24.7,3.98
2011-07-14,2849.05,12.26,2.14,16.64,2.53,19.34,3.18,24.93,3.97
2011-07-15,2857.74,12.29,2.15,16.7,2.54,19.34,3.19,25.08,3.99
2011-07-18,2849.47,12.25,2.14,16.65,2.53,19.4,3.18,25.01,3.98
2011-07-19,2823.62,12.18,2.13,16.48,2.51,19.01,3.14,24.75,3.95
2011-07-20,2821.57,12.17,2.12,16.45,2.51,18.97,3.09,24.74,3.95
2011-07-21,2792.06,12.07,2.11,16.29,2.48,18.79,3.05,24.41,3.92
2011-07-22,2798.97,12.07,2.11,16.31,2.48,18.91,3.06,24.45,3.94
2011-07-25,2716.63,11.79,2.06,15.82,2.4,18.32,2.98,23.76,3.84
2011-07-26,2724.87,11.85,2.07,15.9,2.41,18.27,3.02,23.9,3.85
2011-07-27,2736.01,11.88,2.07,15.91,2.41,18.34,3.03,24.07,3.88
2011-07-28,2714.83,11.81,2.06,15.79,2.39,18.21,2.99,24.02,3.87
2011-07-29,2717.02,11.83,2.07,15.83,2.4,18.13,2.96,23.66,3.77
2011-08-01,2717.09,11.81,2.06,15.79,2.39,18.31,2.96,23.44,3.75
2011-08-02,2695.72,11.69,2.04,15.65,2.37,18.03,2.93,23.27,3.73
2011-08-03,2693.7,11.68,2.04,15.63,2.37,18.0,2.9,23.31,3.75
2011-08-04,2698.15,11.69,2.04,15.65,2.37,18.25,2.92,23.35,3.76
2011-08-05,2636.9,11.45,1.99,15.39,2.3,17.81,2.83,22.9,3.68
2011-08-08,2551.31,11.1,1.93,14.79,2.2,16.9,2.57,22.03,3.59
2011-08-09,2557.63,11.08,1.93,14.74,2.2,16.64,2.59,21.6,3.57
2011-08-10,2578.59,11.15,1.94,14.84,2.21,16.7,2.62,21.79,3.6
2011-08-11,2614.92,11.28,1.96,15.04,2.24,17.02,2.62,22.07,3.65
2011-08-12,2616.39,11.29,1.96,15.08,2.25,16.98,2.66,22.16,3.62
2011-08-15,2658.57,11.43,1.99,15.32,2.26,17.29,2.65,22.4,3.62
2011-08-16,2643.11,11.3,1.97,15.09,2.24,16.66,2.6,22.09,3.58
2011-08-17,2634.76,11.25,1.96,15.0,2.23,16.53,2.59,21.57,3.55
2011-08-18,2587.36,11.06,1.93,14.67,2.18,16.01,2.48,21.17,3.48
2011-08-19,2562.48,10.92,1.9,14.52,2.15,15.82,2.41,21.15,3.45
2011-08-22,2535.43,10.73,1.88,14.35,2.14,15.72,2.43,20.85,3.41
2011-08-23,2575.51,10.89,1.9,14.65,2.17,15.87,2.46,20.74,3.44
2011-08-24,2561.98,10.83,1.89,14.53,2.16,15.78,2.44,20.7,3.42
2011-08-25,2656.34,11.13,1.94,15.13,2.24,16.3,2.52,21.36,3.5
2011-08-26,2652.39,10.96,1.9,15.1,2.22,16.23,2.5,22.05,3.47
2011-08-29,2600.41,10.77,1.87,14.75,2.17,15.89,2.45,21.75,3.42
2011-08-30,2595.81,10.75,1.86,14.69,2.15,15.8,2.43,21.67,3.4
2011-08-31,2606.62,10.77,1.86,14.71,2.15,15.89,2.4,21.61,3.38
2011-09-01,2601.11,10.74,1.86,14.66,2.14,15.81,2.41,21.53,3.36
2011-09-02,2573.61,10.63,1.84,14.48,2.12,15.59,2.39,21.36,3.32
2011-09-05,2523.84,10.46,1.81,14.21,2.08,15.32,2.31,20.95,3.26
2011-09-06,2506.68,10.43,1.8,14.13,2.07,15.2,2.29,20.77,3.24
2011-09-07,2555.5,10.59,1.83,14.4,2.11,15.45,2.33,21.17,3.29
2011-09-08,2535.5,10.55,1.82,14.29,2.09,15.36,2.3,21.01,3.26
2011-09-09,2534.6,10.56,1.83,14.29,2.09,15.33,2.29,20.98,3.25
2011-09-13,2510.55,10.47,1.81,14.17,2.08,15.07,2.28,20.73,3.2
2011-09-14,2517.54,10.49,1.81,14.23,2.09,15.16,2.3,20.92,3.21
2011-09-15,2511.24,10.46,1.81,14.2,2.09,15.09,2.29,21.0,3.21
2011-09-16,2518.08,10.48,1.81,14.22,2.09,15.18,2.3,21.0,3.22
2011-09-19,2470.14,10.32,1.78,13.94,2.05,14.91,2.24,20.71,3.16
2011-09-20,2478.48,10.34,1.79,13.99,2.05,14.78,2.26,20.72,3.16
2011-09-21,2550.64,10.59,1.83,14.41,2.11,15.25,2.32,21.37,3.26
2011-09-22,2472.49,10.31,1.78,13.98,2.05,14.88,2.24,20.79,3.16
2011-09-23,2457.76,10.27,1.78,13.93,2.05,14.71,2.23,20.69,3.14
2011-09-26,2395.47,10.09,1.74,13.65,2.01,14.45,2.17,20.21,3.07
2011-09-27,2424.54,10.19,1.76,13.8,2.03,14.58,2.18,20.39,3.09
2011-09-28,2402.72,10.13,1.75,13.66,2.01,14.41,2.16,20.19,3.06
2011-09-29,2392.36,10.1,1.75,13.59,2.0,14.29,2.13,19.99,3.03
2011-09-30,2388.11,10.09,1.75,13.56,1.99,14.31,2.12,19.96,3.03
2011-10-10,2362.96,10.05,1.74,13.45,1.98,14.22,2.13,19.8,3.01
2011-10-11,2363.78,10.1,1.75,13.46,1.98,14.3,2.17,19.71,3.0
2011-10-12,2451.89,10.38,1.8,13.94,2.06,14.77,2.26,20.47,3.09
2011-10-13,2465.13,10.44,1.81,14.03,2.07,14.91,2.27,20.58,3.12
2011-10-14,2460.54,10.42,1.8,14.0,2.07,14.74,2.25,20.49,3.11
2011-10-17,2476.71,10.48,1.81,14.06,2.07,14.97,2.23,20.63,3.12
2011-10-18,2411.41,10.29,1.78,13.68,2.01,14.59,2.14,20.06,3.03
2011-10-19,2405.5,10.26,1.78,13.64,2.01,14.28,2.14,19.99,3.02
2011-10-20,2352.88,10.09,1.75,13.34,1.97,14.01,2.08,19.5,2.94
2011-10-21,2350.95,10.08,1.74,13.3,1.96,14.12,2.07,19.31,2.91
2011-10-24,2422.16,10.33,1.78,13.7,2.02,14.3,2.16,20.06,2.95
2011-10-25,2458.54,10.46,1.81,13.94,2.04,14.58,2.18,20.34,3.0
2011-10-26,2481.54,10.5,1.82,14.01,2.06,14.77,2.23,20.06,3.05
2011-10-27,2491.32,10.46,1.81,14.11,2.06,15.15,2.28,19.91,2.99
2011-10-28,2536.99,10.49,1.82,14.25,2.08,15.26,2.25,18.55,3.04
2011-10-31,2516.95,10.33,1.79,14.04,2.04,15.12,2.21,18.43,2.96
2011-11-01,2518.72,10.34,1.79,14.02,2.04,15.06,2.2,18.47,2.95
2011-11-02,2559.27,10.47,1.81,14.24,2.07,15.28,2.22,18.77,2.99
2011-11-03,2556.22,10.47,1.81,14.25,2.08,15.18,2.28,18.79,3.01
2011-11-04,2572.88,10.55,1.83,14.34,2.09,15.44,2.27,18.92,3.04
2011-11-07,2544.43,10.46,1.81,14.18,2.07,15.45,2.24,18.78,3.02
2011-11-08,2539.67,10.47,1.81,14.14,2.06,15.4,2.24,18.71,3.0
2011-11-09,2558.28,10.54,1.82,14.25,2.07,15.48,2.25,18.87,3.03
2011-11-10,2507.72,10.33,1.79,13.97,2.03,15.16,2.2,18.58,2.97
2011-11-11,2500.19,10.34,1.79,13.92,2.03,15.22,2.17,18.53,2.96
2011-11-14,2550.4,10.52,1.82,14.2,2.06,15.7,2.22,18.94,3.03
2011-11-15,2540.22,10.49,1.81,14.16,2.06,15.7,2.24,19.01,3.04
2011-11-16,2470.25,10.24,1.77,13.77,2.01,15.22,2.17,18.51,2.96
2011-11-17,2462.79,10.22,1.77,13.73,2.0,15.27,2.16,18.49,2.95
2011-11-18,2417.42,10.07,1.74,13.47,1.96,14.85,2.1,18.04,2.87
2011-11-21,2419.11,10.06,1.74,13.46,1.96,14.94,2.09,18.08,2.87
2011-11-22,2419.67,10.04,1.74,13.42,1.96,14.83,2.08,18.0,2.87
2011-11-23,2393.53,9.98,1.73,13.27,1.94,14.54,2.06,17.83,2.84
2011-11-24,2398.31,10.01,1.73,13.3,1.94,14.52,2.06,17.79,2.84
2011-11-25,2381.05,9.93,1.72,13.2,1.92,14.37,2.03,17.66,2.82
2011-11-28,2382.18,9.94,1.72,13.17,1.92,14.41,2.02,17.7,2.82
2011-11-29,2413.48,10.05,1.74,13.36,1.95,14.57,2.06,17.97,2.87
2011-11-30,2339.87,9.78,1.69,12.93,1.88,14.12,1.96,17.31,2.77
2011-12-01,2402.94,10.02,1.73,13.26,1.92,14.38,2.0,17.74,2.83
2011-12-02,2386.21,9.95,1.72,13.13,1.91,14.12,1.98,17.53,2.8
2011-12-05,2364.5,9.93,1.72,13.01,1.89,13.87,1.94,17.29,2.75
2011-12-06,2357.95,9.88,1.71,12.97,1.89,13.82,1.93,17.24,2.74
2011-12-07,2372.26,9.91,1.71,13.03,1.89,13.87,1.92,17.29,2.75
2011-12-08,2371.09,9.9,1.71,13.02,1.89,13.85,1.92,17.26,2.75
2011-12-09,2354.98,9.86,1.71,12.93,1.88,13.91,1.91,17.12,2.72
2011-12-12,2334.96,9.77,1.69,12.81,1.86,13.59,1.89,16.93,2.7
2011-12-13,2289.22,9.66,1.67,12.57,1.83,13.22,1.86,16.48,2.63
2011-12-14,2273.02,9.61,1.66,12.44,1.81,13.2,1.82,16.23,2.6
2011-12-15,2223.78,9.43,1.63,12.15,1.76,12.93,1.8,15.69,2.52
2011-12-16,2268.01,9.59,1.66,12.42,1.8,13.26,1.83,16.02,2.57
2011-12-19,2261.19,9.55,1.65,12.37,1.79,13.1,1.84,15.88,2.56
2011-12-20,2256.65,9.54,1.65,12.33,1.78,13.09,1.84,15.8,2.55
2011-12-21,2227.11,9.47,1.64,12.2,1.76,12.92,1.82,15.52,2.51
2011-12-22,2233.58,9.49,1.64,12.23,1.76,12.96,1.84,15.56,2.52
2011-12-23,2248.04,9.56,1.65,12.34,1.78,13.02,1.86,15.7,2.54
2011-12-26,2225.18,9.49,1.64,12.24,1.76,12.86,1.84,15.55,2.52
2011-12-27,2202.86,9.43,1.63,12.11,1.74,12.69,1.81,15.31,2.47
2011-12-28,2206.06,9.48,1.63,12.16,1.74,12.62,1.81,15.38,2.48
2011-12-29,2209.18,9.5,1.64,12.18,1.74,12.72,1.82,15.33,2.47
2011-12-30,2239.51,9.59,1.65,12.34,1.76,12.94,1.84,15.55,2.51
2012-01-04,2201.89,9.55,1.64,12.35,1.75,12.86,1.87,16.87,2.47
2012-01-05,2197.27,9.54,1.64,12.26,1.73,12.64,1.83,16.62,2.43
2012-01-06,2212.4,9.62,1.66,12.35,1.75,12.77,1.85,16.89,2.45
2012-01-09,2282.1,9.85,1.7,12.77,1.8,13.1,1.89,17.6,2.54
2012-01-10,2350.08,10.06,1.73,13.18,1.86,13.77,1.93,18.25,2.64
2012-01-11,2335.28,9.99,1.72,13.1,1.85,13.63,1.94,18.33,2.64
2012-01-12,2338.56,9.97,1.72,13.07,1.85,13.55,1.94,18.19,2.64
2012-01-13,2310.37,9.92,1.71,12.91,1.82,13.29,1.93,17.88,2.61
2012-01-16,2275.93,9.81,1.69,12.72,1.79,12.91,1.91,17.49,2.53
2012-01-17,2377.4,10.15,1.75,13.33,1.88,13.89,2.06,18.49,2.68
2012-01-18,2344.82,10.03,1.72,13.15,1.85,13.61,2.05,18.14,2.64
2012-01-19,2390.85,10.17,1.75,13.4,1.88,14.01,2.07,18.46,2.7
2012-01-20,2426.12,10.26,1.77,13.61,1.91,14.36,2.1,18.72,2.72
2012-01-30,2380.61,10.08,1.73,13.36,1.87,14.04,2.06,18.37,2.69
2012-01-31,2384.8,10.11,1.74,13.38,1.87,14.0,2.08,18.34,2.7
2012-02-01,2349.09,10.01,1.72,13.18,1.85,13.72,2.02,18.06,2.65
2012-02-02,2408.77,10.22,1.76,13.48,1.89,14.02,2.08,18.42,2.71
2012-02-03,2424.22,10.27,1.77,13.56,1.9,14.18,2.09,18.55,2.72
2012-02-06,2417.71,10.25,1.76,13.53,1.89,14.02,2.07,18.55,2.72
2012-02-07,2372.44,10.08,1.73,13.26,1.86,13.66,2.02,18.22,2.66
2012-02-08,2437.53,10.3,1.77,13.62,1.91,14.06,2.08,18.81,2.76
2012-02-09,2434.29,10.3,1.77,13.62,1.91,14.23,2.08,18.73,2.75
2012-02-10,2435.9,10.28,1.77,13.62,1.91,14.03,2.09,18.73,2.75
2012-02-13,2426.07,10.24,1.76,13.57,1.91,14.01,2.09,18.76,2.75
2012-02-14,2413.76,10.2,1.75,13.51,1.9,14.08,2.1,18.67,2.74
2012-02-15,2437.22,10.27,1.77,13.65,1.92,14.26,2.12,18.92,2.78
2012-02-16,2424.2,10.22,1.76,13.58,1.91,14.03,2.1,18.82,2.76
2012-02-17,2428.32,10.23,1.76,13.59,1.91,13.89,2.12,18.82,2.76
2012-02-20,2432.07,10.26,1.77,13.61,1.91,13.82,2.13,18.9,2.76
2012-02-21,2448.51,10.32,1.78,13.7,1.93,13.97,2.15,19.01,2.77
2012-02-22,2474.71,10.38,1.79,13.86,1.95,14.17,2.18,19.25,2.81
2012-02-23,2482.2,10.4,1.79,13.9,1.95,14.34,2.2,19.33,2.84
2012-02-24,2521.08,10.52,1.81,14.13,1.99,14.58,2.26,19.59,2.88
2012-02-27,2527.11,10.55,1.81,14.18,1.99,14.67,2.26,19.71,2.91
2012-02-28,2536.94,10.58,1.82,14.2,2.0,14.64,2.27,19.69,2.92
2012-02-29,2513.21,10.49,1.8,14.09,1.97,14.48,2.23,19.34,2.89
2012-03-01,2510.6,10.46,1.8,14.08,1.97,14.48,2.23,19.28,2.88
2012-03-02,2549.82,10.58,1.82,14.3,2.0,14.79,2.28,19.59,2.89
2012-03-05,2530.01,10.48,1.8,14.2,1.99,14.72,2.27,19.47,2.87
2012-03-06,2488.81,10.34,1.78,13.99,1.95,14.96,2.19,19.18,2.83
2012-03-07,2471.48,10.27,1.76,13.91,1.94,15.36,2.21,19.11,2.81
2012-03-08,2499.43,10.35,1.78,14.05,1.96,15.42,2.22,19.35,2.84
2012-03-09,2522.3,10.4,1.79,14.14,1.97,15.67,2.27,19.57,2.88
2012-03-12,2504.66,10.34,1.78,14.03,1.96,15.56,2.25,19.55,2.87
2012-03-13,2530.63,10.42,1.79,14.11,1.97,15.74,2.27,19.76,2.91
2012-03-14,2470.27,10.23,1.76,13.74,1.92,15.2,2.19,19.25,2.82
2012-03-15,2454.96,10.19,1.75,13.64,1.9,15.21,2.11,19.17,2.81
2012-03-16,2485.37,10.27,1.76,13.77,1.92,15.48,2.11,19.53,2.85
2012-03-19,2484.33,10.26,1.76,13.78,1.92,15.5,2.12,19.8,2.86
2012-03-20,2447.67,10.15,1.74,13.56,1.89,15.09,2.08,19.62,2.82
2012-03-21,2448.05,10.15,1.74,13.6,1.89,15.16,2.05,19.61,2.81
2012-03-22,2448.31,10.15,1.74,13.62,1.89,15.05,2.04,19.54,2.81
2012-03-23,2427.23,10.07,1.72,13.43,1.87,14.77,1.99,19.23,2.76
2012-03-26,2432.76,10.09,1.71,13.54,1.86,14.86,1.98,19.23,2.77
2012-03-27,2423.56,10.12,1.7,13.51,1.85,14.91,1.97,19.16,2.74
2012-03-28,2364.57,9.97,1.67,13.23,1.8,14.44,1.91,18.5,2.65
2012-03-29,2339.06,9.84,1.65,13.02,1.77,14.14,1.87,18.27,2.61
2012-03-30,2356.4,9.97,1.64,13.15,1.78,14.13,1.9,18.42,2.61
2012-04-05,2405.17,10.05,1.66,13.34,1.82,14.52,2.0,18.91,2.67
2012-04-06,2411.76,10.05,1.66,13.35,1.82,14.52,1.99,19.02,2.69
2012-04-09,2391.45,9.97,1.64,13.23,1.8,14.31,1.98,18.89,2.69
2012-04-10,2411.29,10.05,1.66,13.36,1.82,14.54,2.01,19.04,2.71
2012-04-11,2410.11,10.03,1.66,13.36,1.82,14.41,2.02,19.03,2.71
2012-04-12,2458.94,10.2,1.68,13.61,1.85,14.45,2.03,19.34,2.76
2012-04-13,2467.32,10.22,1.69,13.63,1.86,14.43,2.06,19.39,2.76
2012-04-16,2457.86,10.18,1.68,13.59,1.85,14.42,2.02,19.23,2.75
2012-04-17,2427.52,10.1,1.67,13.45,1.84,14.35,1.99,18.99,2.71
2012-04-18,2483.91,10.29,1.7,13.78,1.88,14.57,2.07,19.56,2.77
2012-04-19,2482.55,10.27,1.69,13.75,1.88,14.59,2.08,19.6,2.74
2012-04-20,2514.75,10.38,1.71,13.9,1.9,14.69,2.09,19.8,2.74
2012-04-23,2497.43,10.31,1.7,13.84,1.89,14.82,2.15,19.6,2.75
2012-04-24,2504.01,10.36,1.7,13.97,1.88,14.72,2.14,20.02,2.72
2012-04-25,2520.65,10.41,1.71,14.12,1.89,14.84,2.14,21.26,2.75
2012-04-26,2525.89,10.41,1.71,14.09,1.89,14.76,2.17,21.23,2.74
2012-04-27,2523.63,10.42,1.68,14.15,1.87,14.59,2.15,21.28,2.71
2012-05-02,2576.22,10.43,1.67,14.47,1.89,14.98,2.16,20.63,2.74
2012-05-03,2579.8,10.42,1.66,14.45,1.89,14.98,2.15,20.66,2.74
2012-05-04,2600.39,10.46,1.67,14.53,1.9,14.92,2.17,20.87,2.77
2012-05-07,2594.31,10.44,1.67,14.52,1.9,15.0,2.15,20.93,2.79
2012-05-08,2583.91,10.41,1.66,14.47,1.89,14.95,2.14,20.92,2.78
2012-05-09,2538.3,10.25,1.64,14.19,1.85,14.72,2.11,20.48,2.72
2012-05-10,2536.7,10.25,1.64,14.18,1.85,14.72,2.1,20.52,2.72
2012-05-11,2516.92,10.18,1.63,14.08,1.84,14.76,2.05,20.33,2.7
2012-05-14,2493.78,10.1,1.62,13.96,1.83,14.59,2.05,20.11,2.67
2012-05-15,2497.57,10.08,1.61,13.94,1.82,14.66,2.05,20.04,2.67
2012-05-16,2456.95,9.94,1.59,13.71,1.8,14.39,2.0,19.7,2.63
2012-05-17,2495.1,10.07,1.61,13.91,1.83,14.63,2.06,20.03,2.67
2012-05-18,2458.83,9.93,1.59,13.73,1.8,14.46,2.02,19.77,2.63
2012-05-21,2471.73,9.97,1.6,13.78,1.81,14.65,2.04,19.81,2.65
2012-05-22,2510.6,10.06,1.61,13.98,1.83,14.79,2.11,20.09,2.69
2012-05-23,2497.31,10.0,1.61,13.89,1.82,14.69,2.12,19.96,2.66
2012-05-24,2475.65,9.96,1.61,13.82,1.82,14.36,2.1,19.84,2.64
2012-05-25,2455.87,9.9,1.6,13.74,1.81,14.31,2.1,19.64,2.62
2012-05-28,2494.01,10.0,1.62,13.96,1.84,14.52,2.14,19.92,2.67
2012-05-29,2524.7,10.1,1.64,14.11,1.86,14.67,2.16,20.19,2.7
2012-05-30,2514.76,10.06,1.63,14.04,1.85,14.58,2.16,20.17,2.7
2012-05-31,2501.62,10.0,1.63,13.92,1.85,14.45,2.17,20.14,2.71
2012-06-01,2505.26,10.01,1.65,13.92,1.85,14.35,2.19,20.14,2.72
2012-06-04,2439.9,9.79,1.61,13.54,1.8,13.95,2.11,19.59,2.66
2012-06-05,2440.31,9.8,1.62,13.55,1.8,14.01,2.09,19.55,2.66
2012-06-06,2442.71,9.82,1.62,13.56,1.8,13.75,2.09,19.54,2.66
2012-06-07,2428.88,9.75,1.61,13.48,1.79,13.71,2.09,19.43,2.65
2012-06-08,2409.45,9.69,1.61,13.36,1.78,13.55,2.07,19.37,2.64
2012-06-11,2435.42,9.76,1.63,13.49,1.8,13.98,2.1,19.67,2.67
2012-06-12,2418.1,9.7,1.62,13.38,1.78,13.64,2.07,19.48,2.65
2012-06-13,2455.33,9.79,1.63,13.53,1.8,13.67,2.11,19.84,2.7
2012-06-14,2435.39,9.68,1.62,13.4,1.79,13.71,2.11,19.69,2.68
2012-06-15,2448.59,9.75,1.63,13.52,1.8,13.6,2.11,19.72,2.68
2012-06-18,2462.0,9.78,1.63,13.58,1.81,13.81,2.11,19.88,2.7
2012-06-19,2444.07,9.73,1.63,13.49,1.8,13.73,2.05,19.82,2.69
2012-06-20,2440.11,9.72,1.62,13.47,1.8,13.68,2.04,19.73,2.68
2012-06-21,2402.01,9.59,1.6,13.29,1.78,13.38,2.01,19.38,2.63
2012-06-25,2354.76,9.43,1.58,13.05,1.74,12.79,1.96,18.9,2.57
2012-06-26,2351.94,9.42,1.58,13.04,1.74,12.8,1.97,18.88,2.58
2012-06-27,2346.17,9.41,1.58,13.01,1.74,12.8,1.97,18.86,2.59
2012-06-28,2328.82,9.35,1.57,12.89,1.72,12.73,1.96,18.63,2.59
2012-06-29,2364.44,9.47,1.59,13.06,1.74,13.0,1.98,18.9,2.61
2012-07-02,2366.32,9.53,1.6,13.03,1.79,13.08,2.02,19.82,2.73
2012-07-03,2372.85,9.54,1.6,13.04,1.79,13.2,2.01,19.75,2.75
2012-07-04,2372.04,9.54,1.6,13.04,1.79,13.15,1.98,19.71,2.74
2012-07-05,2344.47,9.48,1.59,12.88,1.77,12.94,1.93,19.33,2.7
2012-07-06,2377.73,9.54,1.6,13.0,1.78,13.07,1.99,19.79,2.76
2012-07-09,2323.36,9.33,1.57,12.66,1.74,12.74,1.93,19.41,2.71
2012-07-10,2318.53,9.33,1.56,12.65,1.73,12.86,1.92,19.34,2.69
2012-07-11,2332.92,9.35,1.57,12.71,1.74,12.95,1.91,19.58,2.72
2012-07-12,2350.28,9.37,1.57,12.81,1.75,12.98,1.94,19.81,2.75
2012-07-13,2357.32,9.39,1.57,12.81,1.75,12.91,1.91,19.78,2.75
2012-07-16,2316.99,9.29,1.56,12.59,1.72,12.62,1.88,19.3,2.69
2012-07-17,2331.04,9.34,1.57,12.69,1.73,13.0,1.88,19.46,2.69
