,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2008-05-06,4024.99,46.64,3.88,44.29,3.51,43.2,3.77,71.49,4.34
2008-05-07,3850.23,44.64,3.72,42.23,3.35,41.3,3.6,68.91,4.15
2008-05-08,3985.2,46.23,3.85,43.67,3.46,42.38,3.72,70.93,4.3
2008-05-09,3986.24,46.23,3.85,43.59,3.46,42.34,3.78,70.91,4.31
2008-05-12,4069.14,47.15,3.93,44.48,3.53,43.44,3.86,71.36,4.4
2008-05-13,4078.88,47.22,3.94,44.47,3.53,43.92,3.87,71.23,4.42
2008-05-14,4168.49,48.27,4.03,45.69,3.63,45.01,4.0,72.91,4.51
2008-05-15,4131.25,47.86,3.99,45.32,3.6,44.77,3.93,72.28,4.47
2008-05-16,4071.91,47.18,3.94,44.66,3.56,43.84,3.88,71.6,4.41
2008-05-19,4070.05,47.18,3.94,44.62,3.55,43.5,3.91,71.42,4.41
2008-05-20,3813.93,44.24,3.7,41.76,3.33,40.84,3.64,67.55,4.13
2008-05-21,3908.77,45.32,3.79,42.68,3.41,41.54,3.74,69.85,4.23
2008-05-22,3871.55,44.93,3.76,42.18,3.38,40.89,3.66,69.16,4.19
2008-05-23,3829.64,44.45,3.72,41.78,3.36,40.9,3.63,68.44,4.15
2008-05-26,3728.75,43.33,3.62,40.61,3.27,39.74,3.53,65.96,4.05
2008-05-27,3743.54,43.5,3.64,40.81,3.28,39.82,3.56,66.29,4.07
2008-05-28,3847.26,44.65,3.74,41.84,3.36,41.26,3.68,68.21,4.18
2008-05-29,3749.22,43.52,3.64,40.69,3.28,40.29,3.57,66.25,4.07
2008-05-30,3755.63,43.58,3.64,40.84,3.29,40.06,3.58,66.52,4.08
2008-06-02,3788.15,43.97,3.68,41.19,3.32,41.03,3.6,67.12,4.11
2008-06-03,3771.1,43.76,3.66,41.0,3.3,40.4,3.6,67.55,4.09
2008-06-04,3704.08,43.04,3.59,40.3,3.24,39.33,3.51,65.87,4.01
2008-06-05,3657.49,42.52,3.55,39.93,3.21,39.22,3.49,65.23,3.97
2008-06-06,3629.92,42.17,3.52,39.66,3.19,38.81,3.48,65.14,3.94
2008-06-10,3312.79,38.53,3.22,35.95,2.89,35.28,3.15,59.27,3.58
2008-06-11,3226.92,37.52,3.13,34.57,2.79,35.11,3.09,58.04,3.49
2008-06-12,3197.55,37.22,3.09,34.33,2.76,34.83,3.08,57.31,3.45
2008-06-13,3045.11,35.48,2.95,32.76,2.63,33.32,2.87,53.99,3.29
2008-06-16,2977.82,34.66,2.88,32.04,2.58,32.79,2.82,52.45,3.22
2008-06-17,2791.29,32.53,2.71,29.91,2.41,30.68,2.63,48.73,3.02
2008-06-18,2951.84,34.4,2.86,31.65,2.54,32.59,2.76,51.83,3.19
2008-06-19,2702.8,31.54,2.62,28.8,2.32,29.54,2.52,47.55,2.93
2008-06-20,2764.28,32.26,2.68,29.31,2.36,30.57,2.56,48.58,2.99
2008-06-23,2717.97,31.73,2.64,28.8,2.33,30.19,2.53,47.86,2.94
2008-06-24,2806.77,32.77,2.73,29.81,2.41,31.12,2.6,49.43,3.02
2008-06-25,2966.89,34.62,2.88,31.59,2.54,32.88,2.77,52.54,3.19
2008-06-26,3003.3,35.03,2.91,32.02,2.58,33.11,2.82,52.9,3.24
2008-06-27,2792.7,32.56,2.71,29.63,2.38,30.82,2.63,48.78,3.02
2008-06-30,2813.72,32.81,2.73,29.8,2.39,30.94,2.61,49.98,3.04
2008-07-01,2765.06,30.23,2.71,28.15,2.37,30.28,2.62,47.12,3.06
2008-07-02,2811.22,30.74,2.76,28.62,2.41,30.62,2.68,48.02,3.12
2008-07-03,2941.52,32.17,2.89,29.9,2.51,32.2,2.81,50.23,3.26
2008-07-04,2941.09,32.18,2.89,29.88,2.51,31.96,2.8,50.27,3.27
2008-07-07,3094.84,33.87,3.04,31.63,2.66,33.64,2.94,52.96,3.44
2008-07-08,3142.32,34.38,3.08,32.17,2.69,34.25,2.97,54.18,3.49
2008-07-09,3226.15,35.3,3.16,33.28,2.78,35.04,3.09,55.33,3.57
2008-07-10,3152.49,34.48,3.08,32.66,2.72,34.32,2.98,53.98,3.48
2008-07-11,3132.73,34.31,3.07,32.37,2.7,34.18,2.97,53.53,3.46
2008-07-14,3198.35,35.34,3.13,33.3,2.76,34.57,3.06,54.76,3.54
2008-07-15,3106.33,34.33,3.04,32.23,2.67,33.78,2.95,53.34,3.43
2008-07-16,2948.53,32.57,2.88,30.46,2.52,31.86,2.78,50.36,3.25
2008-07-17,2918.37,32.25,2.86,30.17,2.5,31.79,2.76,49.57,3.23
2008-07-18,3015.8,33.21,2.95,31.23,2.59,33.21,2.88,51.19,3.33
2008-07-21,3139.51,34.55,3.07,32.57,2.7,34.35,2.99,53.43,3.46
2008-07-22,3150.01,34.59,3.08,32.69,2.71,34.38,3.02,53.76,3.47
2008-07-23,3122.69,34.3,3.05,32.42,2.7,33.99,2.99,54.25,3.44
2008-07-24,3200.74,35.15,3.12,33.33,2.77,34.68,3.08,55.69,3.51
2008-07-25,3172.17,34.79,3.1,32.98,2.74,34.58,3.05,54.81,3.49
2008-07-28,3215.85,34.98,3.14,33.62,2.79,34.98,3.08,55.95,3.53
2008-07-29,3150.0,34.29,3.07,32.95,2.73,34.04,3.01,54.63,3.46
2008-07-30,3132.77,33.96,3.05,32.8,2.72,33.92,3.0,54.13,3.44
2008-07-31,3017.22,32.73,2.94,31.56,2.62,32.7,2.87,52.78,3.31
2008-08-01,3063.81,33.31,2.98,32.15,2.66,33.37,2.91,53.6,3.36
2008-08-04,2990.17,32.56,2.91,31.34,2.59,32.48,2.83,51.5,3.29
2008-08-05,2897.72,31.52,2.82,30.43,2.52,31.32,2.76,49.97,3.19
2008-08-06,2904.19,31.56,2.82,30.53,2.53,30.83,2.79,50.06,3.2
2008-08-07,2923.74,31.79,2.84,30.77,2.55,30.89,2.81,50.35,3.22
2008-08-08,2711.96,29.66,2.63,28.64,2.34,28.76,2.59,44.25,2.98
2008-08-11,2508.59,27.52,2.43,26.43,2.15,26.43,2.36,41.12,2.75
2008-08-12,2473.42,27.13,2.39,26.11,2.12,26.04,2.31,40.19,2.7
2008-08-13,2472.3,27.06,2.4,26.07,2.11,26.14,2.31,40.19,2.69
2008-08-14,2483.7,27.27,2.41,26.34,2.12,25.92,2.31,40.8,2.7
2008-08-15,2473.72,27.05,2.39,26.27,2.11,25.43,2.3,38.81,2.69
2008-08-18,2289.3,24.99,2.21,24.24,1.94,23.61,2.11,34.68,2.48
2008-08-19,2327.02,25.28,2.24,24.57,1.98,23.87,2.12,35.25,2.52
2008-08-20,2520.74,27.24,2.43,26.81,2.15,26.01,2.32,37.75,2.72
2008-08-21,2431.1,26.2,2.34,25.83,2.07,24.82,2.25,36.29,2.63
2008-08-22,2382.52,25.49,2.29,25.17,2.03,24.33,2.22,34.51,2.57
2008-08-25,2374.06,25.28,2.28,25.19,2.03,24.28,2.21,33.66,2.56
2008-08-26,2244.99,23.97,2.16,23.9,1.91,22.81,2.07,32.18,2.42
2008-08-27,2237.87,23.84,2.15,23.89,1.92,22.99,2.07,33.59,2.41
2008-08-28,2236.82,23.76,2.14,23.91,1.92,22.84,2.08,33.52,2.41
2008-08-29,2307.16,24.57,2.21,24.89,1.98,23.7,2.15,34.63,2.48
2008-09-01,2238.05,23.86,2.14,24.12,1.93,23.07,2.08,32.12,2.4
2008-09-02,2253.77,24.0,2.16,24.3,1.96,23.08,2.1,32.21,2.42
2008-09-03,2237.28,23.82,2.14,24.23,1.96,23.12,2.1,31.95,2.41
2008-09-04,2254.69,24.02,2.16,24.46,1.97,23.21,2.13,32.23,2.43
2008-09-05,2148.74,22.9,2.06,23.25,1.87,22.07,2.01,30.62,2.31
2008-09-08,2039.89,21.73,1.95,22.0,1.77,21.01,1.9,28.91,2.19
2008-09-09,2057.56,21.92,1.97,22.2,1.8,21.2,1.91,29.28,2.22
2008-09-10,2072.81,22.07,1.98,22.35,1.81,21.54,1.93,29.39,2.23
2008-09-11,2034.25,21.66,1.95,21.87,1.77,21.09,1.88,28.68,2.19
2008-09-12,2038.66,21.71,1.95,21.96,1.78,21.09,1.88,28.51,2.2
2008-09-16,1993.46,21.25,1.91,21.48,1.73,20.93,1.85,28.18,2.15
2008-09-17,1956.04,20.84,1.87,21.0,1.69,20.41,1.81,27.55,2.11
2008-09-18,1899.32,20.23,1.82,20.31,1.63,19.91,1.75,26.98,2.05
2008-09-19,2086.83,22.23,2.0,22.3,1.8,21.86,1.92,29.45,2.25
2008-09-22,2182.79,23.24,2.09,23.38,1.88,22.77,2.01,31.11,2.35
2008-09-23,2042.2,21.72,1.95,21.76,1.75,20.98,1.86,29.11,2.2
2008-09-24,2088.55,22.22,2.0,22.18,1.79,21.62,1.9,30.14,2.25
2008-09-25,2138.07,22.75,2.05,22.76,1.83,21.93,1.95,30.67,2.3
2008-09-26,2136.0,22.75,2.05,22.84,1.83,22.03,1.94,30.33,2.29
2008-10-06,2054.04,21.86,1.97,21.8,1.75,21.3,1.85,29.47,2.21
2008-10-07,2046.19,21.78,1.96,21.72,1.74,21.17,1.86,29.17,2.21
2008-10-08,1995.61,21.25,1.91,21.16,1.7,20.65,1.81,28.63,2.15
2008-10-09,1969.82,20.96,1.88,20.9,1.68,20.34,1.79,28.19,2.12
2008-10-10,1837.4,19.56,1.76,19.44,1.56,19.01,1.64,26.11,1.98
2008-10-13,1872.95,20.0,1.79,19.86,1.59,19.42,1.68,26.73,2.01
2008-10-14,1816.32,19.36,1.74,19.19,1.54,18.78,1.62,25.86,1.95
2008-10-15,1806.79,19.28,1.73,19.11,1.54,18.54,1.63,25.61,1.94
2008-10-16,1704.57,18.22,1.63,17.95,1.44,17.56,1.53,24.1,1.83
2008-10-17,1726.4,18.45,1.65,18.22,1.47,17.92,1.55,24.48,1.85
2008-10-20,1786.56,19.13,1.71,18.91,1.52,18.53,1.59,24.8,1.92
2008-10-21,1782.66,18.93,1.7,18.8,1.52,18.49,1.6,23.87,1.91
2008-10-22,1748.84,18.62,1.67,18.46,1.49,18.25,1.57,23.36,1.87
2008-10-23,1766.59,18.9,1.69,18.63,1.5,18.25,1.58,24.53,1.89
2008-10-24,1741.18,18.74,1.66,18.63,1.48,17.97,1.56,25.17,1.86
2008-10-27,1604.76,17.61,1.52,17.53,1.36,16.74,1.42,23.19,1.7
2008-10-28,1642.06,17.87,1.56,17.93,1.39,17.02,1.46,21.4,1.73
2008-10-29,1576.93,17.34,1.5,17.41,1.34,16.27,1.41,20.44,1.67
2008-10-30,1590.23,17.59,1.51,17.73,1.35,16.36,1.42,20.28,1.68
2008-10-31,1562.02,17.23,1.48,17.38,1.32,16.21,1.39,21.79,1.65
2008-11-03,1539.8,17.0,1.46,17.13,1.31,16.17,1.37,21.58,1.63
2008-11-04,1513.49,16.7,1.44,16.74,1.28,15.63,1.33,21.14,1.6
2008-11-05,1563.37,17.24,1.48,17.36,1.33,16.04,1.4,21.9,1.65
2008-11-06,1536.6,16.94,1.46,17.06,1.31,15.69,1.38,21.47,1.62
2008-11-07,1561.22,17.21,1.48,17.38,1.34,16.08,1.41,21.92,1.64
2008-11-10,1676.28,18.48,1.59,18.73,1.44,17.25,1.51,23.5,1.76
2008-11-11,1662.85,18.34,1.58,18.63,1.43,17.12,1.49,23.34,1.75
2008-11-12,1704.23,18.79,1.62,19.14,1.47,17.74,1.55,23.83,1.79
2008-11-13,1784.5,19.68,1.69,20.08,1.54,18.37,1.62,24.92,1.87
2008-11-14,1867.48,20.59,1.77,21.05,1.61,19.03,1.71,26.05,1.96
2008-11-17,1959.07,21.59,1.86,22.05,1.69,20.11,1.81,27.19,2.07
2008-11-18,1816.29,19.98,1.72,20.26,1.56,18.31,1.68,25.16,1.92
2008-11-19,1944.33,21.4,1.84,21.74,1.67,19.83,1.79,27.08,2.05
2008-11-20,1948.68,21.46,1.85,21.82,1.69,20.11,1.82,27.15,2.05
2008-11-21,1921.04,21.17,1.82,21.5,1.66,19.64,1.78,27.07,2.02
2008-11-24,1842.34,20.31,1.75,20.53,1.58,19.05,1.71,26.08,1.94
2008-11-25,1827.64,20.16,1.73,20.4,1.57,18.91,1.69,25.71,1.92
2008-11-26,1834.77,20.25,1.74,20.52,1.58,18.93,1.69,25.81,1.93
2008-11-27,1861.52,20.53,1.77,20.83,1.6,19.08,1.7,26.14,1.96
2008-11-28,1841.45,20.29,1.74,20.5,1.58,19.12,1.69,25.72,1.94
2008-12-01,1919.47,21.14,1.82,21.41,1.65,20.04,1.77,26.85,2.02
2008-12-02,1957.32,21.55,1.85,21.84,1.69,20.42,1.82,27.6,2.07
2008-12-03,2039.93,22.48,1.93,22.86,1.76,21.15,1.89,28.51,2.15
2008-12-04,2037.72,22.47,1.93,22.81,1.75,21.4,1.89,28.36,2.15
2008-12-05,2098.66,23.14,1.99,23.55,1.8,21.88,1.96,29.29,2.21
2008-12-08,2190.53,24.19,2.08,24.67,1.89,22.76,2.07,30.69,2.31
2008-12-09,2134.58,23.59,2.02,23.99,1.83,22.26,2.0,29.54,2.26
2008-12-10,2195.74,24.26,2.08,24.73,1.89,22.77,2.07,30.49,2.32
2008-12-11,2127.18,23.5,2.02,23.93,1.83,22.0,1.99,29.65,2.25
2008-12-12,2031.99,22.46,1.93,22.76,1.74,21.18,1.91,28.31,2.15
2008-12-15,2073.03,22.94,1.95,23.22,1.77,21.58,1.93,28.61,2.19
2008-12-16,2110.24,23.36,1.99,23.68,1.8,21.76,1.97,29.11,2.23
2008-12-17,2136.31,23.66,2.02,23.98,1.82,22.11,1.98,29.67,2.27
2008-12-18,2175.36,24.11,2.05,24.45,1.86,22.56,2.03,30.14,2.31
2008-12-19,2194.99,24.32,2.07,24.66,1.88,22.6,2.03,30.55,2.32
2008-12-22,2193.47,24.31,2.07,24.58,1.87,22.69,2.06,30.45,2.33
2008-12-23,2054.53,22.77,1.94,22.91,1.74,21.53,1.9,28.72,2.18
2008-12-24,2010.1,22.28,1.9,22.36,1.7,20.82,1.85,28.07,2.14
2008-12-25,2003.49,22.22,1.89,22.27,1.7,20.83,1.85,27.95,2.12
2008-12-26,1983.76,22.02,1.87,22.08,1.68,20.62,1.82,27.53,2.1
2008-12-29,1984.76,22.02,1.87,22.02,1.67,20.56,1.82,27.42,2.1
2008-12-30,1971.47,21.88,1.86,21.8,1.66,20.33,1.81,27.23,2.09
2008-12-31,1939.43,21.6,1.84,21.45,1.63,20.09,1.76,27.14,2.06
2009-01-05,2020.24,22.36,1.9,22.41,1.72,20.92,1.86,27.9,2.19
2009-01-06,2091.89,23.16,1.97,23.3,1.79,21.92,1.94,28.78,2.27
2009-01-07,2104.92,23.29,1.98,23.47,1.8,21.87,1.96,29.29,2.29
2009-01-08,2052.3,22.73,1.93,22.89,1.75,21.42,1.89,28.47,2.23
2009-01-09,2107.77,23.35,1.98,23.54,1.8,22.22,1.95,29.1,2.28
2009-01-12,2137.84,23.67,2.01,23.88,1.83,22.48,1.98,28.58,2.31
2009-01-13,2081.67,23.06,1.95,23.22,1.78,21.73,1.9,28.04,2.24
2009-01-14,2160.06,23.97,2.02,24.18,1.84,22.65,1.99,29.23,2.33
2009-01-15,2181.06,24.19,2.04,24.44,1.87,22.97,2.03,29.41,2.35
2009-01-16,2195.63,24.32,2.05,24.63,1.88,23.06,2.04,29.84,2.37
2009-01-19,2192.81,24.35,2.05,24.68,1.88,23.23,2.05,29.9,2.37
2009-01-20,2214.84,24.58,2.07,24.94,1.9,23.35,2.05,30.12,2.39
2009-01-21,2217.63,24.62,2.07,25.0,1.9,23.41,2.06,30.14,2.39
2009-01-22,2256.37,25.04,2.11,25.44,1.93,23.48,2.1,30.57,2.43
2009-01-23,2238.08,24.85,2.09,25.27,1.92,23.34,2.08,30.46,2.4
2009-02-02,2306.77,25.6,2.15,26.04,1.98,23.92,2.17,31.26,2.48
2009-02-03,2369.65,26.28,2.21,26.79,2.04,24.6,2.24,32.14,2.54
2009-02-04,2423.89,26.9,2.26,27.46,2.09,25.17,2.28,32.84,2.6
2009-02-05,2384.76,26.48,2.23,27.03,2.06,25.06,2.24,32.59,2.56
2009-02-06,2493.74,27.69,2.33,28.37,2.16,25.93,2.34,33.99,2.67
2009-02-09,2579.23,28.61,2.4,29.35,2.23,26.79,2.46,34.76,2.77
2009-02-10,2653.21,29.51,2.47,30.35,2.3,27.3,2.53,35.93,2.86
2009-02-11,2658.05,29.53,2.47,30.32,2.31,27.48,2.55,35.76,2.86
2009-02-12,2707.92,30.07,2.52,30.84,2.35,28.16,2.57,36.21,2.92
2009-02-13,2805.01,31.24,2.6,32.05,2.44,28.68,2.68,37.41,3.01
2009-02-16,2854.44,31.77,2.65,32.61,2.49,29.5,2.74,38.87,3.05
2009-02-17,2738.58,30.47,2.54,31.17,2.38,27.94,2.62,36.9,2.93
2009-02-18,2632.91,29.3,2.44,29.92,2.28,27.07,2.52,35.51,2.83
2009-02-19,2687.49,29.96,2.49,30.56,2.32,27.78,2.59,36.33,2.87
2009-02-20,2776.95,30.94,2.58,31.65,2.4,28.85,2.67,37.65,2.98
2009-02-23,2871.79,32.54,2.67,33.26,2.5,29.78,2.78,41.2,3.09
2009-02-24,2754.24,31.38,2.56,32.0,2.39,28.5,2.63,39.57,2.96
2009-02-25,2771.1,31.53,2.57,32.19,2.41,28.92,2.7,39.87,2.97
2009-02-26,2571.28,29.38,2.39,29.9,2.23,26.48,2.49,36.87,2.75
2009-02-27,2416.95,27.79,2.24,28.16,2.08,25.36,2.32,34.67,2.58
2009-03-02,2478.81,28.82,2.3,29.1,2.14,26.16,2.36,37.36,2.65
2009-03-03,2499.83,29.0,2.32,29.22,2.15,26.49,2.38,37.88,2.67
2009-03-04,2651.41,30.78,2.46,31.09,2.29,27.97,2.53,40.07,2.83
2009-03-05,2671.57,31.01,2.48,31.42,2.32,28.65,2.56,40.67,2.87
2009-03-06,2653.47,30.82,2.46,31.24,2.31,28.56,2.54,40.55,2.85
2009-03-09,2536.01,29.6,2.36,29.96,2.2,27.23,2.43,40.13,2.71
2009-03-10,2601.42,30.48,2.42,30.81,2.26,27.64,2.5,40.98,2.79
2009-03-11,2587.37,30.33,2.4,30.64,2.25,27.7,2.48,40.52,2.77
2009-03-12,2597.23,30.5,2.41,30.87,2.26,27.91,2.48,39.93,2.78
2009-03-13,2569.63,30.23,2.39,30.57,2.23,27.75,2.45,39.54,2.75
2009-03-16,2603.06,30.71,2.42,31.03,2.26,28.06,2.49,40.18,2.79
2009-03-17,2699.59,31.88,2.51,32.27,2.35,29.23,2.56,42.35,2.89
2009-03-18,2734.55,32.28,2.54,32.97,2.38,29.45,2.6,44.71,2.92
2009-03-19,2797.16,32.99,2.6,33.78,2.44,30.15,2.67,45.65,2.99
2009-03-20,2784.11,32.96,2.59,33.85,2.42,29.94,2.66,46.25,2.97
2009-03-23,2843.88,34.0,2.65,34.96,2.48,31.06,2.7,49.81,3.04
2009-03-24,2865.33,34.34,2.67,35.36,2.5,32.02,2.72,50.33,3.06
2009-03-25,2785.66,33.42,2.6,34.39,2.43,31.49,2.67,49.89,2.97
2009-03-26,2853.41,34.38,2.66,35.37,2.49,32.12,2.75,51.73,3.04
2009-03-27,2877.88,35.37,2.69,36.3,2.51,32.92,2.78,52.3,3.07
2009-03-30,2883.21,35.76,2.7,36.61,2.52,33.56,2.78,57.16,3.09
2009-03-31,2914.13,36.85,2.72,37.42,2.55,34.41,2.82,61.17,3.11
2009-04-01,2962.84,37.75,2.77,38.27,2.6,35.0,2.88,63.15,3.19
2009-04-02,2965.74,37.79,2.78,38.33,2.6,34.65,2.9,63.3,3.19
2009-04-03,2934.25,37.51,2.75,38.03,2.57,34.58,2.87,64.96,3.16
2009-04-07,2968.52,37.98,2.78,38.45,2.61,34.75,2.91,67.13,3.2
2009-04-08,2867.17,36.82,2.69,37.33,2.52,33.45,2.8,65.89,3.08
2009-04-09,2915.02,37.7,2.74,38.2,2.56,34.27,2.84,68.65,3.14
2009-04-10,3009.38,39.95,2.83,39.83,2.65,34.93,2.96,71.4,3.24
2009-04-13,3050.37,40.97,2.87,40.83,2.68,35.78,3.02,73.52,3.27
2009-04-14,3099.43,41.84,2.92,41.71,2.72,36.48,3.04,75.05,3.32
2009-04-15,3143.82,42.74,2.96,42.45,2.76,37.63,3.1,75.82,3.37
2009-04-16,3159.26,44.58,2.96,43.05,2.78,38.03,3.12,79.51,3.39
2009-04-17,3119.42,44.41,2.93,42.67,2.75,37.22,3.05,78.61,3.36
2009-04-20,3205.88,46.51,2.98,44.65,2.83,39.15,3.17,83.16,3.44
2009-04-21,3205.08,46.73,2.97,44.67,2.83,39.25,3.14,82.61,3.43
2009-04-22,3042.64,45.24,2.83,42.81,2.69,37.19,2.99,73.79,3.26
2009-04-23,3059.71,47.72,2.85,43.49,2.7,36.88,3.02,73.57,3.27
2009-04-24,3036.76,48.68,2.82,43.67,2.68,35.88,3.0,66.63,3.24
2009-04-27,2916.11,49.35,2.71,43.62,2.56,33.25,2.85,47.29,3.1
2009-04-28,2959.95,51.99,2.76,45.23,2.6,33.04,2.89,43.14,3.15
2009-04-29,3040.04,59.13,2.84,48.43,2.67,33.35,3.0,47.82,3.25
2009-04-30,3086.22,68.56,2.88,50.0,2.72,33.66,3.03,44.11,3.29
2009-05-04,3190.25,70.87,2.98,51.65,2.82,34.4,3.13,45.62,3.4
2009-05-05,3220.61,71.55,3.01,52.11,2.85,34.88,3.16,45.61,3.43
2009-05-06,3264.58,71.98,3.05,52.47,2.89,35.27,3.21,46.74,3.47
2009-05-07,3242.63,71.54,3.02,52.07,2.87,35.25,3.21,46.01,3.44
2009-05-08,3257.59,71.84,3.04,52.26,2.89,35.35,3.19,46.12,3.45
2009-05-11,3134.57,69.15,2.93,50.43,2.78,34.12,3.06,44.9,3.33
2009-05-12,3212.14,70.92,3.0,51.52,2.85,34.57,3.15,45.42,3.4
2009-05-13,3234.15,71.73,3.0,51.85,2.87,34.79,3.17,46.28,3.42
2009-05-14,3246.56,72.02,3.02,51.94,2.88,34.82,3.19,46.61,3.44
2009-05-15,3270.74,72.48,3.03,52.3,2.91,35.29,3.22,46.86,3.46
2009-05-18,3295.65,72.98,3.06,52.62,2.93,35.22,3.23,47.26,3.49
2009-05-19,3325.53,73.72,3.09,53.12,2.96,35.93,3.25,47.85,3.54
2009-05-20,3306.47,73.37,3.08,52.71,2.94,35.37,3.24,47.85,3.51
2009-05-21,3247.47,71.98,3.02,51.63,2.88,34.29,3.16,47.41,3.46
2009-05-22,3254.53,72.12,3.02,51.69,2.89,34.85,3.18,48.32,3.46
2009-05-25,3271.5,72.53,3.05,51.71,2.9,34.83,3.19,48.04,3.48
2009-05-26,3274.85,72.53,3.05,51.82,2.91,35.06,3.18,47.91,3.49
2009-05-27,3276.75,72.62,3.05,51.86,2.91,34.96,3.19,48.48,3.5
2009-06-01,3332.34,73.91,3.1,52.7,2.96,35.76,3.26,49.09,3.55
2009-06-02,3353.92,74.37,3.12,53.07,2.97,35.93,3.27,49.03,3.57
2009-06-03,3380.19,75.01,3.15,53.49,3.0,36.02,3.31,49.14,3.6
2009-06-04,3375.87,74.91,3.15,53.36,2.99,35.85,3.3,49.08,3.6
2009-06-05,3355.78,74.41,3.12,53.08,2.97,35.47,3.28,48.94,3.58
2009-06-08,3350.24,74.28,3.12,53.07,2.97,35.68,3.27,48.66,3.58
2009-06-09,3366.91,74.63,3.13,53.23,2.99,35.84,3.31,48.96,3.6
2009-06-10,3403.21,75.42,3.17,53.89,3.03,36.49,3.34,49.57,3.63
2009-06-11,3383.0,74.94,3.15,53.51,3.01,36.35,3.34,49.66,3.61
2009-06-12,3309.59,73.33,3.08,52.35,2.94,35.42,3.25,48.47,3.53
2009-06-15,3356.71,74.32,3.12,53.05,2.98,35.99,3.28,49.3,3.58
2009-06-16,3349.35,74.18,3.12,52.98,2.98,35.88,3.29,49.0,3.58
2009-06-17,3403.96,75.4,3.17,53.72,3.02,36.67,3.31,49.75,3.64
2009-06-18,3431.28,75.95,3.19,54.04,3.04,36.72,3.34,49.84,3.66
2009-06-19,3434.05,76.05,3.2,54.24,3.04,37.05,3.38,51.19,3.66
2009-06-22,3405.13,75.42,3.17,53.73,3.02,36.57,3.38,49.95,3.63
2009-06-23,3392.11,75.17,3.16,53.57,3.01,36.21,3.35,49.72,3.62
2009-06-24,3431.44,76.07,3.2,54.19,3.05,36.91,3.36,50.36,3.66
2009-06-25,3427.47,76.07,3.19,54.13,3.04,36.53,3.35,50.26,3.65
2009-06-26,3448.46,76.57,3.21,54.34,3.06,36.53,3.37,50.79,3.67
2009-06-29,3476.79,77.25,3.24,54.81,3.08,37.16,3.39,50.93,3.7
2009-06-30,3452.26,76.87,3.23,54.44,3.06,37.07,3.32,51.25,3.69
2009-07-01,3503.75,74.64,3.3,53.13,3.19,37.25,3.45,61.76,3.86
2009-07-02,3540.51,75.43,3.34,53.55,3.22,37.34,3.51,62.3,3.91
2009-07-03,3584.86,76.32,3.38,54.0,3.25,37.97,3.53,63.03,3.96
2009-07-06,3592.64,76.49,3.39,54.15,3.27,38.15,3.53,63.48,3.96
2009-07-07,3589.19,76.38,3.38,54.26,3.27,38.29,3.54,62.83,3.95
2009-07-08,3633.43,77.34,3.42,54.92,3.31,38.8,3.57,63.98,4.0
2009-07-09,3701.79,78.86,3.49,56.05,3.36,39.01,3.65,64.91,4.08
2009-07-10,3719.97,79.26,3.51,56.27,3.38,39.23,3.65,65.39,4.1
2009-07-13,3754.34,79.72,3.54,56.59,3.41,39.02,3.7,63.57,4.13
2009-07-14,3813.88,80.62,3.59,57.31,3.47,39.38,3.74,64.62,4.19
2009-07-15,3848.63,81.52,3.62,57.86,3.49,39.87,3.76,65.84,4.22
2009-07-16,3829.21,81.06,3.6,57.48,3.48,40.45,3.74,65.86,4.2
2009-07-17,3852.86,81.53,3.62,57.72,3.5,40.14,3.78,66.94,4.22
2009-07-20,3919.43,82.75,3.69,58.76,3.56,40.69,3.86,67.19,4.28
2009-07-21,3824.29,80.79,3.59,57.53,3.47,40.07,3.74,64.12,4.18
2009-07-22,3894.56,82.07,3.65,58.46,3.53,40.73,3.78,65.01,4.26
2009-07-23,3933.11,82.84,3.69,58.93,3.57,40.69,3.87,65.27,4.29
2009-07-24,3907.97,82.25,3.66,58.47,3.55,40.28,3.83,64.28,4.28
2009-07-27,3972.64,83.47,3.72,59.42,3.61,40.72,3.88,65.93,4.34
2009-07-28,4022.91,84.33,3.77,60.0,3.65,40.99,3.93,66.7,4.4
2009-07-29,3764.64,78.98,3.53,56.29,3.42,38.22,3.75,62.48,4.12
2009-07-30,3803.12,79.85,3.56,57.07,3.45,38.6,3.71,60.61,4.15
2009-07-31,3928.58,83.08,3.67,58.92,3.56,40.08,3.84,69.09,4.27
2009-08-03,4020.27,84.75,3.74,60.06,3.65,40.43,3.99,70.1,4.35
2009-08-04,4069.35,86.25,3.79,61.05,3.7,41.14,4.05,72.12,4.4
2009-08-05,4069.34,86.1,3.79,61.21,3.7,40.86,4.07,71.9,4.42
2009-08-06,4015.42,84.92,3.74,60.41,3.64,40.02,3.98,70.8,4.36
2009-08-07,3893.13,82.79,3.63,59.04,3.54,39.22,3.84,67.69,4.23
2009-08-10,3933.05,83.9,3.68,59.87,3.58,39.21,3.88,63.55,4.27
2009-08-11,3953.29,84.22,3.69,60.12,3.59,39.38,3.91,64.08,4.29
2009-08-12,3770.14,80.35,3.52,57.21,3.42,37.22,3.71,57.46,4.07
2009-08-13,3778.14,80.68,3.52,57.61,3.42,37.36,3.71,57.05,4.08
2009-08-14,3609.7,76.75,3.37,55.11,3.25,35.62,3.54,55.95,3.88
2009-08-17,3358.1,73.54,3.13,51.85,3.02,33.06,3.29,53.23,3.62
