,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2019-04-10,1414.55,27.59,2.4,29.22,2.16,25.33,2.36,29.24,2.71
2019-04-11,1387.26,27.12,2.38,28.46,2.13,24.78,2.27,28.22,2.67
2019-04-12,1387.22,27.09,2.39,28.46,2.13,25.34,2.25,30.28,2.66
2019-04-15,1367.95,26.82,2.36,28.25,2.1,25.11,2.23,30.29,2.62
2019-04-16,1393.01,27.59,2.4,28.87,2.15,25.46,2.29,34.52,2.73
2019-04-17,1417.06,28.33,2.45,29.31,2.18,25.57,2.32,35.05,2.77
2019-04-18,1407.03,27.98,2.42,29.07,2.16,25.56,2.27,34.83,2.75
2019-04-19,1422.9,28.26,2.43,29.34,2.19,25.21,2.33,33.78,2.77
2019-04-22,1408.74,27.84,2.4,28.88,2.16,25.36,2.28,31.67,2.73
2019-04-23,1375.81,27.68,2.36,28.73,2.1,25.22,2.23,31.17,2.68
2019-04-24,1396.99,28.06,2.39,29.05,2.13,25.52,2.27,31.68,2.71
2019-04-25,1337.96,26.85,2.31,27.61,2.03,25.17,2.17,30.53,2.6
2019-04-26,1321.57,26.5,2.27,27.57,2.0,24.48,2.15,28.6,2.56
2019-04-29,1276.37,25.9,2.22,27.05,1.92,22.96,2.07,26.13,2.51
2019-04-30,1282.01,26.08,2.22,27.22,1.94,22.27,2.06,17.49,2.5
2019-05-06,1190.68,24.64,2.1,25.41,1.8,20.77,1.91,15.99,2.32
2019-05-07,1197.11,24.77,2.12,25.64,1.81,21.13,1.9,16.16,2.33
2019-05-08,1190.28,24.44,2.09,25.48,1.81,20.78,1.89,16.25,2.32
2019-05-09,1185.91,24.22,2.07,25.32,1.8,20.49,1.91,16.21,2.31
2019-05-10,1221.91,24.86,2.13,26.05,1.85,21.12,1.96,16.72,2.38
2019-05-13,1205.42,24.5,2.1,25.73,1.83,20.88,1.92,16.53,2.35
2019-05-14,1196.0,24.34,2.08,25.52,1.81,20.78,1.89,16.4,2.34
2019-05-15,1226.55,24.84,2.13,26.06,1.86,21.43,1.97,16.64,2.39
2019-05-16,1236.54,25.0,2.14,26.22,1.88,21.6,1.96,16.88,2.41
2019-05-17,1191.68,24.29,2.08,25.3,1.81,20.54,1.85,16.44,2.33
2019-05-20,1182.46,24.0,2.06,25.07,1.8,20.25,1.85,16.15,2.32
2019-05-21,1205.78,24.4,2.1,25.57,1.83,20.45,1.88,16.58,2.36
2019-05-22,1195.45,24.32,2.09,25.38,1.82,20.23,1.87,16.48,2.34
2019-05-23,1171.8,23.97,2.06,24.94,1.78,19.87,1.85,16.14,2.3
2019-05-24,1168.79,23.97,2.09,24.89,1.78,19.89,1.82,16.29,2.3
2019-05-27,1199.94,24.42,2.13,25.55,1.83,20.24,1.92,16.59,2.35
2019-05-28,1196.32,24.6,2.15,25.54,1.82,20.11,1.9,16.6,2.35
2019-05-29,1200.38,24.57,2.15,25.59,1.83,20.16,1.9,16.68,2.36
2019-05-30,1188.47,24.51,2.15,25.41,1.81,20.02,1.86,16.75,2.34
2019-05-31,1199.1,24.62,2.16,25.68,1.82,20.38,1.92,17.27,2.38
2019-06-03,1183.68,24.4,2.14,25.44,1.8,19.85,1.91,16.82,2.35
2019-06-04,1164.2,24.1,2.12,25.03,1.77,19.65,1.83,16.54,2.31
2019-06-05,1165.91,24.16,2.12,25.07,1.77,19.7,1.84,16.49,2.32
2019-06-06,1139.72,23.8,2.09,24.56,1.73,19.74,1.79,16.08,2.28
2019-06-10,1152.01,24.15,2.12,24.81,1.74,19.95,1.79,16.34,2.3
2019-06-11,1190.17,24.74,2.18,25.61,1.81,20.6,1.86,16.9,2.37
2019-06-12,1183.03,24.58,2.16,25.47,1.8,20.19,1.86,17.0,2.36
2019-06-13,1190.5,24.6,2.17,25.5,1.81,20.13,1.85,17.06,2.37
2019-06-14,1163.3,24.25,2.14,25.03,1.77,19.77,1.8,16.79,2.32
2019-06-17,1159.55,20.82,2.17,21.66,1.86,23.78,1.94,25.45,2.54
2019-06-18,1159.72,20.82,2.18,21.65,1.85,24.1,1.94,25.42,2.53
2019-06-19,1178.85,21.05,2.2,21.96,1.89,24.38,1.97,25.77,2.57
2019-06-20,1207.22,21.45,2.24,22.46,1.93,24.94,2.08,26.23,2.63
2019-06-21,1228.92,21.63,2.26,22.79,1.97,25.26,2.14,26.69,2.68
2019-06-24,1226.05,21.62,2.26,22.75,1.96,25.0,2.13,26.62,2.67
2019-06-25,1213.94,21.42,2.24,22.5,1.94,24.29,2.11,26.32,2.65
2019-06-26,1209.73,21.47,2.25,22.42,1.93,24.33,2.09,26.28,2.64
2019-06-27,1215.74,21.58,2.26,22.52,1.94,24.8,2.11,26.42,2.66
2019-06-28,1204.3,21.41,2.24,22.34,1.92,24.58,2.09,26.13,2.63
2019-07-01,1238.7,21.88,2.29,22.89,1.97,25.36,2.15,27.09,2.71
2019-07-02,1238.45,21.94,2.3,22.89,1.96,25.24,2.11,27.18,2.73
2019-07-03,1236.34,22.0,2.31,22.84,1.96,24.71,2.13,27.04,2.73
2019-07-04,1232.64,21.95,2.3,22.79,1.96,24.56,2.13,26.98,2.72
2019-07-05,1230.75,21.94,2.3,22.79,1.96,24.96,2.11,27.17,2.72
2019-07-08,1188.8,21.32,2.23,22.03,1.89,24.07,2.04,26.24,2.63
2019-07-09,1191.88,21.39,2.24,22.12,1.89,24.2,2.05,26.29,2.64
2019-07-10,1180.37,21.35,2.24,21.93,1.87,23.67,2.05,26.08,2.61
2019-07-11,1176.92,21.3,2.23,21.88,1.87,23.61,2.0,26.03,2.6
2019-07-12,1181.39,21.43,2.25,21.97,1.87,23.87,2.04,26.06,2.6
2019-07-15,1186.52,21.52,2.26,22.06,1.88,23.66,2.07,26.08,2.62
2019-07-16,1188.03,21.46,2.25,22.07,1.89,23.61,2.08,25.87,2.61
2019-07-17,1188.12,21.47,2.25,22.07,1.89,23.71,2.07,25.99,2.61
2019-07-18,1167.44,21.15,2.22,21.73,1.85,23.12,2.01,25.51,2.57
2019-07-19,1175.65,21.32,2.24,21.86,1.86,23.14,2.02,25.59,2.59
2019-07-22,1151.77,21.15,2.22,21.47,1.82,22.49,1.96,25.15,2.54
2019-07-23,1167.79,21.48,2.25,21.72,1.84,22.95,1.99,25.62,2.57
2019-07-24,1179.96,21.63,2.27,21.92,1.86,23.13,2.0,25.81,2.61
2019-07-25,1182.11,21.7,2.28,21.97,1.86,23.06,2.02,25.85,2.61
2019-07-26,1183.54,21.83,2.29,21.99,1.86,23.15,2.01,25.83,2.62
2019-07-29,1185.71,21.92,2.3,22.05,1.86,23.21,2.01,25.91,2.63
2019-07-30,1191.14,21.95,2.3,22.12,1.87,23.34,2.02,25.94,2.64
2019-07-31,1185.97,21.84,2.29,22.01,1.86,23.06,2.0,25.86,2.64
2019-08-01,1183.69,21.82,2.29,21.96,1.85,23.19,2.0,25.91,2.63
2019-08-02,1166.64,21.68,2.26,21.74,1.82,22.86,1.97,25.65,2.6
2019-08-05,1150.95,21.25,2.22,21.45,1.8,22.46,1.98,25.29,2.56
2019-08-06,1122.27,20.89,2.18,20.93,1.74,21.68,1.94,24.77,2.5
2019-08-07,1122.19,20.89,2.18,20.91,1.74,21.67,1.92,24.82,2.49
2019-08-08,1128.61,21.06,2.2,20.97,1.74,21.78,1.93,25.01,2.5
2019-08-09,1117.5,20.88,2.18,20.75,1.73,21.73,1.91,24.76,2.47
2019-08-12,1132.73,21.1,2.2,21.03,1.75,21.97,1.95,24.97,2.51
2019-08-13,1125.72,20.96,2.19,20.86,1.74,21.95,1.94,24.76,2.49
2019-08-14,1133.69,21.09,2.2,20.98,1.75,22.05,1.94,25.0,2.5
2019-08-15,1135.64,21.1,2.21,20.97,1.75,21.57,1.94,24.96,2.5
2019-08-16,1136.7,21.08,2.21,20.95,1.75,21.53,1.94,25.14,2.51
2019-08-19,1171.09,21.72,2.27,21.66,1.8,22.29,1.97,26.07,2.57
2019-08-20,1168.84,21.69,2.25,21.72,1.8,22.45,1.97,26.8,2.56
2019-08-21,1180.13,21.85,2.26,21.87,1.81,22.66,2.06,27.05,2.59
2019-08-22,1179.84,21.84,2.26,21.84,1.81,22.89,2.06,26.92,2.59
2019-08-23,1173.56,21.49,2.24,21.7,1.8,23.3,2.05,26.79,2.57
2019-08-26,1158.64,21.51,2.2,21.94,1.77,22.88,1.97,29.45,2.51
2019-08-27,1177.18,22.02,2.23,22.78,1.8,23.08,2.05,31.41,2.54
2019-08-28,1176.37,22.17,2.23,23.08,1.79,23.15,2.03,40.5,2.52
2019-08-29,1171.46,22.02,2.21,23.15,1.78,23.24,2.05,40.41,2.5
2019-08-30,1157.06,21.88,2.19,23.07,1.75,23.15,2.03,40.31,2.46
2019-09-02,1184.18,22.26,2.19,23.56,1.78,23.46,2.06,41.24,2.51
2019-09-03,1194.26,22.45,2.21,23.71,1.79,23.57,2.07,41.52,2.54
2019-09-04,1204.23,22.53,2.22,23.95,1.81,23.85,2.08,41.86,2.55
2019-09-05,1211.6,22.64,2.23,24.08,1.82,23.94,2.09,42.25,2.57
2019-09-06,1215.81,22.71,2.24,24.16,1.83,23.81,2.09,42.36,2.58
2019-09-09,1245.99,23.16,2.28,24.63,1.87,24.05,2.14,43.57,2.64
2019-09-10,1245.49,23.16,2.28,24.6,1.87,23.99,2.13,43.78,2.63
2019-09-11,1239.61,23.07,2.27,24.5,1.86,23.96,2.13,43.51,2.62
2019-09-12,1243.61,23.17,2.28,24.67,1.87,24.18,2.13,43.69,2.63
2019-09-16,1242.71,23.18,2.28,24.65,1.87,24.08,2.11,43.47,2.63
2019-09-17,1214.23,22.64,2.23,24.1,1.82,23.58,2.09,42.55,2.57
2019-09-18,1209.6,22.64,2.23,24.02,1.82,23.72,2.08,42.48,2.56
2019-09-19,1224.98,22.84,2.25,24.27,1.83,23.99,2.09,42.85,2.6
2019-09-20,1228.47,22.97,2.26,24.39,1.84,24.3,2.11,42.82,2.6
2019-09-23,1212.26,22.7,2.24,24.09,1.82,24.01,2.04,42.21,2.57
2019-09-24,1220.31,22.92,2.26,24.17,1.82,24.12,2.04,42.42,2.6
2019-09-25,1203.96,22.54,2.22,23.85,1.79,23.54,2.01,41.73,2.57
2019-09-26,1175.93,22.16,2.18,23.4,1.75,23.08,1.96,40.73,2.51
2019-09-27,1184.16,22.18,2.19,23.49,1.76,23.5,1.95,41.01,2.52
2019-09-30,1171.27,22.03,2.17,23.35,1.75,23.11,1.93,40.51,2.5
2019-10-08,1172.15,22.09,2.18,23.4,1.75,23.03,1.99,40.72,2.49
2019-10-09,1178.88,22.14,2.18,23.51,1.76,23.11,1.97,40.95,2.51
2019-10-10,1191.32,22.34,2.2,23.72,1.78,23.31,1.97,41.26,2.54
2019-10-11,1183.1,22.25,2.19,23.64,1.77,23.66,1.95,40.99,2.52
2019-10-14,1197.66,22.42,2.21,23.89,1.8,23.75,1.98,41.4,2.55
2019-10-15,1181.87,22.12,2.18,23.62,1.77,23.47,1.92,40.81,2.52
2019-10-16,1174.92,21.91,2.16,23.51,1.76,23.53,1.9,40.47,2.5
2019-10-17,1167.64,21.83,2.15,23.41,1.75,23.57,1.9,40.13,2.48
2019-10-18,1153.68,21.59,2.12,23.11,1.73,23.33,1.85,39.82,2.46
2019-10-21,1148.43,21.47,2.11,23.03,1.72,23.19,1.85,39.59,2.45
2019-10-22,1158.61,21.66,2.13,23.18,1.74,23.51,1.88,39.93,2.47
2019-10-23,1149.51,21.65,2.12,23.17,1.72,23.26,1.86,41.16,2.45
2019-10-24,1150.37,21.63,2.12,23.16,1.72,23.29,1.84,41.14,2.46
2019-10-25,1157.89,21.76,2.13,23.27,1.73,23.13,1.87,41.56,2.47
2019-10-28,1177.05,22.05,2.14,23.63,1.75,22.42,1.9,41.01,2.48
2019-10-29,1162.96,21.98,2.11,23.78,1.72,22.81,1.81,35.05,2.42
2019-10-30,1152.45,22.07,2.09,23.66,1.69,22.23,1.8,29.99,2.39
2019-10-31,1148.61,21.87,2.06,23.42,1.68,21.59,1.77,24.78,2.37
2019-11-01,1160.32,22.06,2.07,23.65,1.7,22.08,1.79,25.04,2.4
2019-11-04,1164.6156,22.16,2.08,23.79,1.7,21.83,1.8,25.12,2.4
2019-11-05,1175.49,22.43,2.11,23.93,1.7,21.96,1.8,25.13,2.44
2019-11-06,1173.56,22.44,2.11,23.86,1.7,21.59,1.8,25.16,2.43
2019-11-07,1173.75,22.41,2.11,23.85,1.7,21.75,1.8,25.03,2.43
2019-11-08,1169.87,22.39,2.11,23.8,1.69,21.79,1.8,24.96,2.43
2019-11-11,1143.72,21.99,2.07,23.28,1.65,21.56,1.77,24.28,2.38
2019-11-12,1145.13,22.02,2.07,23.28,1.66,21.32,1.74,24.59,2.38
2019-11-13,1141.72,21.95,2.06,23.21,1.65,21.15,1.75,24.71,2.37
2019-11-14,1146.46,22.02,2.07,23.27,1.65,21.1,1.74,25.2,2.39
2019-11-15,1131.25,21.81,2.05,22.95,1.63,21.15,1.73,24.63,2.35
2019-11-18,1138.25,21.95,2.06,23.08,1.64,21.22,1.73,24.88,2.36
2019-11-19,1161.17,22.33,2.1,23.45,1.67,21.55,1.75,25.06,2.42
2019-11-20,1150.98,22.16,2.08,23.21,1.65,21.24,1.74,24.6,2.4
2019-11-21,1151.68,22.2,2.09,23.23,1.65,21.37,1.75,24.48,2.4
2019-11-22,1150.98,22.23,2.09,23.23,1.65,21.42,1.73,24.31,2.41
2019-11-25,1154.75,22.38,2.1,23.37,1.66,21.38,1.75,24.24,2.4
2019-11-26,1162.17,22.62,2.13,23.42,1.66,21.19,1.73,24.42,2.44
2019-11-27,1162.59,22.55,2.12,23.42,1.65,21.0,1.71,24.27,2.44
2019-11-28,1160.88,22.51,2.12,23.36,1.65,20.9,1.72,24.33,2.44
2019-11-29,1163.37,22.55,2.12,23.4,1.65,20.87,1.71,24.38,2.44
2019-12-02,1164.31,22.55,2.12,23.42,1.66,20.98,1.72,24.58,2.44
2019-12-03,1171.77,22.66,2.13,23.54,1.67,20.99,1.73,24.58,2.46
2019-12-04,1174.71,22.64,2.13,23.55,1.67,21.08,1.72,24.55,2.46
2019-12-05,1189.32,22.91,2.15,23.78,1.68,21.33,1.73,24.82,2.5
2019-12-06,1196.65,23.03,2.16,23.93,1.69,21.56,1.74,25.05,2.51
2019-12-09,1197.2,23.03,2.16,24.01,1.7,21.41,1.77,25.11,2.52
2019-12-10,1200.46,23.08,2.17,24.0,1.7,21.7,1.76,25.35,2.52
2019-12-11,1190.83,22.95,2.15,23.94,1.69,21.43,1.75,25.28,2.5
2019-12-12,1187.72,22.95,2.16,23.89,1.68,21.35,1.76,24.97,2.48
2019-12-13,1208.17,23.3,2.19,24.21,1.7,21.8,1.78,25.45,2.53
2019-12-16,1229.67,24.37,2.29,23.99,1.86,22.06,1.93,25.32,2.73
2019-12-17,1248.25,24.67,2.32,24.25,1.89,22.29,1.94,25.62,2.77
2019-12-18,1243.61,24.45,2.29,24.16,1.88,22.18,1.93,25.27,2.75
2019-12-19,1245.74,24.47,2.3,24.24,1.89,22.11,1.92,25.22,2.76
2019-12-20,1238.35,24.32,2.28,24.11,1.88,21.88,1.92,25.17,2.75
2019-12-23,1219.11,24.05,2.26,23.74,1.84,21.67,1.85,24.59,2.71
2019-12-24,1243.73,24.52,2.3,24.03,1.87,21.86,1.89,24.92,2.79
2019-12-25,1252.92,24.73,2.32,24.15,1.88,21.79,1.88,25.03,2.82
2019-12-26,1260.12,24.85,2.33,24.31,1.89,21.93,1.89,25.21,2.84
2019-12-27,1251.49,24.71,2.32,24.16,1.88,21.73,1.87,24.62,2.82
2019-12-30,1265.12,25.08,2.35,24.44,1.9,21.81,1.94,24.86,2.84
2019-12-31,1269.28,25.08,2.35,24.57,1.9,21.8,1.96,24.98,2.85
2020-01-02,1295.4,25.56,2.39,25.08,1.94,22.51,1.98,25.51,2.9
2020-01-03,1303.44,25.74,2.41,25.13,1.95,22.57,1.99,25.07,2.91
2020-01-06,1326.99,25.99,2.43,25.4,1.97,22.93,2.05,25.76,2.98
2020-01-07,1340.21,26.08,2.44,25.69,2.0,22.82,2.07,26.18,3.0
2020-01-08,1332.68,25.9,2.42,25.48,1.98,22.62,2.06,25.94,2.98
2020-01-09,1345.89,26.22,2.45,25.72,1.99,23.0,2.07,26.49,3.01
2020-01-10,1342.07,26.12,2.44,25.68,1.98,23.62,2.04,26.31,3.0
2020-01-13,1364.35,26.64,2.48,25.98,2.01,23.82,2.08,26.81,3.06
2020-01-14,1374.62,26.79,2.5,26.14,2.02,23.61,2.09,26.74,3.08
2020-01-15,1362.97,26.6,2.48,25.94,2.0,23.42,2.06,26.94,3.05
2020-01-16,1359.03,26.55,2.47,25.83,1.99,23.31,2.08,26.76,3.04
2020-01-17,1349.96,26.6,2.45,25.66,1.98,22.95,2.08,26.82,3.02
2020-01-20,1370.95,27.13,2.5,25.99,2.0,23.1,2.11,27.4,3.08
2020-01-21,1352.19,26.8,2.47,25.6,1.96,22.82,2.09,27.08,3.05
2020-01-22,1376.56,27.4,2.52,25.8,1.98,23.03,2.13,28.07,3.12
2020-01-23,1329.23,26.64,2.45,24.92,1.91,22.05,2.01,26.98,3.02
2020-02-03,1210.32,24.82,2.29,22.66,1.73,19.85,1.82,24.62,2.76
2020-02-04,1233.74,25.72,2.37,22.92,1.72,20.0,1.81,26.23,2.86
2020-02-05,1260.4,26.36,2.43,23.28,1.76,20.08,1.86,27.32,2.92
2020-02-06,1290.58,26.86,2.47,23.79,1.8,20.78,1.93,28.53,2.99
2020-02-07,1306.13,26.96,2.48,24.19,1.84,21.61,1.94,27.99,2.99
2020-02-10,1329.29,27.45,2.53,24.5,1.86,21.56,1.95,28.89,3.07
2020-02-11,1318.74,27.27,2.51,24.35,1.84,21.54,1.94,28.75,3.06
2020-02-12,1364.11,27.99,2.58,24.96,1.89,22.18,2.0,29.93,3.2
2020-02-13,1358.67,27.84,2.56,24.8,1.88,22.1,1.98,29.89,3.18
2020-02-14,1348.71,27.63,2.54,24.7,1.87,22.37,1.97,29.46,3.15
2020-02-17,1392.16,28.48,2.62,25.45,1.93,22.96,2.03,30.32,3.25
2020-02-18,1415.34,28.81,2.65,25.72,1.96,23.66,2.0,30.99,3.31
2020-02-19,1400.1,28.51,2.62,25.61,1.94,23.53,2.06,30.22,3.26
2020-02-20,1426.1,29.19,2.68,25.99,1.98,23.99,2.09,30.76,3.31
2020-02-21,1434.96,29.3,2.69,26.1,1.99,24.01,2.08,31.0,3.35
2020-02-24,1441.81,29.19,2.68,26.07,2.0,24.3,2.12,31.36,3.35
2020-02-25,1448.25,29.55,2.72,25.76,1.98,23.73,2.07,31.64,3.39
2020-02-26,1401.09,28.6,2.63,25.49,1.96,23.39,2.06,30.12,3.24
2020-02-27,1405.26,28.58,2.62,25.81,1.97,23.83,2.07,29.91,3.23
2020-02-28,1327.29,26.96,2.48,24.94,1.87,23.99,1.93,39.65,2.99
2020-03-02,1377.16,28.78,2.55,26.22,1.95,24.15,1.99,57.08,3.09
2020-03-03,1396.75,27.86,2.58,25.08,1.97,24.22,2.02,58.4,3.14
2020-03-04,1403.92,27.79,2.58,25.23,1.98,24.43,2.09,58.33,3.16
2020-03-05,1426.94,28.17,2.61,25.74,2.03,25.32,2.13,58.76,3.19
2020-03-06,1421.19,27.94,2.59,25.51,2.02,25.0,2.08,58.87,3.19
2020-03-09,1361.8,26.7,2.47,24.48,1.94,24.09,2.02,56.12,3.04
2020-03-10,1392.73,27.4,2.54,25.05,1.98,24.66,2.01,57.57,3.12
2020-03-11,1375.77,27.08,2.51,24.8,1.97,24.5,1.99,57.08,3.07
2020-03-12,1346.05,26.48,2.45,24.31,1.93,23.92,1.95,55.84,2.99
2020-03-13,1332.09,26.22,2.43,24.14,1.92,23.22,1.96,54.8,2.95
2020-03-16,1263.25,24.89,2.3,23.16,1.83,21.87,1.87,51.69,2.77
2020-03-17,1256.84,24.85,2.3,23.21,1.83,21.66,1.86,51.32,2.76
2020-03-18,1235.02,24.46,2.26,22.85,1.79,21.68,1.8,50.21,2.71
2020-03-19,1237.34,24.35,2.25,22.89,1.79,21.58,1.8,50.23,2.72
2020-03-20,1242.48,24.46,2.26,23.1,1.8,21.81,1.8,50.37,2.72
2020-03-23,1181.18,23.31,2.16,22.17,1.73,21.46,1.71,47.66,2.57
2020-03-24,1201.97,23.79,2.2,22.54,1.76,22.12,1.75,48.34,2.61
2020-03-25,1234.36,24.52,2.27,23.06,1.8,22.52,1.77,49.7,2.71
2020-03-26,1208.57,24.13,2.23,22.65,1.76,21.83,1.76,48.48,2.65
2020-03-27,1207.03,24.09,2.23,22.68,1.76,21.57,1.78,47.84,2.63
2020-03-30,1184.65,23.77,2.21,22.33,1.73,21.56,1.76,49.92,2.58
2020-03-31,1182.94,24.35,2.22,22.92,1.73,21.59,1.75,49.95,2.58
2020-04-01,1187.36,24.45,2.2,22.83,1.72,21.16,1.74,51.08,2.6
2020-04-02,1217.59,24.99,2.25,23.23,1.76,21.75,1.76,52.95,2.68
2020-04-03,1201.65,24.69,2.22,22.96,1.73,21.3,1.73,52.16,2.64
2020-04-07,1235.82,25.29,2.28,23.51,1.78,22.03,1.76,54.96,2.72
2020-04-08,1234.5,25.22,2.27,23.5,1.78,21.91,1.76,54.7,2.71
2020-04-09,1235.26,25.13,2.26,23.51,1.79,21.62,1.82,54.75,2.71
2020-04-10,1210.72,24.63,2.22,23.01,1.75,21.17,1.83,53.49,2.65
2020-04-13,1193.33,24.33,2.19,22.81,1.73,20.9,1.8,53.23,2.61
2020-04-14,1226.49,25.11,2.27,23.22,1.77,21.9,1.83,54.87,2.7
2020-04-15,1222.85,24.85,2.27,23.16,1.76,21.98,1.8,56.82,2.69
2020-04-16,1233.81,25.12,2.3,23.35,1.78,22.47,1.83,54.15,2.71
2020-04-17,1237.78,25.31,2.31,23.43,1.78,22.47,1.86,54.21,2.73
2020-04-20,1241.8,25.41,2.31,23.59,1.78,22.48,1.87,53.92,2.74
2020-04-21,1226.6,24.92,2.28,23.1,1.75,22.25,1.81,56.46,2.69
2020-04-22,1239.82,25.13,2.3,23.34,1.77,22.5,1.84,56.67,2.71
2020-04-23,1227.99,24.53,2.27,23.01,1.76,21.72,1.83,56.17,2.69
2020-04-24,1213.72,24.53,2.26,22.78,1.73,21.45,1.79,43.33,2.65
2020-04-27,1213.16,26.09,2.26,23.36,1.74,21.64,1.8,39.8,2.64
2020-04-28,1204.23,26.57,2.27,23.38,1.71,21.99,1.77,40.99,2.63
2020-04-29,1207.72,27.03,2.27,23.8,1.71,21.81,1.78,41.57,2.63
2020-04-30,1246.82,28.87,2.33,24.8,1.76,20.39,1.78,38.48,2.72
2020-05-06,1269.88,29.31,2.36,25.11,1.79,21.32,1.83,39.6,2.78
2020-05-07,1264.52,29.12,2.35,25.0,1.78,21.17,1.81,39.53,2.77
2020-05-08,1274.33,29.3,2.36,25.15,1.79,21.19,1.81,39.79,2.79
2020-05-11,1270.41,29.07,2.34,25.15,1.79,21.53,1.82,39.78,2.77
2020-05-12,1268.63,29.15,2.35,25.09,1.79,21.34,1.8,39.67,2.77
2020-05-13,1274.39,29.21,2.36,25.14,1.8,21.42,1.81,39.73,2.79
2020-05-14,1258.96,28.85,2.33,24.85,1.78,21.18,1.78,39.17,2.75
2020-05-15,1262.63,29.18,2.34,24.81,1.78,21.13,1.78,39.25,2.77
2020-05-18,1251.51,28.86,2.32,24.76,1.77,21.18,1.8,38.75,2.73
2020-05-19,1268.33,29.28,2.35,25.08,1.78,21.0,1.85,39.15,2.78
2020-05-20,1269.41,29.43,2.36,24.91,1.78,20.68,1.85,38.91,2.8
2020-05-21,1246.9,28.97,2.32,24.62,1.75,20.66,1.79,38.19,2.75
2020-05-22,1219.77,28.29,2.27,24.2,1.72,20.23,1.75,37.69,2.68
2020-05-25,1212.48,28.28,2.27,24.09,1.71,20.58,1.75,37.17,2.67
2020-05-26,1240.78,28.86,2.32,24.42,1.74,20.66,1.78,38.09,2.74
2020-05-27,1233.33,28.71,2.31,24.27,1.73,20.66,1.74,37.6,2.73
2020-05-28,1226.81,28.7,2.3,24.23,1.72,20.29,1.75,37.99,2.7
2020-05-29,1234.59,28.82,2.31,24.28,1.72,20.27,1.76,37.99,2.73
2020-06-01,1275.21,29.77,2.38,24.89,1.77,20.51,1.82,39.34,2.84
2020-06-02,1282.45,29.87,2.39,25.01,1.79,20.56,1.84,39.94,2.86
2020-06-03,1278.94,29.83,2.39,24.95,1.78,20.8,1.83,39.71,2.85
2020-06-04,1287.75,29.92,2.39,25.02,1.78,20.74,1.83,39.98,2.88
2020-06-05,1292.08,30.09,2.41,25.11,1.79,20.43,1.82,40.04,2.88
2020-06-08,1296.48,30.3,2.42,25.16,1.79,20.89,1.81,40.16,2.89
2020-06-09,1300.02,30.39,2.43,25.2,1.8,20.65,1.82,40.34,2.9
2020-06-10,1298.75,30.38,2.43,25.13,1.78,20.6,1.81,40.1,2.92
2020-06-11,1301.31,30.68,2.44,25.14,1.77,20.43,1.75,40.88,2.93
2020-06-12,1291.84,30.41,2.42,25.04,1.76,20.48,1.73,40.51,2.91
2020-06-15,1291.61,27.65,2.38,26.39,2.0,25.83,2.33,40.54,3.2
2020-06-16,1315.76,28.12,2.42,26.78,2.03,26.11,2.36,41.45,3.29
2020-06-17,1313.95,28.08,2.42,26.79,2.03,26.37,2.34,41.52,3.28
2020-06-18,1320.16,28.3,2.44,26.87,2.04,26.27,2.36,41.69,3.29
2020-06-19,1336.96,28.7,2.48,27.11,2.06,26.72,2.4,42.14,3.35
2020-06-22,1342.0,28.86,2.49,27.12,2.06,26.8,2.44,42.68,3.38
2020-06-23,1341.92,29.09,2.51,27.07,2.05,26.89,2.41,42.33,3.39
2020-06-24,1344.92,29.38,2.52,27.23,2.05,26.6,2.4,42.36,3.4
2020-06-29,1343.23,29.39,2.52,27.23,2.04,26.58,2.38,42.74,3.4
2020-06-30,1357.26,29.69,2.55,27.48,2.06,26.67,2.4,43.54,3.44
2020-07-01,1362.07,29.8,2.56,27.6,2.07,26.37,2.4,44.07,3.44
2020-07-02,1384.9,30.08,2.59,28.13,2.12,26.89,2.46,44.78,3.48
2020-07-03,1402.59,30.43,2.63,28.44,2.15,27.67,2.48,45.66,3.54
2020-07-06,1460.76,31.74,2.74,29.59,2.24,29.01,2.58,47.73,3.67
2020-07-07,1479.64,32.37,2.8,29.64,2.25,29.21,2.63,48.17,3.75
2020-07-08,1513.04,32.91,2.85,30.39,2.31,29.9,2.67,49.3,3.81
2020-07-09,1544.09,33.39,2.89,30.89,2.35,30.3,2.75,49.86,3.89
2020-07-10,1525.31,32.93,2.86,30.24,2.31,30.12,2.7,49.26,3.86
2020-07-13,1587.91,34.34,3.01,31.35,2.4,30.75,2.79,51.68,4.04
2020-07-14,1562.07,33.79,2.97,31.08,2.38,30.49,2.75,51.02,3.96
2020-07-15,1535.44,33.27,2.92,30.63,2.33,30.19,2.77,49.51,3.9
2020-07-16,1471.28,31.75,2.79,29.55,2.25,29.08,2.6,48.09,3.71
2020-07-17,1478.03,31.72,2.79,29.65,2.26,28.88,2.57,48.53,3.71
2020-07-20,1533.66,32.88,2.89,30.93,2.36,29.59,2.72,50.1,3.83
2020-07-21,1532.92,32.99,2.9,30.88,2.35,29.74,2.7,49.68,3.84
2020-07-22,1536.01,33.01,2.9,30.88,2.35,29.93,2.74,49.42,3.84
2020-07-23,1538.5,33.31,2.93,30.88,2.34,30.24,2.7,49.28,3.86
2020-07-24,1461.88,31.66,2.78,29.52,2.25,28.57,2.51,47.14,3.64
2020-07-27,1468.37,31.75,2.79,29.62,2.25,28.28,2.53,47.7,3.68
2020-07-28,1480.05,32.01,2.81,29.68,2.26,28.31,2.54,48.19,3.69
