,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2017-05-04,10067.08,28.27,4.68,43.2,3.92,34.45,4.27,36.65,4.72
2017-05-05,10024.31,28.17,4.66,42.82,3.88,33.71,4.18,36.69,4.69
2017-05-08,9857.51,27.63,4.57,42.23,3.81,33.29,4.11,36.33,4.62
2017-05-09,9846.01,27.7,4.59,42.3,3.83,33.21,4.16,35.51,4.61
2017-05-10,9784.1,27.6,4.57,41.64,3.76,32.31,4.07,35.61,4.54
2017-05-11,9801.4,27.62,4.57,41.38,3.71,32.54,4.02,36.22,4.48
2017-05-12,9802.9,27.63,4.58,41.31,3.71,32.4,4.04,36.14,4.47
2017-05-15,9939.24,27.98,4.63,41.64,3.74,33.37,4.07,35.31,4.48
2017-05-16,10177.95,28.67,4.75,42.51,3.81,33.96,4.28,36.74,4.58
2017-05-17,10078.3,28.39,4.7,42.26,3.81,33.36,4.21,39.87,4.61
2017-05-18,10078.13,28.43,4.71,42.12,3.79,33.25,4.23,39.15,4.58
2017-05-19,10197.76,28.81,4.78,42.34,3.81,33.04,4.23,39.19,4.6
2017-05-22,10184.91,28.78,4.83,41.85,3.76,32.28,4.23,38.09,4.53
2017-05-23,10290.68,29.21,5.03,41.53,3.68,31.98,4.19,35.55,4.47
2017-05-24,10215.6,29.02,5.0,41.38,3.68,31.69,4.21,36.29,4.49
2017-05-25,10275.47,29.16,5.02,41.61,3.71,32.1,4.14,35.95,4.51
2017-05-26,10293.19,29.21,5.03,41.45,3.7,32.14,4.16,37.08,4.53
2017-05-31,10247.09,29.0,5.02,41.4,3.7,32.04,4.04,36.04,4.56
2017-06-01,10242.36,29.04,5.03,40.9,3.65,31.65,3.98,34.15,4.49
2017-06-02,10205.24,28.94,5.01,41.06,3.67,31.6,4.04,35.53,4.52
2017-06-05,10151.77,28.81,4.99,41.23,3.7,31.9,4.02,36.1,4.54
2017-06-06,10292.59,29.17,5.05,41.67,3.73,32.22,4.09,35.67,4.57
2017-06-07,10522.96,29.85,5.17,42.55,3.82,33.04,4.27,36.91,4.69
2017-06-08,10700.12,30.28,5.25,42.97,3.84,33.18,4.33,37.2,4.73
2017-06-09,10768.65,30.47,5.28,43.21,3.87,33.48,4.31,36.71,4.76
2017-06-12,10923.86,31.31,5.26,40.86,3.82,38.86,4.35,66.09,4.76
2017-06-13,10939.84,31.36,5.26,41.17,3.85,38.97,4.4,66.62,4.8
2017-06-14,10841.19,31.2,5.24,41.04,3.85,39.23,4.35,67.99,4.81
2017-06-15,10704.57,30.74,5.16,40.93,3.86,38.75,4.28,68.15,4.81
2017-06-16,10627.62,30.53,5.13,40.6,3.83,38.9,4.27,67.54,4.78
2017-06-19,10695.31,30.78,5.17,40.74,3.85,38.51,4.25,67.68,4.79
2017-06-20,10648.96,30.61,5.14,40.61,3.84,37.71,4.21,67.95,4.78
2017-06-21,10878.89,31.19,5.24,41.03,3.86,38.42,4.42,67.74,4.81
2017-06-22,10802.42,31.01,5.21,40.55,3.8,38.56,4.32,66.75,4.74
2017-06-23,10882.55,31.16,5.24,40.7,3.81,38.64,4.38,66.86,4.76
2017-06-26,11094.15,31.83,5.35,41.46,3.87,39.07,4.48,67.85,4.82
2017-06-27,11134.07,31.88,5.36,41.47,3.88,38.53,4.5,67.78,4.82
2017-06-28,10974.39,31.42,5.28,41.15,3.85,38.16,4.45,67.73,4.78
2017-06-29,11044.69,31.51,5.29,41.54,3.88,38.23,4.48,67.72,4.81
2017-06-30,11064.76,31.54,5.3,41.64,3.9,38.18,4.47,67.85,4.82
2017-07-03,10911.52,30.96,5.21,41.46,3.89,38.23,4.4,68.2,4.76
2017-07-04,10758.16,30.51,5.13,41.18,3.87,38.14,4.4,68.0,4.74
2017-07-05,10872.38,30.87,5.2,41.45,3.89,38.3,4.38,68.35,4.77
2017-07-06,10806.6,30.67,5.16,41.16,3.87,38.06,4.37,69.31,4.75
2017-07-07,10685.55,30.27,5.09,41.07,3.88,38.06,4.32,69.47,4.76
2017-07-10,10759.34,30.55,5.14,41.14,3.88,37.52,4.35,69.09,4.77
2017-07-11,10839.89,30.84,5.19,41.1,3.85,37.7,4.31,68.91,4.75
2017-07-12,10734.12,30.5,5.13,40.79,3.84,37.02,4.24,68.86,4.73
2017-07-13,10700.84,30.4,5.11,40.86,3.86,36.71,4.26,68.61,4.73
2017-07-14,10762.26,30.51,5.13,41.15,3.88,36.66,4.29,68.0,4.75
2017-07-17,10517.59,29.85,5.02,39.56,3.72,35.87,4.1,65.72,4.56
2017-07-18,10565.86,30.02,5.05,39.87,3.75,36.45,4.13,66.02,4.61
2017-07-19,10698.02,30.39,5.11,40.45,3.8,37.1,4.19,66.87,4.67
2017-07-20,10851.67,30.83,5.19,40.83,3.82,38.18,4.19,67.48,4.72
2017-07-21,10917.64,31.08,5.23,41.01,3.83,38.22,4.22,67.34,4.73
2017-07-24,11077.02,31.49,5.3,41.56,3.87,39.13,4.32,67.61,4.78
2017-07-25,11026.9,31.42,5.28,41.39,3.86,36.47,4.28,49.19,4.81
2017-07-26,10872.53,31.0,5.21,41.11,3.84,36.81,4.23,49.17,4.79
2017-07-27,10921.51,31.19,5.24,41.64,3.88,39.37,4.32,49.48,4.84
2017-07-28,11192.63,31.24,5.28,42.34,3.92,39.25,4.45,49.91,4.92
2017-07-31,11267.47,31.23,5.29,42.53,3.96,39.35,4.53,50.33,4.98
2017-08-01,11298.11,31.28,5.3,42.42,3.95,38.97,4.54,50.36,4.97
2017-08-02,11234.12,31.12,5.27,41.9,3.9,38.86,4.45,49.89,4.92
2017-08-03,11150.51,30.86,5.23,41.74,3.9,38.56,4.4,49.76,4.91
2017-08-04,11025.41,30.56,5.18,41.23,3.86,38.26,4.35,49.3,4.85
2017-08-07,11332.23,31.3,5.3,42.1,3.92,37.7,4.55,50.01,4.96
2017-08-08,11322.18,31.27,5.3,42.15,3.92,38.1,4.5,49.91,4.95
2017-08-09,11700.5,32.14,5.44,43.42,4.01,38.97,4.75,51.12,5.09
2017-08-10,11748.54,32.28,5.46,43.56,4.01,39.16,4.73,58.54,5.1
2017-08-11,11468.8,31.59,5.35,42.6,3.93,38.18,4.59,58.49,4.99
2017-08-14,11673.19,32.21,5.45,43.22,3.99,39.14,4.7,58.99,5.05
2017-08-15,11696.92,32.24,5.44,43.35,3.99,39.21,4.67,59.23,5.05
2017-08-16,11641.38,32.14,5.42,43.33,3.99,39.1,4.67,59.11,5.06
2017-08-17,11566.41,31.92,5.38,43.16,3.99,39.03,4.64,59.0,5.05
2017-08-18,11545.48,31.75,5.37,42.74,3.97,41.08,4.55,70.06,5.01
2017-08-21,11524.74,31.68,5.35,42.5,3.97,40.81,4.5,69.92,5.01
2017-08-22,11412.66,31.4,5.31,42.05,3.93,40.76,4.35,68.85,4.94
2017-08-23,11473.8,31.65,5.35,42.12,3.92,40.44,4.39,68.45,4.94
2017-08-24,11333.78,31.36,5.3,41.52,3.88,39.99,4.32,67.64,4.89
2017-08-25,11423.12,31.49,5.33,41.73,3.91,40.61,4.34,66.13,4.94
2017-08-28,11490.77,31.32,5.31,41.74,3.93,39.81,4.39,66.42,4.94
2017-08-29,11509.79,31.1,5.28,41.52,3.92,39.94,4.42,66.17,4.94
2017-08-30,11573.59,31.34,5.32,41.53,3.93,40.09,4.49,66.21,4.97
2017-08-31,11579.27,31.24,5.28,41.41,3.93,39.25,4.44,66.11,4.95
2017-09-01,11604.94,31.35,5.3,41.48,3.93,39.44,4.49,66.51,4.96
2017-09-04,11532.62,31.17,5.27,41.36,3.91,39.58,4.47,66.42,4.94
2017-09-05,11569.58,31.18,5.27,41.43,3.91,39.69,4.38,66.37,4.94
2017-09-06,11496.92,30.95,5.23,41.33,3.9,38.84,4.28,66.41,4.92
2017-09-07,11387.54,30.69,5.19,41.11,3.89,38.6,4.31,66.43,4.91
2017-09-08,11286.11,30.36,5.13,40.93,3.87,38.83,4.24,66.15,4.88
2017-09-11,11332.33,30.54,5.16,41.14,3.9,39.12,4.28,66.84,4.9
2017-09-12,11488.11,30.95,5.23,41.53,3.92,39.34,4.43,67.14,4.98
2017-09-13,11663.76,31.48,5.27,42.1,3.96,39.45,4.5,68.54,5.03
2017-09-14,11644.27,31.4,5.26,41.98,3.94,39.67,4.46,68.5,5.01
2017-09-15,11675.89,31.42,5.26,41.89,3.93,39.42,4.39,68.03,4.99
2017-09-18,11895.81,32.04,5.37,42.7,3.99,40.58,4.59,68.79,5.09
2017-09-19,11836.33,31.89,5.34,42.35,3.96,40.25,4.58,68.25,5.04
2017-09-20,11960.44,32.15,5.39,42.7,3.98,40.44,4.58,68.31,5.07
2017-09-21,11930.74,32.11,5.38,42.3,3.94,39.9,4.5,67.54,5.02
2017-09-22,11963.48,32.2,5.4,42.23,3.93,40.18,4.52,67.56,5.01
2017-09-25,12140.54,32.65,5.47,42.36,3.92,40.72,4.56,67.16,5.02
2017-09-26,12109.51,32.6,5.46,42.11,3.9,40.32,4.5,67.06,5.0
2017-09-27,12070.51,32.55,5.45,42.14,3.91,39.98,4.49,66.95,5.01
2017-09-28,12330.99,33.19,5.56,42.72,3.94,40.39,4.51,67.54,5.07
2017-09-29,12395.08,33.24,5.57,42.9,3.96,41.46,4.52,67.96,5.08
2017-10-09,12511.97,33.62,5.63,43.27,4.0,42.52,4.56,68.4,5.14
2017-10-10,12649.47,34.12,5.72,43.74,4.03,41.54,4.6,68.71,5.18
2017-10-11,12974.86,34.87,5.84,44.63,4.1,41.81,4.82,69.66,5.26
2017-10-12,12893.95,34.66,5.81,44.32,4.07,41.99,4.74,69.05,5.23
2017-10-13,12886.51,34.89,5.85,44.46,4.1,41.81,4.77,69.34,5.25
2017-10-16,12717.77,34.61,5.79,43.67,4.04,41.14,4.66,68.34,5.14
2017-10-17,12751.22,34.62,5.8,43.82,4.06,41.18,4.7,68.56,5.15
2017-10-18,13022.86,35.17,5.89,43.94,4.04,41.66,4.68,68.28,5.17
2017-10-19,13273.9,36.05,6.03,44.3,4.05,40.9,4.69,67.84,5.18
2017-10-20,13098.31,35.57,5.95,44.0,4.04,41.11,4.62,69.2,5.15
2017-10-23,13185.95,35.72,5.98,44.28,4.05,40.95,4.65,69.66,5.18
2017-10-24,13234.75,35.72,5.98,44.15,4.04,40.18,4.62,69.35,5.16
2017-10-25,13179.99,35.59,5.95,44.32,4.04,41.2,4.58,69.77,5.19
2017-10-26,13413.66,33.54,5.97,43.44,4.05,42.82,4.61,60.17,5.21
2017-10-27,13775.22,34.26,6.14,43.37,4.03,42.47,4.55,59.66,5.21
2017-10-30,13607.06,33.21,5.97,42.44,3.94,42.57,4.6,58.73,5.1
2017-10-31,13520.12,32.88,5.87,42.84,3.94,43.07,4.55,59.47,5.07
2017-11-01,13506.85,32.98,5.89,42.77,3.93,42.92,4.55,59.39,5.09
2017-11-02,13570.58,33.12,5.92,42.48,3.89,42.33,4.61,58.78,5.06
2017-11-03,13685.64,33.48,5.98,42.5,3.88,41.88,4.54,58.5,5.05
2017-11-06,14079.33,34.35,6.13,43.34,3.94,42.64,4.52,59.52,5.16
2017-11-07,14016.88,34.11,6.09,43.38,3.95,43.24,4.49,59.41,5.17
2017-11-08,13936.66,34.07,6.08,43.32,3.95,42.76,4.56,59.34,5.15
2017-11-09,13977.87,34.13,6.1,43.3,3.95,43.08,4.54,59.47,5.17
2017-11-10,14403.96,35.25,6.29,44.17,3.96,44.13,4.32,60.25,5.21
2017-11-13,14333.41,35.24,6.28,43.72,3.92,43.63,4.28,59.84,5.2
2017-11-14,13971.76,34.48,6.15,42.89,3.87,43.12,4.32,59.04,5.13
2017-11-15,14167.91,34.95,6.23,43.09,3.87,43.1,4.33,59.39,5.16
2017-11-16,14539.9,35.99,6.42,43.54,3.9,42.25,4.37,59.65,5.19
2017-11-17,14260.05,35.02,6.24,41.92,3.75,40.9,4.18,57.61,4.97
2017-11-20,14083.12,34.54,6.16,41.63,3.73,40.9,4.27,57.38,4.93
2017-11-21,14355.39,35.03,6.24,42.08,3.75,41.3,4.26,57.74,4.97
2017-11-22,13997.11,34.03,6.07,41.42,3.71,40.74,4.22,57.1,4.87
2017-11-23,13411.72,32.75,5.84,40.06,3.61,38.39,4.1,55.59,4.71
2017-11-24,13377.1,32.66,5.82,39.94,3.61,38.45,4.04,55.46,4.7
2017-11-27,13214.32,32.2,5.74,39.44,3.56,38.08,4.01,55.03,4.65
2017-11-28,13370.82,32.85,5.86,39.93,3.6,38.64,4.05,55.56,4.71
2017-11-29,13081.73,32.2,5.74,39.6,3.59,38.46,4.02,55.57,4.68
2017-11-30,12972.79,31.89,5.69,39.29,3.57,38.24,3.95,55.2,4.66
2017-12-01,12975.46,31.8,5.67,39.52,3.58,38.89,3.97,55.15,4.69
2017-12-04,13289.03,32.55,5.8,39.64,3.57,38.56,3.9,54.41,4.71
2017-12-05,13289.9,32.45,5.79,39.04,3.5,38.51,3.87,52.85,4.63
2017-12-06,13207.33,32.23,5.74,39.18,3.51,39.24,3.94,53.1,4.61
2017-12-07,12975.14,31.71,5.64,38.86,3.49,39.3,3.92,53.5,4.57
2017-12-08,13201.97,32.27,5.74,39.33,3.53,39.32,3.95,53.8,4.62
2017-12-11,13666.79,33.11,6.12,38.71,3.69,39.29,4.61,54.31,5.05
2017-12-12,13631.62,33.07,6.12,38.55,3.67,40.04,4.59,53.92,5.04
2017-12-13,14006.49,33.97,6.28,39.28,3.73,41.03,4.63,54.53,5.12
2017-12-14,14018.25,33.96,6.28,39.24,3.73,40.77,4.6,54.59,5.12
2017-12-15,13858.95,33.55,6.2,39.09,3.73,40.7,4.58,54.41,5.09
2017-12-18,14081.15,34.1,6.31,39.21,3.74,40.21,4.62,54.72,5.12
2017-12-19,14221.15,34.38,6.36,39.67,3.77,40.91,4.71,55.19,5.17
2017-12-20,14543.36,35.18,6.5,39.91,3.78,42.28,4.7,55.31,5.21
2017-12-21,14556.83,35.17,6.5,39.86,3.77,42.04,4.72,54.96,5.2
2017-12-22,14440.62,34.99,6.47,39.78,3.79,42.29,4.65,54.76,5.16
2017-12-25,14463.44,35.14,6.5,39.64,3.77,41.45,4.65,54.36,5.15
2017-12-26,14309.59,34.76,6.43,39.69,3.79,41.66,4.68,54.43,5.13
2017-12-27,14043.77,34.07,6.3,39.18,3.74,40.76,4.62,53.82,5.07
2017-12-28,14491.39,35.54,6.57,39.75,3.77,41.6,4.73,54.45,5.15
2017-12-29,14375.0,35.07,6.48,39.78,3.78,41.75,4.72,54.49,5.16
2018-01-02,14417.81,35.25,6.52,39.95,3.79,41.77,4.71,54.54,5.16
2018-01-03,14527.8,35.57,6.58,40.14,3.81,42.19,4.7,54.78,5.2
2018-01-04,14896.57,36.54,6.76,40.73,3.85,42.77,4.85,55.39,5.29
2018-01-05,14921.33,36.62,6.77,40.83,3.88,42.48,4.87,55.77,5.29
2018-01-08,14950.71,36.82,6.81,40.81,3.86,42.39,4.94,55.37,5.27
2018-01-09,15388.68,37.99,7.03,41.44,3.9,42.83,4.97,55.73,5.36
2018-01-10,15616.65,38.49,7.12,41.47,3.88,42.59,4.81,55.66,5.38
2018-01-11,15455.03,38.05,7.04,41.31,3.88,42.44,4.81,55.61,5.35
2018-01-12,15680.41,38.61,7.14,41.38,3.87,42.57,4.78,55.67,5.37
2018-01-15,15676.85,38.6,7.14,40.98,3.82,41.83,4.64,55.3,5.35
2018-01-16,15776.49,38.64,7.15,41.83,3.9,42.08,4.75,56.4,5.44
2018-01-17,15373.64,37.55,6.94,41.39,3.88,41.96,4.79,55.77,5.35
2018-01-18,15464.89,37.76,6.98,41.78,3.9,42.03,4.76,56.11,5.39
2018-01-19,15272.77,37.42,6.92,41.35,3.87,41.42,4.75,55.6,5.35
2018-01-22,15802.48,38.62,7.14,42.15,3.94,42.57,4.9,56.48,5.47
2018-01-23,15810.3,38.61,7.14,42.04,3.93,42.56,4.87,56.17,5.45
2018-01-24,15581.98,38.06,7.04,41.81,3.91,42.37,4.91,55.73,5.41
2018-01-25,15433.22,37.86,7.0,41.54,3.89,42.2,4.89,55.48,5.39
2018-01-26,15552.84,38.2,7.06,41.61,3.9,41.88,4.89,55.52,5.42
2018-01-29,14937.22,36.57,6.76,40.56,3.81,41.61,4.85,54.25,5.27
2018-01-30,14871.01,36.5,6.75,40.68,3.83,41.22,4.86,54.15,5.26
2018-01-31,15163.18,37.37,6.91,40.83,3.81,40.26,4.77,53.12,5.31
2018-02-01,14925.61,36.84,6.81,39.4,3.65,38.57,4.64,50.99,5.17
2018-02-02,14844.68,36.52,6.75,39.07,3.62,38.34,4.61,50.58,5.13
2018-02-05,14270.17,35.2,6.51,38.15,3.56,36.81,4.57,49.51,4.98
2018-02-06,13991.4,34.46,6.37,36.66,3.39,36.09,4.4,47.86,4.82
2018-02-07,13510.94,33.31,6.16,36.17,3.37,36.07,4.23,47.35,4.74
2018-02-08,13722.06,33.92,6.27,36.6,3.41,36.55,4.46,47.96,4.8
2018-02-09,13496.91,33.29,6.16,35.78,3.32,36.41,4.3,46.93,4.72
2018-02-12,13880.58,34.2,6.33,36.64,3.39,36.59,4.44,47.9,4.83
2018-02-13,13974.3,34.54,6.39,36.69,3.39,36.75,4.44,47.86,4.85
2018-02-14,14100.73,34.85,6.45,36.92,3.41,37.01,4.45,48.22,4.88
2018-02-22,14631.62,36.09,6.67,37.61,3.47,37.42,4.51,49.0,4.99
2018-02-23,14564.75,35.96,6.65,37.49,3.46,37.3,4.49,48.87,4.96
2018-02-26,14567.64,35.97,6.65,37.95,3.52,37.65,4.58,49.45,5.0
2018-02-27,14359.05,35.51,6.57,37.61,3.49,37.25,4.57,49.18,4.96
2018-02-28,14020.42,35.01,6.21,38.37,3.33,38.91,4.26,80.25,4.71
2018-03-01,14164.2,35.49,6.29,38.69,3.36,39.4,4.28,80.67,4.75
2018-03-02,14073.94,35.28,6.26,38.5,3.35,39.04,4.22,80.48,4.73
2018-03-05,13910.92,34.77,6.17,38.44,3.35,38.34,4.18,80.42,4.7
2018-03-06,13968.52,34.89,6.19,38.94,3.4,38.48,4.21,80.87,4.75
2018-03-07,13839.34,34.56,6.13,38.72,3.39,38.6,4.25,80.74,4.74
2018-03-08,14135.35,35.28,6.25,39.46,3.41,41.18,4.29,81.5,4.78
2018-03-09,14234.64,35.62,6.31,39.8,3.45,41.3,4.35,81.97,4.83
2018-03-12,14175.66,35.45,6.28,39.87,3.49,41.43,4.36,82.33,4.85
2018-03-13,14010.22,34.94,6.19,39.48,3.47,41.0,4.3,82.01,4.8
2018-03-14,14145.84,35.39,6.27,39.51,3.45,40.93,4.27,81.93,4.81
2018-03-15,14424.23,36.15,6.41,39.78,3.47,40.92,4.33,82.31,4.87
2018-03-16,14220.99,35.7,6.33,39.46,3.45,40.58,4.31,82.01,4.83
2018-03-19,14275.48,35.96,6.37,39.51,3.45,40.86,4.28,82.06,4.83
2018-03-20,14173.34,35.72,6.33,39.36,3.44,41.39,4.21,81.81,4.82
2018-03-21,14090.04,35.52,6.3,39.14,3.43,41.19,4.15,81.62,4.8
2018-03-22,13724.17,34.72,6.16,38.83,3.42,40.82,4.04,81.69,4.72
2018-03-23,13416.25,33.83,6.0,37.6,3.29,39.58,3.92,80.02,4.56
2018-03-26,13329.43,33.75,5.99,37.8,3.32,40.22,3.95,80.24,4.58
2018-03-27,13404.39,33.93,6.0,38.2,3.36,40.63,3.97,80.83,4.61
2018-03-28,12848.92,31.16,5.65,37.15,3.31,39.72,3.89,79.78,4.48
2018-03-29,13249.33,31.86,5.78,37.89,3.35,40.35,3.95,80.39,4.56
2018-03-30,13253.88,31.76,5.77,37.89,3.36,40.77,3.93,80.35,4.58
2018-04-02,13190.22,31.58,5.72,37.89,3.36,41.16,3.95,80.45,4.54
2018-04-03,13304.67,31.75,5.75,38.09,3.35,41.52,3.94,80.52,4.58
2018-04-04,13727.96,32.73,5.92,38.79,3.38,40.65,4.07,48.15,4.68
2018-04-09,13625.57,32.63,5.9,38.65,3.38,41.03,4.12,47.99,4.66
2018-04-10,13753.62,32.95,5.96,38.76,3.4,41.39,4.02,48.15,4.69
2018-04-11,13818.07,33.02,5.98,39.02,3.42,41.48,4.04,48.5,4.73
2018-04-12,13707.93,32.73,5.92,38.85,3.39,41.21,4.05,48.22,4.72
2018-04-13,13514.45,32.3,5.89,38.53,3.39,41.41,4.01,47.84,4.73
2018-04-16,13505.94,32.23,5.87,38.79,3.37,36.66,3.97,42.11,4.72
2018-04-17,13295.58,31.66,5.82,38.2,3.34,36.48,3.93,41.53,4.7
2018-04-18,13260.36,31.48,5.79,38.22,3.35,36.26,3.94,41.37,4.71
2018-04-19,13637.16,32.49,5.95,38.76,3.38,36.6,3.96,41.78,4.78
2018-04-20,13455.11,32.09,5.87,38.18,3.32,36.2,3.91,41.03,4.72
2018-04-23,13439.2,32.08,5.87,37.77,3.28,35.97,3.9,40.31,4.63
2018-04-24,13811.01,32.86,6.01,38.28,3.33,37.02,3.93,40.91,4.72
2018-04-25,13863.51,32.85,6.01,38.29,3.35,36.73,3.95,41.28,4.71
2018-04-26,13504.56,31.8,5.83,36.65,3.25,35.32,3.96,36.94,4.55
2018-04-27,13211.84,30.59,5.59,35.73,3.22,35.27,4.01,36.0,4.45
2018-05-02,13387.67,29.11,5.44,35.67,3.22,34.28,3.98,34.68,4.38
2018-05-03,13614.2,29.52,5.52,36.12,3.25,34.52,3.92,35.2,4.44
2018-05-04,13589.97,29.39,5.5,36.35,3.26,34.52,4.01,35.38,4.47
2018-05-07,14216.08,30.74,5.76,37.85,3.39,35.05,4.24,36.73,4.82
2018-05-08,14366.21,31.11,5.83,38.14,3.41,34.96,4.32,36.91,4.89
2018-05-09,14352.06,31.02,5.82,38.23,3.41,35.13,4.25,36.92,4.89
2018-05-10,14542.49,31.49,5.91,38.67,3.45,35.29,4.38,37.33,4.95
2018-05-11,14449.45,31.42,5.89,38.31,3.42,35.46,4.36,36.84,4.9
2018-05-14,14755.88,32.14,6.03,38.7,3.43,36.4,4.43,37.22,4.96
2018-05-15,14893.72,32.42,6.08,39.42,3.51,36.22,4.5,38.15,5.06
2018-05-16,14972.8,32.49,6.1,39.89,3.57,36.63,4.78,38.81,5.15
2018-05-17,14696.66,31.92,5.99,39.24,3.53,36.12,4.7,38.08,5.05
2018-05-18,14805.22,32.21,6.05,39.37,3.53,35.56,4.56,38.32,5.08
2018-05-21,14779.05,32.15,6.05,39.41,3.56,36.06,4.59,38.46,5.12
2018-05-22,14855.31,32.32,6.08,39.72,3.58,36.1,4.84,38.67,5.16
2018-05-23,14563.37,31.72,5.98,39.07,3.52,36.18,4.64,37.95,5.1
2018-05-24,14383.75,31.34,6.16,38.9,3.52,36.49,4.68,37.78,5.12
2018-05-25,14490.13,31.54,6.2,39.2,3.54,36.63,4.73,37.91,5.15
2018-05-28,15072.82,32.79,6.45,40.77,3.65,37.13,4.86,39.37,5.33
2018-05-29,14941.93,32.46,6.38,40.22,3.6,36.63,4.81,38.98,5.27
2018-05-30,15068.84,32.63,6.42,40.34,3.56,36.41,4.51,38.69,5.26
2018-05-31,15692.31,33.83,6.65,42.11,3.72,37.17,4.78,40.86,5.5
2018-06-01,15389.45,33.26,6.61,41.17,3.67,36.59,4.64,39.93,5.38
2018-06-04,15832.05,34.4,6.83,41.75,3.69,36.63,4.69,40.54,5.46
2018-06-05,16044.45,34.81,6.92,42.55,3.75,36.87,4.82,41.34,5.55
2018-06-06,16004.28,34.75,6.91,42.52,3.73,37.55,4.81,41.1,5.58
2018-06-07,15853.97,34.44,6.84,42.02,3.67,37.01,4.76,40.36,5.5
2018-06-08,15726.38,34.2,6.8,41.61,3.63,36.37,4.73,39.74,5.51
2018-06-11,15617.06,33.81,6.84,39.13,3.68,36.3,4.78,40.81,5.53
2018-06-12,16219.52,35.09,7.1,40.44,3.78,36.78,4.85,42.16,5.72
2018-06-13,15986.34,34.58,6.99,39.82,3.71,36.36,4.81,41.83,5.64
2018-06-14,15737.9,34.15,6.91,39.3,3.66,36.01,4.79,41.55,5.55
2018-06-15,15511.81,33.69,6.81,38.67,3.58,36.06,4.77,40.94,5.44
2018-06-19,14813.59,32.17,6.51,36.46,3.35,35.1,4.32,38.52,5.15
2018-06-20,15251.4,33.15,6.7,37.53,3.4,35.53,4.5,39.81,5.29
2018-06-21,15094.57,32.81,6.63,37.01,3.32,34.96,4.36,39.4,5.23
2018-06-22,15136.1,32.93,6.66,37.29,3.32,35.03,4.55,39.66,5.28
2018-06-25,15242.51,33.18,6.71,37.69,3.34,36.03,4.68,40.2,5.36
2018-06-26,15156.82,32.87,6.65,37.61,3.33,35.71,4.65,40.29,5.42
2018-06-27,14491.15,31.44,6.37,36.31,3.25,34.46,4.43,39.11,5.24
2018-06-28,14148.08,30.76,6.26,35.43,3.18,32.42,4.29,38.06,5.13
2018-06-29,14570.3,31.68,6.45,36.44,3.25,33.63,4.57,39.07,5.3
2018-07-02,14357.38,31.21,6.36,36.13,3.24,33.93,4.52,38.71,5.26
2018-07-03,14038.64,30.51,6.22,35.77,3.24,32.83,4.39,38.39,5.18
2018-07-04,13898.66,30.25,6.16,35.43,3.2,33.1,4.32,38.07,5.15
2018-07-05,13814.41,30.2,6.15,34.73,3.11,32.23,4.25,36.99,5.05
2018-07-06,13974.15,30.54,6.22,34.77,3.1,31.94,4.25,36.96,5.07
2018-07-09,14394.89,31.4,6.4,35.74,3.17,32.95,4.29,37.75,5.2
2018-07-10,14388.48,31.37,6.39,35.81,3.17,33.6,4.27,37.72,5.2
2018-07-11,14201.95,30.97,6.31,35.19,3.09,32.56,4.29,36.88,5.15
2018-07-12,14563.61,31.75,6.47,36.18,3.19,34.18,4.44,37.85,5.28
2018-07-13,14862.64,32.37,6.59,37.05,3.25,35.46,4.39,38.73,5.39
2018-07-16,14838.97,32.41,6.6,36.94,3.24,35.21,4.29,38.54,5.38
2018-07-17,14610.72,31.94,6.51,36.69,3.23,35.21,4.3,38.23,5.32
2018-07-18,14510.73,31.73,6.46,36.59,3.24,35.52,4.28,38.27,5.31
2018-07-19,14409.96,31.61,6.44,36.19,3.21,35.56,4.16,37.69,5.25
2018-07-20,14470.77,31.71,6.46,36.29,3.23,35.51,4.21,37.85,5.26
2018-07-23,14263.95,31.22,6.36,35.92,3.22,34.76,4.07,37.53,5.18
2018-07-24,14626.18,31.95,6.51,36.94,3.3,35.35,4.22,38.54,5.31
2018-07-25,14543.27,31.78,6.48,36.58,3.28,34.9,4.15,38.06,5.24
2018-07-26,14358.65,31.4,6.4,36.28,3.3,34.09,4.11,37.83,5.2
2018-07-27,14484.43,31.66,6.46,36.61,3.33,33.94,4.17,38.0,5.27
2018-07-30,14221.1,30.98,6.32,35.76,3.27,32.0,4.13,37.27,5.13
2018-07-31,14250.02,31.03,6.33,36.05,3.3,32.22,4.27,37.72,5.17
2018-08-01,13980.96,30.43,6.21,35.28,3.24,31.96,4.12,36.7,5.1
2018-08-02,13598.79,28.88,5.94,34.27,3.15,31.31,3.92,35.61,4.93
2018-08-03,13240.14,28.1,5.78,33.35,3.1,31.23,3.66,34.71,4.77
2018-08-06,12931.88,27.44,5.64,32.32,3.01,30.15,3.58,33.57,4.62
2018-08-07,13294.19,28.17,5.79,33.08,3.08,31.54,3.75,34.38,4.73
2018-08-08,12986.66,27.51,5.66,32.11,3.01,30.61,3.56,33.49,4.61
2018-08-09,13384.93,28.3,5.82,32.89,3.06,31.43,3.63,34.25,4.73
2018-08-10,13427.51,28.31,5.82,33.09,3.08,31.4,3.73,34.36,4.74
2018-08-13,13277.61,27.99,5.76,32.86,3.07,31.1,3.73,34.21,4.71
2018-08-14,13291.92,28.06,5.77,32.92,3.08,31.5,3.7,34.27,4.71
2018-08-15,12898.61,27.12,5.58,31.99,3.01,30.28,3.51,33.26,4.55
