,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2018-02-02,11410.54,35.59,4.98,39.76,2.86,36.39,3.17,64.71,3.85
2018-02-05,11123.37,34.66,4.85,39.68,2.85,35.93,3.18,64.65,3.81
2018-02-06,10755.93,33.56,4.69,37.8,2.71,34.85,3.04,62.21,3.66
2018-02-07,10508.68,32.72,4.58,37.71,2.71,33.64,2.97,62.43,3.63
2018-02-08,10654.61,33.26,4.65,38.11,2.74,34.1,3.05,63.89,3.67
2018-02-09,10419.07,32.51,4.55,37.02,2.66,33.5,2.92,62.97,3.59
2018-02-12,10686.73,33.38,4.65,37.85,2.71,35.4,2.94,63.84,3.65
2018-02-13,10755.0,33.63,4.7,37.8,2.71,35.15,2.92,63.57,3.66
2018-02-14,10864.78,34.21,4.75,38.6,2.73,35.83,2.92,64.49,3.68
2018-02-22,11171.47,35.2,4.88,39.2,2.76,36.39,3.01,64.95,3.74
2018-02-23,11145.97,35.12,4.87,39.3,2.77,36.77,3.03,65.03,3.74
2018-02-26,11187.05,34.62,4.87,39.74,2.81,37.18,3.08,65.6,3.78
2018-02-27,11040.71,34.17,4.81,39.61,2.81,36.39,3.04,65.45,3.76
2018-02-28,10865.92,33.93,4.65,40.23,2.76,37.41,2.94,81.93,3.66
2018-03-01,10961.78,34.33,4.7,40.59,2.78,37.72,2.98,82.35,3.69
2018-03-02,10907.38,34.16,4.68,40.48,2.78,37.52,3.0,82.38,3.68
2018-03-05,10818.89,33.76,4.63,40.49,2.78,37.98,3.04,82.38,3.68
2018-03-06,10884.97,33.95,4.65,40.96,2.81,38.41,3.06,82.88,3.71
2018-03-07,10799.23,33.68,4.62,40.73,2.8,38.21,3.08,82.66,3.7
2018-03-08,10951.54,34.19,4.68,41.17,2.82,38.35,3.1,82.99,3.73
2018-03-09,11052.24,34.56,4.74,41.57,2.85,38.35,3.13,83.51,3.76
2018-03-12,11052.89,34.53,4.73,41.84,2.88,38.35,3.17,84.02,3.78
2018-03-13,10968.82,34.16,4.68,41.54,2.87,38.35,3.14,83.93,3.76
2018-03-14,11003.71,34.38,4.71,41.36,2.85,38.63,3.12,83.73,3.76
2018-03-15,11140.24,34.92,4.79,41.38,2.86,38.69,3.14,83.5,3.78
2018-03-16,11025.78,34.55,4.74,41.14,2.85,38.35,3.07,83.02,3.76
2018-03-19,11024.0,34.66,4.75,41.13,2.85,38.35,3.12,84.25,3.77
2018-03-20,10978.48,34.5,4.73,40.97,2.84,38.35,3.13,74.6,3.76
2018-03-21,10932.67,34.37,4.71,41.53,2.83,38.35,3.1,72.37,3.75
2018-03-22,10759.29,33.84,4.64,41.57,2.84,37.79,3.21,72.49,3.73
2018-03-23,10606.24,33.16,4.55,40.95,2.81,36.85,3.1,73.61,3.67
2018-03-26,10523.5,33.03,4.54,40.82,2.79,38.35,3.13,72.31,3.68
2018-03-27,10625.79,33.31,4.57,41.38,2.83,38.35,3.22,72.48,3.72
2018-03-28,10282.24,31.27,4.36,40.91,2.78,38.35,3.11,71.66,3.62
2018-03-29,10493.75,31.81,4.44,41.41,2.8,40.62,3.14,75.85,3.65
2018-03-30,10505.18,31.71,4.43,41.56,2.81,40.55,3.19,75.29,3.67
2018-04-02,10526.7,31.7,4.43,41.82,2.83,40.93,3.24,76.13,3.68
2018-04-03,10588.03,31.82,4.45,41.9,2.82,41.4,3.24,75.5,3.69
2018-04-04,10835.35,32.6,4.55,42.48,2.85,40.83,3.22,69.8,3.75
2018-04-09,10730.56,32.4,4.53,42.24,2.84,40.69,3.24,69.48,3.74
2018-04-10,10763.88,32.56,4.55,41.96,2.82,41.04,3.13,69.34,3.73
2018-04-11,10827.01,32.69,4.57,42.16,2.83,39.74,3.2,69.4,3.76
2018-04-12,10731.69,32.39,4.53,41.83,2.81,40.28,3.17,69.0,3.74
2018-04-13,10622.94,32.04,4.5,41.51,2.8,39.41,3.16,66.88,3.73
2018-04-16,10593.78,32.72,4.48,41.44,2.79,37.13,3.14,65.58,3.71
2018-04-17,10452.53,32.13,4.43,40.41,2.76,37.25,3.12,66.29,3.68
2018-04-18,10434.58,32.0,4.41,40.44,2.75,37.25,3.12,66.07,3.68
2018-04-19,10632.15,32.75,4.51,40.66,2.76,37.25,3.08,66.28,3.71
2018-04-20,10503.38,32.51,4.46,39.98,2.71,37.25,3.06,65.19,3.65
2018-04-23,10454.14,32.36,4.45,39.38,2.67,35.48,2.98,64.45,3.6
2018-04-24,10688.49,33.03,4.54,39.67,2.71,35.91,2.97,64.66,3.66
2018-04-25,10702.72,34.2,4.56,40.28,2.76,35.96,3.02,63.53,3.66
2018-04-26,10480.67,33.27,4.45,39.18,2.72,34.87,2.99,61.46,3.59
2018-04-27,10341.6,32.46,4.34,38.65,2.71,32.48,2.94,59.58,3.55
2018-05-02,10415.16,30.58,4.27,38.34,2.7,30.92,2.96,40.75,3.54
2018-05-03,10562.97,30.97,4.33,38.77,2.72,31.33,2.96,41.1,3.59
2018-05-04,10560.93,30.91,4.33,38.92,2.73,31.38,2.96,41.12,3.61
2018-05-07,10912.92,32.04,4.49,39.83,2.78,31.74,3.04,41.39,3.75
2018-05-08,11020.03,32.4,4.54,40.22,2.81,32.73,3.04,41.59,3.81
2018-05-09,11013.37,32.33,4.53,40.24,2.81,32.29,3.06,41.45,3.81
2018-05-10,11137.99,32.74,4.59,40.73,2.84,32.94,3.12,41.52,3.86
2018-05-11,11080.77,32.66,4.58,40.36,2.81,32.7,3.03,40.79,3.83
2018-05-14,11253.99,33.25,4.67,40.43,2.81,32.42,3.07,40.39,3.86
2018-05-15,11359.42,33.54,4.71,41.12,2.85,33.35,3.11,40.79,3.92
2018-05-16,11430.78,33.67,4.73,41.61,2.89,33.7,3.19,41.72,3.97
2018-05-17,11287.4,33.22,4.67,41.4,2.88,33.67,3.13,41.71,3.93
2018-05-18,11361.39,33.5,4.7,41.69,2.9,34.07,3.17,41.72,3.97
2018-05-21,11351.86,33.44,4.7,41.83,2.92,33.75,3.29,42.03,4.0
2018-05-22,11463.2,33.74,4.75,42.26,2.94,34.74,3.3,42.36,4.04
2018-05-23,11277.35,33.2,4.68,41.8,2.91,34.08,3.26,41.61,4.0
2018-05-24,11184.69,32.9,4.74,41.69,2.9,34.3,3.22,41.75,3.99
2018-05-25,11243.8,33.07,4.77,41.78,2.91,34.18,3.22,41.5,4.0
2018-05-28,11530.29,34.01,4.91,42.49,2.93,34.42,3.35,41.55,4.08
2018-05-29,11419.59,33.66,4.86,41.98,2.9,34.05,3.24,41.19,4.02
2018-05-30,11430.87,33.68,4.86,41.56,2.84,33.98,3.19,40.32,3.99
2018-05-31,11817.68,34.77,5.02,42.91,2.92,34.78,3.29,41.45,4.12
2018-06-01,11619.94,34.22,4.97,42.27,2.9,33.96,3.2,40.39,4.05
2018-06-04,11796.4,34.96,5.07,42.18,2.89,34.05,3.21,40.92,4.09
2018-06-05,11934.56,35.33,5.13,42.75,2.92,35.27,3.29,40.74,4.15
2018-06-06,11918.4,35.31,5.13,42.76,2.92,35.89,3.32,40.76,4.16
2018-06-07,11824.25,35.01,5.08,42.39,2.9,35.22,3.28,40.2,4.12
2018-06-08,11692.76,34.67,5.03,41.8,2.85,34.77,3.22,39.77,4.15
2018-06-11,11562.31,32.56,5.15,38.05,2.96,33.8,3.33,33.77,4.33
2018-06-12,11899.68,33.56,5.31,38.74,3.0,34.62,3.48,34.36,4.43
2018-06-13,11743.02,33.1,5.23,37.94,2.93,33.92,3.31,33.73,4.35
2018-06-14,11569.4,32.68,5.16,37.33,2.88,33.53,3.3,33.82,4.27
2018-06-15,11382.98,32.19,5.08,36.41,2.8,33.08,3.25,33.19,4.15
2018-06-19,10899.91,30.78,4.86,34.48,2.63,31.57,3.08,31.45,3.93
2018-06-20,11120.85,31.52,4.97,35.05,2.66,32.56,3.05,31.97,4.0
2018-06-21,10966.95,31.11,4.92,34.3,2.6,31.25,3.0,31.43,3.94
2018-06-22,11022.82,31.28,4.94,34.62,2.63,31.95,2.99,31.58,3.98
2018-06-25,11040.71,31.39,4.96,34.56,2.62,32.2,2.98,31.89,4.0
2018-06-26,10985.51,31.15,4.92,34.57,2.63,32.1,2.98,32.12,4.0
2018-06-27,10629.61,30.06,4.76,33.99,2.6,30.93,2.89,31.33,3.9
2018-06-28,10406.44,29.44,4.67,33.31,2.55,30.5,2.78,30.41,3.82
2018-06-29,10699.6,30.29,4.81,34.17,2.61,31.4,2.96,31.24,3.94
2018-07-02,10540.64,29.83,4.74,33.7,2.58,30.86,2.93,30.97,3.9
2018-07-03,10388.84,29.33,4.66,33.69,2.59,30.82,2.93,30.86,3.89
2018-07-04,10283.88,29.07,4.62,33.3,2.56,30.3,2.96,30.55,3.88
2018-07-05,10164.61,28.86,4.58,32.57,2.49,29.5,2.9,29.55,3.77
2018-07-06,10275.5,29.1,4.63,32.59,2.49,29.55,2.91,28.1,3.77
2018-07-09,10569.37,29.93,4.76,33.39,2.54,31.01,2.99,28.7,3.88
2018-07-10,10580.98,29.95,4.76,33.49,2.55,30.94,2.99,28.77,3.91
2018-07-11,10456.77,29.6,4.71,32.88,2.5,29.84,2.92,28.31,3.86
2018-07-12,10700.45,30.31,4.82,33.7,2.56,30.89,2.99,29.1,3.96
2018-07-13,10854.12,30.78,4.9,34.13,2.58,31.43,2.95,29.48,4.01
2018-07-16,10839.67,30.84,4.9,33.99,2.57,30.99,2.87,29.43,4.0
2018-07-17,10755.93,30.58,4.85,34.26,2.58,31.65,2.89,29.55,4.0
2018-07-18,10674.08,30.36,4.82,34.13,2.58,31.16,2.89,29.63,4.02
2018-07-19,10586.43,30.18,4.79,33.65,2.54,31.01,2.9,29.32,3.96
2018-07-20,10640.24,30.29,4.81,33.87,2.56,30.9,2.88,29.42,3.97
2018-07-23,10610.4,30.09,4.78,34.06,2.58,31.21,2.88,29.44,3.96
2018-07-24,10825.47,30.7,4.87,34.8,2.63,31.51,3.04,29.83,4.04
2018-07-25,10799.92,30.6,4.86,34.66,2.64,31.29,3.01,29.66,4.03
2018-07-26,10701.6,30.3,4.81,34.61,2.65,31.29,3.01,29.5,4.0
2018-07-27,10752.23,30.46,4.84,34.58,2.65,31.54,3.03,29.43,4.01
2018-07-30,10561.83,29.82,4.74,33.86,2.6,30.66,2.91,28.73,3.93
2018-07-31,10601.96,29.96,4.75,34.29,2.61,31.12,2.89,29.06,3.94
2018-08-01,10402.82,29.39,4.67,33.61,2.55,30.56,2.89,28.36,3.88
2018-08-02,10149.47,28.11,4.51,32.68,2.49,29.79,2.81,27.67,3.77
2018-08-03,9969.43,27.54,4.41,32.28,2.47,28.99,2.79,27.19,3.68
2018-08-06,9697.91,26.8,4.29,31.35,2.42,28.03,2.67,26.3,3.55
2018-08-07,9934.0,27.44,4.4,32.03,2.47,28.42,2.73,26.8,3.62
2018-08-08,9747.8,26.98,4.31,31.82,2.44,27.84,2.68,28.27,3.55
2018-08-09,10002.47,27.67,4.42,32.48,2.48,28.48,2.76,28.79,3.61
2018-08-10,10067.05,27.78,4.44,32.76,2.51,28.85,2.76,29.14,3.64
2018-08-13,9991.37,27.56,4.4,32.68,2.5,28.72,2.76,29.18,3.62
2018-08-14,9995.59,27.61,4.41,32.73,2.5,29.0,2.79,29.23,3.64
2018-08-15,9746.32,27.17,4.29,32.17,2.45,28.42,2.72,28.93,3.55
2018-08-16,9511.99,26.5,4.19,31.56,2.42,27.66,2.68,28.38,3.47
2018-08-17,9349.32,26.01,4.11,30.85,2.37,27.39,2.65,27.79,3.4
2018-08-20,9355.91,26.0,4.12,30.04,2.35,26.97,2.66,29.42,3.38
2018-08-21,9641.29,26.91,4.26,30.6,2.38,27.95,2.7,29.87,3.44
2018-08-22,9572.9,26.66,4.23,30.35,2.36,27.68,2.68,33.99,3.41
2018-08-23,9594.49,26.77,4.24,30.46,2.36,27.82,2.69,37.21,3.42
2018-08-24,9525.24,26.77,4.2,30.55,2.36,27.67,2.65,38.1,3.24
2018-08-27,9824.53,27.68,4.34,31.45,2.4,28.4,2.66,39.01,3.32
2018-08-28,9778.77,27.2,4.29,31.34,2.4,28.55,2.71,39.11,3.31
2018-08-29,9737.1,27.11,4.28,31.3,2.38,28.3,2.64,38.98,3.29
2018-08-30,9650.94,26.84,4.23,31.07,2.35,28.59,2.62,38.81,3.24
2018-08-31,9466.64,26.45,4.14,30.76,2.33,27.69,2.58,34.98,3.19
2018-09-03,9469.09,26.51,4.14,31.01,2.34,27.86,2.61,35.35,3.22
2018-09-04,9551.72,26.78,4.19,31.26,2.36,27.58,2.62,35.68,3.25
2018-09-05,9391.45,26.32,4.11,30.74,2.33,27.15,2.61,35.2,3.19
2018-09-06,9223.55,25.82,4.04,30.4,2.31,27.24,2.58,34.93,3.15
2018-09-07,9320.38,26.09,4.08,30.56,2.32,27.47,2.59,35.04,3.17
2018-09-10,9231.34,25.82,4.04,30.1,2.28,27.06,2.52,34.62,3.13
2018-09-11,9262.3,25.89,4.05,30.06,2.28,27.09,2.5,34.53,3.13
2018-09-12,9127.47,25.48,3.98,29.84,2.27,27.2,2.5,34.39,3.09
2018-09-13,9163.22,25.57,4.0,29.93,2.28,27.26,2.5,34.51,3.1
2018-09-14,9233.46,25.81,4.03,29.97,2.27,27.0,2.48,34.39,3.1
2018-09-17,9198.37,25.73,4.02,29.64,2.24,26.7,2.48,34.08,3.07
2018-09-18,9374.58,26.29,4.11,30.08,2.26,27.31,2.49,34.44,3.11
2018-09-19,9545.07,26.82,4.19,30.54,2.28,27.75,2.54,34.8,3.17
2018-09-20,9535.39,26.78,4.19,30.43,2.28,27.77,2.53,34.72,3.16
2018-09-21,9818.87,27.63,4.32,31.07,2.31,27.93,2.58,35.33,3.23
2018-09-25,9787.7,27.52,4.3,31.04,2.32,27.92,2.6,35.48,3.23
2018-09-26,10038.21,28.3,4.42,31.51,2.34,28.56,2.62,35.82,3.28
2018-09-27,10001.78,28.22,4.41,31.16,2.31,28.24,2.61,35.33,3.26
2018-09-28,10076.16,28.44,4.45,31.42,2.32,28.53,2.63,35.67,3.28
2018-10-08,9633.46,27.09,4.23,30.38,2.26,27.52,2.56,34.52,3.16
2018-10-09,9687.53,27.24,4.26,30.44,2.26,27.71,2.52,34.53,3.17
2018-10-10,9548.11,26.73,4.18,30.28,2.26,27.2,2.55,34.47,3.14
2018-10-11,9138.66,25.58,4.0,28.33,2.09,25.77,2.47,32.13,2.95
2018-10-12,9325.39,26.16,4.09,28.37,2.07,26.06,2.4,31.91,2.97
2018-10-15,9184.26,25.74,4.03,27.87,2.04,25.71,2.31,31.4,2.92
2018-10-16,9087.22,25.49,3.99,27.42,2.01,25.12,2.23,33.28,2.88
2018-10-17,9051.61,25.38,3.98,27.43,2.02,24.9,2.3,33.34,2.87
2018-10-18,8832.96,24.75,3.88,26.66,1.95,24.41,2.21,32.53,2.78
2018-10-19,9119.01,25.56,4.01,27.32,1.99,25.28,2.23,33.23,2.86
2018-10-22,9532.97,26.64,4.18,28.47,2.09,26.71,2.33,34.74,3.0
2018-10-23,9143.8,25.34,3.97,27.73,2.06,25.62,2.31,33.64,2.9
2018-10-24,8977.43,24.96,3.9,27.34,2.06,25.33,2.33,33.71,2.87
2018-10-25,8832.11,24.38,3.82,26.79,2.03,24.61,2.32,33.38,2.82
2018-10-26,8674.1,23.97,3.74,26.61,2.03,24.12,2.27,32.38,2.78
2018-10-29,8162.96,22.0,3.41,25.51,1.98,23.34,2.17,30.59,2.63
2018-10-30,8122.75,21.69,3.34,25.57,1.98,23.22,2.18,32.35,2.61
2018-10-31,8363.35,22.46,3.43,26.09,2.01,23.78,2.2,33.46,2.66
2018-11-01,8466.95,22.8,3.48,26.29,2.02,23.9,2.23,33.68,2.68
2018-11-02,8859.93,23.94,3.66,27.21,2.08,24.47,2.27,34.69,2.79
2018-11-05,8750.49,23.51,3.59,27.19,2.09,24.74,2.31,35.03,2.78
2018-11-06,8704.05,23.34,3.57,27.19,2.09,24.72,2.31,34.93,2.78
2018-11-07,8711.08,23.36,3.57,27.16,2.08,24.55,2.33,35.04,2.79
2018-11-08,8715.34,23.4,3.58,27.18,2.09,24.26,2.31,35.05,2.79
2018-11-09,8643.52,23.21,3.55,27.05,2.09,24.43,2.33,34.83,2.77
2018-11-12,8717.69,23.27,3.56,27.59,2.14,25.04,2.32,35.52,2.82
2018-11-13,8924.79,23.82,3.64,28.11,2.18,25.49,2.38,36.2,2.88
2018-11-14,8813.23,23.45,3.58,27.98,2.18,25.42,2.35,36.1,2.86
2018-11-15,8881.94,23.65,3.61,28.32,2.2,25.54,2.36,36.58,2.89
2018-11-16,8914.95,23.72,3.62,28.52,2.22,25.81,2.38,37.01,2.91
2018-11-19,8970.74,23.91,3.65,28.64,2.23,25.94,2.36,37.06,2.92
2018-11-20,8769.8,23.41,3.58,27.88,2.16,25.34,2.28,35.96,2.85
2018-11-21,8858.74,23.62,3.61,28.12,2.19,25.48,2.32,36.26,2.87
2018-11-22,8832.24,23.57,3.6,28.11,2.18,25.56,2.32,36.23,2.87
2018-11-23,8648.25,23.1,3.53,27.23,2.1,24.73,2.2,34.83,2.78
2018-11-26,8608.95,22.97,3.51,27.01,2.09,24.42,2.19,34.89,2.76
2018-11-27,8597.87,22.92,3.5,27.12,2.1,24.61,2.19,35.02,2.76
2018-11-28,8751.12,23.32,3.58,27.55,2.13,24.85,2.3,35.46,2.81
2018-11-29,8718.56,23.2,3.56,27.24,2.1,24.61,2.28,34.9,2.79
2018-11-30,8873.52,23.65,3.63,27.56,2.12,24.67,2.34,35.2,2.82
2018-12-03,9199.34,24.66,3.78,28.45,2.18,25.86,2.4,36.34,2.91
2018-12-04,9225.61,24.73,3.79,28.64,2.2,26.23,2.42,36.78,2.93
2018-12-05,9290.11,24.95,3.82,28.66,2.2,25.93,2.44,36.8,2.94
2018-12-06,9086.29,24.37,3.73,28.22,2.16,25.83,2.41,36.25,2.89
2018-12-07,9075.56,24.31,3.72,28.21,2.16,25.76,2.42,36.45,2.9
2018-12-10,8987.61,24.06,3.68,27.89,2.13,25.18,2.4,36.27,2.86
2018-12-11,9043.45,24.23,3.71,28.07,2.15,25.32,2.43,36.4,2.89
2018-12-12,9106.69,24.43,3.74,28.17,2.15,25.61,2.49,36.4,2.9
2018-12-13,9216.58,24.8,3.8,28.5,2.17,26.13,2.44,36.71,2.93
2018-12-14,9062.3,24.4,3.73,27.9,2.12,25.11,2.39,36.04,2.87
2018-12-17,9002.8,23.96,3.68,27.01,2.12,24.61,2.44,34.06,2.87
2018-12-18,8954.84,23.91,3.64,26.95,2.09,24.58,2.4,34.06,2.84
2018-12-19,8790.67,23.48,3.57,26.5,2.06,24.1,2.38,33.45,2.79
2018-12-20,8818.5,23.49,3.58,26.61,2.07,24.29,2.41,33.65,2.8
2018-12-21,8735.61,23.26,3.54,26.46,2.06,24.4,2.42,33.55,2.78
2018-12-24,8847.17,23.52,3.58,26.81,2.08,24.46,2.41,33.95,2.82
2018-12-25,8821.09,23.42,3.57,26.61,2.05,24.49,2.35,33.6,2.81
2018-12-26,8765.15,23.25,3.54,26.42,2.04,24.47,2.32,33.35,2.78
2018-12-27,8728.66,23.22,3.54,26.1,2.01,24.11,2.28,32.87,2.75
2018-12-28,8857.43,23.65,3.6,26.23,2.01,24.39,2.29,33.04,2.77
2019-01-02,8780.4,23.54,3.59,26.01,2.0,24.12,2.29,32.89,2.75
2019-01-03,8653.78,23.17,3.53,25.73,1.99,23.98,2.25,32.61,2.71
2019-01-04,8812.03,23.6,3.59,26.31,2.04,24.24,2.3,33.28,2.77
2019-01-07,8934.07,23.9,3.64,26.72,2.07,24.82,2.33,33.85,2.82
2019-01-08,8890.38,23.8,3.63,26.65,2.07,24.7,2.34,33.88,2.81
2019-01-09,8976.05,24.08,3.67,26.75,2.07,24.68,2.34,33.88,2.82
2019-01-10,8966.48,24.04,3.66,26.66,2.07,24.44,2.41,33.73,2.81
2019-01-11,9077.56,24.4,3.72,26.89,2.09,24.89,2.38,34.21,2.84
2019-01-14,9004.69,24.17,3.68,26.78,2.08,24.91,2.38,33.96,2.82
2019-01-15,9316.02,25.13,3.83,27.42,2.12,25.29,2.44,34.56,2.9
2019-01-16,9294.95,25.09,3.82,27.41,2.12,25.37,2.41,35.36,2.9
2019-01-17,9268.42,25.01,3.81,27.25,2.1,25.16,2.41,35.0,2.89
2019-01-18,9449.02,25.57,3.89,27.56,2.12,25.68,2.43,35.15,2.93
2019-01-21,9533.04,25.79,3.93,27.86,2.14,25.81,2.43,35.31,2.96
2019-01-22,9400.42,25.41,3.87,27.57,2.12,25.43,2.37,34.89,2.93
2019-01-23,9431.46,25.44,3.87,27.75,2.13,25.52,2.41,35.14,2.95
2019-01-24,9511.91,25.65,3.91,27.98,2.15,25.57,2.44,35.72,2.97
2019-01-25,9518.03,25.71,3.92,27.84,2.13,26.01,2.45,35.41,2.97
2019-01-28,9558.83,25.75,3.92,27.8,2.12,25.86,2.49,35.39,2.97
2019-01-29,9588.73,25.89,3.94,27.56,2.1,25.86,2.47,34.81,2.96
2019-01-30,9450.86,25.52,3.89,27.12,2.06,25.16,2.42,34.01,2.9
2019-01-31,9480.43,25.69,3.91,26.91,2.01,24.88,2.41,33.29,2.88
2019-02-01,9638.93,26.06,3.97,27.4,2.06,25.46,2.42,33.98,2.93
2019-02-11,10038.66,27.16,4.14,28.31,2.12,26.2,2.6,35.08,3.04
2019-02-12,10086.45,27.21,4.14,28.57,2.15,26.65,2.63,35.45,3.07
2019-02-13,10194.9,27.58,4.2,28.87,2.18,26.99,2.64,35.7,3.1
2019-02-14,10317.11,27.86,4.24,29.15,2.19,27.38,2.62,35.76,3.13
2019-02-15,10272.38,27.69,4.21,29.29,2.21,27.37,2.69,35.96,3.14
2019-02-18,10610.33,28.55,4.34,30.28,2.28,27.67,2.78,36.93,3.25
2019-02-19,10523.94,28.27,4.3,30.05,2.27,27.69,2.76,36.33,3.24
2019-02-20,10563.49,28.17,4.3,29.91,2.29,27.41,2.75,34.41,3.26
2019-02-21,10567.83,28.33,4.3,29.91,2.29,27.21,2.72,34.01,3.27
2019-02-22,10656.45,28.95,4.33,30.33,2.32,27.8,2.72,34.53,3.31
2019-02-25,10944.67,29.72,4.45,31.42,2.42,29.03,2.83,35.67,3.4
2019-02-26,10914.25,29.48,4.42,31.25,2.43,28.63,2.87,35.99,3.42
2019-02-27,10893.3,29.78,4.43,31.01,2.43,28.15,2.93,36.24,3.42
2019-02-28,10945.78,30.95,4.46,32.36,2.47,28.73,2.89,38.61,3.43
2019-03-01,11265.12,31.9,4.6,32.85,2.5,28.97,2.94,39.15,3.49
2019-03-04,11534.32,32.47,4.68,33.34,2.53,29.23,2.97,39.87,3.58
2019-03-05,11673.93,32.75,4.72,33.81,2.59,29.4,3.01,40.68,3.65
2019-03-06,11659.94,32.65,4.71,34.08,2.63,29.15,3.02,41.25,3.67
2019-03-07,11486.92,32.11,4.63,34.1,2.66,29.4,3.05,41.64,3.68
2019-03-08,11337.84,31.64,4.56,33.03,2.56,28.77,2.88,40.39,3.63
2019-03-11,11715.2,32.65,4.71,34.29,2.66,29.81,3.01,42.01,3.77
2019-03-12,11945.29,33.02,4.76,34.92,2.71,29.84,3.02,42.88,3.86
2019-03-13,11642.37,32.45,4.68,34.36,2.66,29.6,3.03,42.04,3.76
2019-03-14,11457.58,32.36,4.66,33.82,2.58,28.65,3.03,40.74,3.66
2019-03-15,11688.89,32.88,4.74,34.42,2.63,29.57,3.03,41.37,3.75
2019-03-18,12335.98,34.59,4.98,35.73,2.72,31.14,3.2,42.8,3.9
2019-03-19,12241.28,34.24,4.93,35.57,2.71,30.81,3.21,42.9,3.89
2019-03-20,12147.32,34.05,4.9,35.67,2.72,30.77,3.17,42.49,3.87
2019-03-21,12124.11,33.95,4.88,35.79,2.74,30.88,3.2,42.61,3.88
2019-03-22,12145.28,34.05,4.93,35.93,2.76,31.29,3.17,42.91,3.89
2019-03-25,11900.7,33.35,4.81,35.45,2.72,30.71,3.09,42.38,3.83
2019-03-26,11910.51,33.26,4.81,35.09,2.67,30.67,3.07,42.11,3.8
2019-03-27,12145.05,33.97,4.91,35.62,2.7,31.39,3.08,42.66,3.85
2019-03-28,12233.26,33.97,4.94,35.23,2.65,31.42,3.07,42.43,3.83
2019-03-29,12769.75,34.6,5.11,36.39,2.73,31.74,3.23,43.68,3.96
2019-04-01,13129.03,35.43,5.23,37.52,2.83,32.25,3.36,44.1,4.1
2019-04-02,12976.48,35.03,5.17,37.32,2.83,32.62,3.34,44.01,4.07
2019-04-03,12988.01,35.03,5.17,37.54,2.86,32.01,3.36,44.65,4.09
2019-04-04,13253.6,35.82,5.29,37.8,2.88,32.29,3.52,45.13,4.14
2019-04-08,13232.96,36.05,5.33,37.71,2.89,31.8,3.43,44.72,4.15
2019-04-09,13393.87,36.38,5.37,37.72,2.88,32.32,3.39,44.74,4.13
2019-04-10,13513.68,36.95,5.45,38.0,2.89,32.63,3.35,44.78,4.14
2019-04-11,13101.11,35.86,5.3,37.1,2.83,31.77,3.35,43.77,4.05
2019-04-12,13160.1,35.92,5.32,37.38,2.86,32.2,3.44,44.22,4.12
2019-04-15,13013.35,35.59,5.28,36.55,2.84,31.26,3.42,41.73,4.05
2019-04-16,13143.49,36.13,5.35,37.01,2.86,31.88,3.42,42.35,4.08
2019-04-17,13342.52,36.62,5.44,37.33,2.89,32.91,3.48,43.03,4.14
2019-04-18,13348.7,36.55,5.44,37.44,2.89,33.13,3.47,43.96,4.16
2019-04-19,13359.75,36.62,5.46,37.65,2.89,33.09,3.49,44.25,4.17
2019-04-22,13393.58,36.74,5.46,37.56,2.88,32.04,3.45,38.17,4.22
2019-04-23,13486.67,37.12,5.52,37.51,2.86,32.74,3.41,38.05,4.2
2019-04-24,13581.66,37.4,5.54,37.96,2.88,33.16,3.47,38.48,4.25
2019-04-25,13388.67,37.41,5.39,37.21,2.79,31.53,3.35,43.09,4.07
2019-04-26,13242.76,36.53,5.28,36.5,2.72,31.2,3.18,41.42,4.0
2019-04-29,13223.56,35.83,5.22,35.32,2.62,30.41,3.04,39.36,3.83
2019-04-30,13447.01,36.15,5.24,35.82,2.66,30.8,3.09,39.75,3.9
2019-05-06,12635.08,33.95,4.94,34.07,2.53,29.19,2.89,37.7,3.7
2019-05-07,12886.71,34.48,5.02,35.23,2.63,29.47,2.97,38.91,3.77
2019-05-08,12625.27,33.89,4.94,34.8,2.62,29.43,2.95,38.49,3.71
2019-05-09,12376.74,33.12,4.83,34.11,2.57,28.51,2.99,37.86,3.65
2019-05-10,12957.17,34.71,5.07,35.24,2.65,29.58,3.06,38.75,3.8
2019-05-13,12970.07,34.63,5.1,35.26,2.66,29.82,3.12,38.98,3.82
2019-05-14,12859.32,34.35,5.06,34.96,2.64,29.46,3.05,38.34,3.79
2019-05-15,13432.64,35.91,5.29,36.26,2.73,30.73,3.14,39.57,3.94
2019-05-16,13510.41,36.12,5.32,36.49,2.74,31.01,3.18,39.76,3.96
2019-05-17,13221.37,35.34,5.22,35.98,2.71,30.38,3.15,39.24,3.91
2019-05-20,12831.98,34.34,5.07,34.87,2.6,29.65,3.04,37.65,3.79
2019-05-21,13025.45,34.8,5.15,35.57,2.66,30.39,3.1,38.16,3.88
2019-05-22,12967.07,34.61,5.13,35.29,2.64,30.15,3.11,38.76,3.87
2019-05-23,12587.15,33.56,4.97,34.23,2.56,29.41,3.04,37.76,3.75
2019-05-24,12584.36,33.7,5.02,34.01,2.54,29.2,3.02,37.33,3.73
2019-05-27,12828.02,34.24,5.1,34.68,2.59,29.68,3.06,38.04,3.8
2019-05-28,13078.25,34.85,5.19,34.84,2.6,29.64,3.06,38.05,3.87
2019-05-29,13111.28,35.07,5.22,35.04,2.62,29.69,3.11,38.27,3.91
