,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2014-09-19,3925.07,17.4,2.5,21.6,2.42,23.28,2.66,39.33,3.09
2014-09-22,3853.14,17.09,2.45,21.25,2.38,23.02,2.6,38.56,3.05
2014-09-23,3888.52,17.24,2.47,21.47,2.41,23.89,2.65,38.97,3.08
2014-09-24,3934.8,17.44,2.5,21.75,2.44,23.84,2.68,39.51,3.12
2014-09-25,3928.76,17.4,2.5,21.67,2.44,23.5,2.67,39.46,3.11
2014-09-26,3937.87,17.42,2.5,21.78,2.45,24.4,2.66,39.58,3.12
2014-09-29,3959.79,17.52,2.51,22.0,2.48,24.55,2.7,39.99,3.16
2014-09-30,3963.71,17.55,2.52,22.07,2.49,24.81,2.69,40.18,3.17
2014-10-08,4002.11,17.72,2.54,22.3,2.51,24.95,2.71,40.46,3.2
2014-10-09,4018.27,17.79,2.55,22.3,2.52,24.52,2.71,40.62,3.22
2014-10-10,3996.57,17.64,2.53,22.13,2.5,24.31,2.7,40.32,3.21
2014-10-13,3987.85,17.62,2.53,22.09,2.5,25.12,2.73,40.3,3.2
2014-10-14,3968.24,17.51,2.51,21.98,2.49,24.8,2.71,39.93,3.17
2014-10-15,3994.2,17.61,2.53,22.11,2.51,24.81,2.72,40.12,3.19
2014-10-16,3943.18,17.42,2.49,21.89,2.47,24.15,2.67,39.77,3.14
2014-10-17,3932.57,17.4,2.49,21.75,2.45,23.75,2.64,39.48,3.12
2014-10-20,3970.32,17.56,2.51,22.0,2.48,23.87,2.68,39.96,3.16
2014-10-21,3932.87,17.4,2.49,21.88,2.46,23.41,2.67,36.91,3.14
2014-10-22,3905.68,17.29,2.47,21.7,2.43,23.56,2.65,36.54,3.1
2014-10-23,3864.26,17.12,2.44,21.48,2.39,23.15,2.55,36.08,3.04
2014-10-24,3856.49,16.93,2.41,21.42,2.38,23.79,2.56,36.15,3.04
2014-10-27,3852.15,16.91,2.41,21.42,2.39,24.13,2.58,36.03,3.04
2014-10-28,3925.85,17.22,2.45,21.88,2.43,24.85,2.56,35.44,3.11
2014-10-29,3974.14,17.47,2.47,22.18,2.45,24.93,2.58,35.93,3.14
2014-10-30,3976.38,17.45,2.46,22.23,2.44,25.51,2.58,37.65,3.1
2014-10-31,4006.05,17.41,2.44,22.48,2.44,25.12,2.56,33.36,3.09
2014-11-03,4029.99,17.49,2.45,22.65,2.46,25.2,2.6,33.67,3.11
2014-11-04,3997.48,17.37,2.43,22.43,2.44,24.29,2.58,33.36,3.08
2014-11-05,3993.09,17.37,2.43,22.37,2.44,24.64,2.54,33.21,3.07
2014-11-06,4010.1,17.43,2.44,22.45,2.45,24.76,2.59,33.68,3.1
2014-11-07,3982.61,17.31,2.42,22.29,2.43,24.46,2.54,33.15,3.07
2014-11-10,4050.0,17.61,2.46,22.66,2.46,24.77,2.6,33.44,3.1
2014-11-11,3955.73,17.19,2.4,22.05,2.39,24.1,2.53,32.38,3.0
2014-11-12,4015.26,17.43,2.44,22.38,2.42,24.26,2.56,32.91,3.04
2014-11-13,3978.2,17.27,2.41,22.19,2.4,24.38,2.56,32.81,3.01
2014-11-14,3979.21,17.27,2.42,22.16,2.39,24.09,2.56,32.5,3.0
2014-11-17,4014.25,17.48,2.44,22.37,2.41,24.22,2.61,32.81,3.04
2014-11-18,4005.67,17.47,2.44,22.35,2.42,24.22,2.59,32.93,3.04
2014-11-19,4002.33,17.44,2.43,22.38,2.42,24.16,2.57,33.16,3.06
2014-11-20,3998.11,17.41,2.43,22.33,2.42,24.26,2.56,33.18,3.05
2014-11-21,4050.97,17.65,2.46,22.6,2.46,24.85,2.65,33.93,3.09
2014-11-24,4122.28,17.93,2.5,22.92,2.49,24.83,2.66,34.49,3.13
2014-11-25,4197.33,18.25,2.54,23.25,2.52,24.97,2.72,34.81,3.18
2014-11-26,4202.15,18.26,2.54,23.26,2.52,25.59,2.68,35.01,3.17
2014-11-27,4205.42,18.27,2.54,23.4,2.54,25.36,2.72,35.3,3.19
2014-11-28,4211.29,18.31,2.55,23.37,2.53,25.29,2.7,35.02,3.18
2014-12-01,4204.96,18.28,2.54,23.31,2.52,25.11,2.62,34.72,3.15
2014-12-02,4272.03,18.58,2.59,23.66,2.55,25.28,2.72,35.19,3.18
2014-12-03,4370.53,18.99,2.63,24.05,2.58,25.67,2.71,35.69,3.22
2014-12-04,4449.52,19.32,2.68,24.45,2.63,25.89,2.76,36.63,3.26
2014-12-05,4365.98,19.02,2.64,23.92,2.56,25.51,2.7,35.81,3.18
2014-12-08,4456.06,19.32,2.68,24.27,2.59,25.77,2.74,36.31,3.2
2014-12-09,4333.77,18.77,2.6,23.71,2.52,25.4,2.68,34.93,3.13
2014-12-10,4548.42,19.69,2.73,24.74,2.62,26.86,2.77,36.3,3.28
2014-12-11,4559.37,19.72,2.74,25.03,2.66,27.85,2.75,36.33,3.31
2014-12-12,4559.82,19.74,2.74,25.12,2.67,27.64,2.77,36.71,3.33
2014-12-15,4607.8,20.26,2.88,25.82,2.82,29.35,2.93,36.7,3.52
2014-12-16,4589.95,20.19,2.87,25.68,2.82,29.2,2.93,36.82,3.51
2014-12-17,4540.37,19.97,2.84,25.33,2.78,28.7,2.89,36.21,3.47
2014-12-18,4541.41,19.9,2.83,25.29,2.77,28.43,2.95,35.97,3.44
2014-12-19,4502.26,19.78,2.81,25.0,2.73,28.11,2.9,35.24,3.38
2014-12-22,4403.96,19.34,2.75,24.3,2.64,27.22,2.78,33.63,3.26
2014-12-23,4389.52,19.26,2.74,24.19,2.62,27.3,2.73,33.35,3.24
2014-12-24,4371.75,19.16,2.72,24.35,2.65,27.78,2.77,33.82,3.28
2014-12-25,4410.02,19.36,2.75,24.65,2.69,27.97,2.8,34.18,3.31
2014-12-26,4475.55,19.65,2.78,24.96,2.71,28.04,2.84,34.57,3.33
2014-12-29,4428.54,19.49,2.76,24.77,2.68,27.25,2.72,34.27,3.31
2014-12-30,4319.48,19.06,2.69,24.25,2.61,26.39,2.68,34.66,3.19
2014-12-31,4384.71,19.3,2.73,24.53,2.64,26.19,2.7,34.69,3.2
2015-01-05,4585.79,20.18,2.85,25.45,2.72,27.67,2.82,35.29,3.28
2015-01-06,4701.41,20.67,2.92,25.91,2.76,27.86,2.87,35.97,3.37
2015-01-07,4671.61,20.53,2.9,25.78,2.75,27.93,2.88,35.96,3.35
2015-01-08,4645.0,20.41,2.89,25.6,2.73,27.62,2.89,35.7,3.33
2015-01-09,4591.79,20.19,2.86,25.37,2.71,27.6,2.85,35.47,3.32
2015-01-12,4631.89,20.4,2.89,25.36,2.69,27.6,2.85,35.14,3.32
2015-01-13,4718.58,20.79,2.94,25.91,2.73,28.18,2.91,35.71,3.38
2015-01-14,4640.69,20.43,2.89,25.61,2.7,27.82,2.9,35.46,3.32
2015-01-15,4679.11,20.6,2.91,25.92,2.73,28.05,2.9,35.82,3.34
2015-01-16,4729.05,20.81,2.94,26.2,2.76,28.5,2.95,36.22,3.38
2015-01-19,4480.48,19.73,2.78,24.91,2.63,26.67,2.79,34.6,3.27
2015-01-20,4644.72,20.29,2.87,25.71,2.71,27.84,2.91,35.78,3.39
2015-01-21,4777.48,20.86,2.95,26.47,2.79,28.43,2.99,36.96,3.48
2015-01-22,4805.52,21.02,2.97,26.67,2.81,28.81,3.0,37.49,3.51
2015-01-23,4760.71,20.84,2.94,26.39,2.79,28.21,2.95,37.25,3.48
2015-01-26,4846.41,21.17,2.99,26.97,2.85,28.96,3.06,38.01,3.55
2015-01-27,4875.08,21.31,3.01,27.14,2.87,29.02,3.01,38.09,3.56
2015-01-28,4838.25,21.13,2.99,26.92,2.86,29.25,3.01,38.12,3.55
2015-01-29,4777.82,20.85,2.95,26.58,2.82,28.43,2.96,37.54,3.5
2015-01-30,4736.67,20.64,2.92,26.27,2.8,28.28,2.96,37.1,3.48
2015-02-02,4682.47,20.42,2.89,26.07,2.78,27.51,2.86,37.02,3.45
2015-02-03,4789.08,20.89,2.95,26.63,2.83,28.01,2.98,37.64,3.52
2015-02-04,4753.01,20.73,2.93,26.37,2.81,27.93,2.96,37.3,3.5
2015-02-05,4736.5,20.65,2.91,26.31,2.8,28.21,3.01,37.31,3.5
2015-02-06,4666.76,20.4,2.88,25.9,2.76,27.65,2.91,36.75,3.45
2015-02-09,4651.96,20.37,2.88,25.83,2.74,27.3,2.9,36.4,3.4
2015-02-10,4744.62,20.74,2.93,26.22,2.78,27.56,2.95,36.91,3.45
2015-02-11,4808.63,20.97,2.96,26.6,2.82,27.69,2.95,37.32,3.5
2015-02-12,4851.25,21.15,2.99,26.9,2.85,27.73,3.04,38.14,3.54
2015-02-13,4907.85,21.4,3.02,27.1,2.89,28.34,3.02,38.64,3.6
2015-02-16,5038.54,21.97,3.11,27.66,2.95,29.19,3.14,39.99,3.71
2015-02-17,5097.05,22.29,3.14,27.85,2.96,28.78,3.1,40.48,3.67
2015-02-25,5050.93,22.2,3.11,27.75,2.94,28.73,3.07,40.05,3.63
2015-02-26,5081.98,22.33,3.13,27.95,2.96,28.79,3.09,40.37,3.65
2015-02-27,5118.65,22.43,3.15,28.12,2.99,30.93,3.11,40.63,3.68
2015-03-02,5207.74,22.54,3.19,28.88,3.05,32.03,3.16,49.39,3.74
2015-03-03,5120.46,21.97,3.14,28.4,3.02,31.5,3.11,48.63,3.7
2015-03-04,5242.6,22.48,3.21,28.96,3.09,31.73,3.25,49.65,3.8
2015-03-05,5225.92,22.43,3.21,28.96,3.1,32.08,3.23,50.71,3.8
2015-03-06,5121.89,21.96,3.14,28.56,3.06,31.32,3.17,49.11,3.73
2015-03-09,5182.59,22.19,3.17,28.94,3.1,31.77,3.22,49.42,3.77
2015-03-10,5218.34,22.33,3.19,29.25,3.13,31.72,3.25,49.87,3.81
2015-03-11,5255.04,22.46,3.21,29.38,3.13,32.39,3.25,49.85,3.85
2015-03-12,5262.93,22.54,3.22,29.39,3.13,31.92,3.3,49.68,3.85
2015-03-13,5316.89,22.8,3.26,29.67,3.16,32.23,3.29,50.33,3.9
2015-03-16,5451.47,23.38,3.34,30.5,3.24,33.88,3.41,51.78,4.01
2015-03-17,5483.03,23.51,3.35,30.74,3.27,33.88,3.44,52.14,4.03
2015-03-18,5617.23,24.03,3.42,31.41,3.34,34.6,3.45,53.33,4.1
2015-03-19,5624.03,24.06,3.42,31.51,3.35,34.79,3.45,53.71,4.11
2015-03-20,5651.42,24.24,3.44,31.94,3.38,35.79,3.49,66.14,4.16
2015-03-23,5796.65,24.75,3.51,32.3,3.44,36.01,3.57,65.64,4.27
2015-03-24,5840.6,24.94,3.54,32.46,3.45,35.53,3.55,65.53,4.3
2015-03-25,5897.52,25.15,3.57,32.79,3.48,35.33,3.63,65.88,4.32
2015-03-26,5848.24,24.97,3.55,32.63,3.48,35.92,3.58,65.55,4.31
2015-03-27,5908.31,25.13,3.55,33.02,3.49,35.78,3.66,66.41,4.37
2015-03-30,5975.21,25.42,3.59,33.51,3.53,35.68,3.68,66.73,4.4
2015-03-31,5972.71,25.34,3.6,33.5,3.52,35.84,3.72,70.84,4.41
2015-04-01,6115.27,26.12,3.69,34.44,3.62,37.67,3.87,74.13,4.55
2015-04-02,6195.32,26.44,3.73,34.98,3.69,38.14,3.89,76.24,4.62
2015-04-03,6265.16,26.62,3.73,35.54,3.75,38.32,3.98,76.98,4.69
2015-04-07,6350.26,26.98,3.78,36.17,3.81,39.44,4.06,78.83,4.77
2015-04-08,6272.59,26.57,3.73,35.55,3.77,38.14,4.0,76.83,4.7
2015-04-09,6168.13,26.1,3.67,34.91,3.71,37.12,3.96,75.0,4.62
2015-04-10,6302.08,26.63,3.75,35.64,3.81,38.14,4.06,77.97,4.74
2015-04-13,6377.08,26.72,3.76,35.95,3.85,39.42,4.11,79.83,4.78
2015-04-14,6346.57,26.56,3.74,35.78,3.84,39.06,4.04,80.04,4.77
2015-04-15,6138.05,25.76,3.63,34.6,3.7,38.28,3.9,75.53,4.59
2015-04-16,6275.03,26.36,3.71,35.25,3.76,39.33,3.91,76.16,4.67
2015-04-17,6353.31,26.55,3.74,35.7,3.78,39.96,3.97,77.42,4.7
2015-04-20,6226.19,25.93,3.65,34.9,3.69,38.58,3.83,75.13,4.6
2015-04-21,6498.62,27.01,3.8,36.32,3.84,41.21,4.03,75.8,4.81
2015-04-22,6649.89,27.53,3.9,36.96,3.94,43.01,4.17,78.8,4.9
2015-04-23,6757.53,27.99,3.97,37.4,3.99,43.23,4.2,80.13,4.98
2015-04-24,6777.15,28.13,3.97,37.77,4.0,43.15,4.28,80.02,4.97
2015-04-27,6825.14,28.34,3.96,38.09,3.98,47.72,4.3,83.23,4.97
2015-04-28,6641.47,27.42,3.83,36.86,3.83,43.55,4.08,72.2,4.75
2015-04-29,6789.68,28.03,3.88,37.78,3.89,43.32,4.18,63.44,4.87
2015-04-30,6779.67,27.41,3.79,37.19,3.83,42.88,4.13,65.01,4.83
2015-05-04,6821.57,27.59,3.81,37.33,3.87,43.9,4.14,65.83,4.89
2015-05-05,6533.56,26.46,3.66,35.87,3.73,41.81,3.93,63.29,4.72
2015-05-06,6490.35,26.28,3.63,35.39,3.67,40.63,3.87,62.69,4.7
2015-05-07,6442.36,26.08,3.61,35.05,3.62,39.69,3.85,61.9,4.66
2015-05-08,6647.99,26.84,3.71,36.08,3.74,41.82,4.03,64.11,4.81
2015-05-11,6894.24,27.88,3.84,37.35,3.88,44.83,4.21,66.85,4.91
2015-05-12,6990.76,28.29,3.9,37.74,3.93,44.8,4.23,68.2,4.99
2015-05-13,7075.2,28.6,3.95,38.25,3.99,46.05,4.46,69.47,5.07
2015-05-14,7034.6,28.39,3.92,38.06,3.98,46.11,4.39,69.33,5.07
2015-05-15,6948.21,28.07,3.88,37.62,3.94,45.4,4.33,68.74,5.05
2015-05-18,6987.38,28.37,3.89,37.87,3.98,45.35,4.36,71.05,5.07
2015-05-19,7181.5,29.12,3.99,39.03,4.1,47.1,4.57,72.94,5.2
2015-05-20,7307.64,29.59,4.06,39.75,4.17,47.51,4.62,74.11,5.3
2015-05-21,7581.81,30.45,4.19,41.03,4.32,50.01,4.76,77.71,5.53
2015-05-22,7681.71,30.96,4.26,41.74,4.39,52.06,4.91,78.63,5.6
2015-05-25,7854.89,31.62,4.35,42.75,4.51,53.86,5.02,81.34,5.76
2015-05-26,8128.49,32.58,4.48,43.86,4.64,55.55,5.1,84.29,5.96
2015-05-27,8104.13,33.01,4.41,43.85,4.64,54.73,5.03,86.01,5.98
2015-05-28,7588.86,31.01,4.14,41.18,4.35,51.52,4.79,81.01,5.64
2015-05-29,7664.34,31.2,4.17,41.47,4.39,52.35,4.77,82.29,5.71
2015-06-01,8025.2,32.63,4.36,43.49,4.62,54.96,4.98,86.3,6.0
2015-06-02,8301.11,33.65,4.54,44.81,4.8,57.67,5.09,89.64,6.27
2015-06-03,8347.39,33.78,4.55,45.12,4.84,57.38,5.12,91.01,6.34
2015-06-04,8288.56,33.69,4.54,44.92,4.82,56.08,5.09,90.29,6.33
2015-06-05,8358.99,34.03,4.59,45.64,4.89,56.92,5.21,90.75,6.4
2015-06-08,8368.98,34.09,4.6,45.87,4.9,56.88,5.09,89.34,6.33
2015-06-09,8396.28,34.06,4.6,45.5,4.89,56.52,5.13,89.62,6.34
2015-06-10,8578.76,34.77,4.69,46.23,4.99,56.33,5.25,91.56,6.48
2015-06-11,8638.41,34.97,4.73,46.58,5.05,58.15,5.31,93.63,6.53
2015-06-12,8787.44,35.73,4.81,47.59,5.16,59.9,5.38,96.9,6.72
2015-06-15,8651.33,34.8,4.77,46.34,5.22,60.1,5.45,94.29,6.82
2015-06-16,8392.0,33.74,4.63,44.81,5.04,58.6,5.31,90.74,6.54
2015-06-17,8504.6,34.23,4.69,45.5,5.13,60.31,5.3,93.43,6.68
2015-06-18,8227.62,33.07,4.53,44.07,4.97,58.21,5.12,90.09,6.43
2015-06-19,7704.96,30.96,4.3,41.37,4.64,52.69,4.81,84.45,6.01
2015-06-23,7804.25,31.34,4.35,42.06,4.68,51.89,4.96,84.5,6.06
2015-06-24,7938.72,31.87,4.43,42.9,4.79,53.41,5.09,85.84,6.16
2015-06-25,7598.75,30.49,4.23,40.96,4.54,50.5,4.87,82.39,5.88
2015-06-26,6992.04,28.06,3.9,37.57,4.16,45.45,4.45,75.93,5.38
2015-06-29,6636.09,26.61,3.7,35.52,3.88,44.3,4.12,70.13,5.02
2015-06-30,7036.3,28.21,3.92,37.86,4.13,44.3,4.44,74.09,5.28
2015-07-01,6725.36,27.0,3.75,36.06,3.92,43.18,4.1,70.17,5.07
2015-07-02,6407.19,25.68,3.57,34.19,3.68,40.29,3.89,65.63,4.76
2015-07-03,6053.28,24.38,3.39,32.35,3.46,39.01,3.8,61.98,4.55
2015-07-06,6058.04,24.44,3.4,32.74,3.44,39.52,3.86,60.94,4.49
2015-07-07,5719.95,23.21,3.23,30.58,3.19,36.39,3.48,57.27,4.22
2015-07-08,5471.91,22.29,3.1,29.18,3.06,34.55,3.29,55.93,4.11
2015-07-09,5766.78,23.52,3.27,31.07,3.24,37.69,3.6,58.09,4.29
2015-07-10,6097.65,24.83,3.45,32.99,3.43,39.41,3.95,60.66,4.5
2015-07-13,6425.49,26.14,3.64,34.85,3.65,41.81,4.15,64.5,4.77
2015-07-14,6400.21,25.9,3.6,34.8,3.69,41.73,3.98,66.59,4.84
2015-07-15,6068.13,24.47,3.41,32.89,3.48,38.28,3.86,62.37,4.55
2015-07-16,6150.23,24.78,3.45,33.5,3.55,39.52,3.98,63.14,4.62
2015-07-17,6433.34,25.98,3.61,35.18,3.74,41.5,4.04,66.55,4.87
2015-07-20,6475.82,26.12,3.63,35.29,3.77,41.81,4.01,67.03,4.93
2015-07-21,6529.12,26.37,3.67,35.54,3.81,42.59,4.04,67.88,5.0
2015-07-22,6535.58,26.37,3.67,35.61,3.85,42.59,4.05,68.48,5.05
2015-07-23,6710.85,27.11,3.77,36.55,3.97,44.3,4.13,71.31,5.21
2015-07-24,6591.3,26.61,3.7,35.83,3.9,44.33,3.98,70.18,5.11
2015-07-27,6095.47,24.51,3.41,32.89,3.59,41.81,3.72,64.87,4.74
2015-07-28,6049.54,24.21,3.37,32.59,3.54,41.81,3.75,63.16,4.65
2015-07-29,6278.05,25.22,3.51,33.96,3.71,43.55,3.91,66.78,4.87
2015-07-30,6080.37,24.37,3.39,32.68,3.55,42.59,3.76,64.63,4.72
2015-07-31,6083.65,24.26,3.39,32.71,3.54,41.81,3.77,63.97,4.71
2015-08-03,6054.09,24.16,3.37,32.71,3.51,40.63,3.76,62.53,4.58
2015-08-04,6272.67,25.08,3.5,34.07,3.68,41.95,3.96,65.78,4.81
2015-08-05,6156.88,24.58,3.43,33.32,3.61,41.9,3.93,64.3,4.7
2015-08-06,6134.74,24.53,3.42,33.09,3.58,42.65,3.88,64.3,4.66
2015-08-07,6270.24,25.07,3.49,33.85,3.68,44.23,3.98,66.08,4.79
2015-08-10,6514.7,26.09,3.63,35.31,3.84,44.39,4.11,68.73,4.98
2015-08-11,6602.16,26.33,3.7,35.75,3.94,44.73,4.06,70.56,5.08
2015-08-12,6531.42,25.92,3.65,35.03,3.88,44.88,4.11,69.56,5.02
2015-08-13,6704.7,26.58,3.74,35.72,3.97,45.67,4.2,71.33,5.13
2015-08-14,6746.66,26.7,3.76,35.72,3.99,45.2,4.35,71.42,5.16
2015-08-17,6826.83,27.0,3.9,36.1,4.09,45.2,4.42,73.09,5.29
2015-08-18,6369.17,25.07,3.62,33.35,3.77,45.11,4.1,67.42,4.9
2015-08-19,6481.19,25.54,3.68,33.84,3.84,45.39,4.17,69.38,5.02
2015-08-20,6252.44,24.63,3.54,32.47,3.69,43.78,3.96,66.57,4.84
2015-08-21,5887.68,23.09,3.32,30.4,3.44,40.56,3.58,62.39,4.55
2015-08-24,5405.98,21.18,3.03,27.63,3.12,37.4,3.23,57.28,4.18
2015-08-25,5044.2,19.55,2.8,25.27,2.86,33.43,2.92,52.35,3.87
2015-08-26,5008.1,19.42,2.79,25.28,2.8,31.11,2.84,50.22,3.74
2015-08-27,5229.51,20.4,2.93,26.71,2.95,33.29,3.04,51.82,3.88
2015-08-28,5483.24,21.46,3.04,28.32,3.11,34.66,3.21,52.22,4.09
2015-08-31,5364.47,20.9,2.94,27.38,2.98,34.48,3.15,50.84,3.94
2015-09-01,5155.47,20.09,2.83,26.06,2.81,31.8,3.08,48.33,3.72
2015-09-02,5141.16,20.09,2.83,26.59,2.84,32.79,3.06,47.26,3.71
2015-09-07,5072.69,19.77,2.78,26.21,2.82,32.61,3.01,47.36,3.68
2015-09-08,5224.54,20.42,2.87,27.17,2.93,33.43,3.14,49.52,3.8
2015-09-09,5345.85,20.92,2.94,27.84,3.02,34.18,3.21,50.79,3.9
2015-09-10,5258.24,20.58,2.89,27.32,2.96,33.17,3.12,50.12,3.85
2015-09-11,5279.57,20.65,2.9,27.35,2.97,33.09,3.16,50.6,3.87
2015-09-14,5011.97,19.56,2.75,25.71,2.77,30.97,2.86,46.91,3.64
2015-09-15,4771.55,18.6,2.62,24.23,2.6,28.38,2.79,44.33,3.43
2015-09-16,5077.39,19.88,2.8,26.1,2.81,30.97,3.06,47.7,3.66
2015-09-17,4934.6,19.32,2.72,25.35,2.73,29.64,2.94,46.82,3.56
2015-09-18,4992.44,19.58,2.75,25.63,2.76,30.26,2.97,47.65,3.61
2015-09-21,5135.32,20.16,2.83,26.51,2.86,32.36,3.1,49.16,3.74
2015-09-22,5169.09,20.27,2.85,26.75,2.89,32.37,3.16,49.39,3.77
2015-09-23,5083.48,19.97,2.81,26.23,2.84,31.38,3.1,48.97,3.73
2015-09-24,5143.55,20.23,2.85,26.58,2.88,32.59,3.09,49.63,3.78
2015-09-25,4992.47,19.63,2.76,25.66,2.78,30.85,2.99,48.09,3.65
2015-09-28,5086.72,20.09,2.83,26.23,2.84,32.13,3.01,49.04,3.74
2015-09-29,5000.93,19.77,2.78,25.78,2.79,31.24,2.95,48.46,3.71
2015-09-30,5044.44,19.99,2.81,26.11,2.82,31.28,3.02,48.58,3.71
2015-10-08,5225.37,20.75,2.92,27.14,2.93,33.28,3.11,50.09,3.84
2015-10-09,5266.11,20.9,2.94,27.44,2.96,33.12,3.19,50.53,3.89
2015-10-12,5446.95,21.57,3.04,28.45,3.08,34.71,3.3,52.27,4.04
2015-10-13,5488.03,21.76,3.06,28.69,3.11,34.74,3.42,52.88,4.09
2015-10-14,5400.26,21.35,3.01,28.12,3.05,33.63,3.33,52.23,4.03
2015-10-15,5551.58,21.94,3.09,28.94,3.15,35.69,3.45,53.85,4.16
2015-10-16,5633.6,22.23,3.13,29.37,3.21,35.85,3.5,54.85,4.23
2015-10-19,5681.31,22.57,3.18,29.62,3.24,36.48,3.52,55.17,4.26
2015-10-20,5761.97,22.84,3.21,30.04,3.28,36.58,3.57,50.49,4.35
2015-10-21,5451.68,21.51,3.03,28.17,3.06,33.9,3.33,47.09,4.06
2015-10-22,5600.49,22.14,3.11,29.04,3.16,35.54,3.4,48.42,4.17
2015-10-23,5720.85,22.59,3.17,29.74,3.24,36.75,3.48,49.57,4.27
2015-10-26,5729.87,22.81,3.19,30.26,3.26,37.62,3.47,50.07,4.27
2015-10-27,5741.12,22.86,3.18,30.29,3.25,38.06,3.52,49.6,4.27
2015-10-28,5614.37,22.47,3.11,29.99,3.19,36.25,3.41,50.22,4.18
2015-10-29,5661.68,22.68,3.13,30.49,3.22,36.4,3.45,52.81,4.19
2015-10-30,5654.81,22.31,3.12,30.25,3.21,35.54,3.4,52.08,4.17
2015-11-02,5570.16,21.99,3.06,29.82,3.15,34.86,3.42,48.73,4.08
2015-11-03,5539.33,21.89,3.04,29.68,3.14,34.58,3.36,48.41,4.07
2015-11-04,5771.96,22.72,3.17,30.95,3.28,36.13,3.56,50.79,4.27
2015-11-05,5805.63,22.82,3.19,31.13,3.3,36.02,3.6,51.13,4.26
2015-11-06,5932.13,23.37,3.26,31.81,3.37,36.5,3.64,52.22,4.36
2015-11-09,5994.9,23.69,3.31,32.13,3.39,37.04,3.66,52.63,4.39
2015-11-10,6004.01,23.69,3.31,32.14,3.41,39.18,3.7,52.96,4.46
2015-11-11,6013.25,23.75,3.31,32.32,3.43,39.99,3.77,53.54,4.44
2015-11-12,5979.83,23.61,3.29,32.21,3.43,39.43,3.8,53.32,4.43
2015-11-13,5911.71,23.41,3.27,31.84,3.39,38.68,3.66,52.58,4.36
2015-11-16,5949.04,23.57,3.29,32.16,3.43,39.23,3.8,53.44,4.41
2015-11-17,5892.0,23.35,3.26,32.05,3.41,38.97,3.76,52.85,4.38
2015-11-18,5806.76,23.01,3.21,31.61,3.36,38.28,3.64,51.92,4.32
2015-11-19,5939.08,23.56,3.29,32.31,3.44,39.01,3.79,53.7,4.43
2015-11-20,5971.35,23.71,3.31,32.47,3.46,39.33,3.8,54.24,4.5
2015-11-23,5977.49,23.75,3.31,32.44,3.46,38.5,3.78,54.15,4.51
2015-11-24,5980.17,23.75,3.31,32.55,3.47,39.23,3.79,54.3,4.52
2015-11-25,6041.42,24.01,3.35,32.97,3.52,40.19,3.87,55.24,4.59
2015-11-26,6013.55,23.87,3.33,32.87,3.5,39.78,3.85,54.83,4.54
2015-11-27,5657.82,22.54,3.12,31.13,3.27,37.41,3.62,51.66,4.22
2015-11-30,5682.81,22.66,3.14,31.41,3.3,38.04,3.66,51.62,4.24
2015-12-01,5737.57,22.84,3.17,31.77,3.32,38.19,3.65,51.81,4.25
2015-12-02,5808.22,23.1,3.2,32.13,3.33,37.97,3.58,51.28,4.21
2015-12-03,5886.7,23.45,3.25,32.57,3.39,38.48,3.68,52.56,4.3
2015-12-04,5842.67,23.24,3.22,32.31,3.36,37.98,3.68,52.15,4.29
2015-12-07,5938.84,23.62,3.27,32.73,3.41,38.29,3.75,53.49,4.37
2015-12-08,5788.25,23.05,3.19,32.03,3.32,37.14,3.66,51.96,4.26
2015-12-09,5832.44,23.29,3.22,32.24,3.33,36.55,3.64,52.42,4.28
2015-12-10,5814.74,23.19,3.2,32.1,3.32,36.6,3.65,52.21,4.27
2015-12-11,5789.79,23.05,3.19,32.01,3.3,37.36,3.58,51.41,4.23
2015-12-14,5902.27,24.51,3.4,32.96,3.47,41.24,3.75,53.15,4.58
2015-12-15,5930.95,24.68,3.43,33.09,3.49,41.32,3.91,53.75,4.62
2015-12-16,5916.79,24.64,3.42,33.03,3.48,42.47,3.85,54.09,4.63
2015-12-17,6057.29,25.2,3.5,33.81,3.57,43.38,3.87,55.41,4.73
2015-12-18,6049.8,25.21,3.5,33.68,3.56,42.51,3.87,55.49,4.72
2015-12-21,6201.94,25.7,3.57,34.57,3.63,42.49,3.91,56.15,4.75
2015-12-22,6236.94,25.82,3.58,34.69,3.64,44.05,3.93,56.38,4.79
2015-12-23,6202.91,25.73,3.57,34.64,3.63,43.25,3.99,56.08,4.76
2015-12-24,6159.71,25.54,3.54,34.25,3.59,42.34,3.91,55.7,4.74
2015-12-25,6190.1,25.69,3.55,34.44,3.62,43.48,3.94,56.22,4.76
2015-12-28,6024.17,25.03,3.46,33.52,3.53,42.9,3.85,54.54,4.63
2015-12-29,6105.11,25.32,3.5,33.92,3.57,42.83,3.85,55.24,4.67
2015-12-30,6111.79,25.37,3.5,34.02,3.58,42.62,3.85,55.45,4.65
2015-12-31,6036.59,25.06,3.46,33.58,3.53,41.96,3.85,54.53,4.58
2016-01-04,5534.73,22.94,3.17,30.79,3.23,38.35,3.48,49.69,4.2
2016-01-05,5494.23,22.83,3.14,30.71,3.18,37.3,3.47,48.44,4.14
2016-01-06,5602.48,23.31,3.2,31.41,3.26,38.46,3.5,49.58,4.23
2016-01-07,5149.69,21.4,2.94,28.79,2.98,34.63,3.21,45.16,3.88
