,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2013-08-14,2100.14,10.35,1.43,25.47,1.98,23.92,2.16,45.47,3.13
2013-08-15,2081.88,10.27,1.42,25.25,1.96,23.92,2.14,44.88,3.12
2013-08-16,2068.45,10.21,1.41,24.97,1.94,23.22,2.11,42.43,3.08
2013-08-19,2085.6,10.27,1.42,25.32,1.96,23.75,2.15,40.8,3.12
2013-08-20,2072.59,10.2,1.41,25.3,1.95,23.44,2.15,39.11,3.1
2013-08-21,2072.96,10.21,1.41,25.38,1.96,23.8,2.16,38.76,3.1
2013-08-22,2067.12,10.17,1.4,25.36,1.95,23.54,2.15,36.7,3.09
2013-08-23,2057.46,10.07,1.39,25.14,1.94,23.31,2.13,35.75,3.09
2013-08-26,2096.47,10.24,1.4,25.66,1.98,23.74,2.19,38.75,3.15
2013-08-27,2103.57,10.26,1.4,25.92,2.0,23.97,2.21,36.36,3.18
2013-08-28,2101.3,10.25,1.4,25.84,2.01,23.91,2.22,35.24,3.16
2013-08-29,2097.23,10.16,1.39,25.93,2.01,24.12,2.22,36.57,3.16
2013-08-30,2098.38,10.04,1.38,25.97,2.02,23.81,2.19,34.62,3.15
2013-09-02,2098.45,10.03,1.38,25.78,2.01,23.39,2.21,31.86,3.13
2013-09-03,2123.11,10.15,1.39,26.11,2.04,23.75,2.22,32.55,3.16
2013-09-04,2127.62,10.17,1.4,26.17,2.04,23.81,2.24,33.0,3.17
2013-09-05,2122.43,10.16,1.39,26.0,2.03,23.78,2.24,32.34,3.17
2013-09-06,2139.99,10.24,1.4,26.21,2.05,24.05,2.25,32.82,3.2
2013-09-09,2212.52,10.62,1.45,26.76,2.09,24.29,2.26,32.91,3.23
2013-09-10,2237.98,10.72,1.47,27.2,2.13,24.46,2.28,33.52,3.27
2013-09-11,2241.27,10.73,1.47,27.23,2.14,24.54,2.29,33.72,3.25
2013-09-12,2255.61,10.81,1.48,27.37,2.15,24.81,2.3,34.17,3.26
2013-09-13,2236.22,10.71,1.47,27.21,2.13,24.7,2.31,33.63,3.24
2013-09-16,2231.4,10.69,1.46,27.14,2.12,24.92,2.31,33.94,3.25
2013-09-17,2185.56,10.47,1.43,26.55,2.08,24.29,2.26,32.68,3.2
2013-09-18,2191.85,10.5,1.44,26.73,2.09,24.23,2.27,33.14,3.23
2013-09-23,2221.04,10.63,1.46,27.16,2.13,24.83,2.3,33.03,3.29
2013-09-24,2207.53,10.55,1.44,27.07,2.12,24.96,2.34,33.2,3.3
2013-09-25,2198.51,10.51,1.44,26.91,2.11,24.86,2.33,32.88,3.29
2013-09-26,2155.81,10.31,1.41,26.28,2.06,23.91,2.25,32.3,3.2
2013-09-27,2160.03,10.33,1.41,26.33,2.06,24.04,2.26,32.37,3.22
2013-09-30,2174.66,10.4,1.42,26.63,2.08,24.47,2.29,32.66,3.26
2013-10-08,2198.2,10.5,1.44,27.0,2.11,24.88,2.34,33.08,3.3
2013-10-09,2211.77,10.57,1.45,27.28,2.13,25.13,2.35,33.27,3.34
2013-10-10,2190.93,10.46,1.43,27.1,2.12,25.05,2.34,33.09,3.3
2013-10-11,2228.15,10.65,1.46,27.62,2.16,25.62,2.38,34.38,3.36
2013-10-14,2237.77,10.68,1.46,27.85,2.18,25.96,2.39,34.79,3.38
2013-10-15,2233.41,10.65,1.46,27.86,2.18,26.13,2.39,34.75,3.39
2013-10-16,2193.07,10.47,1.43,27.21,2.13,25.17,2.35,33.93,3.3
2013-10-17,2188.54,10.45,1.43,27.16,2.13,25.33,2.32,33.17,3.29
2013-10-18,2193.78,10.47,1.43,27.16,2.13,25.08,2.34,33.05,3.33
2013-10-21,2229.24,10.63,1.46,27.64,2.17,25.94,2.38,33.92,3.4
2013-10-22,2210.65,10.54,1.44,27.42,2.16,25.94,2.35,33.63,3.34
2013-10-23,2183.11,10.41,1.43,26.81,2.12,25.29,2.28,32.15,3.27
2013-10-24,2164.32,10.32,1.41,26.62,2.1,25.23,2.25,31.87,3.23
2013-10-25,2132.95,10.17,1.39,26.1,2.06,24.32,2.23,29.51,3.17
2013-10-28,2133.87,10.07,1.39,25.91,2.05,24.13,2.22,30.53,3.17
2013-10-29,2128.86,10.04,1.38,25.34,2.0,23.76,2.15,29.38,3.07
2013-10-30,2160.46,10.06,1.39,25.5,2.03,23.1,2.19,27.84,3.1
2013-10-31,2141.61,9.81,1.36,25.17,2.01,23.17,2.17,27.61,3.06
2013-11-01,2149.56,9.86,1.37,25.17,2.01,23.31,2.15,27.38,3.05
2013-11-04,2149.63,9.86,1.37,25.24,2.02,23.21,2.17,27.6,3.06
2013-11-05,2157.24,9.88,1.37,25.41,2.03,23.42,2.19,27.84,3.1
2013-11-06,2139.61,9.81,1.36,25.15,2.01,23.18,2.19,27.58,3.07
2013-11-07,2129.4,9.77,1.35,24.93,1.99,22.98,2.17,27.41,3.03
2013-11-08,2106.13,9.67,1.34,24.59,1.97,22.61,2.11,26.78,3.0
2013-11-11,2109.47,9.69,1.34,24.68,1.97,22.58,2.14,27.08,3.01
2013-11-12,2126.77,9.77,1.35,24.91,1.99,22.84,2.16,27.4,3.04
2013-11-13,2087.94,9.59,1.33,24.41,1.95,22.29,2.1,27.06,2.99
2013-11-14,2100.51,9.65,1.34,24.56,1.97,22.61,2.14,27.37,3.02
2013-11-15,2135.83,9.8,1.36,25.04,2.01,23.02,2.17,28.11,3.08
2013-11-18,2197.22,10.08,1.4,25.65,2.06,23.6,2.23,28.79,3.14
2013-11-19,2193.13,10.05,1.39,25.67,2.06,23.71,2.25,28.76,3.15
2013-11-20,2206.61,10.12,1.4,25.87,2.08,23.81,2.28,29.18,3.18
2013-11-21,2205.77,10.12,1.4,25.77,2.08,23.82,2.26,29.27,3.17
2013-11-22,2196.38,10.08,1.4,25.61,2.06,23.67,2.26,29.07,3.15
2013-11-25,2186.11,10.03,1.39,25.61,2.06,23.62,2.26,29.02,3.15
2013-11-26,2183.07,10.01,1.39,25.63,2.07,23.6,2.26,29.04,3.16
2013-11-27,2201.07,10.09,1.4,25.86,2.09,23.78,2.27,29.44,3.18
2013-11-28,2219.37,10.17,1.41,26.11,2.1,24.1,2.3,29.6,3.21
2013-11-29,2220.5,10.17,1.41,26.15,2.11,24.15,2.32,29.7,3.22
2013-12-02,2207.37,10.15,1.41,25.38,2.04,23.58,2.22,28.25,3.09
2013-12-03,2222.67,10.21,1.41,25.81,2.07,24.06,2.27,29.1,3.13
2013-12-04,2251.76,10.33,1.43,26.24,2.11,24.51,2.32,29.9,3.18
2013-12-05,2247.06,10.31,1.43,26.22,2.11,24.72,2.33,29.84,3.18
2013-12-06,2237.11,10.26,1.42,26.21,2.11,24.59,2.3,29.61,3.17
2013-12-09,2238.2,10.26,1.42,26.29,2.12,24.67,2.34,29.76,3.19
2013-12-10,2237.49,10.26,1.42,26.38,2.12,24.73,2.32,29.54,3.2
2013-12-11,2204.17,10.11,1.4,26.05,2.09,24.51,2.3,29.11,3.16
2013-12-12,2202.8,10.1,1.4,26.05,2.09,24.49,2.31,29.23,3.16
2013-12-13,2196.07,10.06,1.39,26.07,2.09,24.55,2.32,29.24,3.17
2013-12-16,2160.86,9.91,1.37,25.6,2.06,23.69,2.3,28.64,3.11
2013-12-17,2151.08,9.87,1.37,25.46,2.04,23.65,2.27,28.52,3.1
2013-12-18,2148.28,9.85,1.36,25.44,2.04,23.73,2.26,28.48,3.1
2013-12-19,2127.79,9.76,1.35,25.17,2.02,23.54,2.24,28.25,3.07
2013-12-20,2084.79,9.54,1.32,24.74,1.99,23.1,2.2,27.99,3.04
2013-12-23,2089.71,9.6,1.33,24.63,1.98,23.0,2.2,27.33,3.02
2013-12-24,2092.91,9.61,1.33,24.75,1.99,23.15,2.2,27.39,3.03
2013-12-25,2106.35,9.67,1.34,24.95,2.0,23.15,2.23,27.73,3.08
2013-12-26,2073.1,9.52,1.32,24.43,1.96,22.71,2.17,26.63,3.02
2013-12-27,2101.25,9.65,1.33,24.8,1.99,23.21,2.21,27.03,3.06
2013-12-30,2097.53,9.63,1.33,24.81,1.99,23.23,2.21,27.32,3.07
2013-12-31,2115.98,9.72,1.34,25.0,2.0,23.56,2.22,27.37,3.09
2014-01-02,2109.39,9.7,1.34,24.99,2.0,23.3,2.21,27.91,3.1
2014-01-03,2083.14,9.58,1.32,24.65,1.97,23.13,2.19,27.38,3.07
2014-01-06,2045.71,9.41,1.3,23.89,1.91,22.25,2.12,26.52,2.97
2014-01-07,2047.32,9.4,1.3,23.96,1.92,22.55,2.13,26.51,2.99
2014-01-08,2044.34,9.39,1.3,23.84,1.9,22.32,2.13,26.37,2.99
2014-01-09,2027.62,9.3,1.29,23.55,1.88,22.13,2.08,26.02,2.95
2014-01-10,2013.3,9.24,1.28,23.3,1.86,21.92,2.05,26.11,2.91
2014-01-13,2009.56,9.24,1.28,23.22,1.85,21.57,2.05,26.19,2.89
2014-01-14,2026.84,9.31,1.29,23.57,1.88,21.88,2.08,26.39,2.93
2014-01-15,2023.35,9.29,1.28,23.56,1.88,22.07,2.08,25.91,2.94
2014-01-16,2023.7,9.29,1.28,23.7,1.88,22.15,2.11,26.11,2.95
2014-01-17,2004.95,9.21,1.27,23.33,1.85,21.71,2.08,25.86,2.91
2014-01-20,1991.25,9.14,1.26,23.19,1.85,21.82,2.06,26.3,2.9
2014-01-21,2008.31,9.22,1.27,23.46,1.87,22.14,2.08,26.67,2.93
2014-01-22,2051.75,9.4,1.3,24.07,1.92,22.44,2.13,27.25,3.0
2014-01-23,2042.18,9.37,1.29,24.11,1.91,22.6,2.14,27.57,3.01
2014-01-24,2054.39,9.42,1.3,24.35,1.93,23.08,2.17,27.91,3.05
2014-01-27,2033.3,9.32,1.29,24.16,1.92,22.91,2.15,28.32,3.04
2014-01-28,2038.51,9.36,1.29,24.23,1.92,22.94,2.14,28.3,3.03
2014-01-29,2049.91,9.41,1.3,24.29,1.92,22.92,2.16,28.93,3.05
2014-01-30,2033.08,9.33,1.29,24.15,1.91,22.9,2.15,28.91,3.04
2014-02-07,2044.5,9.38,1.29,24.34,1.93,23.21,2.17,29.36,3.08
2014-02-10,2086.07,9.55,1.32,24.96,1.98,24.01,2.25,30.49,3.16
2014-02-11,2103.67,9.65,1.33,25.18,2.0,24.15,2.27,30.83,3.17
2014-02-12,2109.95,9.67,1.33,25.4,2.02,24.61,2.28,31.15,3.22
2014-02-13,2098.4,9.63,1.33,25.17,2.0,24.33,2.23,30.85,3.19
2014-02-14,2115.85,9.7,1.34,25.54,2.03,24.76,2.3,31.36,3.23
2014-02-17,2135.41,9.78,1.35,25.79,2.05,25.19,2.33,32.08,3.28
2014-02-18,2119.07,9.67,1.34,25.57,2.04,25.16,2.32,33.44,3.28
2014-02-19,2142.55,9.79,1.35,25.76,2.06,25.11,2.33,33.41,3.28
2014-02-20,2138.78,9.77,1.35,25.56,2.04,24.83,2.32,33.0,3.25
2014-02-21,2113.69,9.66,1.34,25.31,2.02,24.57,2.31,32.78,3.24
2014-02-24,2076.69,9.49,1.31,24.84,1.99,24.08,2.29,32.48,3.23
2014-02-25,2034.22,9.34,1.29,24.19,1.94,23.48,2.2,31.51,3.16
2014-02-26,2041.25,9.37,1.3,24.36,1.95,23.77,2.22,31.2,3.18
2014-02-27,2047.35,9.41,1.3,24.29,1.94,23.46,2.2,31.11,3.13
2014-02-28,2056.3,9.44,1.3,24.35,1.96,23.65,2.23,31.67,3.31
2014-03-03,2075.24,9.47,1.31,24.67,1.99,24.46,2.27,33.0,3.39
2014-03-04,2071.47,9.46,1.31,24.64,1.99,24.23,2.28,32.47,3.39
2014-03-05,2053.08,9.37,1.3,24.51,1.98,23.96,2.28,32.64,3.36
2014-03-06,2059.58,9.4,1.3,24.56,1.98,24.16,2.27,33.88,3.35
2014-03-07,2057.91,9.39,1.3,24.45,1.97,24.01,2.27,33.74,3.33
2014-03-10,1999.07,9.13,1.27,23.65,1.9,23.18,2.19,32.59,3.22
2014-03-11,2001.16,9.15,1.27,23.81,1.91,23.1,2.2,32.46,3.31
2014-03-12,1997.69,9.14,1.27,24.03,1.91,23.23,2.22,31.4,3.31
2014-03-13,2019.11,9.26,1.28,24.25,1.93,23.5,2.25,32.03,3.34
2014-03-14,2004.34,9.18,1.27,24.08,1.92,23.44,2.24,31.91,3.32
2014-03-17,2023.67,9.25,1.28,24.39,1.95,24.19,2.28,35.55,3.39
2014-03-18,2025.2,9.25,1.28,24.46,1.95,24.44,2.28,36.31,3.4
2014-03-19,2021.73,9.25,1.28,24.58,1.95,24.85,2.31,37.54,3.4
2014-03-20,1993.48,9.13,1.26,24.26,1.92,24.57,2.22,37.43,3.3
2014-03-21,2047.62,9.35,1.3,24.94,1.97,25.08,2.28,38.55,3.46
2014-03-24,2066.28,9.48,1.31,25.27,2.0,25.52,2.31,41.06,3.49
2014-03-25,2067.31,9.48,1.31,25.39,2.0,26.11,2.31,44.29,3.49
2014-03-26,2063.67,9.49,1.3,25.31,2.0,26.27,2.32,44.66,3.49
2014-03-27,2046.59,9.41,1.29,25.22,1.98,26.13,2.26,43.91,3.44
2014-03-28,2041.71,9.35,1.29,24.87,1.96,26.14,2.23,45.99,3.53
2014-03-31,2033.31,9.22,1.27,24.43,1.94,25.89,2.22,47.94,3.48
2014-04-01,2047.46,9.3,1.28,24.79,1.96,26.24,2.25,49.01,3.52
2014-04-02,2058.99,9.35,1.29,24.99,1.97,26.23,2.24,50.1,3.52
2014-04-03,2043.7,9.28,1.28,24.8,1.96,26.01,2.24,50.84,3.51
2014-04-04,2058.83,9.34,1.29,25.03,1.98,26.49,2.27,52.83,3.55
2014-04-08,2098.28,9.52,1.31,25.39,2.0,26.92,2.3,54.06,3.59
2014-04-09,2105.24,9.54,1.32,25.49,2.01,27.4,2.3,54.82,3.64
2014-04-10,2134.3,9.69,1.34,25.78,2.03,27.42,2.31,54.96,3.66
2014-04-11,2130.54,9.67,1.33,25.74,2.02,27.74,2.33,55.75,3.66
2014-04-14,2131.54,9.67,1.33,25.86,2.03,28.24,2.33,57.46,3.82
2014-04-15,2101.6,9.51,1.31,25.4,2.01,27.93,2.32,58.68,3.87
2014-04-16,2105.12,9.53,1.32,25.41,2.02,28.17,2.33,59.76,3.91
2014-04-17,2098.89,9.49,1.31,25.29,2.01,27.91,2.33,59.83,3.9
2014-04-18,2097.75,9.48,1.31,25.31,2.01,28.18,2.32,60.69,3.89
2014-04-21,2065.83,9.34,1.29,24.85,1.98,28.47,2.29,62.83,3.84
2014-04-22,2072.83,9.37,1.29,24.88,1.98,28.28,2.27,59.14,3.83
2014-04-23,2067.38,9.34,1.29,24.8,1.97,28.43,2.29,59.83,3.82
2014-04-24,2057.03,9.29,1.28,24.67,1.96,27.91,2.25,59.72,3.79
2014-04-25,2036.52,9.18,1.26,24.3,1.92,26.62,2.19,57.15,3.73
2014-04-28,2003.49,9.02,1.23,24.63,1.87,25.25,2.13,52.56,3.64
2014-04-29,2020.34,9.05,1.23,24.92,1.89,24.68,2.15,50.54,3.4
2014-04-30,2026.36,9.02,1.22,25.06,1.89,24.35,2.15,40.18,3.46
2014-05-05,2027.35,9.02,1.22,25.15,1.9,24.55,2.16,40.35,3.51
2014-05-06,2028.04,9.02,1.22,25.2,1.91,24.72,2.18,40.92,3.52
2014-05-07,2010.08,8.95,1.21,24.89,1.88,24.5,2.16,40.5,3.45
2014-05-08,2015.27,8.97,1.21,24.96,1.89,24.57,2.17,40.71,3.53
2014-05-09,2011.13,8.96,1.21,24.78,1.88,24.45,2.14,40.46,3.5
2014-05-12,2052.87,9.14,1.24,25.36,1.93,25.03,2.21,41.54,3.58
2014-05-13,2050.73,9.12,1.24,25.31,1.93,24.92,2.2,41.48,3.57
2014-05-14,2047.91,9.11,1.24,25.27,1.93,24.92,2.19,41.03,3.57
2014-05-15,2024.97,9.02,1.22,24.85,1.89,24.29,2.15,40.37,3.5
2014-05-16,2026.5,9.03,1.23,24.9,1.9,24.13,2.16,40.91,3.5
2014-05-19,2005.18,8.94,1.21,24.66,1.89,24.2,2.16,40.71,3.47
2014-05-20,2008.12,8.95,1.22,24.7,1.89,24.03,2.16,40.86,3.48
2014-05-21,2024.95,9.03,1.23,24.9,1.91,24.55,2.17,41.17,3.51
2014-05-22,2021.29,9.02,1.23,24.84,1.9,24.18,2.18,40.99,3.5
2014-05-23,2034.57,9.07,1.24,25.01,1.91,24.3,2.19,41.27,3.52
2014-05-26,2041.48,9.1,1.24,25.17,1.93,24.69,2.21,41.74,3.56
2014-05-27,2034.57,9.08,1.24,25.09,1.92,24.72,2.19,41.65,3.54
2014-05-28,2050.23,9.15,1.25,25.27,1.93,24.84,2.21,42.11,3.57
2014-05-29,2040.6,9.11,1.25,25.05,1.91,24.61,2.18,41.86,3.54
2014-05-30,2039.21,9.1,1.25,25.04,1.92,24.72,2.19,42.51,3.43
2014-06-03,2038.31,9.1,1.25,24.99,1.91,24.82,2.18,42.11,3.43
2014-06-04,2024.83,9.05,1.24,24.75,1.9,24.76,2.15,41.57,3.41
2014-06-05,2040.88,9.09,1.25,24.97,1.91,24.93,2.19,41.65,3.44
2014-06-06,2029.96,9.04,1.24,24.85,1.9,24.78,2.18,42.03,3.44
2014-06-09,2030.5,9.05,1.25,24.79,1.9,24.48,2.18,41.76,3.43
2014-06-10,2052.53,9.15,1.27,25.04,1.91,24.85,2.18,42.12,3.47
2014-06-11,2054.95,9.16,1.27,25.12,1.92,24.93,2.19,42.59,3.49
2014-06-12,2051.71,9.15,1.27,25.07,1.92,24.75,2.18,42.6,3.49
2014-06-13,2070.72,9.23,1.28,25.28,1.93,24.84,2.2,43.22,3.51
2014-06-16,2085.98,9.3,1.29,25.41,1.94,24.93,2.2,43.32,3.52
2014-06-17,2066.7,9.21,1.28,25.16,1.92,24.63,2.22,42.94,3.5
2014-06-18,2055.52,9.17,1.27,24.97,1.91,24.68,2.22,42.72,3.48
2014-06-19,2023.73,9.03,1.26,24.46,1.87,24.01,2.14,41.69,3.4
2014-06-20,2026.67,9.04,1.26,24.61,1.88,23.89,2.16,41.99,3.43
2014-06-23,2024.37,9.03,1.26,24.67,1.89,24.11,2.18,42.37,3.47
2014-06-24,2033.93,9.07,1.27,24.81,1.9,24.41,2.21,42.63,3.49
2014-06-25,2025.5,9.03,1.26,24.71,1.9,24.41,2.19,42.88,3.47
2014-06-26,2038.68,9.08,1.27,24.93,1.91,24.74,2.2,43.2,3.51
2014-06-27,2036.51,9.06,1.28,25.05,1.93,24.8,2.24,43.02,3.53
2014-06-30,2048.33,9.13,1.29,25.24,1.94,24.86,2.25,43.32,3.55
2014-07-01,2050.38,9.13,1.29,25.35,1.95,24.84,2.26,43.58,3.58
2014-07-02,2059.42,9.17,1.3,25.48,1.97,24.91,2.27,43.85,3.59
2014-07-03,2063.23,9.19,1.3,25.62,1.98,24.93,2.3,44.61,3.62
2014-07-04,2059.38,9.18,1.3,25.58,1.97,25.06,2.28,44.54,3.62
2014-07-07,2059.93,9.19,1.3,25.63,1.97,25.27,2.28,44.99,3.61
2014-07-08,2064.02,9.21,1.3,25.74,1.98,25.28,2.31,45.75,3.62
2014-07-09,2038.61,9.1,1.29,25.36,1.95,24.69,2.27,44.88,3.58
2014-07-10,2038.34,9.06,1.28,25.4,1.96,24.89,2.28,44.86,3.58
2014-07-11,2046.96,9.09,1.28,25.57,1.97,25.15,2.3,45.92,3.61
2014-07-14,2066.65,9.17,1.3,25.91,2.0,25.62,2.35,46.68,3.66
2014-07-15,2070.36,9.19,1.3,25.97,2.01,25.52,2.35,46.46,3.68
2014-07-16,2067.28,9.18,1.3,25.96,2.0,25.76,2.35,46.12,3.65
2014-07-17,2055.59,9.14,1.29,25.82,2.0,25.54,2.32,45.72,3.64
2014-07-18,2059.07,9.15,1.29,25.92,2.0,25.71,2.32,45.45,3.65
2014-07-21,2054.48,9.13,1.29,25.85,2.0,25.22,2.32,45.5,3.63
2014-07-22,2075.48,9.21,1.3,26.11,2.02,25.71,2.35,45.98,3.67
2014-07-23,2078.49,9.24,1.3,26.1,2.02,25.65,2.34,45.41,3.65
2014-07-24,2105.06,9.36,1.32,26.37,2.03,25.92,2.33,45.61,3.64
2014-07-25,2126.61,9.45,1.33,26.6,2.05,26.29,2.36,46.82,3.68
2014-07-28,2177.95,9.7,1.37,27.12,2.09,26.82,2.39,47.8,3.75
2014-07-29,2183.19,9.72,1.37,27.22,2.1,27.11,2.41,46.28,3.78
2014-07-30,2181.24,9.7,1.37,27.16,2.1,27.46,2.41,46.63,3.78
2014-07-31,2201.56,9.79,1.38,27.41,2.12,27.6,2.42,50.04,3.87
2014-08-01,2185.3,9.73,1.37,27.18,2.1,27.05,2.41,47.27,3.84
2014-08-04,2223.33,9.89,1.39,27.68,2.14,27.53,2.44,44.51,3.89
2014-08-05,2219.95,9.87,1.39,27.71,2.15,27.49,2.46,44.82,3.9
2014-08-06,2217.47,9.85,1.39,27.75,2.16,27.53,2.49,45.24,3.91
2014-08-07,2187.67,9.72,1.37,27.37,2.13,27.31,2.46,45.39,3.88
2014-08-08,2194.43,9.75,1.37,27.44,2.14,27.1,2.46,46.89,3.9
2014-08-11,2224.65,9.88,1.39,27.84,2.17,27.35,2.5,48.69,3.94
2014-08-12,2221.59,9.86,1.39,27.88,2.17,27.23,2.51,48.9,3.96
2014-08-13,2222.88,9.86,1.39,27.92,2.17,27.51,2.52,47.35,3.96
2014-08-14,2206.47,9.78,1.38,27.78,2.16,27.57,2.5,47.99,3.96
2014-08-15,2226.73,9.86,1.39,27.81,2.18,27.85,2.52,47.78,4.09
2014-08-18,2239.47,9.91,1.39,28.06,2.2,28.08,2.53,46.85,4.13
2014-08-19,2245.33,9.93,1.4,28.1,2.21,28.04,2.56,41.37,4.14
2014-08-20,2240.21,9.88,1.39,28.07,2.21,27.83,2.55,45.67,4.15
2014-08-21,2230.46,9.84,1.38,27.97,2.2,27.72,2.59,45.86,4.15
2014-08-22,2240.81,9.89,1.38,28.2,2.21,27.78,2.62,47.46,4.17
2014-08-25,2229.27,9.81,1.37,28.09,2.2,27.54,2.61,41.64,4.15
2014-08-26,2207.11,9.72,1.36,27.65,2.16,27.11,2.57,43.13,4.09
2014-08-27,2209.47,9.69,1.35,27.67,2.16,26.9,2.57,42.55,4.09
2014-08-28,2195.82,9.58,1.34,27.26,2.14,26.38,2.53,41.35,3.92
2014-08-29,2217.2,9.64,1.33,27.57,2.16,26.54,2.52,40.86,3.84
2014-09-01,2235.51,9.65,1.33,27.78,2.18,26.91,2.56,48.87,3.94
2014-09-02,2266.05,9.78,1.35,28.18,2.22,27.15,2.61,49.54,4.0
2014-09-03,2288.63,9.88,1.36,28.38,2.23,27.38,2.61,49.57,4.02
2014-09-04,2306.86,9.96,1.38,28.64,2.25,27.51,2.64,50.39,4.06
2014-09-05,2326.43,10.04,1.39,28.85,2.27,27.65,2.66,50.88,4.09
2014-09-09,2326.53,10.04,1.39,29.01,2.29,27.78,2.69,51.26,4.11
2014-09-10,2318.3,10.04,1.38,29.04,2.29,28.01,2.69,52.41,4.12
2014-09-11,2311.68,10.01,1.38,29.03,2.29,27.86,2.69,52.82,4.11
2014-09-12,2331.95,10.1,1.39,29.34,2.32,28.04,2.7,53.86,4.1
2014-09-15,2339.14,10.13,1.4,29.56,2.35,28.57,2.75,55.19,4.14
2014-09-16,2296.55,9.96,1.37,28.87,2.29,27.7,2.69,53.36,3.99
2014-09-17,2307.89,10.01,1.38,29.14,2.31,27.71,2.71,54.02,4.03
2014-09-18,2315.93,10.04,1.38,29.29,2.33,28.1,2.73,54.19,4.06
2014-09-19,2329.45,10.1,1.39,29.49,2.34,28.49,2.73,55.35,4.11
2014-09-22,2289.87,9.93,1.37,29.02,2.31,28.13,2.72,55.73,4.05
2014-09-23,2309.72,10.01,1.38,29.34,2.34,28.45,2.77,55.95,4.1
2014-09-24,2343.57,10.16,1.4,29.75,2.37,28.72,2.81,56.35,4.15
2014-09-25,2345.1,10.17,1.4,29.72,2.37,28.92,2.79,56.88,4.17
2014-09-26,2347.72,10.19,1.4,29.88,2.38,29.0,2.79,56.06,4.18
2014-09-29,2357.71,10.22,1.41,30.14,2.4,29.16,2.83,56.66,4.21
2014-09-30,2363.87,10.24,1.41,30.3,2.41,29.52,2.84,56.56,4.24
2014-10-08,2382.79,10.32,1.42,30.67,2.44,29.67,2.86,57.34,4.28
2014-10-09,2389.37,10.35,1.42,30.72,2.45,29.87,2.88,57.28,4.28
2014-10-10,2374.54,10.28,1.41,30.54,2.44,29.49,2.85,57.16,4.25
2014-10-13,2366.01,10.24,1.41,30.54,2.44,29.44,2.86,57.2,4.26
2014-10-14,2359.47,10.22,1.41,30.46,2.44,29.65,2.86,57.03,4.25
2014-10-15,2373.67,10.28,1.41,30.64,2.45,29.81,2.89,57.12,4.29
2014-10-16,2356.5,10.21,1.4,30.27,2.42,29.26,2.82,55.78,4.23
2014-10-17,2341.18,10.15,1.4,29.99,2.39,28.74,2.79,54.45,4.16
2014-10-20,2356.73,10.22,1.41,30.35,2.42,29.11,2.82,55.62,4.19
2014-10-21,2339.66,10.15,1.4,30.15,2.4,28.77,2.81,53.04,4.17
2014-10-22,2326.55,10.1,1.39,29.81,2.37,28.23,2.75,53.36,4.13
2014-10-23,2302.42,10.0,1.38,29.37,2.32,27.83,2.7,52.95,4.07
2014-10-24,2302.28,9.99,1.37,29.54,2.33,28.3,2.7,54.3,4.11
2014-10-27,2290.44,9.94,1.36,29.57,2.33,28.53,2.73,59.23,4.14
2014-10-28,2337.87,10.12,1.38,30.28,2.39,28.59,2.78,53.97,4.24
2014-10-29,2373.03,10.22,1.4,30.83,2.43,28.66,2.8,49.92,4.27
2014-10-30,2391.08,10.27,1.39,31.09,2.44,28.56,2.8,44.72,4.31
2014-10-31,2420.18,10.34,1.4,31.04,2.45,28.44,2.82,36.93,4.28
2014-11-03,2430.03,10.38,1.4,31.37,2.48,28.73,2.83,36.96,4.32
2014-11-04,2430.68,10.39,1.4,31.35,2.48,28.76,2.83,37.06,4.29
2014-11-05,2419.25,10.34,1.4,31.2,2.47,28.85,2.83,36.92,4.29
2014-11-06,2425.86,10.36,1.4,31.35,2.48,28.93,2.87,37.02,4.31
2014-11-07,2418.17,10.34,1.39,31.18,2.46,28.75,2.83,37.2,4.28
2014-11-10,2473.67,10.58,1.43,31.85,2.51,29.0,2.87,37.26,4.32
2014-11-11,2469.67,10.6,1.43,31.3,2.45,28.01,2.76,35.93,4.2
2014-11-12,2494.48,10.69,1.44,31.84,2.5,28.41,2.8,37.36,4.27
2014-11-13,2485.61,10.66,1.44,31.69,2.49,27.95,2.79,37.23,4.23
2014-11-14,2478.82,10.64,1.44,31.56,2.47,28.14,2.78,37.3,4.23
2014-11-17,2474.01,10.6,1.43,31.68,2.48,28.25,2.81,37.26,4.3
2014-11-18,2456.37,10.51,1.42,31.65,2.48,28.35,2.81,37.34,4.32
2014-11-19,2450.99,10.49,1.41,31.65,2.49,28.82,2.86,36.97,4.34
2014-11-20,2452.66,10.5,1.42,31.68,2.49,28.54,2.86,37.09,4.34
2014-11-21,2486.79,10.65,1.44,32.1,2.52,28.84,2.89,37.71,4.38
2014-11-24,2532.88,10.84,1.46,32.69,2.56,29.6,2.94,38.2,4.43
2014-11-25,2567.6,10.99,1.48,33.13,2.6,30.31,2.97,38.4,4.48
2014-11-26,2604.34,11.16,1.5,33.44,2.62,30.44,3.01,38.48,4.54
2014-11-27,2630.49,11.28,1.52,33.72,2.64,30.81,3.03,39.18,4.56
2014-11-28,2682.84,11.56,1.56,34.1,2.65,30.7,3.0,39.85,4.58
2014-12-01,2680.16,11.57,1.56,34.0,2.65,30.41,2.97,39.15,4.52
2014-12-02,2763.55,11.96,1.61,34.68,2.69,30.99,3.0,39.86,4.58
