,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2020-02-25,812.73,30.8,1.88,36.77,1.88,33.25,1.73,54.34,2.33
2020-02-26,796.21,30.23,1.85,36.05,1.85,32.79,1.7,52.9,2.26
2020-02-27,797.05,30.21,1.85,35.83,1.85,32.6,1.7,52.86,2.27
2020-02-28,746.48,28.1,1.73,33.17,1.73,30.67,1.6,48.24,2.11
2020-03-02,782.78,29.46,1.81,35.16,1.82,32.17,1.67,50.56,2.22
2020-03-03,790.45,29.75,1.83,35.49,1.83,32.25,1.67,51.23,2.25
2020-03-04,813.64,30.71,1.89,36.63,1.89,33.0,1.72,53.2,2.35
2020-03-05,836.03,31.75,1.95,37.57,1.94,33.61,1.75,54.88,2.43
2020-03-06,806.97,30.54,1.88,36.11,1.87,32.8,1.73,49.88,2.33
2020-03-09,782.67,29.75,1.83,35.16,1.82,31.94,1.68,49.08,2.28
2020-03-10,808.59,30.78,1.89,36.33,1.88,33.39,1.74,51.08,2.37
2020-03-11,784.62,29.53,1.82,35.03,1.82,32.74,1.64,49.46,2.28
2020-03-12,774.98,29.37,1.79,34.63,1.8,32.4,1.61,49.21,2.26
2020-03-13,770.02,29.17,1.78,34.37,1.78,31.91,1.61,49.12,2.25
2020-03-16,724.38,27.36,1.67,32.23,1.68,30.18,1.49,45.85,2.09
2020-03-17,727.86,27.42,1.67,32.36,1.68,30.22,1.51,45.89,2.1
2020-03-18,704.92,26.51,1.62,31.31,1.63,29.23,1.47,44.2,2.02
2020-03-19,713.99,26.9,1.65,31.81,1.66,29.69,1.51,45.17,2.07
2020-03-20,720.08,27.15,1.66,32.1,1.67,29.66,1.51,45.4,2.08
2020-03-23,691.94,26.05,1.59,30.89,1.6,29.12,1.47,42.97,1.99
2020-03-24,706.85,26.64,1.65,31.58,1.65,29.82,1.5,44.0,2.05
2020-03-25,718.73,27.14,1.67,32.09,1.66,30.4,1.53,44.75,2.06
2020-03-26,707.98,26.72,1.66,31.57,1.64,30.12,1.52,43.9,2.05
2020-03-27,711.34,26.75,1.67,31.7,1.64,30.13,1.52,44.25,2.06
2020-03-30,703.64,25.95,1.65,30.98,1.63,29.65,1.52,43.18,2.03
2020-03-31,700.43,25.36,1.64,30.74,1.62,29.4,1.5,48.61,2.01
2020-04-01,698.11,25.23,1.63,30.6,1.61,29.1,1.53,48.35,1.99
2020-04-02,711.6,25.69,1.67,31.05,1.64,29.58,1.54,50.12,2.03
2020-04-03,700.6,25.28,1.64,30.54,1.61,28.93,1.5,49.82,2.0
2020-04-07,717.11,25.91,1.68,31.27,1.65,29.74,1.53,52.01,2.06
2020-04-08,714.36,25.79,1.67,31.17,1.65,29.72,1.56,50.83,2.05
2020-04-09,721.15,26.01,1.69,31.47,1.66,30.12,1.58,50.94,2.06
2020-04-10,710.11,25.6,1.66,30.96,1.63,29.44,1.55,50.33,2.03
2020-04-13,705.08,25.4,1.64,30.74,1.62,29.08,1.53,49.55,2.01
2020-04-14,723.27,26.18,1.7,31.5,1.66,29.75,1.56,50.81,2.07
2020-04-15,713.97,26.0,1.68,31.23,1.63,29.49,1.54,50.93,2.03
2020-04-16,721.87,26.43,1.7,31.45,1.64,29.62,1.54,51.54,2.06
2020-04-17,718.96,26.26,1.69,31.36,1.63,29.57,1.53,50.67,2.05
2020-04-20,721.76,26.26,1.7,31.36,1.64,29.5,1.57,50.56,2.05
2020-04-21,709.46,25.81,1.67,30.84,1.61,28.94,1.54,49.65,2.01
2020-04-22,711.0,25.89,1.68,30.92,1.61,29.1,1.54,50.2,2.02
2020-04-23,704.28,25.6,1.66,30.66,1.6,28.85,1.52,49.36,2.0
2020-04-24,692.28,25.14,1.63,30.09,1.57,28.3,1.48,47.68,1.95
2020-04-27,690.33,25.29,1.62,31.52,1.55,28.79,1.45,43.85,1.93
2020-04-28,698.88,25.66,1.64,31.92,1.56,28.95,1.46,44.35,1.95
2020-04-29,700.77,25.69,1.62,30.21,1.55,27.45,1.42,43.51,1.92
2020-04-30,716.77,26.77,1.65,31.62,1.58,31.49,1.45,43.5,1.97
2020-05-06,718.63,26.89,1.66,32.03,1.59,31.76,1.47,44.04,1.99
2020-05-07,713.75,26.73,1.65,31.92,1.59,31.62,1.46,44.08,1.99
2020-05-08,726.89,27.23,1.68,32.42,1.62,32.42,1.49,45.31,2.03
2020-05-11,721.45,27.05,1.67,32.2,1.61,32.15,1.49,45.24,2.02
2020-05-12,718.92,27.02,1.67,32.08,1.6,31.9,1.48,44.91,2.02
2020-05-13,720.52,27.06,1.67,32.21,1.61,32.08,1.49,44.96,2.02
2020-05-14,710.33,26.67,1.65,31.7,1.58,31.53,1.47,44.4,1.99
2020-05-15,711.13,26.7,1.65,32.02,1.59,31.58,1.47,44.76,2.0
2020-05-18,707.46,26.56,1.64,32.0,1.58,31.46,1.47,44.63,2.0
2020-05-19,711.7,26.73,1.65,32.3,1.59,31.82,1.49,44.82,2.01
2020-05-20,707.61,26.59,1.64,31.97,1.58,31.55,1.46,44.53,1.99
2020-05-21,700.8,26.29,1.62,31.63,1.57,31.07,1.44,44.09,1.96
2020-05-22,682.71,25.59,1.58,31.05,1.53,30.24,1.44,42.77,1.91
2020-05-25,680.94,25.5,1.58,30.95,1.53,30.07,1.45,42.41,1.9
2020-05-26,688.96,25.82,1.6,31.36,1.55,30.55,1.46,43.04,1.94
2020-05-27,681.01,25.49,1.58,30.96,1.53,30.35,1.44,42.38,1.91
2020-05-28,690.43,25.86,1.6,31.45,1.56,31.13,1.46,43.13,1.94
2020-05-29,685.12,25.65,1.59,31.19,1.55,31.06,1.44,42.65,1.93
2020-06-01,715.56,26.83,1.66,32.58,1.61,32.18,1.52,44.85,2.03
2020-06-02,713.15,26.74,1.65,32.5,1.61,32.06,1.52,44.71,2.02
2020-06-03,705.64,26.43,1.64,32.1,1.59,31.69,1.5,44.02,2.0
2020-06-04,702.88,26.32,1.63,31.93,1.58,31.67,1.48,43.86,1.99
2020-06-05,709.84,26.66,1.65,32.26,1.6,32.12,1.5,44.97,2.02
2020-06-08,706.51,26.51,1.64,32.0,1.59,31.79,1.48,44.59,2.0
2020-06-09,714.24,26.77,1.66,32.17,1.6,32.05,1.49,45.01,2.03
2020-06-10,707.89,26.52,1.64,31.89,1.58,31.67,1.48,44.93,2.01
2020-06-11,703.86,26.36,1.63,31.65,1.58,31.42,1.49,44.43,2.0
2020-06-12,701.22,26.23,1.62,31.38,1.57,30.97,1.47,45.01,2.0
2020-06-15,700.52,27.25,1.64,35.3,1.62,32.06,1.49,49.36,2.19
2020-06-16,708.23,27.56,1.65,35.71,1.64,32.31,1.54,49.93,2.22
2020-06-17,705.81,27.47,1.65,35.63,1.64,32.24,1.52,49.86,2.21
2020-06-18,713.61,27.73,1.67,35.86,1.65,32.48,1.55,50.35,2.23
2020-06-19,738.45,28.86,1.74,37.01,1.7,33.25,1.6,51.86,2.31
2020-06-22,757.44,29.6,1.78,37.91,1.74,33.83,1.61,52.84,2.35
2020-06-23,765.06,29.9,1.8,38.31,1.75,34.43,1.6,53.78,2.39
2020-06-24,764.03,29.84,1.79,38.18,1.75,34.04,1.61,53.24,2.36
2020-06-29,740.24,29.04,1.75,37.11,1.7,32.59,1.58,51.44,2.29
2020-06-30,765.85,30.02,1.81,38.17,1.75,33.54,1.62,53.04,2.35
2020-07-01,780.9,30.57,1.84,38.98,1.78,35.85,1.66,54.2,2.38
2020-07-02,836.51,32.79,1.97,41.75,1.91,38.65,1.82,58.45,2.56
2020-07-03,900.94,35.42,2.13,44.91,2.06,40.94,2.0,62.96,2.75
2020-07-06,987.57,38.83,2.34,49.17,2.25,44.39,2.2,68.71,3.0
2020-07-07,963.47,37.85,2.27,47.91,2.18,42.41,2.17,68.04,2.9
2020-07-08,1026.57,40.28,2.43,50.84,2.32,46.2,2.34,72.95,3.09
2020-07-09,1031.94,40.19,2.43,50.62,2.34,44.04,2.29,74.5,3.1
2020-07-10,1005.51,39.17,2.37,49.77,2.31,44.78,2.14,73.34,3.09
2020-07-13,1023.82,39.88,2.41,50.41,2.35,45.21,2.16,75.41,3.14
2020-07-14,1026.59,39.93,2.41,50.32,2.33,44.61,2.16,75.78,3.18
2020-07-15,996.41,38.7,2.34,47.93,2.24,44.33,2.07,73.24,3.09
2020-07-16,940.41,36.45,2.21,45.59,2.15,42.01,2.0,69.64,2.91
2020-07-17,913.09,35.53,2.15,44.23,2.08,40.08,1.92,66.05,2.8
2020-07-20,959.42,37.39,2.26,46.67,2.19,42.94,2.09,69.13,2.91
2020-07-21,944.98,36.73,2.22,45.91,2.15,42.24,2.03,67.79,2.86
2020-07-22,955.07,37.05,2.24,46.42,2.17,42.49,2.05,68.28,2.88
2020-07-23,959.46,37.15,2.24,46.71,2.17,42.59,2.05,69.03,2.87
2020-07-24,895.72,34.25,2.09,43.55,2.03,39.83,1.93,63.76,2.66
2020-07-27,896.34,34.11,2.07,43.1,2.02,39.92,1.93,63.02,2.66
2020-07-28,895.47,33.95,2.07,42.93,2.02,39.94,1.92,63.17,2.67
2020-07-29,933.76,35.43,2.16,44.62,2.1,41.18,1.97,65.28,2.77
2020-07-30,923.17,34.06,2.14,43.9,2.08,40.59,1.94,64.01,2.73
2020-07-31,938.2,34.53,2.16,44.58,2.11,41.39,1.96,64.4,2.81
2020-08-03,959.7,35.28,2.21,45.63,2.16,42.34,2.01,63.65,2.87
2020-08-04,954.05,35.09,2.2,45.41,2.15,41.88,1.99,63.85,2.85
2020-08-05,948.26,34.85,2.19,45.09,2.14,41.81,1.98,63.67,2.85
2020-08-06,981.86,36.42,2.26,46.68,2.2,43.32,2.02,65.27,2.92
2020-08-07,949.96,35.48,2.2,45.04,2.12,41.78,2.05,62.04,2.83
2020-08-10,959.97,35.85,2.24,45.1,2.13,41.92,1.95,56.4,2.84
2020-08-11,925.66,34.49,2.15,43.62,2.07,40.36,1.89,54.45,2.74
2020-08-12,920.66,34.56,2.14,43.69,2.05,40.73,1.88,54.2,2.73
2020-08-13,925.74,34.07,2.15,43.26,2.06,40.91,1.9,54.27,2.73
2020-08-14,938.85,34.46,2.17,43.86,2.09,41.26,1.91,55.16,2.76
2020-08-17,983.96,36.12,2.27,46.07,2.2,42.82,1.99,57.88,2.89
2020-08-18,980.39,36.0,2.27,45.9,2.18,42.5,1.99,57.27,2.86
2020-08-19,962.0,35.38,2.23,44.75,2.14,42.59,1.94,52.42,2.81
2020-08-20,944.11,34.64,2.19,43.85,2.1,41.23,1.92,51.26,2.76
2020-08-21,958.23,35.04,2.21,44.35,2.14,41.46,1.94,51.65,2.78
2020-08-24,950.83,34.8,2.2,43.79,2.11,41.23,1.93,55.18,2.76
2020-08-25,946.4,34.12,2.19,42.9,2.1,41.05,1.92,53.6,2.77
2020-08-26,921.74,33.22,2.14,41.73,2.05,36.96,1.87,51.71,2.7
2020-08-27,926.99,32.49,2.15,40.09,2.05,37.13,1.87,46.64,2.7
2020-08-28,953.6,32.83,2.2,39.71,2.1,37.41,1.93,45.72,2.76
2020-08-31,947.88,30.07,2.17,36.65,2.08,32.21,1.89,42.35,2.74
2020-09-01,954.98,30.28,2.18,36.91,2.09,32.45,1.9,42.56,2.75
2020-09-02,953.99,30.25,2.18,36.79,2.09,32.55,1.91,42.59,2.74
2020-09-03,946.43,30.03,2.16,36.52,2.07,32.21,1.92,42.33,2.72
2020-09-04,936.56,29.77,2.14,36.15,2.06,32.0,1.89,41.99,2.7
2020-09-07,906.29,28.77,2.07,35.0,1.99,31.08,1.85,40.73,2.61
2020-09-08,925.18,29.39,2.12,35.7,2.03,31.61,1.92,41.46,2.65
2020-09-09,904.59,28.77,2.07,34.92,1.99,30.91,1.92,40.75,2.6
2020-09-10,885.56,28.25,2.03,34.11,1.94,29.82,1.85,39.56,2.54
2020-09-11,887.5046,28.33,2.04,34.19,1.94,29.92,1.82,39.62,2.55
2020-09-14,888.84,28.38,2.04,34.26,1.94,30.09,1.81,39.96,2.57
2020-09-15,890.55,28.43,2.05,34.29,1.94,29.94,1.8,39.92,2.57
2020-09-16,887.23,28.33,2.04,34.15,1.93,29.73,1.8,39.75,2.56
2020-09-17,879.59,28.03,2.02,33.88,1.92,29.61,1.78,39.49,2.54
2020-09-18,924.06,29.45,2.12,35.6,2.01,30.98,1.84,41.53,2.67
2020-09-21,921.57,29.36,2.11,35.63,2.02,30.84,1.84,41.42,2.67
2020-09-22,922.48,29.35,2.11,35.87,2.04,31.23,1.85,41.97,2.68
2020-09-23,914.41,29.06,2.09,35.56,2.02,31.64,1.83,41.31,2.65
2020-09-24,903.92,28.71,2.07,35.16,2.0,30.99,1.81,40.92,2.62
2020-09-25,919.1853,29.19,2.1,35.81,2.03,32.16,1.87,41.68,2.66
2020-09-28,917.4082,29.16,2.1,35.68,2.02,31.56,1.88,41.51,2.65
2020-09-29,919.32,29.19,2.1,35.71,2.03,31.73,1.86,41.52,2.65
2020-09-30,908.64,28.86,2.08,35.29,2.0,31.43,1.84,40.99,2.62
2020-10-09,922.61,29.28,2.11,35.74,2.02,31.59,1.87,41.39,2.65
2020-10-12,958.07,30.37,2.19,37.01,2.1,32.7,1.93,43.15,2.75
2020-10-13,945.69,29.94,2.16,36.43,2.06,32.19,1.9,42.38,2.7
2020-10-14,934.94,29.58,2.13,36.02,2.04,32.2,1.88,41.91,2.67
2020-10-15,933.03,29.54,2.13,35.93,2.03,32.0,1.93,41.65,2.66
2020-10-16,936.47,29.38,2.12,35.9,2.03,32.04,1.93,41.29,2.64
2020-10-19,926.49,28.99,2.1,35.26,2.01,31.56,1.92,40.14,2.61
2020-10-20,928.76,28.96,2.1,35.3,2.01,31.68,1.92,40.24,2.61
2020-10-21,922.99,28.63,2.08,34.89,2.0,31.68,1.9,39.29,2.59
2020-10-22,928.95,28.86,2.1,35.3,2.02,31.97,1.91,39.77,2.61
2020-10-23,913.5,28.27,2.06,34.52,1.99,31.27,1.85,38.7,2.56
2020-10-26,883.57,26.96,1.98,33.39,1.93,30.21,1.79,35.94,2.46
2020-10-27,883.14,26.71,1.98,32.82,1.92,29.55,1.79,35.55,2.46
2020-10-28,888.46,26.85,1.98,32.93,1.92,29.66,1.8,35.64,2.47
2020-10-29,895.54,26.41,1.99,32.34,1.93,29.64,1.8,34.48,2.46
2020-10-30,865.98,24.56,1.91,29.81,1.85,28.21,1.73,31.59,2.36
2020-11-02,861.08,23.53,1.89,28.45,1.83,27.49,1.75,26.59,2.34
2020-11-03,884.26,24.16,1.94,29.26,1.89,28.13,1.79,27.44,2.41
2020-11-04,878.53,24.02,1.93,29.06,1.87,27.98,1.77,27.24,2.39
2020-11-05,891.88,24.36,1.95,29.46,1.9,28.26,1.8,27.55,2.43
2020-11-06,895.72,24.41,1.96,29.55,1.9,28.33,1.8,27.59,2.44
2020-11-09,930.13,25.42,2.03,30.68,1.96,29.26,1.84,28.73,2.5
2020-11-10,914.74,24.94,2.0,30.02,1.93,26.77,1.81,27.99,2.46
2020-11-11,895.31,24.41,1.96,29.48,1.89,26.33,1.78,27.48,2.42
2020-11-12,890.53,24.28,1.95,29.35,1.89,26.2,1.77,27.35,2.41
2020-11-13,880.37,24.04,1.93,29.06,1.87,25.83,1.77,27.09,2.39
2020-11-16,887.24,24.22,1.94,29.34,1.89,26.07,1.78,27.21,2.4
2020-11-17,888.45,24.22,1.94,29.37,1.89,26.21,1.78,27.29,2.41
2020-11-18,893.19,24.36,1.96,29.51,1.9,26.23,1.78,27.44,2.42
2020-11-19,895.06,24.45,1.96,29.57,1.91,26.39,1.78,27.58,2.44
2020-11-20,895.07,24.46,1.96,29.54,1.91,26.47,1.78,27.58,2.44
2020-11-23,912.31,24.89,2.0,30.1,1.94,27.25,1.81,28.12,2.48
2020-11-24,904.08,24.64,1.98,29.86,1.93,26.61,1.8,27.73,2.45
2020-11-25,890.25,24.23,1.94,29.37,1.9,26.52,1.78,27.28,2.41
2020-11-26,893.91,24.32,1.95,29.43,1.9,27.12,1.78,27.25,2.42
2020-11-27,913.27,24.84,1.99,30.02,1.94,28.09,1.88,27.85,2.47
2020-11-30,918.44,24.95,2.0,30.06,1.95,27.39,1.86,28.04,2.48
2020-12-01,952.14,25.8,2.07,30.98,2.01,28.41,1.9,29.15,2.56
