,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2015-07-03,10583.44,51.16,5.9,57.77,5.38,63.78,6.4,78.23,7.55
2015-07-06,10424.99,50.45,5.82,56.51,5.2,60.45,5.97,74.43,7.37
2015-07-07,9743.45,47.18,5.45,51.9,4.77,54.4,5.62,69.3,6.88
2015-07-08,9395.28,45.65,5.26,50.07,4.57,52.75,5.4,67.36,6.71
2015-07-09,9839.67,47.88,5.52,52.75,4.8,54.17,5.77,70.14,6.96
2015-07-10,10361.2,50.53,5.81,55.57,5.04,57.13,6.06,73.4,7.27
2015-07-13,10969.58,53.38,6.14,59.37,5.38,57.46,6.51,77.83,7.67
2015-07-14,11205.49,54.41,6.26,61.27,5.59,60.78,6.86,80.19,7.88
2015-07-15,10582.86,51.45,5.91,57.75,5.28,58.3,6.28,75.95,7.46
2015-07-16,10856.04,52.79,6.06,59.45,5.42,59.63,6.45,77.68,7.59
2015-07-17,11453.14,55.69,6.4,63.03,5.76,64.01,6.81,82.61,8.03
2015-07-20,11558.93,56.15,6.45,63.71,5.85,64.69,6.94,84.37,8.14
2015-07-21,11733.76,56.98,6.56,64.59,5.96,64.7,6.98,86.27,8.27
2015-07-22,11782.5,57.2,6.58,65.05,6.02,65.0,6.99,88.28,8.33
2015-07-23,12092.97,58.71,6.75,67.2,6.22,65.98,7.37,90.61,8.57
2015-07-24,11861.03,57.08,6.6,65.33,6.06,64.31,7.12,87.84,8.46
2015-07-27,10895.8,52.38,6.06,59.79,5.56,61.36,6.41,80.77,7.76
2015-07-28,10778.95,51.82,6.0,58.68,5.41,59.22,6.2,79.05,7.44
2015-07-29,11204.98,53.84,6.24,61.53,5.68,62.42,6.55,82.22,7.76
2015-07-30,10735.88,51.0,5.96,58.49,5.44,57.36,6.28,77.76,7.38
2015-07-31,10734.05,50.98,5.97,58.07,5.38,57.08,6.18,76.52,7.27
2015-08-03,10585.43,50.49,5.88,56.89,5.22,56.36,5.86,73.57,6.97
2015-08-04,11076.39,52.86,6.16,60.17,5.53,58.16,6.2,77.77,7.39
2015-08-05,10951.71,52.28,6.07,59.56,5.48,58.16,6.07,77.8,7.31
2015-08-06,10840.28,51.72,6.0,59.1,5.45,58.16,6.13,76.81,7.25
2015-08-07,11125.31,53.11,6.17,60.86,5.62,59.91,6.37,79.36,7.5
2015-08-10,11637.0,55.49,6.44,63.83,5.9,62.56,6.83,83.14,7.89
2015-08-11,11568.11,55.09,6.39,63.5,5.88,61.8,6.83,82.81,7.83
2015-08-12,11351.21,53.73,6.24,62.17,5.76,60.57,6.67,80.7,7.62
2015-08-13,11506.52,54.51,6.33,63.25,5.87,62.15,6.79,82.41,7.76
2015-08-14,11591.04,54.81,6.37,63.53,5.93,62.42,6.94,82.85,7.83
2015-08-17,11782.48,55.45,6.45,64.39,6.04,61.55,6.9,84.18,7.96
2015-08-18,11025.7,52.03,6.04,59.62,5.57,56.55,6.27,78.95,7.35
2015-08-19,11302.17,53.33,6.19,61.18,5.71,58.46,6.47,62.02,7.52
2015-08-20,10913.89,51.44,5.96,59.23,5.53,57.74,6.31,61.47,7.27
2015-08-21,10383.29,48.93,5.67,56.23,5.25,55.28,5.97,59.05,6.85
2015-08-24,9505.75,43.98,5.12,50.44,4.74,51.57,5.4,54.2,6.23
2015-08-25,8811.58,40.32,4.73,45.8,4.33,46.41,5.0,52.57,5.7
2015-08-26,8736.5,39.97,4.68,45.26,4.22,46.07,4.92,50.62,5.55
2015-08-27,9114.63,41.79,4.88,47.58,4.42,49.65,5.16,51.65,5.78
2015-08-28,9605.07,43.89,5.13,50.21,4.69,51.57,5.44,53.66,6.14
2015-08-31,9321.5,42.31,4.95,48.16,4.47,49.17,5.11,57.9,5.83
2015-09-01,8868.33,40.34,4.73,45.2,4.17,45.78,4.86,54.21,5.46
2015-09-02,8843.56,40.3,4.72,44.79,4.12,46.97,4.63,53.37,5.38
2015-09-07,8850.42,40.2,4.71,45.06,4.17,47.61,4.79,54.13,5.43
2015-09-08,9259.3,42.01,4.92,47.4,4.39,49.62,5.08,57.08,5.74
2015-09-09,9460.04,42.9,5.03,48.8,4.53,50.45,5.23,58.83,5.93
2015-09-10,9346.71,42.53,4.98,48.05,4.45,50.14,5.18,57.99,5.85
2015-09-11,9344.36,42.63,4.99,48.28,4.49,49.63,5.23,59.24,5.93
2015-09-14,8830.29,40.25,4.71,44.79,4.14,46.33,4.78,55.38,5.49
2015-09-15,8454.09,38.56,4.52,42.82,3.93,43.89,4.49,52.56,5.23
2015-09-16,9025.59,41.26,4.86,46.18,4.26,47.59,4.86,56.51,5.65
2015-09-17,8810.52,40.35,4.75,44.93,4.16,46.09,4.79,55.44,5.54
2015-09-18,8890.0,40.73,4.79,45.32,4.21,45.66,4.87,56.5,5.64
2015-09-21,9191.75,42.04,4.95,47.25,4.39,48.3,5.1,59.0,5.91
2015-09-22,9258.1,42.34,4.98,47.62,4.44,48.9,5.22,59.51,5.95
2015-09-23,9129.24,41.7,4.91,46.84,4.37,47.79,5.15,59.1,5.9
2015-09-24,9264.83,42.38,4.99,47.61,4.44,48.89,5.21,60.09,6.03
2015-09-25,8995.62,41.13,4.84,46.14,4.3,47.36,5.04,58.5,5.81
2015-09-28,9205.23,42.1,4.95,47.37,4.42,49.14,5.2,60.64,6.04
2015-09-29,9052.03,41.32,4.86,46.51,4.35,47.99,5.04,59.8,5.95
2015-09-30,9061.55,41.41,4.87,46.51,4.35,49.1,5.03,59.54,5.94
2015-10-08,9490.06,43.68,5.1,49.16,4.58,51.77,5.26,63.93,6.22
2015-10-09,9580.21,44.01,5.14,49.65,4.63,52.16,5.33,64.3,6.31
2015-10-12,9874.25,45.4,5.3,51.38,4.81,53.59,5.62,66.33,6.52
2015-10-13,9907.3,45.62,5.33,51.75,4.85,54.79,5.72,66.97,6.59
2015-10-14,9777.14,45.03,5.26,50.99,4.78,54.79,5.55,65.89,6.48
2015-10-15,10017.67,46.15,5.39,52.35,4.92,55.9,5.73,67.78,6.68
2015-10-16,10070.82,46.43,5.42,52.7,4.95,56.38,5.72,68.6,6.74
2015-10-19,10037.93,46.22,5.4,52.54,4.94,54.97,5.64,68.35,6.68
2015-10-20,10201.07,46.83,5.49,53.29,5.02,55.65,5.74,69.55,6.83
2015-10-21,9792.67,44.92,5.27,50.93,4.77,52.81,5.58,66.8,6.51
2015-10-22,10279.41,47.02,5.52,53.43,5.02,54.53,5.69,70.62,6.87
2015-10-23,10698.06,48.92,5.74,55.92,5.27,57.36,6.02,74.12,7.2
2015-10-26,10657.69,48.61,5.73,55.51,5.24,56.52,6.07,73.72,7.13
2015-10-27,10736.8,49.06,5.76,56.11,5.28,58.47,6.05,75.12,7.19
2015-10-28,10410.56,47.26,5.55,54.29,5.1,56.54,5.85,71.36,6.92
2015-10-29,10473.82,47.44,5.59,54.44,5.14,56.08,5.91,71.57,6.94
2015-10-30,10425.57,47.29,5.56,54.32,5.13,54.65,5.85,72.35,6.91
2015-11-02,10197.67,46.32,5.44,53.37,5.01,54.09,5.71,70.05,6.76
2015-11-03,10120.36,45.95,5.38,53.08,4.98,54.39,5.6,69.57,6.7
2015-11-04,10640.07,48.31,5.66,55.67,5.22,58.82,5.88,73.33,7.07
2015-11-05,10592.06,48.06,5.63,55.48,5.2,57.07,5.89,72.89,7.02
2015-11-06,10772.24,48.87,5.72,56.53,5.3,57.48,5.92,74.32,7.16
2015-11-09,10922.31,49.57,5.8,57.25,5.38,58.63,6.15,75.94,7.3
2015-11-10,10910.83,49.52,5.8,57.26,5.39,58.64,6.09,76.16,7.32
2015-11-11,11127.93,50.44,5.91,58.26,5.49,60.51,6.27,78.34,7.5
2015-11-12,11169.64,50.67,5.93,58.42,5.51,59.19,6.38,78.45,7.54
2015-11-13,10882.98,49.33,5.78,57.03,5.35,58.35,6.11,76.45,7.31
2015-11-16,11053.04,50.17,5.88,57.99,5.46,60.09,6.21,77.97,7.44
2015-11-17,10946.35,49.64,5.81,57.45,5.42,60.72,6.14,76.75,7.33
2015-11-18,10751.67,48.8,5.71,56.5,5.33,57.32,5.99,75.18,7.17
2015-11-19,10967.42,49.78,5.83,57.67,5.44,59.83,6.13,76.99,7.38
2015-11-20,11025.81,50.04,5.86,58.0,5.48,60.57,6.22,77.59,7.43
2015-11-23,10997.22,50.05,5.86,57.73,5.46,61.31,6.29,76.71,7.42
2015-11-24,11053.37,50.31,5.89,58.1,5.49,61.56,6.29,77.54,7.5
2015-11-25,11248.52,51.17,5.99,59.13,5.6,61.58,6.4,79.67,7.66
2015-11-26,11123.66,50.56,5.92,58.5,5.55,61.64,6.4,78.42,7.54
2015-11-27,10499.42,47.71,5.58,55.1,5.2,57.55,5.93,73.54,7.07
2015-11-30,10522.46,47.85,5.6,55.21,5.22,58.16,5.99,73.61,7.11
2015-12-01,10633.96,48.36,5.66,55.82,5.26,58.0,5.94,74.16,7.15
2015-12-02,10645.23,48.34,5.66,55.85,5.25,56.41,5.96,73.28,7.08
2015-12-03,10834.37,49.32,5.7,57.16,5.31,57.39,6.01,74.9,7.21
2015-12-04,10784.29,49.08,5.67,56.9,5.3,58.11,5.99,75.21,7.18
2015-12-07,10972.22,49.91,5.76,57.91,5.38,60.12,6.02,76.18,7.26
2015-12-08,10742.82,48.85,5.64,56.63,5.26,57.74,5.9,73.93,7.08
2015-12-09,10673.42,48.46,5.6,56.28,5.23,56.61,5.93,73.29,7.03
2015-12-10,10708.49,48.64,5.62,56.45,5.24,55.8,5.92,73.77,7.05
2015-12-11,10622.11,48.33,5.58,56.04,5.21,56.33,5.87,73.37,6.98
2015-12-14,10774.63,50.9,5.9,59.19,5.62,60.52,6.72,77.23,7.65
2015-12-15,10860.29,51.31,5.95,59.66,5.67,61.75,6.77,78.4,7.75
2015-12-16,10894.3,51.48,5.96,59.95,5.7,61.19,6.78,79.4,7.78
2015-12-17,11124.04,52.62,6.08,61.37,5.83,63.73,7.04,81.29,7.99
2015-12-18,11194.0,52.97,6.08,61.84,5.82,64.71,6.99,82.13,7.97
2015-12-21,11471.29,54.18,6.22,63.34,5.95,65.64,6.96,83.42,8.09
2015-12-22,11479.04,54.17,6.22,63.27,5.95,65.43,7.0,84.09,8.12
2015-12-23,11449.72,54.11,6.21,63.33,5.96,66.08,6.85,83.44,8.03
2015-12-24,11391.16,53.87,6.18,62.97,5.93,65.56,6.77,83.75,8.04
2015-12-25,11454.53,54.08,6.21,63.34,5.98,65.71,6.86,84.15,8.06
2015-12-28,11176.71,52.74,6.05,61.58,5.82,63.99,6.72,81.42,7.83
2015-12-29,11244.38,53.44,6.03,62.43,5.8,66.17,6.57,82.4,7.83
2015-12-30,11323.71,53.78,6.07,63.0,5.86,65.91,6.64,83.37,7.91
2015-12-31,11200.78,53.19,6.0,62.16,5.79,66.18,6.65,82.02,7.8
2016-01-04,10265.08,48.77,5.5,56.73,5.29,61.85,5.99,74.93,7.11
2016-01-05,10093.63,48.03,5.39,55.74,5.18,58.67,5.72,72.8,6.92
2016-01-06,10283.83,48.93,5.5,56.84,5.3,59.19,5.86,74.54,7.09
2016-01-07,9424.29,44.87,5.04,51.9,4.83,53.61,5.29,68.26,6.46
2016-01-08,9578.0,45.63,5.12,52.73,4.9,52.82,5.48,69.01,6.53
2016-01-11,8941.23,42.65,4.79,48.84,4.53,51.74,5.09,64.25,6.08
2016-01-12,9058.13,43.34,4.86,49.62,4.59,52.21,5.14,65.25,6.17
2016-01-13,8761.86,41.94,4.7,48.09,4.43,51.2,4.96,62.87,5.95
2016-01-14,9099.14,43.54,4.88,50.06,4.61,53.23,5.15,65.82,6.21
2016-01-15,8827.37,42.25,4.73,48.6,4.45,51.74,4.99,63.85,6.01
2016-01-18,8968.29,42.92,4.81,49.43,4.53,51.92,5.11,65.38,6.13
2016-01-19,9268.2,44.35,4.97,51.12,4.7,53.45,5.33,67.52,6.33
2016-01-20,9155.03,43.84,4.9,50.4,4.63,51.92,5.24,67.0,6.24
2016-01-21,8886.73,43.3,4.68,49.51,4.44,53.2,4.93,67.6,5.99
2016-01-22,8953.81,43.63,4.7,49.96,4.48,52.43,5.0,68.37,6.04
2016-01-25,9036.45,44.03,4.74,50.38,4.52,53.55,5.1,68.75,6.09
2016-01-26,8431.01,41.06,4.42,46.75,4.17,50.94,4.7,63.84,5.62
2016-01-27,8369.98,40.88,4.4,46.3,4.13,50.04,4.68,63.7,5.58
2016-01-28,8096.79,39.52,4.25,44.46,3.96,48.25,4.44,60.59,5.34
2016-01-29,8371.13,40.87,4.38,46.13,4.1,50.45,4.66,62.78,5.54
2016-02-01,8295.2,40.53,4.34,45.61,4.05,49.63,4.55,62.44,5.49
2016-02-02,8554.97,41.8,4.47,47.19,4.19,50.98,4.78,64.36,5.67
2016-02-03,8574.84,41.85,4.48,47.25,4.2,51.32,4.77,64.61,5.67
2016-02-04,8745.43,42.72,4.56,48.27,4.29,52.37,4.86,66.18,5.7
2016-02-05,8691.5,42.46,4.54,47.83,4.25,51.32,4.84,65.53,5.65
2016-02-15,8754.38,42.56,4.57,47.96,4.29,51.04,4.88,66.1,5.68
2016-02-16,9043.14,43.93,4.72,49.75,4.45,52.32,5.08,68.17,5.9
2016-02-17,9083.32,44.1,4.73,50.03,4.48,52.19,5.09,68.55,5.94
2016-02-18,9039.23,43.89,4.71,49.77,4.46,51.32,5.08,68.14,5.91
2016-02-19,9070.8,44.0,4.73,49.95,4.49,51.32,5.08,68.54,5.93
2016-02-22,9202.52,44.57,4.79,50.78,4.56,51.81,5.21,70.03,6.03
2016-02-23,9157.86,44.28,4.77,50.41,4.53,51.26,5.23,70.02,6.0
2016-02-24,9148.5,44.26,4.76,50.45,4.52,53.81,5.29,70.07,5.97
2016-02-25,8519.46,41.12,4.43,46.24,4.15,50.34,4.8,64.87,5.51
2016-02-26,8543.57,41.18,4.44,46.35,4.15,49.95,4.7,64.67,5.47
2016-02-29,8137.19,39.51,4.28,43.51,3.94,44.65,4.4,60.91,5.17
2016-03-01,8274.63,40.19,4.35,44.46,4.04,45.91,4.5,62.03,5.27
2016-03-02,8616.04,41.94,4.51,46.73,4.2,48.22,4.69,64.68,5.46
2016-03-03,8627.51,41.97,4.51,46.8,4.21,48.03,4.64,64.74,5.47
2016-03-04,8395.72,40.82,4.39,45.33,4.06,47.05,4.47,62.23,5.26
2016-03-07,8525.74,41.39,4.45,46.21,4.13,48.2,4.52,63.41,5.35
2016-03-08,8583.76,41.67,4.48,46.53,4.16,48.74,4.6,63.79,5.4
2016-03-09,8489.55,41.19,4.43,45.93,4.1,48.06,4.59,63.05,5.32
2016-03-10,8348.26,40.44,4.35,45.18,4.03,47.15,4.5,62.08,5.22
2016-03-11,8328.38,40.32,4.38,44.98,4.05,47.61,4.49,62.09,5.23
2016-03-14,8591.25,41.62,4.52,46.61,4.2,49.22,4.65,64.31,5.43
2016-03-15,8574.83,41.47,4.5,46.39,4.17,48.32,4.64,63.9,5.39
2016-03-16,8510.48,41.16,4.47,45.93,4.12,47.48,4.55,63.15,5.33
2016-03-17,8759.35,42.34,4.6,47.38,4.26,49.44,4.76,65.34,5.51
2016-03-18,9000.58,43.52,4.73,48.94,4.42,50.45,4.99,67.65,5.72
2016-03-21,9180.67,44.32,4.81,50.05,4.53,51.09,5.12,69.03,5.84
2016-03-22,9150.22,44.33,4.8,49.85,4.52,50.75,5.05,68.96,5.83
2016-03-23,9157.88,44.37,4.8,49.95,4.53,50.85,5.09,69.27,5.86
2016-03-24,9015.3,43.69,4.73,49.17,4.46,50.78,5.01,67.89,5.75
2016-03-25,9090.87,43.95,4.76,49.62,4.5,50.67,5.09,68.46,5.8
2016-03-28,9066.21,43.83,4.74,49.45,4.48,50.48,5.04,68.07,5.78
2016-03-29,8876.03,43.73,4.64,49.18,4.37,50.14,4.92,66.84,5.66
2016-03-30,9197.3,45.29,4.8,51.15,4.54,51.86,5.13,69.24,5.89
2016-03-31,9190.63,45.28,4.8,51.12,4.54,52.07,5.08,69.18,5.9
2016-04-01,9128.45,45.0,4.77,50.83,4.52,52.45,5.05,68.53,5.86
2016-04-05,9345.36,46.05,4.87,52.14,4.63,54.39,5.18,75.02,6.0
2016-04-06,9413.11,46.39,4.9,52.51,4.67,55.22,5.21,75.59,6.07
2016-04-07,9278.1,45.72,4.83,51.72,4.6,55.18,5.21,74.26,5.97
2016-04-08,9204.21,45.4,4.79,51.43,4.56,55.01,5.19,76.75,5.92
2016-04-11,9449.84,46.58,4.92,52.95,4.7,57.21,5.32,79.26,6.13
2016-04-12,9369.29,46.42,4.88,52.76,4.65,55.79,5.31,78.31,6.06
2016-04-13,9463.56,46.41,4.92,53.21,4.7,56.9,5.34,81.2,6.12
2016-04-14,9518.3,46.65,4.95,53.57,4.74,56.73,5.42,81.92,6.16
2016-04-15,9494.36,46.34,4.98,53.21,4.76,56.92,5.42,81.41,6.18
2016-04-18,9335.85,45.35,4.91,51.84,4.68,56.88,5.32,95.19,6.1
2016-04-19,9350.22,45.31,4.9,51.85,4.67,55.97,5.32,95.82,6.07
2016-04-20,8941.6,43.36,4.69,49.23,4.43,53.94,4.97,90.19,5.74
2016-04-21,8853.29,42.82,4.63,48.59,4.38,53.17,4.89,88.93,5.67
2016-04-22,8957.9,43.22,4.69,49.12,4.44,53.76,5.03,90.12,5.75
2016-04-25,8918.42,42.97,4.67,48.78,4.42,51.29,5.1,88.87,5.73
2016-04-26,9014.29,43.19,4.69,49.23,4.45,51.46,5.19,92.47,5.77
2016-04-27,8974.3,42.71,4.64,48.76,4.41,49.13,5.0,86.59,5.69
2016-04-28,8958.53,42.39,4.62,48.35,4.39,50.5,5.09,89.52,5.66
2016-04-29,8956.77,42.39,4.61,48.23,4.38,50.58,5.09,88.15,5.66
2016-05-03,9213.0,42.99,4.73,47.93,4.49,51.62,5.23,86.78,5.81
2016-05-04,9221.09,43.03,4.73,48.08,4.51,51.93,5.22,86.89,5.83
2016-05-05,9241.17,43.19,4.75,48.26,4.51,51.51,5.28,87.81,5.89
2016-05-06,8936.37,41.77,4.59,46.61,4.34,49.29,4.99,84.39,5.67
2016-05-09,8673.04,40.55,4.46,45.1,4.19,47.23,4.74,81.27,5.45
2016-05-10,8665.21,40.5,4.45,45.04,4.19,47.49,4.77,81.15,5.46
2016-05-11,8781.02,40.98,4.51,45.59,4.23,48.6,4.79,81.78,5.5
2016-05-12,8753.85,40.83,4.49,45.41,4.2,48.88,4.73,81.18,5.46
2016-05-13,8723.11,40.67,4.48,45.2,4.19,48.31,4.75,80.39,5.44
2016-05-16,8847.99,41.29,4.55,45.9,4.26,48.72,4.82,81.92,5.55
2016-05-17,8885.12,41.45,4.57,45.97,4.28,48.91,4.93,82.42,5.6
2016-05-18,8669.8,40.44,4.46,44.55,4.16,47.25,4.66,79.8,5.42
2016-05-19,8669.23,40.47,4.48,44.65,4.17,47.3,4.75,79.96,5.43
2016-05-20,8739.18,40.78,4.52,45.18,4.22,47.83,4.77,80.7,5.48
2016-05-23,8807.44,41.12,4.56,45.61,4.26,48.79,4.81,81.77,5.55
2016-05-24,8720.99,40.73,4.52,45.13,4.22,48.2,4.79,80.72,5.48
2016-05-25,8676.31,40.53,4.5,44.99,4.21,48.01,4.81,80.31,5.46
2016-05-26,8706.51,40.69,4.51,45.13,4.22,48.28,4.81,80.61,5.49
2016-05-27,8682.07,40.6,4.5,45.04,4.21,48.45,4.82,80.41,5.46
2016-05-30,8634.81,40.36,4.48,44.78,4.19,48.08,4.79,80.25,5.44
2016-05-31,8941.02,41.8,4.65,46.53,4.35,51.36,5.01,83.26,5.67
2016-06-01,8955.36,41.89,4.66,46.64,4.36,51.12,5.01,83.59,5.7
2016-06-02,8990.68,42.08,4.68,46.92,4.39,51.82,5.09,84.07,5.74
2016-06-03,9089.22,42.54,4.73,47.36,4.42,52.5,5.1,84.59,5.8
2016-06-06,9074.07,42.46,4.72,47.32,4.42,52.58,5.09,84.41,5.78
2016-06-07,9076.69,42.51,4.73,47.38,4.42,52.51,5.06,84.19,5.78
2016-06-08,9021.54,42.23,4.7,47.11,4.4,51.88,5.11,83.79,5.74
2016-06-13,8661.84,39.96,4.52,44.3,4.23,48.95,4.82,82.52,5.59
2016-06-14,8689.88,40.08,4.53,44.51,4.25,48.64,4.82,82.6,5.61
2016-06-15,8877.95,40.95,4.63,45.62,4.35,50.35,4.94,84.8,5.77
2016-06-16,8797.36,40.58,4.59,45.23,4.31,49.68,4.84,84.12,5.71
2016-06-17,8938.3,41.26,4.66,45.91,4.37,50.5,4.89,86.11,5.84
2016-06-20,8950.05,41.33,4.66,46.09,4.38,50.88,4.94,86.28,5.84
2016-06-21,8866.92,40.92,4.62,45.63,4.33,49.72,4.91,85.38,5.77
2016-06-22,9002.44,41.52,4.69,46.4,4.41,50.66,5.09,86.73,5.87
2016-06-23,8968.17,41.42,4.65,46.25,4.38,50.53,5.09,86.43,5.81
2016-06-24,8883.3,41.07,4.6,45.71,4.32,50.56,5.05,85.54,5.73
2016-06-27,9065.19,41.87,4.69,46.7,4.41,52.11,5.11,87.25,5.87
2016-06-28,9266.92,42.85,4.8,47.91,4.52,53.86,5.21,89.04,6.01
2016-06-29,9246.75,42.76,4.79,47.77,4.5,53.36,5.21,88.79,5.98
2016-06-30,9282.15,42.91,4.8,48.04,4.52,53.27,5.27,89.11,6.0
2016-07-01,9241.39,42.75,4.79,47.86,4.5,52.85,5.25,88.75,5.98
2016-07-04,9386.69,43.42,4.86,48.68,4.58,53.65,5.27,90.19,6.08
2016-07-05,9391.83,43.47,4.87,48.75,4.59,53.87,5.27,90.27,6.08
2016-07-06,9506.48,44.02,4.93,49.39,4.64,53.79,5.32,91.46,6.14
2016-07-07,9608.25,44.48,4.98,49.9,4.7,55.38,5.43,92.33,6.21
2016-07-08,9570.73,44.31,4.96,49.64,4.68,55.25,5.38,91.82,6.18
2016-07-11,9592.85,44.37,4.97,49.65,4.68,55.04,5.33,91.8,6.15
2016-07-12,9806.05,45.35,5.08,50.84,4.78,56.07,5.39,97.09,6.28
2016-07-13,9816.4,45.45,5.09,50.93,4.8,55.85,5.37,97.09,6.3
2016-07-14,9807.16,45.41,5.08,50.85,4.79,56.07,5.4,96.51,6.3
2016-07-15,9816.85,45.44,5.09,50.85,4.79,55.47,5.39,96.52,6.28
2016-07-18,9795.17,45.36,5.08,50.71,4.77,55.71,5.39,95.56,6.28
2016-07-19,9775.08,45.31,5.07,50.64,4.77,55.28,5.4,95.93,6.29
2016-07-20,9778.74,45.24,5.06,50.6,4.77,55.75,5.5,96.36,6.29
2016-07-21,9806.49,45.37,5.08,50.71,4.77,55.61,5.43,96.62,6.29
2016-07-22,9716.56,44.99,5.03,50.15,4.73,54.29,5.37,95.9,6.24
2016-07-25,9754.51,45.13,5.05,50.35,4.74,54.46,5.34,95.96,6.25
2016-07-26,9915.34,45.92,5.12,51.4,4.82,55.36,5.45,97.06,6.34
2016-07-27,9654.73,44.7,4.98,50.04,4.65,53.61,5.32,93.36,6.1
2016-07-28,9714.2,44.57,5.0,50.08,4.67,53.84,5.36,93.54,6.14
2016-07-29,9740.41,44.61,5.0,50.05,4.67,52.91,5.34,93.04,6.14
2016-08-01,9549.64,43.54,4.9,48.67,4.57,51.89,5.23,89.46,6.01
2016-08-02,9623.13,43.83,4.93,49.12,4.61,52.12,5.22,90.08,6.06
2016-08-03,9648.54,44.02,4.95,49.2,4.61,52.03,5.21,90.31,6.07
2016-08-04,9651.63,44.04,4.95,49.31,4.62,52.1,5.21,90.52,6.08
2016-08-05,9617.81,43.88,4.93,49.08,4.6,52.65,5.15,90.15,6.04
2016-08-08,9712.02,44.29,4.97,49.48,4.64,53.48,5.18,90.85,6.11
2016-08-09,9805.0,44.64,5.01,49.87,4.68,53.82,5.24,91.76,6.16
2016-08-10,9786.02,44.52,5.0,49.64,4.66,53.14,5.27,91.49,6.15
2016-08-11,9677.53,43.99,4.94,48.93,4.6,52.16,5.18,90.27,6.07
2016-08-12,9756.78,44.31,4.98,49.3,4.64,53.14,5.31,90.75,6.11
2016-08-15,9942.5,45.07,5.06,50.27,4.74,54.02,5.35,92.44,6.22
2016-08-16,9978.92,45.11,5.07,50.5,4.76,52.41,5.38,85.25,6.24
2016-08-17,9993.1,45.34,5.01,50.73,4.74,53.18,5.38,85.47,6.24
2016-08-18,9949.79,45.12,4.99,50.53,4.72,51.84,5.38,85.47,6.22
2016-08-19,9974.16,45.15,4.99,50.62,4.73,52.88,5.37,85.57,6.24
2016-08-22,9939.96,44.88,4.96,50.34,4.7,52.69,5.35,90.71,6.17
2016-08-23,9991.13,45.27,4.98,50.87,4.71,52.14,5.36,87.46,6.18
2016-08-24,9989.66,45.17,4.96,50.84,4.71,51.42,5.36,83.82,6.17
2016-08-25,9965.23,45.18,4.95,50.76,4.7,51.99,5.3,83.41,6.14
2016-08-26,10019.72,45.56,4.96,51.18,4.72,52.48,5.35,78.23,6.18
2016-08-29,10056.1,45.15,4.96,50.64,4.72,52.25,5.36,77.09,6.18
2016-08-30,10022.62,45.32,4.94,50.8,4.7,52.55,5.32,80.99,6.17
2016-08-31,10033.2,45.34,4.94,50.83,4.7,53.13,5.32,80.15,6.15
2016-09-01,9961.24,45.04,4.9,50.46,4.65,52.63,5.26,79.53,6.09
2016-09-02,9932.73,44.88,4.88,50.23,4.64,51.8,5.25,78.64,6.06
2016-09-05,9930.38,44.84,4.88,50.22,4.64,52.11,5.24,78.63,6.06
2016-09-06,10033.7,45.31,4.93,50.82,4.7,53.41,5.29,79.56,6.14
2016-09-07,10049.26,45.36,4.92,50.91,4.7,53.06,5.27,79.79,6.14
2016-09-08,10084.41,45.55,4.94,51.14,4.72,53.37,5.31,80.18,6.16
2016-09-09,10012.23,45.29,4.88,50.89,4.67,53.07,5.34,79.92,6.09
2016-09-12,9769.99,44.18,4.76,49.48,4.54,51.74,5.15,77.23,5.92
2016-09-13,9799.26,44.33,4.77,49.69,4.55,52.19,5.19,77.36,5.89
2016-09-14,9761.12,44.16,4.75,49.44,4.54,52.19,5.1,77.1,5.87
2016-09-19,9856.15,44.57,4.79,49.95,4.57,52.88,5.18,77.86,5.92
2016-09-20,9856.53,44.55,4.77,49.86,4.56,52.44,5.19,77.72,5.9
2016-09-21,9876.2,44.62,4.78,49.99,4.57,52.6,5.21,77.92,5.91
2016-09-22,9926.79,44.87,4.81,50.29,4.6,52.98,5.22,78.54,5.94
2016-09-23,9918.13,44.84,4.8,50.19,4.58,53.05,5.14,78.0,5.91
2016-09-26,9738.12,44.05,4.72,49.17,4.5,51.61,5.07,76.37,5.8
2016-09-27,9803.98,44.36,4.75,49.56,4.53,51.97,5.1,76.93,5.84
2016-09-28,9797.79,44.33,4.75,49.49,4.53,52.88,5.12,76.94,5.84
2016-09-29,9837.06,44.49,4.77,49.64,4.54,52.91,5.14,77.13,5.86
2016-09-30,9894.27,44.79,4.79,49.9,4.56,52.89,5.17,77.37,5.91
2016-10-10,10120.02,45.82,4.9,51.14,4.67,53.45,5.28,79.22,6.06
2016-10-11,10151.82,45.98,4.92,51.28,4.68,53.68,5.33,79.23,6.08
2016-10-12,10157.21,46.05,4.93,51.29,4.68,53.77,5.32,79.46,6.09
2016-10-13,10135.94,46.01,4.91,51.24,4.67,53.49,5.32,79.52,6.06
2016-10-14,10126.89,45.97,4.9,51.21,4.66,53.72,5.24,79.83,6.05
2016-10-17,10079.24,46.15,4.83,51.09,4.59,53.24,5.19,75.12,5.98
2016-10-18,10180.71,46.61,4.88,51.76,4.65,53.71,5.22,75.99,6.05
2016-10-19,10152.76,46.49,4.87,51.58,4.64,53.1,5.22,75.87,6.03
2016-10-20,10120.11,46.37,4.85,51.5,4.64,53.18,5.18,78.88,6.03
2016-10-21,10069.34,46.09,4.82,51.22,4.61,52.46,5.15,78.38,5.99
