,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2019-12-24,5471.74,38.03,2.16,26.88,1.91,26.13,2.22,35.25,2.92
2019-12-25,5504.42,38.25,2.17,26.92,1.91,26.34,2.24,35.4,2.94
2019-12-26,5543.66,38.54,2.19,27.16,1.92,26.8,2.25,35.73,2.96
2019-12-27,5498.93,38.26,2.17,27.03,1.91,26.7,2.23,35.08,2.93
2019-12-30,5530.0,38.56,2.19,27.29,1.93,26.87,2.24,35.54,2.94
2019-12-31,5567.03,38.82,2.2,27.5,1.94,26.86,2.24,35.64,2.96
2020-01-02,5676.56,39.56,2.25,27.94,1.97,27.25,2.32,36.33,3.03
2020-01-03,5706.04,39.74,2.26,28.06,1.98,27.28,2.33,36.53,3.04
2020-01-06,5764.73,40.1,2.28,28.24,2.0,27.63,2.37,36.96,3.07
2020-01-07,5852.36,40.73,2.31,28.66,2.03,28.14,2.39,37.38,3.13
2020-01-08,5772.47,40.31,2.28,28.22,2.0,27.76,2.37,37.14,3.09
2020-01-09,5864.18,40.92,2.31,28.63,2.03,28.46,2.37,37.73,3.14
2020-01-10,5851.89,40.87,2.31,28.6,2.02,28.22,2.37,37.52,3.14
2020-01-13,5926.72,41.35,2.34,28.83,2.04,28.54,2.4,38.26,3.18
2020-01-14,5914.11,41.24,2.34,28.86,2.04,28.6,2.39,37.88,3.17
2020-01-15,5913.52,41.25,2.34,28.77,2.03,28.5,2.39,38.17,3.17
2020-01-16,5902.13,41.2,2.33,28.62,2.02,28.43,2.38,38.12,3.15
2020-01-17,5879.41,41.08,2.32,28.55,2.01,28.26,2.37,38.11,3.15
2020-01-20,5954.87,41.59,2.35,28.79,2.02,28.51,2.37,38.64,3.19
2020-01-21,5901.86,41.47,2.33,28.44,2.0,28.19,2.36,38.05,3.16
2020-01-22,5919.59,41.79,2.34,28.45,2.0,28.29,2.35,38.17,3.18
2020-01-23,5699.01,39.77,2.25,27.41,1.92,27.61,2.26,37.55,3.05
2020-02-03,5200.16,36.29,2.06,24.88,1.74,24.86,2.06,34.37,2.78
2020-02-04,5212.1,36.41,2.06,24.71,1.72,24.86,2.01,34.2,2.78
2020-02-05,5348.34,37.29,2.11,25.28,1.76,25.52,2.08,34.93,2.86
2020-02-06,5515.64,38.42,2.18,25.89,1.81,26.33,2.14,35.87,2.95
2020-02-07,5583.6,38.89,2.2,26.08,1.83,26.77,2.18,36.4,3.0
2020-02-10,5661.56,39.42,2.24,26.56,1.86,27.15,2.22,36.9,3.03
2020-02-11,5623.26,39.22,2.22,26.44,1.85,26.91,2.2,36.56,3.02
2020-02-12,5754.26,40.04,2.27,26.8,1.88,27.4,2.25,37.46,3.08
2020-02-13,5707.53,39.68,2.25,26.54,1.86,27.01,2.21,37.2,3.06
2020-02-14,5727.83,39.85,2.26,26.64,1.86,26.86,2.2,37.47,3.07
2020-02-17,5936.48,40.86,2.34,27.4,1.93,27.88,2.31,39.01,3.19
2020-02-18,6072.19,41.75,2.39,27.77,1.96,28.45,2.36,39.96,3.28
2020-02-19,6018.05,41.4,2.37,27.62,1.95,28.37,2.36,39.35,3.24
2020-02-20,6134.39,41.79,2.42,28.02,1.98,28.88,2.38,40.33,3.3
2020-02-21,6243.48,42.67,2.46,28.26,2.0,29.59,2.42,41.23,3.35
2020-02-24,6380.41,43.5,2.51,28.48,2.02,30.07,2.47,42.33,3.44
2020-02-25,6407.14,43.61,2.51,28.26,2.02,30.45,2.48,43.16,3.44
2020-02-26,6221.84,42.19,2.44,28.04,2.0,29.71,2.42,41.7,3.32
2020-02-27,6232.09,41.25,2.45,28.06,2.01,30.64,2.41,42.57,3.32
2020-02-28,5870.97,39.72,2.31,26.85,1.91,28.44,2.31,42.97,3.13
2020-03-02,6113.41,42.68,2.41,28.23,2.0,28.95,2.41,46.26,3.28
2020-03-03,6195.89,42.12,2.44,28.35,2.02,29.08,2.45,46.93,3.32
2020-03-04,6226.53,42.42,2.46,28.82,2.05,29.18,2.45,47.08,3.34
2020-03-05,6315.83,43.06,2.49,29.35,2.09,29.81,2.5,47.79,3.38
2020-03-06,6296.74,42.18,2.49,29.16,2.09,29.45,2.51,47.57,3.36
2020-03-09,6049.62,40.55,2.39,28.13,2.01,28.83,2.44,45.99,3.23
2020-03-10,6206.41,41.55,2.45,28.66,2.06,29.5,2.47,47.32,3.31
2020-03-11,6122.91,40.9,2.42,28.3,2.04,28.96,2.42,46.55,3.27
2020-03-12,5999.64,40.04,2.36,27.72,2.0,28.28,2.38,45.51,3.2
2020-03-13,5945.46,39.62,2.34,27.31,1.97,28.17,2.37,44.92,3.17
2020-03-16,5657.77,37.81,2.23,26.28,1.9,27.02,2.27,42.76,3.01
2020-03-17,5642.92,37.69,2.22,26.15,1.88,26.76,2.28,42.87,3.0
2020-03-18,5556.11,37.33,2.19,25.71,1.85,26.38,2.22,42.31,2.96
2020-03-19,5617.19,37.98,2.21,25.88,1.86,26.39,2.25,42.81,3.0
2020-03-20,5670.47,38.29,2.24,26.2,1.89,27.25,2.3,43.13,3.03
2020-03-23,5416.57,36.64,2.14,25.21,1.82,26.17,2.19,41.33,2.89
2020-03-24,5517.26,37.35,2.18,25.67,1.85,26.48,2.25,41.74,2.95
2020-03-25,5646.63,38.33,2.23,26.33,1.89,27.06,2.29,42.79,3.02
2020-03-26,5595.43,38.0,2.21,26.05,1.87,26.86,2.24,42.38,2.99
2020-03-27,5553.61,37.75,2.2,26.05,1.87,27.1,2.23,42.18,2.97
2020-03-30,5415.41,36.5,2.15,25.56,1.83,26.44,2.16,41.67,2.89
2020-03-31,5427.13,36.37,2.15,25.56,1.82,26.63,2.16,43.13,2.89
2020-04-01,5403.3,36.15,2.14,25.37,1.81,26.57,2.14,42.98,2.88
2020-04-02,5538.6,37.04,2.19,25.86,1.85,27.05,2.2,44.0,2.96
2020-04-03,5507.12,36.79,2.19,25.66,1.84,26.84,2.2,43.74,2.94
2020-04-07,5695.17,38.15,2.26,26.43,1.9,27.6,2.27,45.56,3.05
2020-04-08,5718.13,38.25,2.26,26.5,1.91,27.72,2.27,45.67,3.06
2020-04-09,5789.26,39.1,2.29,26.65,1.92,28.12,2.31,46.31,3.1
2020-04-10,5637.53,38.12,2.23,26.12,1.88,27.4,2.24,44.99,3.01
2020-04-13,5578.86,37.84,2.21,26.03,1.86,27.22,2.23,44.75,2.97
2020-04-14,5692.0,38.88,2.25,26.53,1.89,27.56,2.27,45.41,3.04
2020-04-15,5657.95,39.62,2.25,26.41,1.88,27.64,2.28,46.1,3.04
2020-04-16,5700.96,40.02,2.26,26.53,1.89,27.73,2.29,46.34,3.07
2020-04-17,5710.05,40.11,2.27,26.62,1.89,27.55,2.27,46.32,3.07
2020-04-20,5803.4,41.07,2.3,27.26,1.91,28.11,2.3,47.24,3.13
2020-04-21,5773.01,41.23,2.29,27.33,1.9,28.31,2.3,47.09,3.11
2020-04-22,5826.56,41.53,2.31,27.54,1.91,28.93,2.31,47.9,3.13
2020-04-23,5789.48,40.88,2.3,27.47,1.9,28.58,2.31,47.61,3.1
2020-04-24,5675.51,40.65,2.26,27.21,1.87,28.02,2.25,45.68,3.04
2020-04-27,5645.66,41.86,2.25,27.69,1.86,28.28,2.21,45.71,3.03
2020-04-28,5561.2,42.82,2.22,27.85,1.81,27.43,2.17,44.7,2.98
2020-04-29,5547.63,46.1,2.22,28.93,1.82,26.25,2.19,44.77,2.98
2020-04-30,5678.17,55.39,2.27,31.88,1.88,26.83,2.25,41.3,3.07
2020-05-06,5802.42,56.58,2.32,32.34,1.9,27.44,2.29,42.09,3.14
2020-05-07,5795.87,56.58,2.32,32.31,1.9,27.16,2.28,42.22,3.14
2020-05-08,5862.77,57.2,2.34,32.6,1.91,27.65,2.32,42.89,3.17
2020-05-11,5851.8,57.11,2.34,32.62,1.91,27.37,2.33,43.06,3.17
2020-05-12,5869.51,57.35,2.35,32.55,1.9,27.55,2.33,43.02,3.18
2020-05-13,5917.03,57.86,2.37,32.71,1.91,27.58,2.33,43.42,3.21
2020-05-14,5863.24,57.34,2.35,32.35,1.89,27.27,2.31,43.27,3.19
2020-05-15,5889.98,57.57,2.36,32.35,1.89,27.27,2.31,43.38,3.21
2020-05-18,5860.04,57.36,2.35,32.32,1.89,27.2,2.29,43.07,3.19
2020-05-19,5936.6,58.09,2.38,32.62,1.9,28.0,2.33,43.51,3.23
2020-05-20,5865.84,57.39,2.35,32.26,1.88,27.37,2.3,43.04,3.18
2020-05-21,5791.64,56.67,2.32,31.98,1.87,27.13,2.26,42.18,3.14
2020-05-22,5684.0,55.74,2.28,31.38,1.84,26.64,2.23,41.46,3.07
2020-05-25,5671.97,55.63,2.28,31.35,1.83,26.55,2.22,41.29,3.06
2020-05-26,5808.55,57.0,2.34,31.93,1.86,27.24,2.27,42.8,3.15
2020-05-27,5772.08,56.6,2.32,31.84,1.86,27.14,2.28,42.68,3.13
2020-05-28,5758.93,56.54,2.32,31.79,1.86,27.04,2.25,42.75,3.12
2020-05-29,5816.4,57.15,2.34,31.95,1.87,27.33,2.28,43.25,3.15
2020-06-01,5993.79,58.85,2.41,32.78,1.92,27.97,2.36,44.57,3.26
2020-06-02,6002.84,58.91,2.42,32.99,1.93,27.89,2.38,44.59,3.27
2020-06-03,5994.64,58.85,2.41,32.9,1.93,27.73,2.37,44.47,3.26
2020-06-04,6006.76,58.97,2.42,32.95,1.93,27.99,2.38,44.02,3.27
2020-06-05,6015.33,59.04,2.42,32.85,1.93,27.98,2.38,44.18,3.28
2020-06-08,6001.43,58.89,2.42,32.82,1.93,27.91,2.4,44.0,3.27
2020-06-09,6042.34,59.3,2.44,32.94,1.94,28.01,2.4,44.35,3.29
2020-06-10,6049.32,59.41,2.44,32.93,1.93,27.98,2.4,44.26,3.29
2020-06-11,6027.41,59.18,2.43,32.7,1.92,28.1,2.37,44.13,3.29
2020-06-12,6031.17,59.3,2.44,32.63,1.92,28.03,2.37,44.1,3.3
2020-06-15,6028.96,47.25,2.46,32.26,2.04,30.53,2.47,49.3,3.48
2020-06-16,6151.69,48.2,2.51,32.84,2.07,31.21,2.5,50.07,3.55
2020-06-17,6178.14,48.39,2.52,33.03,2.08,31.71,2.54,50.21,3.56
2020-06-18,6149.29,48.14,2.51,33.01,2.08,31.63,2.51,50.07,3.56
2020-06-19,6187.11,48.5,2.53,33.11,2.09,31.73,2.53,50.64,3.57
2020-06-22,6228.02,48.8,2.54,33.13,2.09,31.47,2.53,51.04,3.6
2020-06-23,6238.9,48.91,2.55,33.05,2.08,31.5,2.56,52.34,3.61
2020-06-24,6227.57,48.84,2.55,33.0,2.07,31.27,2.53,52.06,3.62
2020-06-29,6211.38,49.4,2.54,32.98,2.06,31.12,2.52,52.15,3.61
2020-06-30,6319.56,50.42,2.59,33.33,2.08,32.06,2.57,53.14,3.68
2020-07-01,6339.37,50.55,2.6,33.6,2.1,32.18,2.59,53.39,3.69
2020-07-02,6413.95,51.15,2.63,34.11,2.13,32.53,2.61,53.73,3.72
2020-07-03,6478.35,51.69,2.66,34.51,2.16,32.96,2.64,54.4,3.77
2020-07-06,6726.0,53.65,2.76,35.91,2.26,33.89,2.76,56.3,3.91
2020-07-07,6817.87,54.38,2.8,36.06,2.26,34.27,2.79,57.12,3.98
2020-07-08,6974.0,55.61,2.86,36.76,2.31,34.95,2.86,58.64,4.08
2020-07-09,7182.18,57.28,2.95,37.72,2.37,35.69,2.9,60.85,4.2
2020-07-10,7150.42,57.06,2.94,37.33,2.34,35.53,2.89,61.1,4.17
2020-07-13,7403.09,59.08,3.04,38.89,2.44,37.12,3.03,62.32,4.32
2020-07-14,7344.99,58.61,3.02,38.71,2.43,36.7,3.01,61.65,4.28
2020-07-15,7131.46,56.96,2.94,37.66,2.36,35.85,2.92,59.71,4.14
2020-07-16,6758.14,53.94,2.79,36.02,2.26,33.78,2.8,56.59,3.92
2020-07-17,6772.53,54.05,2.79,36.12,2.25,34.01,2.77,56.13,3.92
2020-07-20,7003.67,55.83,2.88,37.58,2.34,35.46,2.88,57.79,4.03
2020-07-21,7058.79,56.23,2.9,37.69,2.35,35.5,2.86,58.27,4.06
2020-07-22,7125.57,56.73,2.93,37.8,2.35,35.99,2.91,58.81,4.1
2020-07-23,7119.67,56.72,2.93,37.63,2.34,35.59,2.9,58.31,4.1
2020-07-24,6784.63,54.06,2.79,36.08,2.25,33.94,2.77,55.73,3.9
2020-07-27,6786.53,54.0,2.79,36.04,2.25,33.72,2.78,55.68,3.89
2020-07-28,6857.94,54.48,2.82,36.35,2.27,34.23,2.82,56.72,3.94
2020-07-29,7060.53,56.03,2.9,37.2,2.32,35.09,2.89,57.92,4.06
2020-07-30,7048.98,55.82,2.9,37.32,2.32,34.63,2.91,57.8,4.05
2020-07-31,7141.59,56.43,2.93,37.68,2.34,35.06,2.93,58.33,4.1
2020-08-03,7373.34,58.16,3.02,38.72,2.41,36.09,3.03,60.45,4.22
2020-08-04,7326.19,57.73,3.0,38.52,2.4,36.16,3.0,59.38,4.2
2020-08-05,7427.19,57.9,3.04,38.42,2.42,36.47,3.06,60.49,4.26
2020-08-06,7432.77,57.86,3.04,38.29,2.42,36.64,3.07,60.94,4.25
2020-08-07,7339.81,57.03,3.0,37.72,2.38,36.17,3.04,59.81,4.19
2020-08-10,7358.86,57.07,3.01,38.13,2.41,35.77,3.01,58.67,4.17
2020-08-11,7213.45,55.85,2.95,37.36,2.36,35.07,2.95,57.41,4.08
2020-08-12,7092.36,54.8,2.89,37.03,2.35,34.78,2.9,56.59,4.01
2020-08-13,7113.93,54.92,2.9,37.23,2.37,35.3,2.92,56.69,4.02
2020-08-14,7183.96,55.56,2.93,37.52,2.38,35.49,2.94,56.7,4.07
2020-08-17,7339.69,54.72,2.99,38.22,2.44,36.06,3.0,58.09,4.15
2020-08-18,7410.24,54.98,3.02,38.48,2.45,36.62,3.05,60.56,4.19
2020-08-19,7256.13,53.92,2.96,38.04,2.42,36.01,2.99,60.9,4.09
2020-08-20,7151.26,52.62,2.91,37.28,2.39,35.77,2.95,60.45,4.03
2020-08-21,7194.27,53.06,2.92,37.51,2.4,36.45,2.94,62.37,4.05
2020-08-24,7253.64,53.77,2.94,37.83,2.4,36.12,2.96,61.49,4.09
2020-08-25,7213.68,53.4,2.92,37.51,2.39,35.62,2.96,60.44,4.08
2020-08-26,7037.98,51.9,2.85,36.6,2.34,34.6,2.89,58.65,3.97
2020-08-27,7113.8,52.19,2.87,36.94,2.35,33.72,2.91,56.79,4.0
2020-08-28,7204.78,53.52,2.89,37.68,2.36,33.86,2.96,54.64,4.03
2020-08-31,7224.05,54.77,2.9,38.26,2.36,34.38,2.96,49.81,4.04
2020-09-01,7258.89,55.03,2.91,38.3,2.37,34.22,2.96,50.36,4.06
2020-09-02,7272.62,55.16,2.92,38.28,2.38,34.01,2.99,50.64,4.07
2020-09-03,7189.86,54.55,2.88,37.82,2.35,33.63,2.95,49.89,4.03
2020-09-04,7182.11,54.4,2.88,37.65,2.35,33.5,2.95,49.7,4.02
2020-09-07,7057.19,53.37,2.82,37.04,2.33,32.93,2.91,48.71,3.95
2020-09-08,7103.09,53.62,2.84,37.33,2.36,33.15,2.92,49.14,3.95
2020-09-09,6877.6,51.92,2.75,36.35,2.31,31.84,2.81,47.78,3.81
2020-09-10,6633.89,50.24,2.66,35.38,2.23,31.21,2.72,45.58,3.67
2020-09-11,6742.0594,51.06,2.7,35.87,2.25,31.63,2.75,46.21,3.73
2020-09-14,6848.36,51.81,2.74,36.19,2.28,31.73,2.82,47.05,3.8
2020-09-15,6881.59,52.12,2.75,36.23,2.28,32.0,2.8,47.49,3.82
2020-09-16,6812.91,51.62,2.73,36.0,2.26,31.66,2.81,46.97,3.77
2020-09-17,6825.15,51.73,2.73,35.99,2.26,31.83,2.79,47.09,3.79
2020-09-18,6929.77,52.53,2.78,36.58,2.3,32.15,2.84,48.0,3.85
2020-09-21,6927.19,52.59,2.77,36.51,2.29,32.2,2.86,47.95,3.84
2020-09-22,6815.78,51.78,2.73,35.9,2.25,31.58,2.8,47.12,3.79
2020-09-23,6862.97,52.18,2.75,36.07,2.26,31.85,2.82,47.5,3.82
2020-09-24,6675.15,50.78,2.67,35.09,2.2,30.99,2.72,45.98,3.71
2020-09-25,6634.3886,50.49,2.66,34.91,2.19,30.77,2.71,45.59,3.69
2020-09-28,6550.3689,49.86,2.62,34.59,2.16,30.38,2.64,44.96,3.62
2020-09-29,6621.03,50.41,2.65,34.86,2.17,30.6,2.68,45.54,3.67
2020-09-30,6617.16,50.37,2.65,34.81,2.17,30.69,2.69,45.41,3.66
2020-10-09,6822.36,51.92,2.73,35.83,2.23,31.92,2.74,46.8,3.77
2020-10-12,7036.28,53.55,2.81,36.78,2.29,33.09,2.83,48.56,3.9
2020-10-13,7053.87,53.66,2.82,36.82,2.29,33.01,2.83,48.48,3.91
2020-10-14,6988.61,53.19,2.79,36.53,2.27,32.73,2.81,47.81,3.88
2020-10-15,6926.85,52.75,2.77,36.31,2.25,32.62,2.78,47.56,3.84
2020-10-16,6906.39,52.55,2.76,36.33,2.25,32.66,2.77,47.57,3.83
2020-10-19,6858.36,52.1,2.74,36.12,2.24,32.06,2.75,46.45,3.8
2020-10-20,6923.38,52.19,2.76,36.26,2.26,32.83,2.78,46.19,3.83
2020-10-21,6815.09,51.37,2.72,35.78,2.23,32.45,2.73,44.98,3.78
2020-10-22,6771.81,51.12,2.7,35.69,2.22,32.05,2.71,44.2,3.75
2020-10-23,6641.33,50.51,2.65,35.25,2.19,31.28,2.65,42.83,3.67
2020-10-26,6648.52,50.42,2.64,34.93,2.18,31.26,2.64,42.3,3.66
2020-10-27,6682.54,50.18,2.65,34.78,2.17,31.31,2.62,44.92,3.67
2020-10-28,6685.43,49.55,2.64,34.6,2.17,31.01,2.63,43.58,3.64
2020-10-29,6674.74,49.39,2.64,34.54,2.15,29.88,2.58,41.06,3.61
2020-10-30,6511.16,48.11,2.56,33.55,2.09,29.08,2.51,36.87,3.5
2020-11-02,6513.79,48.03,2.56,33.34,2.08,28.53,2.49,35.49,3.49
2020-11-03,6647.58,48.98,2.61,33.97,2.12,29.15,2.56,36.41,3.56
2020-11-04,6632.68,48.89,2.6,33.91,2.12,29.08,2.55,36.28,3.55
2020-11-05,6754.95,49.75,2.65,34.49,2.15,29.61,2.6,37.15,3.62
2020-11-06,6688.66,49.25,2.62,34.23,2.14,29.51,2.59,36.87,3.58
2020-11-09,6851.98,50.41,2.68,34.88,2.18,29.7,2.64,37.65,3.67
2020-11-10,6779.49,49.92,2.66,34.62,2.16,29.44,2.61,37.19,3.63
2020-11-11,6663.73,49.11,2.62,34.34,2.14,29.2,2.59,36.52,3.56
2020-11-12,6676.42,49.23,2.62,34.34,2.15,29.19,2.6,36.59,3.57
2020-11-13,6686.39,49.28,2.62,34.27,2.14,29.08,2.59,36.66,3.57
2020-11-16,6747.81,49.72,2.65,34.79,2.17,29.25,2.6,36.76,3.59
2020-11-17,6681.72,49.22,2.62,34.61,2.17,29.08,2.59,36.29,3.55
2020-11-18,6682.12,49.22,2.62,34.66,2.17,29.19,2.59,36.43,3.54
2020-11-19,6718.46,49.51,2.63,34.73,2.17,29.24,2.6,36.58,3.56
2020-11-20,6766.06,49.87,2.65,34.93,2.18,29.18,2.64,36.97,3.59
2020-11-23,6807.72,50.17,2.67,35.18,2.2,29.3,2.63,37.12,3.6
2020-11-24,6808.0,50.16,2.67,35.11,2.2,29.2,2.63,37.23,3.6
2020-11-25,6691.87,49.33,2.62,34.6,2.17,28.88,2.61,36.69,3.55
2020-11-26,6643.18,48.98,2.6,34.36,2.16,28.7,2.6,36.45,3.52
2020-11-27,6641.77,49.0,2.6,34.39,2.16,28.78,2.58,36.59,3.52
2020-11-30,6622.36,48.88,2.59,34.32,2.16,28.57,2.57,36.33,3.5
2020-12-01,6713.23,49.53,2.63,34.74,2.18,28.83,2.6,36.83,3.55
