,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2015-02-11,6224.94,36.78,4.33,38.15,4.14,40.2,4.79,56.82,5.33
2015-02-12,6259.53,36.96,4.35,38.36,4.16,39.9,4.83,57.24,5.36
2015-02-13,6358.96,37.3,4.41,38.7,4.22,40.57,4.78,57.24,5.47
2015-02-16,6546.48,38.44,4.54,39.62,4.3,41.47,4.84,61.15,5.61
2015-02-17,6568.07,38.62,4.56,39.63,4.31,40.74,4.85,61.77,5.62
2015-02-25,6516.07,38.34,4.53,39.45,4.29,40.02,4.81,61.66,5.58
2015-02-26,6568.74,38.64,4.56,39.81,4.32,40.13,4.8,61.72,5.58
2015-02-27,6630.63,38.67,4.56,40.05,4.34,39.97,4.83,62.2,5.6
2015-03-02,6738.64,38.11,4.56,40.63,4.38,42.39,4.99,88.01,5.69
2015-03-03,6645.02,37.53,4.49,40.1,4.34,41.78,4.99,87.42,5.62
2015-03-04,6764.73,38.22,4.57,40.84,4.42,43.44,5.01,89.07,5.73
2015-03-05,6802.25,38.52,4.61,40.87,4.43,43.39,4.95,89.79,5.75
2015-03-06,6640.89,37.59,4.49,40.13,4.36,41.95,5.04,87.85,5.62
2015-03-09,6736.91,38.07,4.55,40.84,4.42,43.87,4.98,89.77,5.71
2015-03-10,6870.97,38.76,4.63,41.51,4.49,46.06,5.03,90.88,5.84
2015-03-11,6841.92,38.6,4.62,41.48,4.48,45.35,5.01,91.2,5.84
2015-03-12,6830.31,38.59,4.61,41.6,4.48,46.34,5.13,90.33,5.82
2015-03-13,6932.04,39.1,4.68,42.24,4.54,46.78,5.17,91.68,5.91
2015-03-16,7193.21,40.46,4.84,43.56,4.68,48.11,5.25,95.15,6.14
2015-03-17,7221.13,40.63,4.86,43.84,4.72,47.87,5.32,97.05,6.16
2015-03-18,7358.89,41.48,4.91,44.75,4.8,48.56,5.3,98.04,6.21
2015-03-19,7373.49,41.56,4.92,44.77,4.82,49.23,5.31,98.73,6.27
2015-03-20,7423.81,41.84,4.95,45.2,4.85,49.52,5.47,99.44,6.33
2015-03-23,7671.22,43.17,5.11,46.67,5.01,51.44,5.73,102.82,6.54
2015-03-24,7765.89,43.69,5.17,46.99,5.03,51.55,5.85,103.63,6.61
2015-03-25,7900.5,44.31,5.25,47.92,5.14,53.37,5.94,105.57,6.74
2015-03-26,7748.86,43.6,5.16,47.32,5.09,52.52,5.86,103.73,6.58
2015-03-27,7877.51,44.17,5.23,48.06,5.16,53.05,5.89,105.1,6.69
2015-03-30,7945.12,44.55,5.27,48.71,5.21,53.44,5.95,104.72,6.72
2015-03-31,8005.86,44.85,5.3,48.77,5.21,53.88,5.88,106.05,6.79
2015-04-01,8233.14,46.18,5.46,50.12,5.33,54.24,6.0,109.29,6.99
2015-04-02,8384.18,47.0,5.55,51.02,5.43,55.51,6.19,111.27,7.14
2015-04-03,8476.14,47.55,5.64,51.58,5.51,56.84,6.24,113.13,7.27
2015-04-07,8596.27,48.21,5.71,52.46,5.61,56.74,6.28,114.23,7.34
2015-04-08,8428.14,47.41,5.62,51.77,5.53,55.97,6.53,111.76,7.17
2015-04-09,8280.24,46.64,5.53,50.89,5.43,54.02,6.47,110.68,7.06
2015-04-10,8519.19,47.99,5.7,52.22,5.56,56.18,6.59,112.83,7.27
2015-04-13,8715.11,48.83,5.82,53.51,5.71,55.95,6.78,114.76,7.41
2015-04-14,8663.16,48.54,5.79,53.21,5.68,55.88,6.85,115.55,7.38
2015-04-15,8340.27,46.62,5.58,50.93,5.45,52.97,6.64,111.46,7.05
2015-04-16,8450.19,47.27,5.66,51.65,5.52,52.97,6.57,112.44,7.14
2015-04-17,8442.2,46.91,5.65,51.49,5.52,53.25,6.57,111.98,7.12
2015-04-20,8214.04,45.51,5.48,50.14,5.38,51.38,6.34,109.64,6.93
2015-04-21,8532.52,47.39,5.71,52.12,5.59,52.32,6.44,112.86,7.22
2015-04-22,8775.93,48.73,5.87,53.43,5.73,54.42,6.72,114.97,7.42
2015-04-23,8886.08,49.39,5.94,53.81,5.77,54.71,6.88,115.99,7.46
2015-04-24,8889.79,49.39,5.92,53.75,5.75,53.64,6.97,120.47,7.43
2015-04-27,8935.34,49.59,5.94,54.13,5.78,52.23,6.91,102.07,7.5
2015-04-28,8637.19,47.46,5.7,52.42,5.54,50.58,6.64,98.89,7.21
2015-04-29,8798.15,48.12,5.78,53.17,5.66,50.85,6.74,90.22,7.39
2015-04-30,8777.18,47.98,5.76,53.05,5.63,51.33,6.75,91.26,7.4
2015-05-04,8812.72,48.14,5.78,53.28,5.66,51.15,6.72,91.0,7.38
2015-05-05,8570.62,46.85,5.63,51.54,5.49,49.5,6.47,88.51,7.17
2015-05-06,8615.4,47.02,5.64,51.12,5.44,49.69,6.4,88.69,7.21
2015-05-07,8542.09,46.78,5.62,50.71,5.38,49.19,6.37,87.59,7.16
2015-05-08,8937.74,48.78,5.86,52.7,5.6,50.82,6.69,92.63,7.5
2015-05-11,9404.14,51.25,6.13,54.91,5.81,54.02,7.0,97.97,7.85
2015-05-12,9597.21,52.25,6.25,55.81,5.9,55.82,7.39,100.84,8.05
2015-05-13,9725.19,52.85,6.33,56.52,6.0,56.1,7.44,101.72,8.18
2015-05-14,9706.71,52.69,6.31,56.38,6.01,54.8,7.51,102.94,8.21
2015-05-15,9632.98,52.17,6.25,55.67,5.93,57.44,7.27,102.68,8.18
2015-05-18,9929.35,53.62,6.42,57.07,6.08,61.33,7.53,106.13,8.47
2015-05-19,10196.28,55.13,6.62,58.72,6.25,62.04,7.56,108.07,8.67
2015-05-20,10387.25,56.08,6.74,59.7,6.36,64.17,7.77,110.87,8.84
2015-05-21,10856.31,58.72,7.08,62.22,6.63,67.61,8.35,116.76,9.23
2015-05-22,10929.2,59.17,7.14,62.73,6.7,66.59,8.26,117.21,9.3
2015-05-25,11140.94,60.33,7.28,64.01,6.85,67.68,8.42,118.0,9.43
2015-05-26,11564.43,62.41,7.53,66.2,7.1,70.19,8.53,123.89,9.79
2015-05-27,11580.69,62.52,7.57,66.38,7.17,70.13,8.49,124.63,9.87
2015-05-28,10851.56,58.65,7.11,62.52,6.73,65.19,7.91,115.56,9.24
2015-05-29,10972.11,59.19,7.17,63.22,6.82,63.9,8.13,116.96,9.39
2015-06-01,11500.14,61.94,7.51,66.57,7.18,68.88,8.44,123.4,9.86
2015-06-02,11896.23,63.76,7.73,68.8,7.44,71.65,8.54,128.16,10.27
2015-06-03,11788.46,63.22,7.66,68.73,7.42,72.07,8.7,126.4,10.14
2015-06-04,11678.82,62.88,7.62,68.06,7.37,71.25,8.62,125.28,10.02
2015-06-05,11718.2,63.08,7.61,68.64,7.4,69.88,8.75,125.38,9.87
2015-06-08,11530.77,62.23,7.51,68.0,7.3,69.48,8.58,121.93,9.66
2015-06-09,11503.86,62.08,7.49,67.62,7.29,68.1,8.62,120.75,9.61
2015-06-10,11746.2,63.4,7.66,69.02,7.44,70.47,8.81,124.75,9.82
2015-06-11,11934.71,64.32,7.77,69.75,7.54,72.54,8.9,128.75,10.05
2015-06-12,11996.52,64.63,7.81,70.2,7.59,72.42,9.06,130.9,10.22
2015-06-15,11702.63,63.01,7.62,68.75,7.46,68.46,8.82,127.61,9.91
2015-06-16,11230.71,60.57,7.32,66.01,7.17,65.67,8.42,121.15,9.45
2015-06-17,11385.38,61.27,7.41,66.97,7.26,65.96,8.51,123.0,9.61
2015-06-18,10897.68,58.69,7.09,64.17,6.97,63.24,8.16,117.51,9.22
2015-06-19,10273.54,55.4,6.7,60.34,6.53,60.34,7.7,110.03,8.74
2015-06-23,10462.95,56.6,6.84,61.42,6.64,62.0,8.05,109.88,8.81
2015-06-24,10585.61,57.35,6.93,62.44,6.74,66.09,8.19,110.58,8.92
2015-06-25,10160.6,55.15,6.67,60.12,6.46,62.16,7.62,105.24,8.55
2015-06-26,9306.02,50.67,6.13,54.83,5.9,56.17,6.94,97.01,7.89
2015-06-29,8690.82,47.59,5.76,51.29,5.48,50.56,6.37,88.72,7.32
2015-06-30,9232.48,50.63,6.12,54.85,5.82,54.56,6.89,93.47,7.74
2015-07-01,8879.52,47.29,6.1,52.48,5.76,54.77,7.08,88.81,7.98
2015-07-02,8440.76,45.14,5.82,49.55,5.39,51.21,6.8,81.58,7.56
2015-07-03,8068.06,43.25,5.58,47.03,5.08,49.1,6.38,75.68,7.23
2015-07-06,8028.18,43.19,5.57,46.72,5.01,49.41,6.14,72.29,7.1
2015-07-07,7531.18,40.72,5.25,43.29,4.66,44.91,5.76,66.98,6.66
2015-07-08,7427.09,39.98,5.16,42.74,4.61,43.12,5.76,66.2,6.58
2015-07-09,7677.21,41.63,5.36,44.6,4.79,45.69,5.85,68.71,6.79
2015-07-10,8001.47,43.05,5.61,46.32,4.99,46.88,6.08,71.93,7.07
2015-07-13,8390.79,44.93,5.85,48.75,5.25,49.41,6.67,76.57,7.34
2015-07-14,8555.76,45.29,5.89,50.03,5.35,53.08,6.92,88.92,7.53
2015-07-15,8117.24,42.87,5.57,47.51,5.1,50.02,6.25,85.32,7.21
2015-07-16,8277.1,43.63,5.67,48.39,5.2,50.26,6.45,87.36,7.34
2015-07-17,8742.15,45.93,5.97,51.17,5.48,54.87,6.81,92.51,7.73
2015-07-20,8890.12,46.07,6.01,51.42,5.55,57.04,6.66,95.43,7.88
2015-07-21,8999.72,46.67,6.09,51.9,5.64,57.58,6.84,96.6,8.01
2015-07-22,9059.05,46.68,6.1,52.01,5.69,58.61,6.97,97.69,8.06
2015-07-23,9260.39,47.53,6.23,53.29,5.84,59.4,7.11,99.9,8.25
2015-07-24,9075.25,43.48,6.04,51.35,5.7,57.36,6.94,98.23,8.14
2015-07-27,8370.6,40.08,5.57,46.93,5.23,51.63,6.47,90.86,7.5
2015-07-28,8250.61,39.77,5.53,46.13,5.12,48.75,6.43,86.23,7.28
2015-07-29,8611.22,41.37,5.75,48.1,5.37,51.78,6.67,92.02,7.6
2015-07-30,8306.54,39.67,5.53,46.09,5.16,49.6,6.37,88.43,7.32
2015-07-31,8336.12,39.54,5.55,46.17,5.17,50.94,6.28,86.88,7.28
2015-08-03,8233.48,39.42,5.52,45.97,5.11,49.03,5.94,85.16,7.12
2015-08-04,8609.32,41.09,5.74,48.43,5.35,50.7,6.4,91.42,7.46
2015-08-05,8472.72,40.32,5.63,47.48,5.26,50.76,6.3,89.09,7.34
2015-08-06,8388.8,39.91,5.58,46.87,5.21,50.64,6.34,87.86,7.26
2015-08-07,8605.33,40.88,5.71,48.29,5.36,51.73,6.4,91.3,7.49
2015-08-10,8955.17,42.63,5.94,50.6,5.59,53.55,6.67,96.12,7.82
2015-08-11,8924.76,42.37,5.9,50.28,5.58,56.36,6.65,96.2,7.79
2015-08-12,8807.99,41.81,5.82,49.2,5.48,55.01,6.69,96.93,7.68
2015-08-13,9012.3,42.72,5.95,50.12,5.58,56.68,6.69,99.45,7.86
2015-08-14,9043.35,42.84,5.97,50.16,5.59,58.55,6.72,99.36,7.86
2015-08-17,9103.32,42.91,5.98,50.53,5.64,56.73,6.87,99.55,7.9
2015-08-18,8514.9,40.28,5.6,46.82,5.22,52.28,6.34,93.66,7.35
2015-08-19,8684.99,41.05,5.68,47.73,5.3,52.9,6.62,96.04,7.48
2015-08-20,8436.47,39.86,5.5,46.38,5.17,51.58,6.34,93.78,7.27
2015-08-21,8009.03,37.85,5.22,43.73,4.88,48.34,6.07,90.07,6.9
2015-08-24,7391.44,34.74,4.8,39.66,4.44,44.33,5.51,83.79,6.39
2015-08-25,6856.56,32.29,4.45,36.17,4.06,40.48,5.04,74.62,5.95
2015-08-26,6676.2,31.69,4.35,35.39,3.88,39.61,4.51,68.86,5.73
2015-08-27,6933.05,33.03,4.52,37.31,4.05,40.89,4.76,73.91,5.91
2015-08-28,7293.46,34.73,4.7,39.57,4.27,43.48,5.16,75.71,6.19
2015-08-31,7133.33,33.9,4.58,38.64,4.14,42.12,5.03,72.01,5.98
2015-09-01,6860.52,32.88,4.44,37.0,3.94,39.82,4.81,67.48,5.72
2015-09-02,6849.94,32.9,4.45,37.36,3.95,39.47,4.62,65.4,5.69
2015-09-07,6787.73,32.48,4.39,36.83,3.93,39.12,4.66,66.5,5.64
2015-09-08,7013.54,33.53,4.53,38.37,4.09,41.63,4.88,70.08,5.84
2015-09-09,7214.29,34.47,4.66,39.54,4.23,43.04,5.12,73.41,5.99
2015-09-10,7067.4,33.83,4.57,38.62,4.13,42.69,4.94,72.83,5.89
2015-09-11,7094.41,33.96,4.59,38.67,4.15,42.94,4.88,73.74,5.93
2015-09-14,6583.04,31.49,4.25,35.45,3.82,39.11,4.41,67.36,5.52
2015-09-15,6241.24,29.92,4.04,33.28,3.58,35.9,4.19,62.4,5.2
2015-09-16,6667.58,32.04,4.33,36.02,3.86,39.12,4.57,67.06,5.57
2015-09-17,6559.54,31.54,4.26,35.34,3.79,38.15,4.44,66.66,5.48
2015-09-18,6615.4,31.86,4.3,35.68,3.83,38.7,4.25,68.07,5.54
2015-09-21,6865.58,32.92,4.45,37.09,3.97,40.36,4.53,70.59,5.76
2015-09-22,6941.16,33.32,4.5,37.6,4.02,40.26,4.62,71.3,5.8
2015-09-23,6861.67,32.91,4.44,36.85,3.95,39.63,4.5,71.35,5.75
2015-09-24,6939.56,33.29,4.5,37.39,4.01,40.69,4.55,72.32,5.83
2015-09-25,6708.31,32.21,4.35,35.92,3.86,39.58,4.61,68.83,5.62
2015-09-28,6850.12,32.91,4.44,36.65,3.94,40.57,4.61,71.29,5.77
2015-09-29,6743.21,32.4,4.38,35.97,3.86,38.58,4.39,69.87,5.68
2015-09-30,6779.7,32.62,4.4,36.29,3.89,38.73,4.52,69.84,5.7
2015-10-08,7038.19,33.83,4.57,37.95,4.07,40.17,4.72,72.56,5.94
2015-10-09,7133.52,34.22,4.62,38.58,4.13,40.3,4.83,73.44,6.0
2015-10-12,7428.18,35.56,4.8,40.45,4.32,41.88,5.2,76.09,6.24
2015-10-13,7480.37,35.8,4.83,40.68,4.36,41.51,5.29,77.02,6.3
2015-10-14,7399.97,35.35,4.77,40.16,4.3,42.34,5.19,76.87,6.24
2015-10-15,7628.35,36.39,4.91,41.48,4.44,42.86,5.36,78.87,6.42
2015-10-16,7710.47,36.73,4.97,41.85,4.5,42.89,5.43,79.77,6.5
2015-10-19,7703.73,36.82,4.98,41.82,4.5,42.07,5.41,80.08,6.47
2015-10-20,7875.64,37.31,5.06,42.79,4.6,44.86,5.56,83.04,6.6
2015-10-21,7411.86,35.12,4.76,40.15,4.33,42.3,5.21,79.42,6.21
2015-10-22,7671.76,36.29,4.92,41.55,4.48,44.76,5.37,83.28,6.41
2015-10-23,7823.71,37.05,5.02,42.74,4.6,46.94,5.54,84.01,6.57
2015-10-26,7889.24,37.43,5.05,43.25,4.61,46.77,5.54,83.38,6.59
2015-10-27,7928.63,37.53,5.06,43.37,4.63,47.26,5.65,89.37,6.63
2015-10-28,7724.01,36.26,4.92,42.28,4.53,44.26,5.53,86.54,6.43
2015-10-29,7771.85,36.6,4.95,42.91,4.56,42.86,5.62,79.85,6.48
2015-10-30,7795.92,35.91,4.93,42.86,4.53,43.49,5.54,80.92,6.47
2015-11-02,7647.0,35.53,4.83,42.47,4.44,43.65,5.35,116.97,6.33
2015-11-03,7630.68,35.49,4.83,42.41,4.43,44.27,5.19,116.95,6.33
2015-11-04,8039.35,37.49,5.08,44.83,4.64,47.13,5.5,120.79,6.63
2015-11-05,8032.87,37.54,5.09,45.16,4.66,46.42,5.63,120.54,6.61
2015-11-06,8265.5,38.65,5.24,46.49,4.77,47.3,5.8,122.5,6.79
2015-11-09,8406.66,39.33,5.33,47.38,4.85,47.23,5.95,123.84,6.92
2015-11-10,8443.87,39.52,5.34,47.59,4.87,47.52,6.14,124.06,6.95
2015-11-11,8554.57,40.07,5.41,48.15,4.94,50.21,6.1,125.16,7.07
2015-11-12,8534.12,40.01,5.4,48.02,4.94,49.6,6.05,125.15,7.08
2015-11-13,8345.63,39.21,5.29,46.89,4.83,49.67,5.78,122.92,6.9
2015-11-16,8513.26,39.96,5.37,47.79,4.91,50.57,6.15,125.27,6.96
2015-11-17,8447.52,39.79,5.35,47.63,4.89,49.64,6.1,124.38,6.91
2015-11-18,8266.7,38.87,5.22,46.82,4.81,49.11,5.92,123.32,6.78
2015-11-19,8519.07,40.0,5.38,48.05,4.93,49.99,6.16,125.65,6.97
2015-11-20,8580.42,40.18,5.4,48.4,4.97,50.72,6.21,126.53,7.05
2015-11-23,8532.52,40.05,5.38,48.27,4.95,50.02,6.09,125.99,7.0
2015-11-24,8613.72,40.43,5.43,48.72,5.01,51.12,6.14,127.41,7.08
2015-11-25,8754.1,41.0,5.51,49.54,5.11,51.88,6.31,129.89,7.23
2015-11-26,8655.06,40.5,5.43,49.01,5.03,51.82,6.09,129.45,7.11
2015-11-27,8096.45,37.87,5.07,45.76,4.71,48.39,5.79,123.96,6.66
2015-11-30,8163.05,38.16,5.11,46.27,4.76,49.66,5.88,124.34,6.69
2015-12-01,8163.05,38.16,5.11,46.68,4.78,49.46,5.78,123.54,6.68
2015-12-02,8183.65,38.41,5.14,47.09,4.78,49.72,5.73,122.55,6.64
2015-12-03,8346.64,39.06,5.23,48.0,4.88,50.49,5.87,124.51,6.79
2015-12-04,8235.21,38.53,5.16,47.37,4.82,49.66,5.79,123.65,6.73
2015-12-07,8316.89,38.93,5.19,47.64,4.85,49.65,5.87,125.07,6.72
2015-12-08,8139.19,38.13,5.09,46.49,4.72,48.75,5.7,123.64,6.6
2015-12-09,8115.76,38.18,5.07,46.55,4.69,49.03,5.7,123.89,6.57
2015-12-10,8134.48,38.22,5.07,46.58,4.7,49.62,5.67,123.5,6.58
2015-12-11,8082.69,38.06,5.02,46.3,4.65,49.92,5.66,123.14,6.54
2015-12-14,8259.69,38.96,5.14,47.58,4.77,50.44,5.76,124.65,6.65
2015-12-15,8323.43,39.18,5.17,47.77,4.8,50.85,5.78,125.34,6.71
2015-12-16,8344.35,39.24,5.18,47.86,4.82,51.01,5.79,125.94,6.73
2015-12-17,8512.48,40.01,5.28,48.9,4.9,52.55,5.88,127.22,6.86
2015-12-18,8478.87,39.86,5.26,48.62,4.88,51.89,5.78,127.09,6.83
2015-12-21,8573.7,40.3,5.31,49.32,4.94,52.14,5.77,127.22,6.87
2015-12-22,8652.64,40.61,5.35,49.72,4.98,52.57,5.94,127.79,6.96
2015-12-23,8556.14,40.25,5.31,49.37,4.94,52.92,5.82,126.37,6.85
2015-12-24,8517.34,40.03,5.28,49.19,4.92,52.47,5.79,126.24,6.82
2015-12-25,8565.72,40.26,5.27,49.55,4.94,52.22,5.83,126.71,6.86
2015-12-28,8392.67,39.44,5.16,48.19,4.82,50.99,5.74,124.93,6.74
2015-12-29,8467.39,39.84,5.21,48.67,4.86,51.19,5.85,125.44,6.79
2015-12-30,8542.2,40.18,5.24,49.08,4.89,51.82,5.92,126.56,6.85
2015-12-31,8393.83,39.58,5.16,48.35,4.81,50.67,5.84,124.93,6.75
2016-01-04,7703.19,38.54,5.14,46.08,4.83,48.0,5.86,116.56,7.26
2016-01-05,7604.33,38.14,5.06,45.76,4.74,45.63,5.7,114.54,7.03
2016-01-06,7747.72,38.69,5.15,46.4,4.85,47.05,5.8,116.32,7.17
2016-01-07,7113.52,35.6,4.71,42.46,4.42,42.48,5.24,110.83,6.63
2016-01-08,7200.3,36.23,4.79,43.13,4.47,43.46,5.39,111.59,6.64
2016-01-11,6745.32,34.03,4.5,40.12,4.16,40.32,5.07,107.63,6.16
2016-01-12,6810.77,34.43,4.56,40.43,4.18,40.55,5.11,108.73,6.25
2016-01-13,6602.31,33.46,4.43,39.25,4.03,39.81,4.98,106.32,6.02
2016-01-14,6842.09,34.68,4.59,40.74,4.18,41.01,5.15,108.85,6.3
2016-01-15,6632.11,33.64,4.45,39.38,4.02,39.61,5.07,106.96,6.11
2016-01-18,6741.68,34.06,4.5,39.9,4.09,40.09,5.13,108.61,6.22
2016-01-19,6971.63,35.1,4.65,41.3,4.25,41.53,5.2,110.49,6.34
2016-01-20,6876.36,34.54,4.57,40.68,4.19,41.49,5.22,109.92,6.23
2016-01-21,6632.85,33.26,4.4,39.2,4.04,39.69,5.06,107.35,5.97
2016-01-22,6700.96,33.52,4.44,39.55,4.1,40.25,5.14,108.3,6.01
2016-01-25,6760.55,33.42,4.45,39.79,4.13,40.82,5.17,108.65,6.06
2016-01-26,6304.52,31.07,4.14,36.62,3.81,37.81,4.87,104.19,5.62
2016-01-27,6256.07,30.87,4.1,36.2,3.76,38.53,4.76,103.09,5.56
2016-01-28,6047.35,29.8,3.96,34.82,3.61,37.65,4.59,96.99,5.37
2016-01-29,6272.91,30.89,4.11,36.16,3.76,39.27,4.84,99.79,5.55
2016-02-01,6201.99,30.54,4.06,35.71,3.71,38.99,4.68,97.57,5.48
2016-02-02,6391.59,31.48,4.19,36.94,3.83,40.29,4.88,101.49,5.65
2016-02-03,6398.52,31.61,4.17,37.03,3.81,40.19,4.9,101.76,5.53
2016-02-04,6484.77,32.1,4.24,37.63,3.88,41.38,5.0,104.38,5.61
2016-02-05,6399.22,31.66,4.18,37.12,3.82,40.79,4.9,102.97,5.53
2016-02-15,6400.88,31.64,4.18,36.9,3.81,40.7,4.87,102.15,5.52
2016-02-16,6643.88,32.81,4.33,38.44,3.97,42.49,5.04,106.68,5.72
2016-02-17,6727.22,33.21,4.38,39.01,4.03,42.95,5.09,107.42,5.79
2016-02-18,6687.46,32.99,4.34,38.88,4.02,42.42,5.02,107.07,5.76
2016-02-19,6714.98,33.1,4.36,38.94,4.03,42.58,5.08,107.42,5.79
2016-02-22,6843.93,33.75,4.44,39.85,4.11,43.42,5.15,108.23,5.88
2016-02-23,6798.58,33.5,4.41,39.47,4.08,42.3,5.14,107.67,5.87
2016-02-24,6784.1,33.45,4.41,39.4,4.08,42.57,5.1,107.07,5.83
2016-02-25,6284.62,31.1,4.09,36.08,3.74,38.53,4.72,103.08,5.38
2016-02-26,6304.22,30.98,4.08,35.82,3.72,38.45,4.69,71.39,5.34
2016-02-29,5998.28,29.89,3.83,34.93,3.49,39.88,4.26,64.19,4.99
2016-03-01,6138.75,30.6,3.92,35.85,3.58,40.73,4.38,65.5,5.09
2016-03-02,6399.49,31.89,4.08,37.7,3.77,42.81,4.6,68.41,5.29
2016-03-03,6404.89,31.87,4.08,37.82,3.78,42.63,4.59,68.96,5.3
2016-03-04,6261.24,31.26,4.0,36.9,3.67,41.88,4.44,66.52,5.15
2016-03-07,6352.88,31.67,4.06,37.52,3.74,42.44,4.58,67.86,5.23
2016-03-08,6358.05,31.64,4.05,37.57,3.75,42.65,4.57,68.24,5.24
2016-03-09,6242.93,31.09,3.98,36.85,3.67,41.38,4.47,67.09,5.17
2016-03-10,6159.34,30.74,3.92,36.39,3.59,40.61,4.46,65.92,5.09
2016-03-11,6140.84,30.67,3.91,36.38,3.59,40.43,4.47,65.69,5.06
2016-03-14,6335.97,31.63,4.01,37.67,3.7,42.8,4.58,68.11,5.21
2016-03-15,6273.01,31.34,3.98,37.3,3.66,42.31,4.62,67.39,5.15
2016-03-16,6199.73,31.02,3.94,36.86,3.61,41.97,4.54,66.79,5.1
2016-03-17,6410.73,32.02,4.07,38.11,3.74,43.19,4.65,69.16,5.28
2016-03-18,6632.24,33.08,4.2,39.51,3.88,45.63,4.73,71.63,5.44
2016-03-21,6801.93,33.98,4.31,40.57,3.97,46.96,4.78,73.46,5.52
2016-03-22,6811.99,33.97,4.31,40.56,3.97,46.32,4.76,73.39,5.53
2016-03-23,6887.85,34.38,4.36,40.93,4.01,46.76,4.84,74.19,5.6
2016-03-24,6777.16,33.84,4.29,40.27,3.96,46.07,4.83,73.0,5.53
2016-03-25,6812.94,33.98,4.31,40.61,4.01,46.33,4.85,73.44,5.55
2016-03-28,6750.74,33.72,4.28,40.2,3.96,46.36,4.9,72.96,5.51
2016-03-29,6638.84,33.22,4.21,39.46,3.88,44.77,4.83,71.81,5.42
2016-03-30,6875.67,34.32,4.35,40.96,4.02,46.37,4.96,74.17,5.6
2016-03-31,6864.8,34.28,4.35,40.91,4.03,46.26,5.0,74.09,5.59
2016-04-01,6799.11,33.93,4.3,40.64,3.99,45.88,4.96,73.35,5.53
2016-04-05,6975.49,34.73,4.4,41.77,4.1,46.94,5.09,75.06,5.66
2016-04-06,7012.32,34.85,4.42,41.94,4.12,47.35,5.09,75.63,5.68
2016-04-07,6871.48,34.17,4.33,41.09,4.04,46.58,4.96,74.09,5.58
2016-04-08,6830.38,33.95,4.31,40.73,4.01,44.94,4.89,73.58,5.55
2016-04-11,6943.45,34.41,4.36,41.61,4.09,45.71,4.97,74.82,5.65
2016-04-12,6893.31,34.15,4.33,41.3,4.06,45.39,4.93,74.56,5.62
2016-04-13,6985.26,34.59,4.39,41.94,4.13,45.93,4.97,75.69,5.7
2016-04-14,7040.49,34.8,4.42,42.27,4.16,47.04,5.0,76.1,5.73
2016-04-15,7011.92,34.67,4.4,42.22,4.16,47.3,4.97,76.17,5.67
2016-04-18,6878.18,35.2,4.33,41.73,4.08,46.48,5.03,74.36,5.56
2016-04-19,6894.25,35.25,4.34,41.77,4.1,46.77,5.13,74.9,5.57
2016-04-20,6620.66,33.91,4.18,39.98,3.92,43.4,4.88,72.17,5.31
2016-04-21,6553.73,33.7,4.14,39.61,3.88,42.99,4.81,71.4,5.24
2016-04-22,6611.61,34.31,4.21,40.56,3.93,43.64,4.85,71.95,5.32
2016-04-25,6595.64,34.13,4.19,40.31,3.91,43.52,4.84,71.79,5.3
2016-04-26,6656.76,34.07,4.2,40.59,3.95,43.38,4.84,69.86,5.34
2016-04-27,6625.58,33.72,4.17,39.99,3.91,43.07,4.86,64.64,5.27
2016-04-28,6611.79,33.82,4.14,40.25,3.9,42.86,4.84,65.99,5.25
2016-04-29,6616.83,33.3,4.13,39.93,3.89,43.42,4.82,68.89,5.2
2016-05-03,6812.15,34.18,4.24,41.09,4.01,45.09,4.92,77.68,5.34
2016-05-04,6804.8,34.11,4.23,41.08,4.0,44.99,4.99,77.47,5.34
2016-05-05,6825.51,34.24,4.25,41.22,4.02,45.17,4.96,78.1,5.36
2016-05-06,6563.62,33.0,4.12,39.63,3.87,43.3,4.83,74.44,5.16
2016-05-09,6390.9,32.17,4.01,38.38,3.75,42.38,4.65,71.53,5.01
2016-05-10,6400.16,32.21,4.02,38.46,3.76,43.09,4.72,71.51,5.02
2016-05-11,6390.86,32.19,4.02,38.54,3.76,43.4,4.71,71.03,5.0
2016-05-12,6426.77,32.36,4.04,38.74,3.77,43.43,4.68,71.14,5.01
2016-05-13,6398.48,32.21,4.02,38.51,3.76,43.26,4.71,70.91,5.0
2016-05-16,6512.53,32.73,4.1,39.1,3.82,43.59,4.76,72.17,5.08
2016-05-17,6505.02,32.7,4.12,39.07,3.84,44.79,4.74,72.08,5.1
2016-05-18,6366.7,32.03,4.04,38.16,3.75,43.52,4.75,70.36,4.98
2016-05-19,6379.46,32.08,4.05,38.19,3.77,43.4,4.75,71.07,5.0
2016-05-20,6433.56,32.33,4.08,38.55,3.82,44.02,4.8,72.02,5.05
2016-05-23,6484.9,32.55,4.14,38.85,3.86,44.54,4.82,72.44,5.1
2016-05-24,6420.27,32.23,4.1,38.39,3.82,43.82,4.74,71.56,5.04
2016-05-25,6403.62,32.17,4.09,38.36,3.81,43.64,4.73,71.27,5.03
2016-05-26,6426.31,32.25,4.1,38.55,3.84,44.12,4.76,71.47,5.06
2016-05-27,6420.72,32.22,4.1,38.53,3.84,44.17,4.84,72.15,5.06
2016-05-30,6383.64,32.32,3.94,38.42,3.78,41.99,4.73,71.99,5.03
2016-05-31,6653.52,33.62,4.1,39.96,3.95,44.07,4.89,75.1,5.23
