,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2013-12-05,1692.38,7.99,1.27,11.0,1.47,15.28,1.56,20.0,1.96
2013-12-06,1675.26,7.95,1.26,10.94,1.46,15.21,1.52,19.6,1.93
2013-12-09,1669.87,7.93,1.26,10.9,1.46,15.17,1.53,19.52,1.92
2013-12-10,1670.55,7.91,1.25,10.9,1.46,15.11,1.52,19.39,1.91
2013-12-11,1639.18,7.77,1.23,10.72,1.43,14.88,1.48,19.22,1.89
2013-12-12,1631.91,7.75,1.23,10.68,1.43,14.8,1.49,19.12,1.88
2013-12-13,1626.41,7.7,1.22,10.63,1.42,14.67,1.48,18.99,1.87
2013-12-16,1602.45,7.7,1.24,10.91,1.55,15.63,1.64,20.73,2.27
2013-12-17,1597.27,7.68,1.24,10.87,1.55,15.68,1.64,20.48,2.26
2013-12-18,1598.68,7.67,1.23,10.87,1.55,15.6,1.63,20.39,2.26
2013-12-19,1580.11,7.61,1.22,10.74,1.53,15.42,1.64,20.21,2.24
2013-12-20,1537.41,7.45,1.2,10.51,1.5,14.9,1.61,19.79,2.19
2013-12-23,1541.27,7.48,1.2,10.54,1.5,14.92,1.63,19.82,2.2
2013-12-24,1539.6,7.47,1.2,10.54,1.5,15.05,1.63,19.67,2.19
2013-12-25,1547.36,7.51,1.21,10.57,1.51,15.15,1.64,19.86,2.21
2013-12-26,1524.88,7.41,1.19,10.42,1.49,15.2,1.63,19.49,2.17
2013-12-27,1550.22,7.5,1.21,10.58,1.51,15.31,1.66,19.74,2.2
2013-12-30,1547.92,7.48,1.2,10.56,1.5,15.2,1.65,19.9,2.13
2013-12-31,1574.78,7.56,1.22,10.74,1.53,15.24,1.7,20.1,2.17
2014-01-02,1561.1,7.52,1.21,10.64,1.52,15.21,1.65,20.03,2.16
2014-01-03,1536.07,7.42,1.19,10.48,1.49,14.91,1.6,19.84,2.15
2014-01-06,1512.93,7.36,1.18,10.24,1.46,14.73,1.55,19.48,2.1
2014-01-07,1510.65,7.34,1.18,10.23,1.46,14.71,1.54,19.73,2.1
2014-01-08,1515.33,7.33,1.18,10.23,1.46,14.58,1.54,19.84,2.09
2014-01-09,1503.88,7.27,1.17,10.13,1.44,14.48,1.53,19.54,2.06
2014-01-10,1498.27,7.25,1.17,10.11,1.44,14.45,1.54,19.27,2.05
2014-01-13,1494.61,7.25,1.17,10.1,1.44,14.51,1.54,19.16,2.04
2014-01-14,1499.29,7.28,1.17,10.11,1.44,14.52,1.56,19.25,2.04
2014-01-15,1488.51,7.23,1.16,10.05,1.43,14.5,1.56,19.15,2.02
2014-01-16,1493.09,7.23,1.16,10.05,1.43,14.6,1.58,19.14,2.04
2014-01-17,1475.67,7.21,1.16,9.92,1.41,14.21,1.54,18.83,2.0
2014-01-20,1464.84,7.15,1.15,9.85,1.4,14.14,1.51,18.52,1.98
2014-01-21,1478.88,7.19,1.16,9.93,1.42,14.21,1.51,18.79,1.99
2014-01-22,1514.12,7.31,1.18,10.17,1.45,14.51,1.56,19.28,2.05
2014-01-23,1499.03,7.24,1.17,10.08,1.43,14.22,1.55,19.39,2.03
2014-01-24,1502.07,7.26,1.17,10.14,1.44,14.51,1.56,19.49,2.05
2014-01-27,1478.87,7.15,1.15,10.01,1.42,14.37,1.5,19.24,2.02
2014-01-28,1487.8,7.2,1.16,10.13,1.43,14.24,1.52,19.35,2.03
2014-01-29,1494.49,7.23,1.16,10.16,1.43,14.23,1.52,19.36,2.02
2014-01-30,1477.35,7.16,1.15,10.04,1.42,13.89,1.49,19.19,2.0
2014-02-07,1475.34,7.15,1.15,10.04,1.42,13.76,1.49,19.32,2.0
2014-02-10,1505.83,7.25,1.17,10.2,1.44,14.07,1.53,19.66,2.07
2014-02-11,1528.32,7.34,1.18,10.35,1.46,14.46,1.55,19.89,2.1
2014-02-12,1527.0,7.32,1.18,10.34,1.46,14.37,1.56,19.94,2.11
2014-02-13,1528.02,7.31,1.18,10.34,1.46,14.29,1.54,19.59,2.09
2014-02-14,1534.24,7.33,1.18,10.37,1.46,14.35,1.58,20.0,2.11
2014-02-17,1538.11,7.36,1.18,10.38,1.47,14.63,1.57,20.07,2.13
2014-02-18,1508.54,7.26,1.17,10.19,1.44,14.2,1.53,19.79,2.09
2014-02-19,1533.4,7.37,1.19,10.39,1.47,14.44,1.53,19.96,2.11
2014-02-20,1520.14,7.42,1.19,10.34,1.46,14.35,1.52,19.87,2.1
2014-02-21,1505.33,7.32,1.18,10.23,1.44,14.18,1.5,19.54,2.08
2014-02-24,1468.06,7.15,1.15,9.93,1.4,13.78,1.46,19.06,2.03
2014-02-25,1440.89,7.08,1.14,9.78,1.38,13.57,1.43,18.54,1.98
2014-02-26,1444.2,7.11,1.14,9.81,1.39,13.53,1.42,18.51,2.02
2014-02-27,1452.46,7.19,1.16,9.87,1.39,13.78,1.43,18.3,2.01
2014-02-28,1464.32,7.2,1.16,9.9,1.4,13.72,1.42,18.68,2.04
2014-03-03,1462.69,7.21,1.16,9.9,1.4,13.91,1.44,18.88,2.06
2014-03-04,1464.28,7.2,1.16,9.91,1.4,13.84,1.43,18.84,2.05
2014-03-05,1448.33,7.11,1.14,9.81,1.39,13.62,1.42,18.65,2.03
2014-03-06,1459.51,7.16,1.15,9.88,1.4,13.71,1.43,18.71,2.03
2014-03-07,1455.59,7.18,1.15,9.86,1.39,13.53,1.42,18.66,2.05
2014-03-10,1408.87,7.0,1.13,9.55,1.35,13.15,1.38,17.98,1.98
2014-03-11,1412.73,6.99,1.12,9.58,1.35,13.16,1.39,18.04,1.98
2014-03-12,1418.7,6.96,1.12,9.64,1.36,13.15,1.39,18.09,1.98
2014-03-13,1437.39,7.04,1.13,9.76,1.37,13.25,1.4,18.3,2.0
2014-03-14,1426.39,6.98,1.12,9.65,1.36,13.09,1.38,17.9,1.97
2014-03-17,1434.16,7.03,1.13,9.72,1.37,13.23,1.39,18.09,1.99
2014-03-18,1427.63,7.01,1.13,9.65,1.36,13.25,1.38,17.5,1.98
2014-03-19,1418.71,7.0,1.13,9.61,1.36,13.15,1.37,17.33,1.96
2014-03-20,1406.91,6.96,1.12,9.54,1.35,13.18,1.37,16.99,1.93
2014-03-21,1464.08,7.13,1.15,9.91,1.4,13.67,1.43,17.52,1.98
2014-03-24,1477.53,7.23,1.16,10.05,1.41,14.08,1.45,17.7,2.0
2014-03-25,1470.12,7.18,1.15,9.96,1.41,13.93,1.44,17.64,1.99
2014-03-26,1467.08,7.17,1.15,9.96,1.41,13.91,1.44,17.68,2.0
2014-03-27,1464.53,7.13,1.14,9.93,1.4,13.91,1.43,17.48,1.97
2014-03-28,1472.05,7.14,1.14,9.95,1.41,13.98,1.44,17.27,1.97
2014-03-31,1465.78,7.12,1.13,9.88,1.39,13.14,1.44,16.93,1.96
2014-04-01,1473.14,7.14,1.14,9.91,1.39,13.2,1.45,17.06,1.98
2014-04-02,1491.3,7.2,1.15,10.05,1.41,13.43,1.47,17.13,1.99
2014-04-03,1477.49,7.14,1.14,9.94,1.4,13.32,1.46,17.02,1.98
2014-04-04,1490.33,7.17,1.14,10.01,1.41,13.3,1.47,17.21,2.02
2014-04-08,1534.75,7.34,1.17,10.29,1.44,13.69,1.52,17.6,2.07
2014-04-09,1530.88,7.35,1.17,10.28,1.44,13.67,1.51,17.68,2.07
2014-04-10,1570.4,7.49,1.19,10.45,1.47,13.96,1.58,17.8,2.1
2014-04-11,1565.31,7.46,1.19,10.42,1.47,13.77,1.56,17.76,2.09
2014-04-14,1557.7,7.44,1.19,10.38,1.46,13.87,1.55,17.84,2.09
2014-04-15,1523.22,7.31,1.16,10.16,1.43,13.55,1.52,17.44,2.05
2014-04-16,1527.05,7.33,1.17,10.18,1.43,13.57,1.5,17.45,2.04
2014-04-17,1520.56,7.3,1.16,10.13,1.43,13.51,1.49,17.35,2.03
2014-04-18,1521.28,7.28,1.16,10.07,1.42,13.52,1.5,17.41,2.04
2014-04-21,1493.76,7.18,1.14,9.96,1.4,13.18,1.47,17.7,2.0
2014-04-22,1509.55,7.23,1.15,10.04,1.41,13.16,1.5,17.4,1.98
2014-04-23,1507.04,7.22,1.15,10.03,1.41,13.21,1.49,17.23,1.98
2014-04-24,1510.29,7.2,1.15,10.0,1.4,13.7,1.5,17.22,1.98
2014-04-25,1501.05,7.16,1.13,9.9,1.39,14.29,1.46,17.06,1.95
2014-04-28,1483.78,7.08,1.11,9.79,1.36,13.54,1.43,19.17,1.9
2014-04-29,1496.01,7.07,1.1,9.76,1.35,14.29,1.42,19.61,1.89
2014-04-30,1494.81,7.02,1.09,9.79,1.33,14.24,1.41,20.1,1.88
2014-05-05,1487.53,6.99,1.08,9.73,1.33,14.27,1.42,20.12,1.88
2014-05-06,1485.25,6.97,1.08,9.71,1.32,14.21,1.42,20.07,1.88
2014-05-07,1476.18,6.94,1.07,9.65,1.32,14.13,1.41,19.87,1.85
2014-05-08,1478.72,6.96,1.08,9.67,1.32,14.13,1.41,19.91,1.86
2014-05-09,1480.74,6.98,1.08,9.68,1.32,14.24,1.41,20.02,1.87
2014-05-12,1508.39,7.09,1.1,9.86,1.35,14.76,1.44,20.62,1.93
2014-05-13,1503.52,7.08,1.1,9.84,1.35,14.7,1.43,20.44,1.91
2014-05-14,1500.83,7.08,1.1,9.83,1.35,14.62,1.43,20.37,1.9
2014-05-15,1488.77,7.04,1.09,9.76,1.34,14.46,1.42,20.07,1.88
2014-05-16,1487.73,7.05,1.09,9.78,1.34,14.48,1.41,20.03,1.87
2014-05-19,1459.21,6.96,1.08,9.62,1.32,14.19,1.39,19.77,1.84
2014-05-20,1460.82,6.97,1.08,9.63,1.32,14.29,1.4,19.76,1.85
2014-05-21,1474.14,7.03,1.09,9.72,1.34,14.39,1.41,19.93,1.87
2014-05-22,1471.55,7.03,1.09,9.72,1.34,14.32,1.42,19.89,1.87
2014-05-23,1484.38,7.07,1.11,9.8,1.35,14.38,1.43,20.02,1.89
2014-05-26,1486.05,7.07,1.11,9.82,1.36,14.47,1.43,20.07,1.9
2014-05-27,1479.73,7.06,1.11,9.8,1.35,14.35,1.41,20.08,1.88
2014-05-28,1491.76,7.11,1.12,9.87,1.36,14.47,1.45,20.17,1.9
2014-05-29,1484.31,7.1,1.12,9.82,1.35,14.32,1.42,20.0,1.89
2014-05-30,1482.1,7.09,1.12,9.8,1.35,14.29,1.43,20.02,1.89
2014-06-03,1477.52,7.09,1.12,9.77,1.35,14.16,1.42,19.93,1.89
2014-06-04,1466.39,7.05,1.11,9.69,1.34,14.09,1.41,19.8,1.87
2014-06-05,1484.24,7.11,1.12,9.81,1.36,14.19,1.43,19.98,1.9
2014-06-06,1472.27,7.07,1.11,9.74,1.35,14.17,1.41,19.87,1.88
2014-06-09,1475.35,7.09,1.13,9.77,1.35,14.23,1.4,19.86,1.89
2014-06-10,1493.53,7.18,1.14,9.88,1.37,14.48,1.44,20.01,1.91
2014-06-11,1488.76,7.16,1.14,9.86,1.36,14.39,1.42,19.99,1.91
2014-06-12,1483.86,7.15,1.14,9.83,1.36,14.46,1.43,19.92,1.9
2014-06-13,1502.96,7.22,1.15,9.94,1.38,14.8,1.44,20.07,1.91
2014-06-16,1518.7,7.32,1.17,10.17,1.45,15.41,1.51,23.86,2.03
2014-06-17,1501.94,7.25,1.16,10.04,1.43,15.42,1.49,23.62,2.01
2014-06-18,1495.43,7.21,1.15,9.99,1.42,15.23,1.48,23.51,2.0
2014-06-19,1478.04,7.14,1.14,9.87,1.4,15.19,1.46,22.98,1.97
2014-06-20,1484.48,7.1,1.14,9.9,1.41,15.33,1.46,23.0,1.98
2014-06-23,1475.76,7.05,1.13,9.84,1.41,15.26,1.47,22.99,1.98
2014-06-24,1480.13,7.08,1.14,9.86,1.41,15.37,1.47,23.31,2.0
2014-06-25,1469.95,7.04,1.14,9.8,1.41,15.28,1.46,23.09,1.99
2014-06-26,1478.01,7.07,1.15,9.84,1.42,15.29,1.47,23.18,2.0
2014-06-27,1473.76,7.06,1.14,9.83,1.42,15.2,1.48,23.41,2.01
2014-06-30,1482.4,7.09,1.15,9.89,1.43,15.44,1.49,23.5,2.03
2014-07-01,1481.66,7.07,1.15,9.89,1.44,15.32,1.5,23.48,2.04
2014-07-02,1484.84,7.09,1.16,9.9,1.44,15.51,1.51,23.51,2.04
2014-07-03,1489.55,7.07,1.15,9.93,1.44,15.63,1.52,23.56,2.05
2014-07-04,1492.46,7.08,1.16,9.95,1.45,15.77,1.51,23.55,2.05
2014-07-07,1492.84,7.09,1.16,9.96,1.45,16.03,1.5,23.41,2.04
2014-07-08,1491.96,7.09,1.16,9.96,1.45,16.01,1.5,23.32,2.04
2014-07-09,1475.14,7.02,1.15,9.84,1.43,15.77,1.49,23.21,2.02
2014-07-10,1471.17,7.01,1.15,9.82,1.43,15.62,1.5,23.18,2.02
2014-07-11,1468.54,7.01,1.14,9.81,1.43,15.81,1.52,23.34,2.03
2014-07-14,1482.78,7.05,1.15,9.9,1.44,16.09,1.54,23.54,2.05
2014-07-15,1484.66,7.06,1.15,9.9,1.44,16.0,1.55,23.94,2.06
2014-07-16,1483.18,7.06,1.15,9.93,1.44,15.76,1.52,23.73,2.05
2014-07-17,1473.67,7.02,1.15,9.83,1.43,15.76,1.5,23.54,2.04
2014-07-18,1478.76,7.03,1.15,9.86,1.43,15.73,1.52,23.51,2.04
2014-07-21,1479.84,7.01,1.15,9.87,1.43,16.07,1.51,23.6,2.05
2014-07-22,1495.93,7.06,1.16,9.93,1.45,16.12,1.53,23.75,2.07
2014-07-23,1506.76,7.11,1.16,10.0,1.46,16.62,1.54,23.88,2.07
2014-07-24,1541.9,7.24,1.18,10.24,1.49,16.96,1.57,24.26,2.11
2014-07-25,1557.02,7.31,1.2,10.34,1.5,17.11,1.58,24.57,2.13
2014-07-28,1609.48,7.53,1.23,10.69,1.55,17.44,1.63,25.11,2.18
2014-07-29,1611.85,7.52,1.23,10.71,1.56,17.25,1.63,25.0,2.18
2014-07-30,1601.38,7.52,1.23,10.6,1.54,17.03,1.62,24.95,2.18
2014-07-31,1621.85,7.59,1.24,10.73,1.56,17.3,1.63,25.2,2.21
2014-08-01,1607.97,7.54,1.23,10.67,1.55,17.17,1.59,25.37,2.19
2014-08-04,1644.63,7.67,1.25,10.88,1.58,17.71,1.67,26.04,2.25
2014-08-05,1632.41,7.62,1.25,10.8,1.57,17.5,1.65,26.04,2.25
2014-08-06,1619.01,7.58,1.24,10.72,1.57,17.2,1.66,26.13,2.24
2014-08-07,1593.42,7.45,1.22,10.53,1.54,17.01,1.63,25.76,2.21
2014-08-08,1595.66,7.48,1.22,10.55,1.53,16.95,1.62,25.6,2.19
2014-08-11,1619.25,7.58,1.24,10.69,1.55,17.3,1.65,26.06,2.23
2014-08-12,1607.91,7.54,1.23,10.62,1.55,17.21,1.65,26.11,2.22
2014-08-13,1610.14,7.54,1.23,10.61,1.55,17.45,1.65,26.18,2.22
2014-08-14,1596.84,7.47,1.22,10.51,1.53,17.27,1.63,25.83,2.19
2014-08-15,1612.0,7.53,1.23,10.58,1.54,17.52,1.65,25.98,2.21
2014-08-18,1613.13,7.53,1.23,10.6,1.55,17.51,1.66,26.17,2.22
2014-08-19,1609.09,7.55,1.23,10.57,1.54,17.33,1.62,26.76,2.21
2014-08-20,1600.34,7.5,1.22,10.52,1.53,17.21,1.62,26.36,2.2
2014-08-21,1587.03,7.44,1.21,10.44,1.52,17.1,1.6,26.23,2.19
2014-08-22,1594.18,7.45,1.21,10.46,1.52,17.09,1.61,27.65,2.19
2014-08-25,1577.42,7.38,1.2,10.29,1.5,16.51,1.58,26.99,2.16
2014-08-26,1573.39,7.36,1.19,10.28,1.49,16.48,1.56,27.48,2.13
2014-08-27,1572.79,7.32,1.18,10.23,1.48,15.51,1.55,27.48,2.13
2014-08-28,1563.89,7.25,1.17,10.09,1.46,15.14,1.54,26.01,2.11
2014-08-29,1581.28,7.24,1.15,10.18,1.47,15.29,1.57,25.95,2.12
2014-09-01,1586.02,7.24,1.15,10.17,1.46,15.38,1.56,25.94,2.11
2014-09-02,1607.5,7.32,1.17,10.3,1.48,15.51,1.59,26.39,2.14
2014-09-03,1624.03,7.4,1.18,10.41,1.5,15.66,1.62,26.66,2.16
2014-09-04,1637.29,7.46,1.19,10.5,1.51,15.94,1.64,26.82,2.17
2014-09-05,1656.24,7.54,1.2,10.61,1.53,16.09,1.66,27.13,2.21
2014-09-09,1645.11,7.49,1.19,10.55,1.52,16.08,1.66,27.17,2.2
2014-09-10,1629.98,7.43,1.18,10.45,1.51,16.06,1.64,27.04,2.19
2014-09-11,1622.82,7.4,1.18,10.41,1.51,15.9,1.65,26.79,2.18
2014-09-12,1630.2,7.44,1.18,10.47,1.52,15.98,1.64,27.16,2.19
2014-09-15,1624.07,7.42,1.18,10.43,1.51,15.88,1.63,27.71,2.19
2014-09-16,1600.92,7.33,1.17,10.32,1.49,15.65,1.59,27.15,2.14
2014-09-17,1604.92,7.35,1.17,10.34,1.5,15.72,1.6,27.47,2.15
2014-09-18,1609.87,7.36,1.17,10.37,1.5,15.71,1.6,26.98,2.16
2014-09-19,1619.58,7.38,1.17,10.42,1.51,15.81,1.62,27.03,2.17
2014-09-22,1583.89,7.22,1.15,10.2,1.47,15.36,1.57,26.66,2.13
2014-09-23,1595.64,7.25,1.16,10.27,1.49,15.44,1.59,26.94,2.15
2014-09-24,1625.73,7.36,1.17,10.44,1.51,15.78,1.64,27.91,2.18
2014-09-25,1618.52,7.35,1.17,10.4,1.51,15.86,1.62,28.0,2.18
2014-09-26,1616.09,7.34,1.17,10.4,1.51,15.84,1.62,28.11,2.18
2014-09-29,1621.82,7.35,1.17,10.42,1.51,15.86,1.62,28.39,2.2
2014-09-30,1619.7,7.34,1.17,10.42,1.51,15.8,1.61,28.08,2.19
2014-10-08,1633.57,7.37,1.17,10.5,1.52,15.88,1.62,28.36,2.21
2014-10-09,1634.04,7.38,1.18,10.5,1.52,15.94,1.63,28.74,2.21
2014-10-10,1621.71,7.33,1.17,10.44,1.51,15.75,1.61,28.42,2.2
2014-10-13,1605.99,7.26,1.16,10.35,1.5,15.55,1.59,28.31,2.19
2014-10-14,1600.3,7.25,1.15,10.32,1.5,15.67,1.58,28.24,2.18
2014-10-15,1612.77,7.29,1.16,10.38,1.51,15.79,1.61,28.45,2.19
2014-10-16,1608.73,7.29,1.16,10.38,1.51,16.21,1.61,27.99,2.18
2014-10-17,1608.52,7.27,1.16,10.35,1.51,16.19,1.63,28.06,2.18
2014-10-20,1612.4,7.28,1.16,10.38,1.51,16.18,1.63,28.09,2.19
2014-10-21,1600.84,7.24,1.15,10.3,1.5,16.03,1.62,27.64,2.16
2014-10-22,1597.13,7.24,1.15,10.27,1.49,16.16,1.61,27.08,2.14
2014-10-23,1586.56,7.19,1.15,10.2,1.48,16.15,1.57,26.61,2.12
2014-10-24,1583.42,7.18,1.14,10.16,1.48,16.23,1.57,26.56,2.11
2014-10-27,1559.91,7.11,1.13,10.01,1.45,16.46,1.53,26.21,2.08
2014-10-28,1585.74,7.19,1.14,10.11,1.47,16.53,1.56,26.7,2.11
2014-10-29,1608.4,7.22,1.15,10.11,1.48,16.0,1.59,26.84,2.11
2014-10-30,1619.1,7.23,1.14,10.17,1.48,16.06,1.58,31.84,2.1
2014-10-31,1657.29,7.35,1.15,10.3,1.49,15.12,1.59,32.07,2.11
2014-11-03,1651.05,7.31,1.14,10.27,1.49,15.02,1.58,32.24,2.11
2014-11-04,1645.62,7.29,1.14,10.26,1.49,14.96,1.58,32.01,2.1
2014-11-05,1637.63,7.25,1.13,10.18,1.48,14.99,1.61,31.8,2.1
2014-11-06,1635.96,7.24,1.13,10.19,1.48,14.93,1.6,31.61,2.1
2014-11-07,1640.32,7.24,1.13,10.19,1.48,14.99,1.65,31.38,2.09
2014-11-10,1689.02,7.43,1.16,10.5,1.52,15.3,1.67,32.39,2.14
2014-11-11,1710.88,7.56,1.18,10.65,1.54,15.34,1.7,31.99,2.14
2014-11-12,1731.02,7.58,1.18,10.72,1.56,15.43,1.76,32.49,2.16
2014-11-13,1726.34,7.58,1.18,10.67,1.55,15.43,1.74,34.0,2.17
2014-11-14,1728.81,7.58,1.18,10.67,1.55,15.53,1.75,33.95,2.16
2014-11-17,1708.1,7.5,1.17,10.56,1.53,15.3,1.75,33.07,2.15
2014-11-18,1679.42,7.39,1.15,10.39,1.51,15.16,1.69,33.03,2.13
2014-11-19,1671.65,7.35,1.15,10.33,1.5,15.12,1.67,33.22,2.13
2014-11-20,1676.6,7.37,1.15,10.35,1.51,15.37,1.7,33.01,2.13
2014-11-21,1714.71,7.49,1.17,10.53,1.53,15.77,1.78,33.5,2.17
2014-11-24,1758.1,7.64,1.19,10.75,1.57,16.43,1.85,34.65,2.22
2014-11-25,1777.67,7.72,1.2,10.88,1.59,16.72,1.84,35.1,2.25
2014-11-26,1820.49,7.9,1.23,11.09,1.62,17.5,1.95,35.42,2.29
2014-11-27,1853.0,8.03,1.25,11.25,1.65,17.7,1.98,36.03,2.32
2014-11-28,1914.44,8.3,1.3,11.73,1.71,17.47,1.97,36.44,2.35
2014-12-01,1920.38,8.29,1.29,11.71,1.71,17.71,1.98,37.08,2.36
2014-12-02,2021.54,8.68,1.35,12.24,1.79,17.89,2.03,37.96,2.43
2014-12-03,2037.59,8.68,1.35,12.29,1.8,18.42,2.01,39.65,2.49
2014-12-04,2160.66,9.25,1.44,12.94,1.89,18.6,2.14,41.76,2.59
2014-12-05,2200.25,9.62,1.5,13.06,1.91,18.24,2.16,41.22,2.59
2014-12-08,2298.85,9.94,1.55,13.5,1.99,18.55,2.4,44.27,2.69
2014-12-09,2182.69,9.25,1.44,12.72,1.88,18.19,2.19,43.15,2.6
2014-12-10,2254.82,9.44,1.47,13.17,1.94,18.41,2.19,45.64,2.69
2014-12-11,2193.54,9.21,1.44,12.96,1.91,18.01,2.12,46.42,2.65
2014-12-12,2193.29,9.23,1.44,12.91,1.9,18.22,2.13,46.01,2.66
2014-12-15,2201.54,9.13,1.43,12.91,1.94,19.27,2.41,52.74,2.95
2014-12-16,2299.28,9.5,1.49,13.29,2.0,18.99,2.54,54.29,3.02
2014-12-17,2383.95,9.81,1.54,13.73,2.06,18.54,2.54,53.66,3.03
2014-12-18,2364.04,9.72,1.52,13.64,2.04,18.39,2.61,54.72,3.02
2014-12-19,2390.28,9.89,1.55,13.86,2.08,18.21,2.58,55.48,3.02
2014-12-22,2426.68,10.19,1.6,14.22,2.12,17.87,2.64,54.3,3.01
2014-12-23,2374.95,9.86,1.54,13.78,2.05,18.02,2.62,52.02,2.95
2014-12-24,2270.88,9.46,1.48,13.3,1.98,18.12,2.48,50.85,2.88
2014-12-25,2359.66,9.84,1.54,13.8,2.05,18.14,2.54,52.44,2.96
2014-12-26,2464.82,10.25,1.61,14.23,2.12,18.31,2.63,54.2,3.05
2014-12-29,2481.66,10.37,1.63,14.32,2.13,17.79,2.65,53.73,3.04
2014-12-30,2523.63,10.56,1.65,14.58,2.16,17.61,2.61,52.62,3.03
2014-12-31,2581.57,10.88,1.7,15.01,2.22,18.3,2.65,53.26,3.08
2015-01-05,2649.64,11.36,1.78,15.57,2.31,18.71,2.78,55.27,3.17
2015-01-06,2629.4,11.26,1.76,15.55,2.3,19.32,2.86,54.77,3.19
2015-01-07,2635.23,11.37,1.78,15.49,2.31,20.64,2.87,55.26,3.19
2015-01-08,2558.11,11.03,1.73,15.08,2.24,21.58,2.85,54.19,3.14
2015-01-09,2569.02,11.08,1.74,15.12,2.25,21.42,2.83,53.92,3.14
2015-01-12,2543.85,10.93,1.71,14.98,2.22,20.95,2.8,53.52,3.12
2015-01-13,2527.83,10.89,1.7,14.98,2.22,21.05,2.82,53.35,3.13
2015-01-14,2534.23,10.87,1.7,15.03,2.22,20.53,2.82,52.53,3.1
2015-01-15,2632.89,11.42,1.79,15.58,2.3,20.85,2.87,54.0,3.18
2015-01-16,2653.03,11.57,1.81,15.74,2.33,20.97,2.93,55.23,3.23
2015-01-19,2410.2,10.48,1.64,14.33,2.12,19.48,2.7,50.78,3.01
2015-01-20,2403.72,10.58,1.65,14.44,2.14,20.13,2.77,51.88,3.05
2015-01-21,2542.32,11.22,1.75,15.14,2.24,20.7,2.89,53.9,3.17
2015-01-22,2544.31,11.22,1.75,15.11,2.24,20.7,2.94,55.9,3.22
2015-01-23,2564.51,11.31,1.77,15.1,2.25,20.72,2.92,56.65,3.21
2015-01-26,2562.36,11.33,1.77,15.1,2.25,21.79,2.98,59.55,3.24
2015-01-27,2522.1,11.12,1.74,14.83,2.22,21.45,2.96,59.4,3.21
2015-01-28,2486.28,10.87,1.7,14.56,2.18,21.41,2.9,58.54,3.13
2015-01-29,2442.04,10.66,1.67,14.32,2.14,21.08,2.85,57.68,3.08
2015-01-30,2405.38,10.45,1.64,14.16,2.11,20.93,2.81,56.91,3.04
2015-02-02,2332.53,10.1,1.58,13.75,2.05,20.6,2.77,58.21,2.97
2015-02-03,2405.76,10.44,1.64,14.11,2.11,20.84,2.83,58.66,3.04
2015-02-04,2372.45,10.28,1.61,13.91,2.08,21.19,2.82,58.53,3.01
2015-02-05,2348.92,10.15,1.59,13.77,2.06,20.65,2.76,56.19,2.97
2015-02-06,2325.24,9.97,1.56,13.54,2.02,20.41,2.68,54.35,2.92
2015-02-09,2366.77,10.12,1.59,13.66,2.04,20.6,2.67,54.59,2.96
2015-02-10,2403.55,10.28,1.61,13.93,2.08,20.79,2.75,55.73,3.0
2015-02-11,2415.13,10.35,1.61,14.02,2.09,20.88,2.78,56.96,3.03
2015-02-12,2416.45,10.39,1.62,14.07,2.1,21.16,2.79,56.2,3.04
2015-02-13,2427.47,10.45,1.63,14.2,2.11,22.18,2.81,56.6,3.06
2015-02-16,2431.21,10.45,1.62,14.25,2.12,22.73,2.86,56.96,3.08
2015-02-17,2445.26,10.53,1.63,14.33,2.13,22.71,2.86,56.94,3.08
2015-02-25,2407.46,10.43,1.62,14.18,2.1,22.49,2.83,56.76,3.06
2015-02-26,2478.06,10.68,1.66,14.55,2.16,23.16,2.89,58.66,3.14
2015-02-27,2474.59,10.69,1.66,14.52,2.16,23.15,2.9,59.09,3.15
2015-03-02,2479.24,10.69,1.66,14.58,2.17,23.55,2.91,59.7,3.18
2015-03-03,2396.8,10.31,1.6,14.1,2.1,23.06,2.83,58.13,3.1
2015-03-04,2397.99,10.31,1.6,14.12,2.1,23.13,2.84,58.26,3.12
2015-03-05,2366.9,10.15,1.58,13.89,2.07,22.78,2.79,57.49,3.11
2015-03-06,2371.62,10.19,1.58,13.92,2.07,22.84,2.76,58.65,3.1
2015-03-09,2429.87,10.45,1.62,14.36,2.13,23.01,2.81,58.86,3.14
2015-03-10,2395.43,10.28,1.6,14.13,2.1,23.45,2.82,58.89,3.12
2015-03-11,2408.5,10.33,1.6,14.23,2.11,23.11,2.81,58.88,3.13
2015-03-12,2485.11,10.64,1.65,14.69,2.18,23.54,2.89,59.94,3.17
2015-03-13,2495.28,10.66,1.66,14.75,2.19,23.6,2.89,62.85,3.19
2015-03-16,2550.86,10.85,1.68,14.99,2.22,24.24,2.97,88.11,3.26
2015-03-17,2583.2,10.98,1.71,15.17,2.25,24.51,3.04,89.34,3.29
2015-03-18,2649.64,11.24,1.75,15.57,2.31,25.08,3.11,91.21,3.38
2015-03-19,2630.24,11.16,1.73,15.45,2.3,25.37,3.1,91.84,3.37
2015-03-20,2680.68,11.27,1.74,15.55,2.31,25.13,3.06,91.54,3.4
2015-03-23,2720.67,11.59,1.76,15.91,2.34,25.4,3.07,92.32,3.46
2015-03-24,2683.65,11.5,1.75,15.81,2.31,25.96,3.18,92.93,3.43
2015-03-25,2649.16,11.29,1.7,15.58,2.27,27.36,3.25,95.83,3.41
