,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2018-02-02,5328.58,41.38,3.62,44.85,3.21,41.73,3.59,60.44,4.15
2018-02-05,5268.23,40.9,3.58,44.4,3.18,41.76,3.58,59.75,4.1
2018-02-06,4970.61,38.64,3.38,41.68,2.98,38.65,3.3,55.75,3.85
2018-02-07,5011.09,38.97,3.4,42.18,3.01,39.21,3.33,56.48,3.9
2018-02-08,5141.02,39.96,3.49,43.16,3.08,40.41,3.44,57.71,3.98
2018-02-09,5004.93,38.92,3.4,42.04,3.0,39.34,3.32,56.27,3.89
2018-02-12,5179.65,40.21,3.52,43.3,3.09,40.97,3.49,58.01,4.01
2018-02-13,5190.38,40.5,3.53,43.31,3.08,40.84,3.48,57.71,4.0
2018-02-14,5181.97,40.89,3.52,43.64,3.08,40.63,3.48,57.85,3.99
2018-02-22,5313.42,42.06,3.61,44.7,3.15,41.71,3.55,58.99,4.08
2018-02-23,5291.74,41.97,3.6,44.72,3.15,41.86,3.53,59.04,4.08
2018-02-26,5506.62,43.57,3.74,46.26,3.25,43.32,3.64,62.83,4.22
2018-02-27,5555.53,44.24,3.74,47.03,3.27,43.19,3.62,61.81,4.26
2018-02-28,5598.95,43.4,3.74,47.16,3.28,43.14,3.64,61.47,4.27
2018-03-01,5763.68,44.72,3.85,48.57,3.38,44.12,3.77,63.48,4.39
2018-03-02,5673.55,44.03,3.79,48.0,3.35,44.18,3.74,62.99,4.35
2018-03-05,5761.48,44.71,3.85,48.77,3.4,44.65,3.8,64.33,4.44
2018-03-06,5806.55,45.04,3.88,48.94,3.42,44.85,3.78,64.5,4.45
2018-03-07,5746.93,44.57,3.84,48.54,3.39,44.87,3.75,63.89,4.42
2018-03-08,5762.11,44.69,3.85,48.79,3.41,45.07,3.76,64.27,4.44
2018-03-09,5957.94,46.2,3.98,50.49,3.52,47.39,3.88,66.86,4.6
2018-03-12,6070.53,47.07,4.06,51.46,3.59,48.29,4.02,68.38,4.7
2018-03-13,6025.57,46.69,4.02,51.21,3.58,47.79,3.99,68.12,4.67
2018-03-14,5909.98,45.8,3.95,50.19,3.5,46.8,3.86,66.68,4.59
2018-03-15,5910.8,45.75,3.94,49.86,3.48,46.65,3.82,66.46,4.55
2018-03-16,5838.19,45.17,3.89,49.53,3.47,46.03,3.85,66.33,4.53
2018-03-19,5896.59,45.58,3.93,50.02,3.5,47.21,3.9,66.73,4.58
2018-03-20,5909.55,45.61,3.94,50.0,3.5,47.12,3.89,66.91,4.6
2018-03-21,5842.35,45.17,3.9,49.38,3.46,46.51,3.85,66.28,4.55
2018-03-22,5820.37,45.09,3.89,49.64,3.48,46.92,3.85,67.09,4.58
2018-03-23,5479.66,42.44,3.66,46.09,3.23,44.01,3.57,63.32,4.29
2018-03-26,5642.08,43.59,3.76,47.36,3.31,44.47,3.68,65.17,4.42
2018-03-27,5859.26,45.08,3.9,49.17,3.45,46.46,3.84,66.9,4.6
2018-03-28,5809.57,44.42,3.86,49.02,3.44,46.81,3.89,67.92,4.6
2018-03-29,5812.33,44.22,3.86,49.0,3.46,46.89,3.92,68.13,4.6
2018-03-30,5970.22,45.5,3.96,50.59,3.56,48.43,4.06,69.78,4.75
2018-04-02,6026.66,45.52,4.0,50.82,3.6,49.43,4.11,70.93,4.83
2018-04-03,5944.28,44.9,3.94,50.03,3.55,48.42,4.05,69.85,4.77
2018-04-04,5820.07,44.01,3.86,49.06,3.48,47.07,3.95,68.51,4.66
2018-04-09,5842.59,47.56,3.9,50.08,3.53,47.92,4.03,69.2,4.7
2018-04-10,5842.7,47.52,3.89,49.77,3.51,47.46,4.03,68.55,4.65
2018-04-11,5868.53,47.77,3.91,50.27,3.54,48.44,4.0,69.2,4.71
2018-04-12,5830.89,47.45,3.89,50.04,3.52,47.43,3.96,68.09,4.7
2018-04-13,5863.41,47.7,3.9,50.24,3.53,47.57,3.95,68.49,4.71
2018-04-16,5940.31,48.17,3.94,50.62,3.56,49.15,4.0,73.98,4.78
2018-04-17,5717.42,46.31,3.79,48.74,3.44,47.68,3.86,71.1,4.59
2018-04-18,5874.45,47.57,3.89,50.26,3.54,49.02,4.03,73.19,4.73
2018-04-19,5862.86,47.49,3.89,50.1,3.53,49.23,4.0,72.46,4.71
2018-04-20,5729.27,46.37,3.8,48.74,3.45,48.11,3.87,70.85,4.6
2018-04-23,5635.47,45.12,3.73,48.01,3.41,47.09,3.81,68.18,4.53
2018-04-24,5789.31,46.8,3.82,49.61,3.51,48.2,3.9,70.23,4.69
2018-04-25,5801.11,48.26,3.84,50.54,3.59,49.49,3.95,75.53,4.73
2018-04-26,5661.38,46.85,3.74,49.32,3.5,48.53,3.84,72.98,4.63
2018-04-27,5641.02,47.07,3.72,49.32,3.47,48.05,3.8,71.08,4.57
2018-05-02,5592.71,47.3,3.74,49.24,3.43,46.79,3.74,67.67,4.51
2018-05-03,5717.88,48.27,3.81,50.34,3.51,47.57,3.82,69.22,4.6
2018-05-04,5662.61,47.84,3.78,49.85,3.47,46.82,3.79,68.27,4.57
2018-05-07,5769.6,48.71,3.85,50.96,3.55,48.3,3.85,69.65,4.67
2018-05-08,5807.31,49.07,3.88,51.26,3.57,48.45,3.92,70.11,4.7
2018-05-09,5791.77,48.94,3.87,51.17,3.57,48.8,3.92,70.3,4.71
2018-05-10,5769.2,48.81,3.86,51.1,3.56,48.16,3.89,69.73,4.69
2018-05-11,5679.67,48.02,3.8,50.17,3.5,47.44,3.78,68.31,4.61
2018-05-14,5670.23,47.98,3.81,49.73,3.47,46.7,3.74,67.58,4.59
2018-05-15,5739.79,48.57,3.86,50.45,3.51,47.66,3.75,68.93,4.67
2018-05-16,5679.27,48.07,3.83,49.79,3.47,46.72,3.72,67.9,4.62
2018-05-17,5649.79,47.83,3.81,49.6,3.46,46.93,3.71,67.67,4.59
2018-05-18,5651.53,47.84,3.81,49.74,3.46,46.93,3.73,67.42,4.6
2018-05-21,5773.91,48.9,3.9,50.78,3.53,47.68,3.78,68.53,4.7
2018-05-22,5783.81,49.01,3.91,50.99,3.54,48.27,3.81,68.64,4.72
2018-05-23,5728.17,48.52,3.87,50.43,3.5,47.78,3.78,68.3,4.69
2018-05-24,5673.36,48.08,3.84,50.13,3.48,47.57,3.76,67.81,4.66
2018-05-25,5541.94,47.02,3.76,49.04,3.41,46.86,3.76,66.89,4.58
2018-05-28,5499.32,46.69,3.73,48.45,3.37,46.14,3.69,66.19,4.53
2018-05-29,5479.9,46.48,3.72,48.11,3.34,45.72,3.68,65.67,4.49
2018-05-30,5292.72,44.93,3.59,46.12,3.19,43.46,3.51,63.63,4.3
2018-05-31,5354.52,45.44,3.63,46.56,3.22,44.07,3.57,64.15,4.35
2018-06-01,5273.57,44.75,3.57,45.91,3.18,43.32,3.51,63.13,4.27
2018-06-04,5263.95,44.7,3.57,45.75,3.17,43.77,3.46,62.41,4.26
2018-06-05,5427.19,46.08,3.68,47.04,3.25,44.87,3.56,63.84,4.37
2018-06-06,5416.89,46.03,3.67,47.11,3.25,45.0,3.58,64.17,4.38
2018-06-07,5375.21,45.66,3.65,46.58,3.21,44.53,3.52,63.37,4.34
2018-06-08,5334.08,45.33,3.62,46.29,3.18,44.81,3.48,63.49,4.32
2018-06-11,5303.15,42.98,3.78,44.86,3.25,44.15,3.65,60.33,4.55
2018-06-12,5341.59,43.19,3.8,45.14,3.28,43.97,3.69,60.37,4.57
2018-06-13,5239.26,42.34,3.72,44.2,3.21,43.04,3.6,59.15,4.47
2018-06-14,5218.01,42.14,3.7,44.15,3.2,42.75,3.64,58.86,4.47
2018-06-15,5100.6,41.19,3.62,42.88,3.11,41.27,3.52,57.25,4.36
2018-06-19,4751.11,38.38,3.37,39.5,2.86,38.15,3.26,52.7,4.04
2018-06-20,4793.5,38.73,3.4,39.93,2.88,39.2,3.26,53.39,4.1
2018-06-21,4592.72,37.09,3.26,38.22,2.75,37.58,3.14,51.62,3.91
2018-06-22,4673.15,37.73,3.31,39.07,2.81,38.12,3.18,52.02,3.98
2018-06-25,4627.89,37.39,3.29,38.82,2.8,38.15,3.14,51.86,3.97
2018-06-26,4745.49,38.31,3.37,39.8,2.87,39.1,3.21,53.29,4.08
2018-06-27,4707.85,38.0,3.34,39.61,2.86,39.25,3.21,52.97,4.07
2018-06-28,4677.9,37.73,3.32,39.39,2.83,39.12,3.21,52.09,4.04
2018-06-29,4902.56,39.52,3.48,41.08,2.95,41.05,3.32,54.31,4.22
2018-07-02,4826.41,38.9,3.42,40.41,2.91,40.07,3.28,53.99,4.16
2018-07-03,4933.69,39.77,3.5,41.45,2.99,41.85,3.38,55.73,4.29
2018-07-04,4792.96,38.64,3.4,40.28,2.9,40.54,3.31,54.2,4.14
2018-07-05,4683.12,37.68,3.31,39.23,2.83,39.0,3.22,52.88,4.04
2018-07-06,4709.29,37.86,3.33,39.58,2.86,39.7,3.22,53.02,4.08
2018-07-09,4835.14,38.9,3.42,40.46,2.92,41.01,3.35,54.11,4.17
2018-07-10,4866.49,39.17,3.45,40.71,2.93,41.27,3.35,54.79,4.22
2018-07-11,4709.67,37.96,3.34,39.2,2.82,39.58,3.25,52.92,4.08
2018-07-12,4905.3,39.48,3.47,40.69,2.92,41.21,3.37,54.7,4.23
2018-07-13,4923.77,39.62,3.48,40.78,2.92,41.53,3.36,55.0,4.23
2018-07-16,4950.96,39.84,3.5,40.94,2.93,41.71,3.39,55.17,4.25
2018-07-17,4964.66,39.92,3.51,41.1,2.95,41.53,3.41,55.39,4.27
2018-07-18,4908.11,39.54,3.47,40.83,2.93,40.74,3.36,54.61,4.22
2018-07-19,4872.31,39.22,3.44,40.31,2.89,40.56,3.34,53.9,4.17
2018-07-20,4961.98,39.83,3.5,40.91,2.94,41.06,3.35,54.78,4.24
2018-07-23,5044.87,40.26,3.55,41.43,2.97,41.8,3.4,55.54,4.29
2018-07-24,5088.63,40.59,3.58,41.87,3.01,41.85,3.45,55.94,4.32
2018-07-25,5087.67,40.58,3.58,41.91,3.02,41.46,3.48,56.06,4.32
2018-07-26,4988.19,39.85,3.51,41.4,3.0,41.01,3.39,55.27,4.24
2018-07-27,4935.81,39.46,3.47,40.91,2.95,40.59,3.36,54.59,4.19
2018-07-30,4848.06,38.75,3.41,40.02,2.89,39.75,3.27,53.33,4.1
2018-07-31,4832.61,38.62,3.4,40.01,2.88,40.01,3.28,53.23,4.08
2018-08-01,4754.26,37.99,3.34,39.24,2.83,39.61,3.23,52.37,4.01
2018-08-02,4614.77,36.84,3.24,37.94,2.73,38.61,3.15,50.86,3.91
2018-08-03,4499.56,35.87,3.16,37.27,2.68,37.94,3.11,49.94,3.82
2018-08-06,4422.25,35.22,3.1,36.53,2.64,36.79,3.01,48.82,3.75
2018-08-07,4558.98,36.23,3.19,37.54,2.71,37.61,3.1,50.36,3.86
2018-08-08,4446.7,35.31,3.11,36.64,2.66,36.95,3.03,48.98,3.77
2018-08-09,4646.83,36.91,3.25,37.97,2.75,38.23,3.11,51.27,3.92
2018-08-10,4686.84,37.4,3.28,38.29,2.77,38.62,3.13,52.14,3.96
2018-08-13,4768.39,37.94,3.33,38.82,2.81,39.11,3.24,53.39,4.02
2018-08-14,4707.1,37.53,3.29,38.51,2.8,38.7,3.21,50.2,3.98
2018-08-15,4601.34,36.56,3.21,37.54,2.74,38.21,3.12,48.97,3.89
2018-08-16,4563.43,36.21,3.18,37.17,2.71,38.17,3.11,48.33,3.85
2018-08-17,4476.64,35.44,3.12,36.41,2.65,37.26,3.04,47.74,3.78
2018-08-20,4554.75,36.0,3.17,36.89,2.69,37.87,3.08,48.63,3.84
2018-08-21,4589.3,36.21,3.2,37.12,2.71,38.29,3.12,50.48,3.87
2018-08-22,4511.73,35.6,3.14,36.36,2.67,37.66,3.04,49.2,3.81
2018-08-23,4574.32,35.92,3.18,36.65,2.69,38.18,3.08,49.54,3.86
2018-08-24,4557.74,35.59,3.16,36.38,2.68,37.59,3.02,48.4,3.84
2018-08-27,4706.23,37.51,3.26,37.85,2.75,39.05,3.16,50.25,3.94
2018-08-28,4705.35,37.64,3.26,37.83,2.75,39.26,3.11,51.54,3.93
2018-08-29,4683.58,37.67,3.25,37.98,2.73,39.09,3.09,54.04,3.92
2018-08-30,4590.12,37.01,3.17,37.48,2.66,38.61,3.02,52.16,3.83
2018-08-31,4539.03,36.48,3.13,36.79,2.62,37.88,2.98,51.7,3.77
2018-09-03,4549.08,36.62,3.14,36.78,2.62,38.61,3.02,51.64,3.78
2018-09-04,4634.45,37.4,3.21,37.35,2.67,39.18,3.08,52.47,3.85
2018-09-05,4560.92,36.85,3.16,36.75,2.63,38.21,3.01,51.89,3.79
2018-09-06,4561.34,36.96,3.17,36.83,2.64,38.61,3.04,52.42,3.8
2018-09-07,4488.01,36.32,3.11,36.58,2.62,38.38,2.99,51.87,3.75
2018-09-10,4335.19,35.1,3.01,35.5,2.54,36.52,2.91,50.11,3.62
2018-09-11,4366.53,35.34,3.03,35.77,2.56,37.04,2.91,50.61,3.66
2018-09-12,4327.72,34.99,3.0,35.78,2.57,36.93,2.89,50.56,3.65
2018-09-13,4378.06,35.4,3.03,36.25,2.6,37.07,2.96,51.08,3.69
2018-09-14,4286.68,34.67,2.97,35.6,2.55,36.31,2.87,49.92,3.6
2018-09-17,4220.43,34.14,2.93,34.97,2.51,35.59,2.83,49.3,3.55
2018-09-18,4294.87,34.76,2.98,35.58,2.55,36.82,2.83,50.21,3.63
2018-09-19,4344.37,35.11,3.01,35.94,2.58,37.1,2.87,50.82,3.66
2018-09-20,4322.18,34.94,2.99,35.75,2.57,36.43,2.88,50.4,3.63
2018-09-21,4390.06,35.49,3.04,36.2,2.6,37.33,2.94,50.86,3.66
2018-09-25,4369.83,35.33,3.03,35.99,2.58,37.04,2.91,50.73,3.65
2018-09-26,4387.9,35.5,3.04,36.11,2.59,37.26,2.91,50.8,3.67
2018-09-27,4302.05,34.75,2.98,35.21,2.52,36.27,2.84,49.59,3.58
2018-09-28,4331.43,35.01,3.0,35.48,2.54,36.51,2.87,49.93,3.62
2018-10-08,4125.45,33.28,2.85,33.95,2.43,35.61,2.75,47.56,3.45
2018-10-09,4095.61,33.02,2.83,33.93,2.44,35.54,2.77,47.6,3.45
2018-10-10,4098.49,33.05,2.83,34.02,2.44,35.42,2.8,47.99,3.47
2018-10-11,3784.21,30.5,2.61,31.13,2.23,32.66,2.57,43.78,3.17
2018-10-12,3769.78,30.43,2.61,30.75,2.19,32.07,2.49,43.29,3.16
2018-10-15,3727.16,30.1,2.58,30.38,2.16,31.52,2.52,42.84,3.12
2018-10-16,3620.4,29.27,2.51,29.7,2.12,30.75,2.44,41.53,3.05
2018-10-17,3696.94,29.89,2.56,30.3,2.16,31.23,2.49,42.59,3.11
2018-10-18,3625.15,29.26,2.51,29.58,2.1,30.53,2.44,41.25,3.04
2018-10-19,3749.28,30.24,2.59,30.58,2.16,31.92,2.56,42.15,3.15
2018-10-22,3951.5,31.51,2.72,32.06,2.27,32.61,2.65,44.5,3.3
2018-10-23,3851.43,30.64,2.65,31.29,2.22,32.23,2.62,43.58,3.23
2018-10-24,3824.82,30.38,2.63,31.15,2.22,32.21,2.58,43.54,3.21
2018-10-25,3781.91,29.91,2.6,30.67,2.2,31.74,2.53,42.02,3.16
2018-10-26,3771.67,30.02,2.59,30.88,2.2,31.96,2.5,43.05,3.14
2018-10-29,3742.59,29.82,2.56,30.81,2.17,30.98,2.51,41.55,3.09
2018-10-30,3757.62,30.81,2.56,31.19,2.19,30.98,2.52,42.38,3.09
2018-10-31,3815.67,31.46,2.59,31.72,2.22,31.14,2.55,42.04,3.14
2018-11-01,3886.48,32.05,2.64,32.19,2.25,31.33,2.59,42.68,3.19
2018-11-02,4051.22,33.41,2.75,33.37,2.32,32.43,2.69,44.01,3.31
2018-11-05,4047.28,33.38,2.75,33.5,2.34,32.43,2.7,44.21,3.31
2018-11-06,4023.65,33.23,2.74,33.37,2.33,33.07,2.67,44.04,3.3
2018-11-07,4005.68,33.06,2.72,33.25,2.33,32.29,2.67,44.01,3.3
2018-11-08,3954.26,32.63,2.69,32.93,2.31,32.45,2.64,43.38,3.25
2018-11-09,3952.33,32.61,2.68,32.96,2.31,32.76,2.63,43.45,3.26
2018-11-12,4101.02,33.81,2.78,34.18,2.4,33.78,2.76,44.99,3.36
2018-11-13,4152.94,34.22,2.82,34.76,2.45,33.9,2.77,45.62,3.4
2018-11-14,4136.68,34.09,2.81,34.75,2.45,34.0,2.77,45.59,3.4
2018-11-15,4233.57,34.96,2.88,35.63,2.51,35.19,2.84,46.93,3.51
2018-11-16,4287.72,35.38,2.91,35.99,2.54,35.37,2.86,47.57,3.55
2018-11-19,4273.22,35.25,2.9,35.85,2.53,35.04,2.84,47.46,3.52
2018-11-20,4126.66,34.0,2.8,34.76,2.46,33.6,2.76,46.26,3.43
2018-11-21,4130.24,34.02,2.8,34.96,2.48,33.65,2.78,46.45,3.43
2018-11-22,4133.36,34.06,2.8,35.0,2.48,34.34,2.8,46.75,3.43
2018-11-23,3967.56,32.71,2.69,33.34,2.35,32.69,2.66,44.17,3.27
2018-11-26,3953.79,32.56,2.68,33.23,2.35,32.72,2.63,43.95,3.25
2018-11-27,3984.55,32.78,2.7,33.58,2.38,33.07,2.67,44.56,3.29
2018-11-28,4053.77,33.33,2.74,34.22,2.42,33.96,2.74,45.32,3.34
2018-11-29,3936.69,32.38,2.66,33.12,2.34,32.87,2.67,43.85,3.24
2018-11-30,3978.27,32.74,2.69,33.43,2.36,33.53,2.69,44.3,3.27
2018-12-03,4133.28,34.04,2.8,34.67,2.45,34.25,2.79,46.08,3.4
2018-12-04,4133.75,34.03,2.8,34.82,2.47,34.34,2.82,46.34,3.41
2018-12-05,4096.53,33.73,2.77,34.52,2.44,33.94,2.79,46.02,3.38
2018-12-06,3988.51,32.81,2.7,33.72,2.39,32.85,2.72,45.03,3.3
2018-12-07,4009.37,32.99,2.71,33.9,2.4,33.19,2.75,45.2,3.31
2018-12-10,3974.5,32.7,2.69,33.57,2.37,32.93,2.68,44.34,3.28
2018-12-11,4005.87,32.97,2.71,33.9,2.4,33.13,2.71,45.34,3.32
2018-12-12,3990.05,32.87,2.7,33.73,2.38,32.97,2.7,44.86,3.3
2018-12-13,4041.15,33.28,2.74,34.06,2.4,33.44,2.75,45.21,3.33
2018-12-14,3928.99,32.43,2.67,32.97,2.32,32.28,2.65,43.83,3.23
2018-12-17,3903.9,31.77,2.7,32.89,2.37,32.81,2.8,44.71,3.34
2018-12-18,3872.63,31.5,2.67,32.69,2.36,32.66,2.76,44.46,3.32
2018-12-19,3819.64,31.08,2.64,32.24,2.32,32.42,2.72,43.86,3.26
2018-12-20,3844.81,31.28,2.66,32.51,2.35,33.18,2.77,44.3,3.3
2018-12-21,3831.44,31.17,2.65,32.53,2.34,33.23,2.76,44.06,3.3
2018-12-24,3874.87,31.54,2.68,32.93,2.37,34.01,2.8,44.76,3.36
2018-12-25,3850.19,31.36,2.66,32.72,2.34,33.98,2.77,44.68,3.34
2018-12-26,3824.48,31.14,2.64,32.51,2.33,33.64,2.74,44.33,3.32
2018-12-27,3762.7,30.67,2.6,31.92,2.28,33.15,2.67,43.68,3.25
2018-12-28,3744.44,30.54,2.59,31.81,2.27,33.02,2.67,43.53,3.24
2019-01-02,3733.85,30.43,2.58,31.79,2.27,33.11,2.68,43.64,3.23
2019-01-03,3686.34,30.01,2.54,31.37,2.25,32.29,2.63,42.9,3.18
2019-01-04,3802.28,30.91,2.62,32.3,2.32,33.01,2.74,44.13,3.27
2019-01-07,3906.38,31.74,2.69,33.11,2.38,34.46,2.81,45.48,3.36
2019-01-08,3896.86,31.65,2.68,33.03,2.38,34.07,2.8,45.15,3.35
2019-01-09,3913.06,31.81,2.69,33.08,2.38,34.01,2.78,45.49,3.35
2019-01-10,3912.93,31.8,2.69,33.09,2.38,34.09,2.78,45.4,3.35
2019-01-11,3946.28,32.06,2.72,33.42,2.41,34.18,2.81,45.85,3.38
2019-01-14,3899.38,31.67,2.68,32.95,2.38,33.52,2.77,45.18,3.33
2019-01-15,3976.58,32.28,2.73,33.53,2.42,34.01,2.8,45.95,3.38
2019-01-16,3961.51,32.19,2.73,33.41,2.41,34.47,2.81,45.82,3.38
2019-01-17,3899.83,31.7,2.69,32.83,2.37,33.7,2.75,44.99,3.33
2019-01-18,3931.47,32.0,2.71,32.98,2.38,33.85,2.74,45.17,3.34
2019-01-21,3964.0,32.25,2.73,33.21,2.39,34.22,2.78,45.49,3.36
2019-01-22,3912.66,31.83,2.69,32.82,2.36,33.68,2.75,45.14,3.33
2019-01-23,3903.45,31.74,2.68,32.75,2.36,33.61,2.77,45.15,3.33
2019-01-24,3964.29,32.17,2.72,33.2,2.39,34.16,2.81,45.74,3.38
2019-01-25,3956.75,32.1,2.72,32.95,2.37,33.6,2.79,45.15,3.36
2019-01-28,3948.14,32.0,2.71,32.64,2.34,33.64,2.75,44.88,3.34
2019-01-29,3874.33,31.42,2.66,31.74,2.27,32.97,2.69,44.02,3.25
2019-01-30,3810.58,30.96,2.62,31.18,2.22,31.79,2.67,42.96,3.19
2019-01-31,3787.48,31.25,2.61,30.7,2.17,31.56,2.64,41.9,3.14
2019-02-01,3922.76,32.35,2.7,31.73,2.23,32.58,2.7,43.3,3.25
2019-02-11,4068.49,33.55,2.8,32.81,2.31,33.78,2.81,44.75,3.36
2019-02-12,4128.34,33.92,2.83,33.34,2.36,34.4,2.83,45.53,3.41
2019-02-13,4262.92,35.06,2.93,34.35,2.44,35.4,2.96,46.96,3.51
2019-02-14,4280.36,35.18,2.94,34.44,2.45,35.49,2.98,47.14,3.52
2019-02-15,4266.73,34.78,2.92,34.42,2.46,35.37,2.98,47.13,3.51
2019-02-18,4473.54,36.67,3.06,35.97,2.57,37.12,3.12,48.25,3.66
2019-02-19,4502.44,36.92,3.07,36.25,2.6,37.39,3.1,47.79,3.68
2019-02-20,4492.32,38.14,3.08,36.31,2.61,37.01,3.14,47.54,3.68
2019-02-21,4498.6,39.24,3.08,36.48,2.62,35.86,3.1,46.36,3.68
2019-02-22,4674.64,42.06,3.21,38.09,2.73,37.18,3.2,47.7,3.82
2019-02-25,4981.68,44.8,3.41,40.38,2.89,38.36,3.42,50.44,4.05
2019-02-26,4963.91,45.32,3.4,39.95,2.87,38.06,3.35,49.89,4.02
2019-02-27,4884.46,47.88,3.36,40.76,2.87,39.84,3.37,55.56,4.01
2019-02-28,4891.03,63.99,3.41,44.58,2.97,39.84,3.39,58.59,4.03
2019-03-01,4932.49,64.47,3.43,44.69,2.98,40.06,3.4,58.98,4.05
2019-03-04,5051.91,66.05,3.52,45.61,3.05,40.52,3.47,60.32,4.13
2019-03-05,5268.81,68.71,3.66,47.71,3.21,41.73,3.67,62.95,4.34
2019-03-06,5358.92,69.89,3.72,48.52,3.28,43.23,3.72,64.86,4.44
2019-03-07,5448.17,71.01,3.78,49.49,3.37,43.82,3.83,66.48,4.53
2019-03-08,5360.35,69.85,3.72,48.58,3.29,43.16,3.77,65.14,4.43
2019-03-11,5568.42,72.59,3.87,51.01,3.44,45.41,3.98,68.34,4.64
2019-03-12,5715.19,74.34,3.97,52.24,3.53,46.94,4.08,71.42,4.79
2019-03-13,5436.74,70.8,3.78,50.01,3.37,44.67,3.87,67.66,4.6
2019-03-14,5253.33,68.5,3.66,48.07,3.23,42.68,3.7,64.5,4.42
2019-03-15,5265.58,68.47,3.67,48.2,3.24,42.17,3.72,64.39,4.43
2019-03-18,5377.98,70.08,3.74,49.23,3.31,43.09,3.78,65.84,4.52
2019-03-19,5439.84,70.79,3.78,49.71,3.33,43.3,3.88,66.62,4.57
2019-03-20,5395.83,70.16,3.75,49.29,3.31,43.13,3.82,66.33,4.54
2019-03-21,5491.19,71.31,3.81,50.14,3.37,44.2,3.88,67.59,4.61
2019-03-22,5491.61,71.31,3.8,50.26,3.38,44.19,3.88,67.59,4.61
2019-03-25,5427.06,70.4,3.75,49.67,3.34,43.51,3.82,67.54,4.57
2019-03-26,5282.77,69.6,3.66,48.26,3.24,43.1,3.69,66.38,4.46
2019-03-27,5273.4,69.71,3.66,48.54,3.24,44.32,3.69,66.12,4.47
2019-03-28,5220.08,69.41,3.62,48.3,3.21,43.12,3.65,65.69,4.41
2019-03-29,5411.89,71.37,3.75,49.7,3.3,43.68,3.76,66.53,4.55
2019-04-01,5653.34,73.94,3.91,51.74,3.44,46.26,3.92,70.85,4.74
2019-04-02,5669.46,74.12,3.91,51.9,3.45,47.09,3.95,71.46,4.77
2019-04-03,5717.04,74.64,3.94,52.39,3.49,46.77,3.95,72.01,4.8
2019-04-04,5699.58,74.24,3.92,52.13,3.47,47.19,3.95,72.11,4.76
2019-04-08,5563.03,72.45,3.83,50.78,3.39,45.92,3.82,70.27,4.66
2019-04-09,5576.81,72.62,3.84,51.2,3.42,46.04,3.86,70.79,4.7
2019-04-10,5522.46,71.7,3.8,50.67,3.39,44.95,3.86,70.13,4.64
2019-04-11,5397.85,70.14,3.72,49.53,3.32,44.12,3.74,68.48,4.56
2019-04-12,5409.4,70.56,3.73,49.82,3.32,44.76,3.77,69.22,4.57
2019-04-15,5351.91,70.97,3.69,49.54,3.31,44.02,3.76,67.18,4.51
2019-04-16,5513.2,70.02,3.79,50.85,3.4,45.32,3.85,68.41,4.64
2019-04-17,5524.68,70.21,3.81,50.94,3.42,45.62,3.91,68.75,4.64
2019-04-18,5479.07,69.4,3.78,50.51,3.39,44.73,3.88,67.81,4.6
2019-04-19,5523.57,69.98,3.81,50.91,3.43,45.31,3.93,67.39,4.63
2019-04-22,5445.76,71.18,3.76,50.17,3.39,44.87,3.86,66.35,4.61
2019-04-23,5341.97,69.84,3.69,49.13,3.3,43.65,3.81,64.35,4.51
2019-04-24,5465.05,71.3,3.77,50.04,3.37,44.91,3.85,65.73,4.59
2019-04-25,5241.59,68.17,3.62,47.87,3.2,41.72,3.64,63.32,4.4
2019-04-26,5213.13,75.09,3.59,48.32,3.19,41.39,3.66,64.75,4.37
2019-04-29,5010.88,74.25,3.44,47.03,3.03,39.95,3.48,61.69,4.17
2019-04-30,5029.01,82.05,3.45,47.77,3.05,40.49,3.49,62.32,4.13
2019-05-06,4591.69,75.04,3.16,43.64,2.79,37.38,3.14,56.71,3.77
2019-05-07,4630.4,75.7,3.19,43.99,2.81,37.16,3.16,56.96,3.8
2019-05-08,4628.99,75.63,3.19,43.91,2.82,37.01,3.15,57.86,3.8
2019-05-09,4599.9,75.12,3.17,43.8,2.8,36.92,3.14,57.56,3.8
2019-05-10,4824.88,78.74,3.32,45.83,2.93,38.73,3.31,60.3,4.0
2019-05-13,4719.25,77.14,3.27,45.08,2.89,38.51,3.28,59.51,3.96
2019-05-14,4692.31,76.75,3.25,44.84,2.87,38.14,3.28,59.36,3.94
2019-05-15,4775.31,78.04,3.31,45.6,2.92,39.05,3.33,60.23,4.01
2019-05-16,4747.96,77.59,3.29,45.5,2.92,38.5,3.33,60.15,4.0
2019-05-17,4593.57,75.1,3.19,43.87,2.82,36.5,3.18,58.66,3.89
2019-05-20,4627.65,75.46,3.21,44.35,2.86,37.33,3.25,59.75,3.94
2019-05-21,4721.73,76.91,3.27,45.12,2.91,38.08,3.25,60.65,3.99
2019-05-22,4750.87,77.38,3.29,45.3,2.93,38.42,3.31,61.41,4.05
2019-05-23,4604.41,74.97,3.19,44.02,2.85,37.81,3.29,60.56,3.94
2019-05-24,4529.27,73.77,3.14,43.22,2.8,37.05,3.18,58.52,3.87
2019-05-27,4719.97,76.84,3.27,45.03,2.92,38.63,3.35,61.75,4.04
2019-05-28,4724.44,76.91,3.27,45.0,2.92,38.51,3.36,62.43,4.05
2019-05-29,4729.03,76.96,3.28,45.27,2.93,38.46,3.37,63.04,4.07
