,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2012-11-21,3016.12,7.09,1.24,13.52,1.63,14.51,1.72,24.3,2.07
2012-11-22,3001.32,7.07,1.24,13.38,1.61,14.36,1.73,23.98,2.04
2012-11-23,3021.91,7.11,1.25,13.45,1.61,14.37,1.73,24.03,2.05
2012-11-26,3006.2,7.09,1.24,13.35,1.6,14.22,1.74,23.76,2.03
2012-11-27,2980.87,7.06,1.24,13.1,1.56,13.95,1.69,23.07,1.97
2012-11-28,2959.43,7.05,1.24,12.91,1.54,13.54,1.63,22.64,1.93
2012-11-29,2922.88,7.0,1.23,12.8,1.52,13.53,1.61,21.97,1.89
2012-11-30,2962.61,7.04,1.24,13.13,1.55,13.87,1.65,22.4,1.94
2012-12-03,2944.57,7.02,1.23,13.04,1.54,14.08,1.64,22.08,1.92
2012-12-04,2983.36,7.06,1.24,13.18,1.56,14.25,1.66,22.4,1.95
2012-12-05,3105.93,7.26,1.27,13.69,1.62,14.66,1.74,23.43,2.03
2012-12-06,3118.36,7.28,1.28,13.77,1.63,14.64,1.73,23.42,2.03
2012-12-07,3183.14,7.37,1.29,14.02,1.66,14.66,1.78,23.98,2.07
2012-12-10,3223.7,7.45,1.31,14.17,1.68,14.9,1.8,24.23,2.09
2012-12-11,3202.73,7.43,1.3,14.12,1.67,14.85,1.79,24.19,2.09
2012-12-12,3221.13,7.47,1.31,14.17,1.68,14.98,1.79,24.23,2.09
2012-12-13,3186.81,7.4,1.3,14.1,1.67,14.89,1.79,23.98,2.08
2012-12-14,3394.62,7.79,1.37,14.88,1.76,15.6,1.89,25.38,2.2
2012-12-17,3406.34,7.79,1.37,14.92,1.77,15.67,1.91,25.57,2.23
2012-12-18,3404.33,7.81,1.37,14.84,1.76,15.54,1.92,25.6,2.22
2012-12-19,3398.1,7.79,1.37,14.84,1.76,15.47,1.92,25.64,2.22
2012-12-20,3415.28,7.79,1.37,14.9,1.77,15.82,1.94,26.12,2.24
2012-12-21,3383.66,7.7,1.35,14.75,1.75,15.45,1.9,25.94,2.2
2012-12-24,3418.72,7.76,1.36,14.86,1.76,15.66,1.93,26.34,2.21
2012-12-25,3542.05,8.0,1.4,15.45,1.82,16.26,1.99,27.03,2.29
2012-12-26,3547.85,7.98,1.4,15.55,1.84,16.47,2.0,27.28,2.31
2012-12-27,3513.64,7.91,1.39,15.39,1.81,16.33,2.01,26.9,2.29
2012-12-28,3590.38,8.03,1.41,15.79,1.87,16.94,2.08,27.79,2.35
2012-12-31,3684.3,8.25,1.45,16.24,1.92,17.27,2.11,28.21,2.41
2013-01-04,3711.4,8.38,1.47,16.89,1.96,18.49,2.15,31.38,2.48
2013-01-07,3736.09,8.4,1.47,16.91,1.96,18.2,2.14,31.34,2.48
2013-01-08,3680.8,8.27,1.44,16.73,1.94,18.54,2.14,31.13,2.47
2013-01-09,3666.02,8.22,1.44,16.65,1.93,18.56,2.12,31.0,2.45
2013-01-10,3675.64,8.25,1.44,16.78,1.94,18.76,2.15,31.16,2.49
2013-01-11,3593.04,8.13,1.42,16.28,1.88,18.19,2.07,30.15,2.41
2013-01-14,3758.91,8.41,1.47,16.87,1.95,18.82,2.14,31.23,2.49
2013-01-15,3771.08,8.41,1.47,16.91,1.97,18.87,2.17,31.2,2.51
2013-01-16,3714.85,8.3,1.45,16.64,1.94,18.62,2.16,30.82,2.49
2013-01-17,3686.74,8.21,1.44,16.57,1.93,18.4,2.15,30.57,2.49
2013-01-18,3761.0,8.33,1.46,16.99,1.98,19.17,2.23,31.44,2.55
2013-01-21,3803.34,8.33,1.46,17.08,1.99,18.93,2.22,31.47,2.56
2013-01-22,3826.1,8.39,1.47,16.93,1.97,18.14,2.23,30.9,2.54
2013-01-23,3850.63,8.41,1.47,17.0,1.98,17.96,2.23,31.04,2.53
2013-01-24,3840.93,8.5,1.47,16.92,1.95,17.99,2.21,31.16,2.48
2013-01-25,3796.72,8.4,1.46,16.75,1.93,18.21,2.16,30.61,2.45
2013-01-28,3972.71,8.67,1.5,17.38,2.0,18.53,2.26,32.11,2.54
2013-01-29,4036.62,8.72,1.51,17.49,2.02,18.52,2.29,32.56,2.56
2013-01-30,4075.07,8.87,1.54,17.65,2.04,18.75,2.34,33.06,2.58
2013-01-31,4055.16,8.9,1.54,17.34,2.01,18.36,2.28,32.9,2.54
2013-02-01,4206.19,9.15,1.59,17.66,2.05,18.86,2.28,33.86,2.59
2013-02-04,4206.34,9.18,1.59,17.63,2.04,18.64,2.27,33.68,2.57
2013-02-05,4194.68,9.08,1.58,17.77,2.06,18.76,2.32,33.85,2.59
2013-02-06,4221.49,9.12,1.58,17.75,2.06,18.63,2.32,33.9,2.58
2013-02-07,4147.55,8.95,1.55,17.52,2.04,18.44,2.32,33.91,2.57
2013-02-08,4124.36,8.93,1.55,17.58,2.05,18.74,2.35,33.96,2.58
2013-02-18,4056.47,8.83,1.53,17.51,2.04,18.49,2.33,33.53,2.57
2013-02-19,3987.95,8.7,1.51,17.06,1.99,17.9,2.26,32.82,2.5
2013-02-20,3980.13,8.67,1.51,17.12,2.0,18.19,2.27,33.39,2.52
2013-02-21,3825.27,8.39,1.46,16.61,1.94,17.96,2.22,32.25,2.45
2013-02-22,3789.54,8.33,1.44,16.58,1.94,18.13,2.22,32.08,2.44
2013-02-25,3805.55,8.35,1.45,16.55,1.94,18.24,2.2,32.27,2.45
2013-02-26,3767.14,8.26,1.43,16.29,1.9,17.94,2.14,31.77,2.41
2013-02-27,3844.03,8.4,1.46,16.57,1.94,18.15,2.2,32.52,2.46
2013-02-28,4003.27,8.61,1.5,16.95,1.99,18.53,2.21,32.98,2.51
2013-03-01,3983.19,8.54,1.48,16.88,1.98,18.71,2.18,32.91,2.5
2013-03-04,3718.83,8.11,1.41,15.55,1.83,17.4,1.98,30.31,2.31
2013-03-05,3895.7,8.4,1.46,15.93,1.87,17.57,2.01,31.28,2.37
2013-03-06,3922.02,8.42,1.46,15.98,1.88,17.55,2.01,31.33,2.38
2013-03-07,3853.58,8.28,1.44,15.94,1.87,17.72,2.0,31.61,2.38
2013-03-08,3835.65,8.26,1.44,15.8,1.85,17.3,1.96,31.16,2.35
2013-03-11,3800.01,8.22,1.43,15.83,1.86,17.38,1.98,31.08,2.35
2013-03-12,3747.99,8.15,1.42,15.64,1.83,17.36,1.96,30.96,2.33
2013-03-13,3702.1,8.08,1.4,15.49,1.81,17.15,1.91,30.41,2.3
2013-03-14,3710.3,8.12,1.41,15.47,1.81,17.11,1.91,30.28,2.3
2013-03-15,3710.7,8.18,1.42,15.46,1.8,16.98,1.91,30.32,2.29
2013-03-18,3664.18,8.02,1.39,15.33,1.78,16.89,1.89,30.01,2.26
2013-03-19,3723.95,8.1,1.4,15.62,1.82,17.04,1.95,30.74,2.3
2013-03-20,3893.61,8.4,1.45,16.18,1.87,17.65,1.98,31.92,2.38
2013-03-21,3881.71,8.39,1.45,16.1,1.86,17.45,1.97,31.94,2.37
2013-03-22,3886.77,8.39,1.45,16.15,1.87,17.51,1.99,31.79,2.38
2013-03-25,3874.53,8.36,1.44,16.16,1.87,17.37,1.99,31.86,2.37
2013-03-26,3788.29,8.22,1.42,16.03,1.84,17.28,1.98,31.34,2.34
2013-03-27,3813.72,8.17,1.41,16.1,1.85,18.45,2.0,31.21,2.34
2013-03-28,3614.17,7.75,1.34,15.29,1.76,17.64,1.91,30.34,2.23
2013-03-29,3618.69,7.79,1.34,15.35,1.77,17.82,1.91,30.14,2.24
2013-04-01,3622.44,7.78,1.34,15.23,1.77,16.68,1.95,30.05,2.25
2013-04-02,3635.8,7.81,1.34,15.28,1.79,16.97,1.95,30.2,2.27
2013-04-03,3636.86,7.84,1.35,15.06,1.77,16.6,1.94,29.71,2.24
2013-04-08,3595.45,7.77,1.34,15.06,1.75,16.43,1.93,29.78,2.21
2013-04-09,3636.07,7.83,1.35,15.24,1.77,16.75,1.95,30.2,2.26
2013-04-10,3618.72,7.8,1.34,15.25,1.76,17.11,1.95,29.48,2.25
2013-04-11,3613.88,7.8,1.34,15.21,1.76,16.94,1.94,29.12,2.24
2013-04-12,3587.03,7.77,1.34,15.11,1.74,16.88,1.93,28.7,2.22
2013-04-15,3584.17,7.75,1.33,15.0,1.74,16.82,1.95,29.82,2.21
2013-04-16,3640.49,7.81,1.34,15.31,1.78,17.33,1.98,30.45,2.27
2013-04-17,3611.71,7.75,1.34,15.25,1.78,17.47,1.99,30.4,2.28
2013-04-18,3634.17,7.78,1.34,15.22,1.78,17.34,1.97,30.31,2.28
2013-04-19,3763.72,7.97,1.37,15.66,1.82,18.03,2.01,31.13,2.33
2013-04-22,3748.41,7.92,1.37,15.21,1.8,17.52,1.96,31.17,2.3
2013-04-23,3605.03,7.7,1.33,14.66,1.72,16.22,1.89,29.68,2.21
2013-04-24,3680.61,7.81,1.35,14.86,1.75,16.39,1.9,30.3,2.25
2013-04-25,3634.63,7.72,1.33,14.5,1.72,15.85,1.88,29.3,2.21
2013-04-26,3617.53,7.59,1.31,14.12,1.69,15.38,1.87,28.71,2.18
2013-05-02,3644.5,7.47,1.27,13.93,1.69,15.24,1.89,28.32,2.18
2013-05-03,3722.02,7.58,1.29,14.19,1.72,15.43,1.92,29.04,2.23
2013-05-06,3755.18,7.63,1.3,14.3,1.74,15.4,1.94,29.44,2.25
2013-05-07,3745.16,7.61,1.3,14.3,1.73,15.62,1.94,29.35,2.26
2013-05-08,3752.01,7.65,1.3,14.34,1.74,15.55,1.96,29.34,2.26
2013-05-09,3719.28,7.6,1.29,14.17,1.72,15.58,1.93,29.3,2.24
2013-05-10,3743.67,7.63,1.3,14.29,1.73,15.82,1.95,29.4,2.25
2013-05-13,3717.59,7.58,1.29,14.22,1.73,16.01,1.93,29.19,2.24
2013-05-14,3668.86,7.5,1.28,14.06,1.71,15.9,1.9,28.96,2.21
2013-05-15,3678.43,7.5,1.28,14.09,1.72,15.92,1.93,29.07,2.22
2013-05-16,3773.34,7.63,1.3,14.53,1.77,17.13,1.99,29.86,2.29
2013-05-17,3824.86,7.73,1.32,14.82,1.8,17.28,2.03,30.33,2.35
2013-05-20,3860.45,7.79,1.33,14.92,1.81,17.34,2.03,30.53,2.37
2013-05-21,3851.04,7.78,1.33,14.96,1.82,17.54,2.03,30.75,2.39
2013-05-22,3871.17,7.79,1.33,15.09,1.83,17.7,2.03,30.8,2.4
2013-05-23,3802.41,7.68,1.31,14.89,1.81,17.48,2.02,30.41,2.38
2013-05-24,3817.77,7.7,1.32,14.94,1.82,17.85,2.03,30.66,2.39
2013-05-27,3821.5,7.69,1.31,14.93,1.82,17.8,2.01,30.91,2.4
2013-05-28,3932.35,7.86,1.34,15.38,1.87,18.81,2.1,31.68,2.47
2013-05-29,3912.7,7.83,1.34,15.35,1.87,18.44,2.09,31.6,2.47
2013-05-30,3904.31,7.81,1.35,15.29,1.86,18.02,2.07,31.54,2.47
2013-05-31,3862.72,7.75,1.34,15.09,1.84,17.89,2.05,31.05,2.43
2013-06-03,3855.13,7.76,1.34,15.14,1.85,18.12,2.09,31.09,2.43
2013-06-04,3813.9,7.7,1.33,14.98,1.82,17.65,2.02,30.52,2.39
2013-06-05,3791.23,7.68,1.33,14.95,1.82,17.61,2.01,30.6,2.39
2013-06-06,3726.74,7.58,1.31,14.68,1.79,17.42,2.01,30.25,2.36
2013-06-07,3666.86,7.5,1.31,14.37,1.76,16.68,1.95,29.6,2.31
2013-06-13,3530.82,7.31,1.29,13.81,1.69,16.4,1.83,28.46,2.21
2013-06-14,3547.21,7.34,1.3,13.93,1.7,16.53,1.85,28.76,2.23
2013-06-17,3520.85,7.3,1.29,13.82,1.69,16.25,1.86,28.58,2.22
2013-06-18,3552.55,7.3,1.29,13.93,1.7,16.36,1.85,28.83,2.24
2013-06-19,3503.0,7.23,1.29,13.76,1.69,16.31,1.82,28.66,2.22
2013-06-20,3385.09,7.03,1.25,13.37,1.64,15.97,1.77,27.86,2.16
2013-06-21,3388.36,6.94,1.24,13.34,1.64,15.95,1.78,27.72,2.16
2013-06-24,3132.4,6.57,1.17,12.35,1.52,14.62,1.66,25.82,2.0
2013-06-25,3116.82,6.59,1.18,12.25,1.5,14.42,1.64,25.42,1.98
2013-06-26,3099.53,6.51,1.17,12.25,1.5,14.5,1.64,25.55,1.99
2013-06-27,3107.3,6.57,1.18,12.33,1.5,14.46,1.66,25.09,1.98
2013-06-28,3221.14,6.75,1.21,12.76,1.55,15.13,1.7,25.69,2.04
2013-07-01,3214.59,6.72,1.2,12.44,1.54,13.22,1.7,24.86,2.01
2013-07-02,3200.43,6.71,1.2,12.43,1.55,13.23,1.7,25.01,2.02
2013-07-03,3147.35,6.62,1.19,12.2,1.52,13.11,1.67,24.58,1.98
2013-07-04,3180.55,6.64,1.19,12.37,1.54,13.52,1.74,24.92,2.02
2013-07-05,3210.94,6.7,1.2,12.53,1.55,13.8,1.72,25.08,2.05
2013-07-08,3148.82,6.61,1.18,12.24,1.51,13.49,1.67,24.29,1.98
2013-07-09,3139.6,6.61,1.18,12.19,1.51,13.49,1.68,24.23,1.98
2013-07-10,3238.57,6.71,1.2,12.6,1.56,13.77,1.74,25.18,2.06
2013-07-11,3447.51,6.99,1.25,13.19,1.63,14.24,1.81,26.51,2.15
2013-07-12,3342.52,6.84,1.23,12.9,1.6,14.22,1.74,26.06,2.11
2013-07-15,3390.39,6.89,1.23,13.04,1.62,14.33,1.78,26.58,2.14
2013-07-16,3394.08,6.9,1.24,13.05,1.62,14.0,1.79,26.65,2.15
2013-07-17,3347.72,6.83,1.22,13.0,1.61,14.38,1.76,26.45,2.14
2013-07-18,3273.47,6.73,1.21,12.74,1.58,14.0,1.72,26.16,2.1
2013-07-19,3181.79,6.64,1.19,12.33,1.53,13.92,1.67,25.18,2.02
2013-07-22,3179.74,6.63,1.19,12.33,1.53,14.3,1.68,25.39,2.01
2013-07-23,3269.68,6.73,1.21,12.64,1.57,14.44,1.74,26.15,2.07
2013-07-24,3213.89,6.66,1.19,12.43,1.55,14.14,1.71,25.9,2.04
2013-07-25,3206.17,6.65,1.19,12.4,1.55,14.05,1.72,25.92,2.04
2013-07-26,3185.27,6.61,1.18,12.35,1.54,13.7,1.69,25.83,2.03
2013-07-29,3101.38,6.49,1.16,12.03,1.5,13.57,1.62,25.16,1.98
2013-07-30,3147.7,6.57,1.18,12.18,1.52,13.7,1.65,25.97,2.01
2013-07-31,3164.63,6.58,1.18,12.31,1.53,13.51,1.68,26.1,2.03
2013-08-01,3238.74,6.69,1.2,12.53,1.56,13.96,1.7,26.67,2.07
2013-08-02,3240.39,6.68,1.2,12.6,1.58,13.82,1.76,26.69,2.08
2013-08-05,3274.1,6.73,1.21,12.74,1.59,13.99,1.77,27.0,2.11
2013-08-06,3268.55,6.71,1.2,12.6,1.59,14.03,1.75,27.08,2.11
2013-08-07,3262.65,6.68,1.2,12.64,1.59,14.14,1.77,27.09,2.12
2013-08-08,3243.28,6.66,1.19,12.6,1.58,14.27,1.72,26.8,2.11
2013-08-09,3250.06,6.67,1.19,12.63,1.59,14.87,1.73,26.94,2.12
2013-08-12,3367.56,6.83,1.22,12.97,1.63,15.23,1.78,27.77,2.17
2013-08-13,3393.53,6.84,1.23,13.03,1.64,15.11,1.78,27.79,2.18
2013-08-14,3377.98,6.82,1.22,13.03,1.63,14.74,1.79,27.33,2.17
2013-08-15,3334.57,6.77,1.21,12.84,1.61,14.83,1.77,26.93,2.13
2013-08-16,3341.89,6.79,1.22,12.83,1.6,14.37,1.76,27.44,2.12
2013-08-19,3362.49,6.79,1.21,12.84,1.61,14.61,1.75,27.05,2.12
2013-08-20,3334.42,6.74,1.21,12.72,1.59,14.6,1.71,26.8,2.1
2013-08-21,3319.99,6.72,1.2,12.68,1.59,14.72,1.71,26.85,2.1
2013-08-22,3310.95,6.68,1.19,12.63,1.58,14.61,1.71,26.71,2.09
2013-08-23,3274.41,6.62,1.18,12.45,1.57,14.38,1.7,26.45,2.07
2013-08-26,3360.47,6.7,1.2,12.74,1.61,14.82,1.76,25.17,2.12
2013-08-27,3365.53,6.69,1.19,12.81,1.62,15.05,1.77,25.41,2.14
2013-08-28,3336.24,6.64,1.18,12.78,1.61,15.16,1.76,25.77,2.13
2013-08-29,3345.59,6.58,1.17,12.8,1.62,15.55,1.8,26.85,2.15
2013-08-30,3370.55,6.54,1.16,12.86,1.64,16.27,1.85,27.28,2.17
2013-09-02,3362.24,6.53,1.16,12.69,1.62,15.52,1.77,26.75,2.14
2013-09-03,3425.74,6.62,1.18,13.01,1.65,15.84,1.83,27.02,2.18
2013-09-04,3415.89,6.61,1.18,12.96,1.65,15.86,1.81,27.0,2.18
2013-09-05,3407.41,6.61,1.17,12.92,1.64,15.61,1.81,26.78,2.16
2013-09-06,3442.98,6.66,1.18,13.01,1.65,15.73,1.85,27.07,2.18
2013-09-09,3659.73,7.06,1.25,13.61,1.72,16.08,1.89,27.78,2.25
2013-09-10,3714.03,7.07,1.25,13.74,1.75,16.22,1.9,28.32,2.28
2013-09-11,3706.49,7.04,1.25,13.75,1.75,16.36,1.9,28.14,2.28
2013-09-12,3797.97,7.19,1.27,13.95,1.77,16.33,1.89,28.4,2.3
2013-09-13,3737.52,7.08,1.26,13.87,1.76,16.16,1.89,28.23,2.3
2013-09-16,3708.1,7.05,1.25,13.73,1.74,16.03,1.89,28.08,2.28
2013-09-17,3613.18,6.89,1.22,13.32,1.69,15.6,1.77,27.53,2.22
2013-09-18,3624.45,6.9,1.22,13.38,1.7,15.75,1.81,27.72,2.23
2013-09-23,3653.31,6.94,1.23,13.52,1.72,15.88,1.82,28.1,2.27
2013-09-24,3565.04,6.82,1.21,13.33,1.7,15.73,1.87,28.0,2.26
2013-09-25,3540.16,6.8,1.2,13.24,1.69,15.64,1.86,27.78,2.26
2013-09-26,3458.03,6.68,1.18,12.92,1.65,15.59,1.81,27.03,2.19
2013-09-27,3477.01,6.7,1.19,12.9,1.64,15.48,1.79,26.99,2.17
2013-09-30,3479.53,6.71,1.19,12.97,1.65,15.59,1.83,27.06,2.18
2013-10-08,3526.89,6.76,1.2,13.23,1.69,15.87,1.85,27.42,2.23
2013-10-09,3546.49,6.79,1.2,13.28,1.7,16.09,1.86,27.62,2.24
2013-10-10,3483.03,6.7,1.19,13.19,1.68,16.07,1.87,27.34,2.23
2013-10-11,3556.66,6.83,1.21,13.41,1.71,16.17,1.91,27.88,2.27
2013-10-14,3522.63,6.79,1.2,13.31,1.7,15.98,1.92,27.92,2.27
2013-10-15,3500.45,6.73,1.19,13.25,1.7,15.8,1.92,27.64,2.27
2013-10-16,3434.64,6.66,1.18,12.94,1.65,15.59,1.87,26.72,2.21
2013-10-17,3420.4,6.65,1.18,12.9,1.65,15.64,1.87,26.68,2.2
2013-10-18,3443.15,6.67,1.18,12.99,1.66,15.61,1.87,26.86,2.21
2013-10-21,3483.46,6.74,1.19,13.12,1.68,15.73,1.89,27.13,2.23
2013-10-22,3435.68,6.67,1.18,13.01,1.66,15.73,1.88,27.01,2.21
2013-10-23,3437.03,6.66,1.18,12.85,1.64,15.55,1.85,26.62,2.18
2013-10-24,3402.24,6.6,1.17,12.78,1.63,15.47,1.79,26.33,2.15
2013-10-25,3399.74,6.58,1.17,12.7,1.62,15.23,1.81,25.82,2.12
2013-10-28,3393.53,6.47,1.15,12.5,1.6,14.44,1.81,22.6,2.11
2013-10-29,3453.76,6.57,1.17,12.45,1.59,14.52,1.77,21.5,2.07
2013-10-30,3486.32,6.58,1.17,12.53,1.6,14.65,1.77,21.75,2.08
2013-10-31,3445.38,6.42,1.14,12.45,1.59,14.63,1.76,18.11,2.08
2013-11-01,3486.05,6.48,1.15,12.51,1.6,14.69,1.77,18.06,2.08
2013-11-04,3458.6,6.45,1.14,12.47,1.59,14.59,1.76,17.86,2.08
2013-11-05,3446.16,6.43,1.14,12.48,1.6,15.17,1.78,17.8,2.1
2013-11-06,3391.35,6.35,1.13,12.3,1.58,14.54,1.75,17.58,2.09
2013-11-07,3389.62,6.37,1.13,12.28,1.57,14.23,1.76,17.44,2.07
2013-11-08,3343.14,6.33,1.12,12.16,1.56,14.15,1.72,17.1,2.04
2013-11-11,3334.87,6.33,1.12,12.08,1.55,14.22,1.73,16.98,2.03
2013-11-12,3380.51,6.38,1.13,12.21,1.56,14.52,1.77,17.06,2.05
2013-11-13,3288.49,6.26,1.11,11.98,1.53,14.24,1.72,16.79,1.99
2013-11-14,3280.95,6.26,1.11,11.97,1.53,14.21,1.72,16.8,2.0
2013-11-15,3364.25,6.35,1.13,12.21,1.57,14.56,1.78,17.32,2.06
2013-11-18,3530.96,6.57,1.17,12.62,1.63,14.99,1.87,17.9,2.13
2013-11-19,3496.43,6.54,1.16,12.56,1.62,14.99,1.88,17.89,2.13
2013-11-20,3508.64,6.56,1.16,12.6,1.63,14.99,1.89,18.11,2.14
2013-11-21,3474.5,6.55,1.16,12.47,1.61,14.84,1.85,18.05,2.13
2013-11-22,3458.09,6.53,1.16,12.38,1.6,14.84,1.84,17.88,2.12
2013-11-25,3438.38,6.49,1.15,12.36,1.6,14.29,1.85,17.93,2.11
2013-11-26,3435.66,6.48,1.15,12.34,1.6,13.98,1.85,18.64,2.07
2013-11-27,3473.95,6.53,1.16,12.4,1.61,14.08,1.89,19.12,2.1
2013-11-28,3491.18,6.55,1.16,12.52,1.62,14.15,1.89,19.1,2.1
2013-11-29,3487.44,6.54,1.16,12.49,1.62,14.08,1.89,19.12,2.1
2013-12-02,3539.49,6.66,1.18,12.35,1.61,14.14,1.89,19.14,2.07
2013-12-03,3538.31,6.64,1.18,12.46,1.62,14.23,1.92,19.32,2.09
2013-12-04,3572.91,6.68,1.18,12.64,1.64,14.82,1.95,19.54,2.13
2013-12-05,3565.07,6.66,1.18,12.62,1.64,14.87,1.94,19.64,2.12
2013-12-06,3529.17,6.62,1.17,12.57,1.63,14.58,1.89,19.42,2.12
2013-12-09,3516.54,6.6,1.17,12.54,1.63,14.37,1.91,19.38,2.12
2013-12-10,3531.42,6.61,1.17,12.6,1.64,14.44,1.9,19.56,2.13
2013-12-11,3459.74,6.5,1.15,12.43,1.62,14.15,1.85,19.2,2.1
2013-12-12,3445.13,6.47,1.15,12.41,1.61,14.17,1.85,19.18,2.11
2013-12-13,3444.18,6.44,1.14,12.42,1.62,14.36,1.86,19.16,2.12
2013-12-16,3406.81,6.36,1.13,12.26,1.62,14.11,1.9,19.0,2.15
2013-12-17,3392.45,6.34,1.13,12.19,1.61,13.77,1.88,18.96,2.13
2013-12-18,3398.01,6.34,1.13,12.18,1.61,13.75,1.84,18.87,2.12
2013-12-19,3354.02,6.28,1.11,12.01,1.59,13.76,1.8,18.73,2.09
2013-12-20,3256.2,6.09,1.08,11.75,1.56,13.67,1.76,18.47,2.05
2013-12-23,3258.51,6.15,1.09,11.74,1.55,13.88,1.76,18.18,2.03
2013-12-24,3258.79,6.15,1.09,11.77,1.56,13.83,1.77,18.24,2.05
2013-12-25,3281.37,6.18,1.1,11.84,1.57,13.97,1.79,18.46,2.07
2013-12-26,3230.86,6.09,1.08,11.61,1.54,13.86,1.74,18.36,2.03
2013-12-27,3293.34,6.19,1.1,11.8,1.56,14.13,1.79,18.71,2.07
2013-12-30,3287.65,6.15,1.09,11.78,1.56,13.76,1.79,18.71,2.07
2013-12-31,3350.18,6.23,1.11,11.93,1.58,13.75,1.79,18.88,2.09
2014-01-02,3320.58,6.19,1.1,11.86,1.57,13.97,1.79,18.8,2.08
2014-01-03,3255.64,6.1,1.08,11.68,1.55,13.88,1.74,18.48,2.05
2014-01-06,3209.24,6.04,1.07,11.36,1.51,13.61,1.71,18.2,2.0
2014-01-07,3194.7,6.01,1.07,11.33,1.5,13.72,1.69,18.15,1.99
2014-01-08,3205.82,6.02,1.07,11.28,1.49,13.5,1.69,18.18,1.98
2014-01-09,3188.09,5.97,1.06,11.21,1.48,13.27,1.69,18.06,1.97
2014-01-10,3171.26,5.96,1.06,11.08,1.46,12.57,1.65,17.7,1.94
2014-01-13,3157.8,5.96,1.06,10.98,1.45,12.29,1.62,17.4,1.91
2014-01-14,3175.31,5.97,1.06,11.1,1.47,12.78,1.68,17.61,1.94
2014-01-15,3149.35,5.92,1.05,11.02,1.46,12.6,1.65,17.62,1.94
2014-01-16,3160.33,5.92,1.05,11.09,1.46,12.64,1.65,17.69,1.95
2014-01-17,3129.24,5.88,1.04,10.96,1.45,12.6,1.62,17.57,1.93
2014-01-20,3112.17,5.84,1.04,10.93,1.44,12.5,1.61,17.49,1.92
2014-01-21,3147.03,5.88,1.04,11.07,1.46,12.77,1.69,17.72,1.96
2014-01-22,3229.41,5.99,1.06,11.47,1.51,14.05,1.73,18.25,2.02
2014-01-23,3191.57,5.93,1.05,11.34,1.5,13.42,1.73,18.14,2.01
2014-01-24,3210.26,5.95,1.06,11.53,1.52,14.42,1.72,18.05,2.05
2014-01-27,3156.9,5.87,1.04,11.4,1.5,14.23,1.69,17.68,2.03
2014-01-28,3180.97,5.91,1.05,11.42,1.51,14.18,1.68,17.93,2.03
2014-01-29,3202.97,5.97,1.06,11.46,1.51,14.12,1.69,18.4,2.05
2014-01-30,3165.55,5.91,1.05,11.33,1.49,13.83,1.69,18.27,2.03
2014-02-07,3158.46,5.89,1.05,11.34,1.5,13.83,1.68,18.66,2.05
2014-02-10,3215.23,5.97,1.06,11.59,1.53,14.31,1.72,19.08,2.1
2014-02-11,3264.72,6.06,1.08,11.73,1.55,13.98,1.73,19.25,2.11
2014-02-12,3266.82,6.06,1.08,11.78,1.56,14.34,1.73,19.36,2.13
2014-02-13,3271.15,6.08,1.08,11.72,1.55,13.93,1.72,19.12,2.1
2014-02-14,3272.7,6.08,1.08,11.8,1.56,14.53,1.74,19.3,2.13
2014-02-17,3274.42,6.08,1.08,11.81,1.57,14.66,1.75,19.72,2.15
2014-02-18,3211.94,5.98,1.06,11.6,1.55,14.59,1.72,19.25,2.13
2014-02-19,3273.06,6.1,1.09,11.85,1.57,14.4,1.75,19.16,2.15
2014-02-20,3220.49,6.02,1.07,11.68,1.55,14.19,1.72,18.68,2.11
2014-02-21,3187.77,5.98,1.06,11.5,1.53,14.19,1.72,18.34,2.08
2014-02-24,3093.17,5.85,1.04,11.01,1.46,13.71,1.64,17.95,2.0
2014-02-25,3036.67,5.78,1.03,10.83,1.43,12.52,1.61,17.43,1.95
2014-02-26,3043.06,5.78,1.03,10.86,1.44,12.82,1.6,17.47,1.96
2014-02-27,3057.55,5.81,1.03,10.85,1.43,13.11,1.59,17.31,1.94
2014-02-28,3086.57,5.82,1.04,11.05,1.45,12.93,1.66,17.62,1.97
2014-03-03,3068.5,5.79,1.03,11.0,1.45,12.38,1.66,17.67,1.98
2014-03-04,3088.03,5.81,1.03,11.07,1.45,12.25,1.64,17.92,2.01
2014-03-05,3047.49,5.75,1.02,10.93,1.44,12.23,1.6,17.88,1.98
2014-03-06,3092.74,5.8,1.03,11.12,1.46,12.62,1.62,17.8,2.01
2014-03-07,3068.72,5.76,1.02,10.94,1.44,12.37,1.61,17.56,1.99
2014-03-10,2971.93,5.62,1.0,10.58,1.39,11.95,1.56,17.06,1.91
2014-03-11,2989.89,5.63,1.0,10.72,1.41,12.12,1.55,17.44,1.93
2014-03-12,3014.05,5.67,1.01,10.92,1.43,12.17,1.55,17.76,1.94
2014-03-13,3048.12,5.74,1.02,11.0,1.44,12.42,1.57,17.82,1.95
2014-03-14,3025.37,5.68,1.01,10.92,1.43,12.38,1.56,18.15,1.95
2014-03-17,3044.42,5.7,1.01,11.05,1.44,12.69,1.57,18.47,1.98
2014-03-18,3023.59,5.68,1.01,11.06,1.43,12.81,1.57,18.44,1.98
2014-03-19,3009.03,5.66,1.01,11.07,1.43,12.82,1.56,18.61,1.98
